time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.668570101,0.510098219,4.5017714e-008,0.650640965,0.511740148,-0.00561813451,0.64257,0.518963575,-0.00708569447,0.636906624,0.526366055,-0.00717451237,0.63142556,0.531655312,-0.00631520338,0.653997838,0.527998209,-0.00606379611,0.647922277,0.539962769,-0.00767302047,0.643468559,0.545154572,-0.00755841751,0.640013158,0.548498333,-0.00692210253,0.661484361,0.529771924,-0.00306267641,0.655722499,0.541740894,-0.00490406575,0.649992883,0.546767116,-0.00469781132,0.644905686,0.550060034,-0.00397581654,0.665665269,0.530627489,-0.000351259485,0.660219193,0.541291535,-0.00164745701,0.654652476,0.545816302,-0.00140146376,0.649517477,0.548997521,-0.000651227194,0.666651309,0.530849874,0.00195107027,0.661372602,0.53937465,0.00187567901,0.656056166,0.543721318,0.00258946093,0.651547372,0.546580255,0.00353638874,0.461215079,0.505214095,-1.07508235e-007,0.475786209,0.508592367,-0.00763684651,0.483222,0.515660405,-0.0112196114,0.488238066,0.523669779,-0.0135799507,0.492636412,0.53028661,-0.0150999511,0.462709457,0.52558732,-0.0091246115,0.475940883,0.535888255,-0.0141795203,0.486676604,0.5401752,-0.0174975265,0.494813263,0.542836249,-0.0193410683,0.457168102,0.528191924,-0.00733887171,0.471890688,0.539107,-0.0126028629,0.48415792,0.543624938,-0.0153771229,0.494169474,0.545731902,-0.0168700665,0.455706865,0.529333413,-0.00612723082,0.470203578,0.539612234,-0.0111246277,0.482302576,0.543639958,-0.0130299395,0.492589921,0.545552313,-0.0135680679,0.45772174,0.529468596,-0.00546415849,0.469280601,0.538066924,-0.00955763925,0.479193568,0.541974783,-0.0110828318,0.488245,0.544130266,-0.0114546763
16.666666666666668,0.668268561,0.504207,9.12230789e-008,0.651656091,0.505245447,-0.00816282816,0.641497731,0.512040675,-0.0115204733,0.634503,0.518683255,-0.0132398857,0.62783134,0.523605,-0.0143539812,0.651619732,0.52114886,-0.0120353578,0.645385802,0.533031,-0.0166642983,0.640813351,0.539602101,-0.0185750294,0.63723433,0.544391394,-0.0192192961,0.658576548,0.522639155,-0.00930617284,0.652033687,0.534841716,-0.0146092223,0.645788252,0.54206723,-0.016512692,0.640628278,0.547439337,-0.0169514529,0.662248909,0.523329139,-0.00679451786,0.656244159,0.533992887,-0.0108878305,0.650496602,0.540548801,-0.0119232284,0.645360231,0.545566857,-0.0116890389,0.663661599,0.523455381,-0.00488655549,0.658082902,0.532228351,-0.00720632914,0.653060675,0.537838459,-0.00742755365,0.648526311,0.541660786,-0.00690505328,0.460252851,0.50218004,-1.2950791e-007,0.475408703,0.503767908,-0.00891385879,0.484421313,0.509946,-0.0131245311,0.490430534,0.517927885,-0.0159401204,0.49578467,0.524502754,-0.0179093033,0.4660891,0.519932747,-0.0110270781,0.478467882,0.530527413,-0.0178532079,0.490602583,0.534374356,-0.0222893097,0.4996216,0.53575,-0.0243408047,0.461681098,0.5230425,-0.00857451279,0.474963665,0.5342592,-0.0148211513,0.488577038,0.538336635,-0.0178281534,0.499159813,0.539564788,-0.0192353055,0.460687608,0.524766505,-0.00688510481,0.472400814,0.535489917,-0.0126771294,0.484821707,0.539309,-0.0149210496,0.495547384,0.540737271,-0.0154709211,0.462316,0.525469244,-0.00577963889,0.47118327,0.534489036,-0.0101272585,0.480565667,0.538328707,-0.0116749378,0.488970459,0.540102661,-0.0120218201
33.333333333333336,0.665529966,0.496130615,9.66575939e-008,0.649055064,0.494549602,-0.00914087147,0.636945546,0.499057025,-0.0140141798,0.628215194,0.504801333,-0.0169484951,0.620646417,0.509465218,-0.0194182787,0.64420855,0.509571254,-0.016348388,0.635274291,0.521752119,-0.0219737757,0.628687322,0.527710259,-0.0240236577,0.623483,0.531923831,-0.0245680548,0.652511775,0.512695134,-0.0133447424,0.644107,0.525168836,-0.0190049503,0.637572408,0.532283962,-0.0209312961,0.632515967,0.537682414,-0.0215246603,0.657535493,0.514442623,-0.0104174307,0.649777412,0.524906933,-0.0145684611,0.643882394,0.530630648,-0.0161461681,0.638678551,0.535149693,-0.0165019799,0.659899473,0.515167058,-0.00805079564,0.652909577,0.523310661,-0.0106503535,0.647589207,0.528061092,-0.0113753611,0.642901182,0.531414747,-0.0112922555,0.464927584,0.495118499,-1.69897419e-007,0.478696734,0.493797034,-0.0109662125,0.488592714,0.498096406,-0.0169350822,0.49523,0.505255401,-0.0210319869,0.500718713,0.511398196,-0.0243943278,0.473547,0.50955534,-0.0154047012,0.490556717,0.51806,-0.0234798063,0.50379473,0.519503891,-0.0287022162,0.512135565,0.519369,-0.0314283222,0.470382482,0.513907492,-0.0121264029,0.488632381,0.522819638,-0.0187747013,0.502844691,0.524002433,-0.0215884373,0.5124138,0.523216188,-0.0233733244,0.470617324,0.51638937,-0.00963841565,0.486385316,0.525015354,-0.0157491527,0.499920249,0.52618742,-0.0178495701,0.510531545,0.525756299,-0.0188436285,0.472430438,0.517490923,-0.00787505601,0.485152811,0.524583,-0.0127831316,0.495932966,0.52613765,-0.0146036288,0.504865348,0.526334047,-0.0154390354
50.0,0.66154474,0.487717867,9.92689806e-008,0.645901442,0.485931396,-0.00908872392,0.633158565,0.489765793,-0.0138759417,0.624514222,0.49526298,-0.0168160964,0.618130267,0.500131607,-0.0192618892,0.640162587,0.500508666,-0.0162041746,0.628834605,0.511797726,-0.0220246594,0.621736109,0.517844856,-0.024235433,0.616228878,0.522199,-0.0249907,0.648323357,0.504304886,-0.0133353872,0.638981104,0.516583622,-0.0198511519,0.632186234,0.523765564,-0.0223463867,0.626895547,0.529129,-0.0231221225,0.653287947,0.506600916,-0.0104530565,0.644999623,0.5173949,-0.0153539712,0.638987482,0.523579478,-0.0171207953,0.633792698,0.52840811,-0.0173846763,0.655429542,0.507441282,-0.00807819,0.64795053,0.515945256,-0.0113629885,0.642735779,0.521024227,-0.0122425957,0.638218224,0.524595916,-0.0120538,0.468430251,0.489549726,-1.34401745e-007,0.481294364,0.487320811,-0.0123973209,0.491115,0.490864754,-0.0186031554,0.49702397,0.497824758,-0.0226256158,0.502563357,0.503722847,-0.0257868376,0.476384223,0.502136946,-0.0175032429,0.494379491,0.509353459,-0.025683444,0.506994963,0.510831237,-0.0303910784,0.514617741,0.511069834,-0.0328341387,0.474587321,0.507000208,-0.0139247868,0.493317038,0.515072584,-0.021419825,0.507921755,0.516005695,-0.0244396981,0.517570615,0.51484108,-0.0260322019,0.475570321,0.509543657,-0.0111859282,0.492623925,0.517041743,-0.018073488,0.50622952,0.517709136,-0.0207802858,0.516133547,0.516905904,-0.0219206791,0.478362918,0.510418,-0.00925552193,0.491586208,0.516442,-0.014981756,0.502412796,0.517699182,-0.0175047275,0.51078254,0.517576218,-0.0186498072
66.66666666666667,0.659795403,0.480092973,1.00989965e-007,0.644342244,0.476874918,-0.00982347783,0.630144715,0.479738295,-0.0153773492,0.619546294,0.484138519,-0.0187276248,0.611952543,0.487501711,-0.021757897,0.634816825,0.490592271,-0.0196948703,0.623827159,0.500350535,-0.0267471969,0.61594063,0.505318403,-0.0297323186,0.60937345,0.508856237,-0.0309108812,0.642219,0.495300978,-0.0166417658,0.63109076,0.506850839,-0.0237301588,0.622415543,0.513489306,-0.0263244286,0.615409553,0.518421829,-0.0272325817,0.64726752,0.498172969,-0.0134997033,0.638571739,0.508631766,-0.0186912362,0.631981373,0.514935,-0.0210792255,0.626110554,0.519882858,-0.0219204202,0.650417089,0.499029219,-0.0108753406,0.644005835,0.507279694,-0.0142518086,0.639458239,0.51224184,-0.0155396247,0.635299444,0.515787542,-0.0158328377,0.468797982,0.485244155,-1.3852187e-007,0.481622458,0.481741816,-0.0133645348,0.492947817,0.484126627,-0.0204190742,0.50012207,0.490479738,-0.0249437597,0.506386518,0.496317893,-0.0286061522,0.480422914,0.496310562,-0.0202725418,0.499244839,0.502286673,-0.0292411465,0.513228834,0.50325191,-0.0343935713,0.522563875,0.5033108,-0.0370955504,0.47815764,0.501206458,-0.0161633976,0.499420196,0.507268071,-0.0237992331,0.51487118,0.507472873,-0.0266291983,0.525058746,0.506325901,-0.0283589531,0.478734791,0.503922224,-0.0128286472,0.497969806,0.509708703,-0.0197405014,0.512352049,0.509610653,-0.0219340418,0.522737,0.508624077,-0.0229058824,0.480945081,0.505025327,-0.0103813494,0.495823205,0.509943783,-0.0161691476,0.507103682,0.510514438,-0.0184305627,0.515550494,0.510120153,-0.019412756
83.33333333333334,0.656876564,0.47165063,1.13891566e-007,0.643796265,0.467608184,-0.0106720449,0.629630625,0.468084514,-0.0179151371,0.617965341,0.470390528,-0.023098316,0.608454943,0.471872956,-0.0282225031,0.628484488,0.478925735,-0.0218181759,0.615190744,0.486757368,-0.0301209092,0.606133342,0.491916358,-0.0343411565,0.598838687,0.495782673,-0.0366840251,0.635063887,0.484685779,-0.0194346663,0.62116015,0.494737,-0.0272502024,0.611597,0.500948846,-0.0305929333,0.60407567,0.505558074,-0.0325193331,0.640621424,0.488575488,-0.0170117486,0.628598034,0.498024315,-0.0229220372,0.62012887,0.503382921,-0.0255240649,0.613206446,0.50728035,-0.0268272553,0.645244241,0.490591615,-0.0151881427,0.635464549,0.498462617,-0.0194356423,0.628672183,0.502643883,-0.020948207,0.62286061,0.505426824,-0.0215333756,0.47643888,0.480086029,-1.34757272e-007,0.486062646,0.476526797,-0.0124588935,0.496294886,0.478086472,-0.0195684284,0.504745424,0.483261079,-0.0242042225,0.511657655,0.48820895,-0.0280563813,0.484330237,0.490485877,-0.0216108859,0.505740225,0.494984597,-0.0302931461,0.519663,0.494924545,-0.034683153,0.528734148,0.494091749,-0.0367348418,0.482720494,0.496313661,-0.0177487358,0.505596697,0.500438094,-0.0251276679,0.520266771,0.49981609,-0.0273357742,0.529805839,0.497960567,-0.0286955256,0.483504385,0.499862522,-0.0144013129,0.503512502,0.504176795,-0.0210675783,0.517272711,0.503383875,-0.0229343567,0.527122498,0.50164628,-0.0237354748,0.485810608,0.50159061,-0.0117740771,0.501180053,0.505316734,-0.017277753,0.512123823,0.505019605,-0.0192053355,0.519991,0.503704906,-0.0199526716
100.00000000000001,0.479234487,0.4750368,-1.37762981e-007,0.488588125,0.470374107,-0.0154271517,0.49947691,0.470960736,-0.0241978746,0.50947094,0.475723207,-0.0297620129,0.516986,0.480695546,-0.0345764197,0.491309494,0.483372897,-0.0278567486,0.514143646,0.487411678,-0.0366811,0.527685046,0.486941248,-0.0397799313,0.536377311,0.486001402,-0.0410613231,0.491117179,0.489227086,-0.0228279866,0.515585899,0.493460387,-0.0307870265,0.530239642,0.491818368,-0.0322419517,0.539092898,0.489472121,-0.0332957096,0.493050337,0.493050069,-0.0182282552,0.513917625,0.49757424,-0.0260359906,0.527549744,0.495506436,-0.0279335883,0.536375761,0.492842406,-0.0288448,0.495446444,0.49509716,-0.0144652007,0.511204541,0.498991638,-0.0214324482,0.521855772,0.497540236,-0.0238274597,0.52903682,0.495184928,-0.024947593
116.66666666666669,0.648974717,0.451263458,1.45428203e-007,0.638157904,0.443857938,-0.0121100498,0.621081889,0.44095248,-0.019888645,0.605576,0.44130829,-0.0252444539,0.594063282,0.442477524,-0.0302921385,0.617646635,0.451494545,-0.0240898,0.595262468,0.454064816,-0.0334415026,0.581733525,0.454614818,-0.0381402746,0.570856094,0.455401748,-0.0404846855,0.61849153,0.459464848,-0.020878071,0.594137728,0.463418,-0.0293974448,0.578904629,0.465015501,-0.0323176719,0.566908121,0.466120631,-0.033875335,0.619236887,0.465089709,-0.0177493,0.598170936,0.469823688,-0.0243935082,0.584106266,0.47120142,-0.0261589456,0.572559178,0.471779078,-0.0268295333,0.620560646,0.468882233,-0.015386804,0.603535056,0.473537117,-0.0195880048,0.591921806,0.475440621,-0.0203847941,0.582995057,0.475974709,-0.0205942877,0.48151204,0.470049292,-1.22906357e-007,0.491955578,0.464057624,-0.0114154723,0.504754901,0.463370353,-0.018206453,0.516151667,0.46783787,-0.0227656588,0.525221944,0.472719908,-0.0264300015,0.499222517,0.475631356,-0.0208524987,0.521376193,0.479416698,-0.0287036747,0.533983946,0.479133815,-0.0318802558,0.541642904,0.478186727,-0.033191178,0.499164581,0.482295513,-0.0176511817,0.523364961,0.485463113,-0.0242669489,0.536916077,0.484037369,-0.0255314317,0.544609368,0.481771946,-0.0263592545,0.50050956,0.48641023,-0.0149224792,0.522090375,0.489691913,-0.0208873395,0.535160303,0.488463372,-0.0222205594,0.543979585,0.486480057,-0.0227886681,0.502401352,0.488511562,-0.0128610553,0.518785417,0.492421836,-0.0176383946,0.529506922,0.492610514,-0.0192149356,0.537504852,0.491770983,-0.019894585
133.33333333333334,0.646110058,0.442203671,1.18351892e-007,0.63605994,0.435407817,-0.00645263167,0.623899341,0.432130158,-0.0116005298,0.61434269,0.43114,-0.0160356462,0.605496228,0.429801464,-0.0206008162,0.610270619,0.438353956,-0.0129606659,0.590732932,0.43952626,-0.0197503176,0.578480124,0.440381855,-0.0236949902,0.568859339,0.440988779,-0.0261021294,0.609715581,0.445223391,-0.0129561629,0.589046299,0.447456688,-0.0189403873,0.575565577,0.448954344,-0.0222102702,0.564702511,0.449917406,-0.0243917499,0.611948,0.450972974,-0.0132373236,0.592995882,0.454290509,-0.0186016206,0.580397248,0.455931962,-0.0216538589,0.570244431,0.456809223,-0.0235337112,0.616401315,0.455660313,-0.0137948589,0.603221953,0.459618062,-0.0185783301,0.59471494,0.461784929,-0.0205314178,0.587954581,0.463256419,-0.0214937851,0.486422956,0.462983251,-8.76903e-008,0.497143567,0.456788957,-0.0085605029,0.509263635,0.455125064,-0.0138247684,0.520387888,0.457363546,-0.0172845889,0.528069,0.460299194,-0.020272512,0.507255912,0.467578053,-0.0179108828,0.529486358,0.469604254,-0.0231834371,0.541990459,0.46939671,-0.0245269164,0.550247192,0.468829811,-0.0248644147,0.506503105,0.474355489,-0.0156256035,0.53111583,0.476269066,-0.0209260415,0.543967187,0.474816352,-0.0216020793,0.55188179,0.472929448,-0.0218003746,0.50638473,0.478800118,-0.0133632654,0.528699756,0.480753452,-0.0175936837,0.541593134,0.479665846,-0.018245386,0.55077,0.477888048,-0.018381,0.506913066,0.481050849,-0.0116235195,0.522606552,0.484149367,-0.0146772256,0.532690644,0.484338373,-0.015458419,0.540856242,0.483537257,-0.0156556703
150.0,0.634270191,0.430491835,5.20992636e-008,0.625646591,0.421262234,-0.00275637885,0.612161756,0.415545344,-0.00545649743,0.598839521,0.41305843,-0.00774035929,0.587586224,0.411587268,-0.0102011282,0.602768302,0.421439976,-0.0087279072,0.583531082,0.421456426,-0.0130918529,0.572249353,0.421928465,-0.0151539976,0.563871145,0.422673494,-0.0162977651,0.601812303,0.428340286,-0.00938864,0.581999421,0.429127306,-0.0131477462,0.571051598,0.429662734,-0.0146895908,0.562921524,0.430263311,-0.0158027522,0.60249871,0.434767246,-0.00991587434,0.583697379,0.436228663,-0.0127762463,0.572991312,0.437002748,-0.013177949,0.565388739,0.437552273,-0.0134405112,0.604060709,0.440159202,-0.0105004786,0.58854872,0.442132831,-0.0126362005,0.579329848,0.44289723,-0.0125694526,0.572718501,0.443466902,-0.0122139174,0.496425092,0.458428353,-6.7743045e-008,0.503727078,0.451053858,-0.00866682082,0.516405582,0.447493762,-0.0145819066,0.52939862,0.448163152,-0.018622376,0.540909171,0.449861288,-0.0219717417,0.516664624,0.458309382,-0.0184557233,0.539732754,0.459631026,-0.0254221559,0.551628292,0.458713561,-0.0283084717,0.559193969,0.457386881,-0.0295137875,0.516280353,0.464788139,-0.0166412853,0.540468216,0.465979129,-0.0229764413,0.552831352,0.464634478,-0.0245771669,0.560852826,0.462722301,-0.0253367554,0.516369462,0.469184518,-0.0150029194,0.538002431,0.470955521,-0.0200814,0.549836099,0.4697932,-0.0208632257,0.558503509,0.468121976,-0.0209707413,0.517443895,0.471671045,-0.0138122523,0.534068,0.473178625,-0.0181265324,0.544003427,0.472344905,-0.0192150697,0.551828861,0.470826,-0.0194361247
