time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,-0.00633900613,-0.65434593,-0.148307353,0.999993801,0.000352766365,-0.691924214,-0.136847243,0.999979258,0.000782592222,-0.692311585,-0.136254191,0.99998033,0.000704206526,-0.692733467,-0.136204392,0.999981165,-0.0295728,-0.684711158,-0.128641814,0.999977469,-0.0291788168,-0.685650885,-0.129386455,0.999972343,-0.029194098,-0.686878204,-0.128523186,0.999968767,0.0707330108,-0.689735353,-0.0533489026,0.999974251,-0.0658507794,-0.668955147,-0.0240007602,0.999937415,0.0269858185,-0.634537041,-0.11842519,0.999991059,-0.0132034775,-0.626696467,-0.10886427,0.999984264,0.179242402,-0.50344944,-0.0290047135,0.999994397,-0.126321763,-0.490604758,0.0303484667,0.999961138,0.224311918,-0.264460951,-0.0401237682,0.995669723,-0.178468242,-0.221504793,0.0671913698,0.917745,0.168161139,-0.075612247,-0.128504857,0.995186269,-0.210146382,0.00394458417,-0.0152623886,0.928475618,0.148744166,0.00484074932,-0.161332875,0.988999069,-0.214693099,0.0928912237,-0.0314696394,0.89620626,0.106801026,-0.00968372915,-0.18483144,0.989120841,-0.197293699,0.081904456,-0.0600398332,0.899089575,0.146142617,-0.0663553253,-0.135966301,0.984702528,-0.194813952,0.0189406537,-0.0287241731,0.889311135,0.108164944,0.00701873098,-0.0133152409,0.999842644,-0.108322948,-0.00735071627,0.0142821372,0.999854088,0.0937509164,0.414923936,-0.0142697142,0.994164288,-0.103101023,0.385514915,0.033577539,0.994226575,0.139619306,0.773057103,0.0826935,0.989670455,-0.0852262676,0.745601714,0.133386567,0.990220785,0.149266794,0.817216814,0.0833321512,0.879836917,-0.0875808,0.790871,0.136092156,0.888783693,0.188563213,0.862412572,-0.0312025584,0.976208,-0.148075342,0.834777355,0.029118361,0.978875399
16.666666666666668,-0.00661311625,-0.654285967,-0.146941558,0.999994,0.000257791311,-0.691821814,-0.135690719,0.999979854,0.000689142384,-0.692209303,-0.135094434,0.999980807,0.000612865202,-0.692629099,-0.135057807,0.999981642,-0.0296093374,-0.68467015,-0.127190188,0.999978125,-0.0292137619,-0.685609221,-0.127931774,0.999973118,-0.0292278621,-0.686836183,-0.127074912,0.999969721,0.070737116,-0.689273238,-0.0531315506,0.999974847,-0.0654747188,-0.668905318,-0.022846913,0.999939,0.0266805198,-0.634367168,-0.11758136,0.999991357,-0.0133591453,-0.626610935,-0.107716434,0.999984801,0.178844452,-0.502877951,-0.029108895,0.999994576,-0.126033977,-0.490213931,0.0314342715,0.999962091,0.224903092,-0.264220774,-0.0408708714,0.995782375,-0.178443849,-0.220329359,0.0673573613,0.918897033,0.168325588,-0.0748388618,-0.129171491,0.995328903,-0.210560516,0.00575775513,-0.0151239233,0.930122256,0.148907617,0.00593042094,-0.162140936,0.989276111,-0.215223745,0.0951443762,-0.0311434865,0.898204088,0.106785357,-0.00860969629,-0.185379788,0.989394844,-0.198071778,0.0842760652,-0.0596622787,0.901034594,0.146207899,-0.0655212924,-0.136538625,0.98507458,-0.195363864,0.0208756533,-0.0285505112,0.891345263,0.108045027,0.00698011415,-0.0134036317,0.999846,-0.108200192,-0.00730963051,0.0143645676,0.999856472,0.0935424417,0.414879382,-0.0154921329,0.993961573,-0.0981038,0.385553956,0.0327030458,0.99396342,0.139494419,0.773056626,0.0796732903,0.989460945,-0.0830719396,0.746127725,0.131944492,0.989898264,0.149101108,0.817208648,0.0800000131,0.877621114,-0.0855724588,0.791362345,0.134494573,0.886201859,0.187476397,0.862407207,-0.0346069634,0.975964427,-0.142530054,0.835615277,0.0274462327,0.978445232
33.333333333333336,-0.00698179053,-0.654287219,-0.145745024,0.99999404,7.6025528e-005,-0.691818595,-0.13465108,0.99998,0.000508683559,-0.692206085,-0.134053349,0.999980867,0.000433238572,-0.692624688,-0.134030581,0.999981701,-0.0297041852,-0.684677303,-0.125909388,0.999978244,-0.0293065943,-0.685616493,-0.126649156,0.999973297,-0.0293194931,-0.686843395,-0.125795662,0.99997,0.0707218349,-0.68918848,-0.052897267,0.999975,-0.0652101189,-0.668912351,-0.0216190945,0.999939322,0.0263268799,-0.634345531,-0.116815262,0.999991477,-0.0135516878,-0.626605868,-0.106640756,0.999985039,0.1786533,-0.502862334,-0.0291810129,0.999994695,-0.125814393,-0.490213215,0.0332723111,0.999962509,0.22545056,-0.264433563,-0.0419837125,0.995890141,-0.178439349,-0.220202267,0.0677185953,0.919484794,0.169047177,-0.0749026239,-0.131514296,0.995465815,-0.211020768,0.00608776696,-0.0151772937,0.931577742,0.149919137,0.0059217154,-0.164822415,0.989552379,-0.215785846,0.0958284065,-0.0311528835,0.899975419,0.107286192,-0.00861384,-0.187895834,0.989667237,-0.198749289,0.08497978,-0.0597232804,0.902766287,0.146796197,-0.0655530393,-0.138869569,0.985434473,-0.195893213,0.0213125739,-0.0286182109,0.893168092,0.10797298,0.00694004726,-0.0138527425,0.999846697,-0.108128883,-0.00726871332,0.0148054752,0.999856889,0.0934983045,0.414776236,-0.0162538961,0.99383688,-0.0963746086,0.385595,0.0327116922,0.993781328,0.13939175,0.772911787,0.0787645876,0.989293277,-0.0816656947,0.74658978,0.131307513,0.989702523,0.148930714,0.817037225,0.0789586529,0.87525177,-0.0843180642,0.791802764,0.13368836,0.885437548,0.186280474,0.8622908,-0.0361023359,0.97569418,-0.141640335,0.835684478,0.0266932137,0.978204846
50.0,-0.00721964519,-0.654307604,-0.145888194,0.99999392,-4.2264488e-005,-0.691838086,-0.134839863,0.999979496,0.000391183508,-0.692225218,-0.134242684,0.99998039,0.000316725898,-0.692641675,-0.134229928,0.999981284,-0.029746322,-0.684712172,-0.126033336,0.999977708,-0.0293466505,-0.685651839,-0.126771495,0.999972582,-0.0293586366,-0.686878622,-0.125917032,0.999969304,0.0707145929,-0.689169645,-0.0536073893,0.99997443,-0.064803943,-0.668927968,-0.0217448846,0.999937594,0.0261036307,-0.634343,-0.117141075,0.999991417,-0.0136446953,-0.626610935,-0.106826864,0.99998492,0.178672686,-0.502860785,-0.0298584793,0.999994755,-0.125575691,-0.490336716,0.0332348831,0.999962509,0.225973636,-0.264801055,-0.0437906906,0.99595207,-0.178425685,-0.22042723,0.0670748502,0.919473171,0.171046749,-0.0752939135,-0.136468619,0.995540857,-0.211043552,0.00601035403,-0.0178184193,0.932235897,0.152775213,0.00561870774,-0.170281991,0.989692807,-0.215796828,0.0958166,-0.0338849314,0.900717378,0.110422537,-0.00893823709,-0.193805277,0.989808917,-0.198751599,0.0849755928,-0.0630944371,0.903495431,0.148974434,-0.065897204,-0.144146696,0.985604,-0.195913494,0.0212935545,-0.0315030664,0.89392662,0.107945696,0.00692225434,-0.0139927845,0.999846816,-0.108103603,-0.00725104287,0.0149403168,0.99985671,0.0934846252,0.414771348,-0.0160742905,0.993745804,-0.0948791429,0.385635853,0.0328874551,0.993685186,0.139363155,0.772689402,0.0791573748,0.989237428,-0.0801904649,0.74685508,0.131635144,0.989617705,0.148876503,0.816771924,0.0792675167,0.874284804,-0.0829987,0.792083502,0.133988544,0.88549751,0.186117575,0.862093091,-0.0360541977,0.97565186,-0.140821353,0.835807621,0.0268180482,0.978191376
66.66666666666667,-0.00728655513,-0.654325485,-0.143538669,0.999994099,-0.000123457605,-0.691843927,-0.132592723,0.99998,0.000312124699,-0.692231119,-0.131992191,0.999980807,0.00023791242,-0.692647,-0.131983683,0.999981701,-0.0297731347,-0.684714675,-0.123658873,0.999978185,-0.0293720141,-0.68565464,-0.1243871,0.999973178,-0.0293829702,-0.686881542,-0.123525344,0.999969959,0.070683293,-0.689163268,-0.0521998405,0.999975,-0.0646307692,-0.66889143,-0.0197240412,0.999938786,0.0260549486,-0.634352267,-0.1151127,0.999991655,-0.0136526022,-0.62661165,-0.104640365,0.999985278,0.178569257,-0.502896,-0.0295883771,0.999994934,-0.125214845,-0.490246594,0.034978427,0.999963045,0.226270244,-0.265008271,-0.0438522957,0.99603951,-0.178279102,-0.220179543,0.067737706,0.919498503,0.172104031,-0.0754357725,-0.136337191,0.995676517,-0.211023808,0.00626962166,-0.0168328788,0.933111727,0.154308796,0.00556775,-0.17009902,0.989976,-0.215730399,0.0962766,-0.0325092673,0.901843548,0.111551799,-0.00894010346,-0.193593502,0.990088701,-0.198723942,0.085500218,-0.0615711734,0.904571474,0.150052071,-0.0659638643,-0.143988341,0.985975802,-0.195901945,0.0216214489,-0.0304375775,0.895003438,0.107894473,0.00690023135,-0.01403776,0.999849916,-0.10805165,-0.00722711626,0.0149828047,0.999858797,0.0934996381,0.414758801,-0.0174870603,0.99372071,-0.0935205221,0.38577944,0.0326133929,0.993610501,0.139193043,0.772956,0.0750802308,0.989257813,-0.0793782473,0.747302353,0.130974665,0.989555478,0.148641855,0.817053497,0.0748768374,0.873888373,-0.0823165476,0.792535186,0.133290127,0.884800553,0.185852915,0.862401247,-0.0403665714,0.975715518,-0.14040783,0.83619374,0.0262352247,0.978149652
83.33333333333334,-0.00733184442,-0.65438658,-0.139841706,0.999994218,-0.000189106184,-0.691871285,-0.12899296,0.99998039,0.000248920405,-0.692258716,-0.128393471,0.999981165,0.000174309156,-0.692673743,-0.128385395,0.999982059,-0.0297911819,-0.684738874,-0.120046318,0.999978662,-0.0293888394,-0.685679078,-0.120764852,0.999973714,-0.0293997116,-0.686906278,-0.119904146,0.999970615,0.0706093684,-0.689153135,-0.0493880324,0.999975562,-0.0645347089,-0.668866,-0.0167326462,0.99994,0.0259995703,-0.634385586,-0.111656524,0.999991834,-0.0136624714,-0.626631498,-0.10118901,0.999985576,0.1783057,-0.503034,-0.0285208523,0.999995053,-0.125086665,-0.490143985,0.0370616019,0.999963522,0.226339191,-0.26598981,-0.0437477455,0.996101558,-0.178249329,-0.220116571,0.0684893,0.919893205,0.172897115,-0.0767171159,-0.136119947,0.995797038,-0.210948095,0.0064135245,-0.0151790669,0.93419379,0.155550852,0.00454737199,-0.169837013,0.990232229,-0.215568274,0.0966480523,-0.030369034,0.903176069,0.112474464,-0.0095679462,-0.193220437,0.990339577,-0.198568597,0.0859454721,-0.059073098,0.90586108,0.150907472,-0.0669869334,-0.143719658,0.986317694,-0.195814878,0.0218208693,-0.0285683367,0.896356344,0.107859351,0.0068450179,-0.0140552614,0.999852061,-0.108015575,-0.00716928719,0.014998924,0.999860525,0.0936900079,0.414695144,-0.0179397799,0.993682921,-0.0924034789,0.385975718,0.0319709666,0.993522048,0.139134899,0.773010433,0.0742347911,0.989203691,-0.0786545724,0.747712672,0.129183725,0.989468277,0.148537457,0.817120254,0.0740271509,0.872611,-0.0816606432,0.792946279,0.131414369,0.883897781,0.185629293,0.862608969,-0.0410270803,0.97562,-0.13999261,0.836620629,0.0244556256,0.978043914
100.00000000000001,-0.00775056053,-0.65438813,-0.135814145,0.999994338,-0.000544395065,-0.691856623,-0.125302225,0.999980867,-0.000101591919,-0.692244053,-0.124703556,0.999981642,-0.00017497965,-0.692658544,-0.124692559,0.999982476,-0.0299770739,-0.684738696,-0.11600671,0.999979198,-0.029571062,-0.685679078,-0.116718851,0.99997431,-0.0295825712,-0.686906517,-0.115846172,0.99997133,0.070502378,-0.688969,-0.0472168587,0.999976218,-0.064307034,-0.668844342,-0.013101073,0.999941289,0.0256529842,-0.634355664,-0.108213648,0.999992,-0.0138234217,-0.626620829,-0.0973102078,0.999985933,0.177383721,-0.503016353,-0.0281623192,0.999995232,-0.124350972,-0.489960492,0.0422762372,0.999964,0.226389676,-0.266004831,-0.0437424891,0.996195555,-0.177590936,-0.219797939,0.0747968,0.918843806,0.173157245,-0.0767160356,-0.135514304,0.995925426,-0.210964561,0.00663688872,-0.00695245806,0.934466,0.155965447,0.0045571751,-0.169156447,0.990495503,-0.215578496,0.0969216526,-0.0210501496,0.903463423,0.112642713,-0.00948406383,-0.19203,0.990596473,-0.19879441,0.0863284096,-0.0497415327,0.906130791,0.151166916,-0.0669729114,-0.142902732,0.986659944,-0.195893705,0.022076562,-0.0202924553,0.896585643,0.107735485,0.00676551368,-0.0143304188,0.99985528,-0.107885353,-0.00708519947,0.015271252,0.999862432,0.0939874128,0.41446659,-0.0202320628,0.993688822,-0.0918385386,0.386180609,0.0318058915,0.993415058,0.139095247,0.773031533,0.0690813884,0.989246249,-0.0782873556,0.748334706,0.128609553,0.989403486,0.148452699,0.817145228,0.0686150268,0.871757269,-0.0812938958,0.793581903,0.130769879,0.882890165,0.185298666,0.862687111,-0.0457100309,0.975773811,-0.139677063,0.837420523,0.0241628643,0.978030264
116.66666666666669,-0.00802170392,-0.654433548,-0.133024141,0.999994576,-0.000734756934,-0.691863716,-0.122764297,0.999981582,-0.000288478972,-0.692251444,-0.122162901,0.999982297,-0.000362147606,-0.692666,-0.12214037,0.999983132,-0.0300668068,-0.684783638,-0.113246188,0.999980032,-0.0296597388,-0.685723782,-0.113956235,0.999975264,-0.0296706874,-0.686952055,-0.113072261,0.999972463,0.070480682,-0.688841224,-0.0455527715,0.999977171,-0.0640354678,-0.668878734,-0.010579343,0.999943435,0.0254127439,-0.634357512,-0.105649307,0.999992311,-0.0139422435,-0.62665385,-0.0945238,0.99998647,0.1766866,-0.503020287,-0.0279637966,0.99999541,-0.123695053,-0.48985976,0.0449312925,0.999964833,0.226581901,-0.26614964,-0.0437726565,0.996294439,-0.176499322,-0.219441637,0.0773625821,0.918487847,0.173372105,-0.0769686699,-0.134736016,0.996072769,-0.210955486,0.00693420321,-0.00375062414,0.935432911,0.156171069,0.00431257812,-0.168235287,0.990806699,-0.215592921,0.0971896425,-0.0176036563,0.904771626,0.112656452,-0.00961751491,-0.190480858,0.990900457,-0.198963478,0.0867695,-0.0460766964,0.907399893,0.151346862,-0.0672066435,-0.141834125,0.987075567,-0.195914537,0.0224070791,-0.0170114357,0.897915363,0.107624978,0.00672651408,-0.0145316841,0.999859631,-0.107768692,-0.00704271905,0.0154687278,0.999865651,0.0939761847,0.414394468,-0.0212226249,0.993707895,-0.0914066508,0.386289358,0.0317654647,0.993336678,0.138692111,0.773116887,0.067708306,0.989301145,-0.0783358067,0.748531,0.128572226,0.989385545,0.147972316,0.817241132,0.0673249587,0.871557891,-0.0813909397,0.793765068,0.130740389,0.882326901,0.184506267,0.862864435,-0.0462765172,0.975965798,-0.139907897,0.837690175,0.024273593,0.978081286
133.33333333333334,-0.00821748748,-0.654432952,-0.132455841,0.999994755,-0.000913075637,-0.691839337,-0.12219993,0.999982178,-0.000464088487,-0.692227423,-0.12160106,0.999982893,-0.000538994675,-0.692642033,-0.1215766,0.999983668,-0.0301819649,-0.684775651,-0.112662777,0.999980688,-0.0297742505,-0.685714781,-0.113375492,0.999976099,-0.0297845863,-0.686943412,-0.1124916,0.999973357,0.0704574883,-0.688707709,-0.0451080613,0.999977946,-0.0639222264,-0.668845177,-0.00992962,0.999945223,0.0252719857,-0.634337544,-0.105096534,0.999992549,-0.0140206814,-0.626645148,-0.0939458311,0.999986887,0.176501766,-0.503019869,-0.0279079191,0.999995589,-0.123397797,-0.48932907,0.0451292,0.999965489,0.227048814,-0.266360968,-0.0437691882,0.996377826,-0.175853461,-0.218483344,0.07786607,0.918266535,0.17378138,-0.0772661418,-0.133454666,0.99619323,-0.210769743,0.00763676967,-0.00272412552,0.936153173,0.156558469,0.00397705054,-0.166675612,0.99105829,-0.215438798,0.0977121368,-0.0165498275,0.90573442,0.112810895,-0.00980908703,-0.188525647,0.99114579,-0.198922262,0.0873766914,-0.0448815338,0.908340096,0.151724979,-0.0674757287,-0.140310675,0.98741883,-0.195810139,0.0230555534,-0.0159246195,0.898949862,0.107561663,0.00667362,-0.0145924147,0.999863148,-0.107703857,-0.00698676705,0.0155265266,0.999868,0.0939766765,0.414360613,-0.0213014148,0.993676424,-0.0907870531,0.386386275,0.0316449963,0.993206084,0.138420805,0.773122907,0.067973353,0.9892627,-0.0779241621,0.748643458,0.128319234,0.989251733,0.147614092,0.817246,0.0676524863,0.870216787,-0.080921717,0.793860555,0.13051191,0.880914509,0.18319,0.863073409,-0.0460381433,0.975949943,-0.139131933,0.838096678,0.0242505,0.977942407
150.0,-0.00935782,-0.654430687,-0.131992593,0.999994874,-0.00208352949,-0.691822708,-0.121808499,0.999982655,-0.00162902498,-0.692211211,-0.121208712,0.99998337,-0.00170816376,-0.692625344,-0.121185832,0.999984086,-0.0311272889,-0.684755683,-0.11216636,0.999981225,-0.0307172332,-0.685693681,-0.112877332,0.999976814,-0.0307253674,-0.686922848,-0.111998893,0.999974132,0.069893226,-0.68868953,-0.044996798,0.999978542,-0.0639391094,-0.668795347,-0.00933218375,0.999946713,0.0243951865,-0.634334,-0.10475982,0.999992728,-0.0146596944,-0.626634955,-0.093474105,0.999987245,0.176118,-0.503143132,-0.0279389154,0.999995708,-0.123303287,-0.488961518,0.0451805443,0.999965906,0.22725068,-0.267127216,-0.0442703068,0.996443212,-0.175591871,-0.217672408,0.0777173415,0.918248,0.174126595,-0.0787047073,-0.133400589,0.996296287,-0.210667342,0.00835386105,-0.00300963828,0.936896,0.15697208,0.00242698961,-0.166630179,0.991275251,-0.21533893,0.0984533355,-0.0169276912,0.906711221,0.113001078,-0.0111666387,-0.188384622,0.991357565,-0.198893815,0.0881017894,-0.0452576503,0.909286618,0.152062371,-0.0688633844,-0.14025183,0.987714946,-0.195750847,0.0237459503,-0.0162143167,0.899980724,0.107503355,0.00663231872,-0.0146971215,0.999865353,-0.107646309,-0.00694379,0.0156281609,0.999869466,0.0939089879,0.414335579,-0.021325862,0.99363631,-0.0904903933,0.386423022,0.0316532664,0.993103206,0.137794971,0.773160815,0.0681786612,0.989192843,-0.0779641941,0.748657167,0.128110737,0.989112318,0.146849647,0.817291439,0.0678703114,0.868909061,-0.0809843317,0.793871939,0.130304947,0.879861355,0.181264922,0.863395929,-0.0458593853,0.975806057,-0.139183491,0.83815372,0.0241441969,0.977745771
