time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.670708537,0.515125215,8.68397692e-008,0.654379845,0.519496322,-0.00485979393,0.646862328,0.526922584,-0.007445239,0.645824134,0.53589,-0.00897970702,0.643997,0.542967796,-0.00966665242,0.662307,0.533839285,-0.00717614,0.657517493,0.547327399,-0.0104345353,0.652262092,0.5515064,-0.0110244341,0.648128331,0.553164065,-0.0103281708,0.671786964,0.534771383,-0.0050937552,0.66611892,0.548439622,-0.00759377703,0.659379125,0.552824378,-0.00732983975,0.653410912,0.554463804,-0.0065741227,0.677764595,0.534982622,-0.00319478032,0.672831774,0.546530545,-0.00454835175,0.666401207,0.550450742,-0.00359331165,0.660679579,0.552026,-0.00256085838,0.680990577,0.534825563,-0.0016234254,0.677023113,0.544072032,-0.00144305406,0.671557188,0.547939301,9.36207143e-005,0.666680872,0.549760759,0.00157676172,0.453721017,0.509653568,-5.49174253e-008,0.469139367,0.516468108,-0.00515857618,0.47601983,0.525081933,-0.00740225893,0.478112191,0.53397274,-0.00868605636,0.479684442,0.54106,-0.00888727326,0.457252592,0.530856669,-0.00505080912,0.46054244,0.54411763,-0.00807608571,0.467285961,0.54854995,-0.00952572841,0.472192049,0.550031185,-0.00952988397,0.448253125,0.531151116,-0.00332332123,0.453170121,0.544711113,-0.00542793376,0.460853964,0.548796117,-0.00599492481,0.466624677,0.54964751,-0.00593297603,0.443911374,0.530874789,-0.00206697313,0.449465811,0.543123245,-0.00400448823,0.456985295,0.547143757,-0.00361935515,0.462818027,0.548412,-0.00277160108,0.443211734,0.530644059,-0.00115716096,0.447806329,0.540745,-0.00231359876,0.453944206,0.544813156,-0.00147681253,0.459569573,0.546396136,-0.000288807729
20.0,0.669791698,0.515057325,1.15888376e-007,0.654278815,0.519322395,-0.00553092174,0.647182941,0.526634395,-0.00806167256,0.645935595,0.535199463,-0.00944641698,0.644143045,0.542223752,-0.0100338114,0.662754536,0.532834649,-0.00662987446,0.658611655,0.545086145,-0.00955612492,0.653358281,0.549917102,-0.0103788758,0.649141252,0.552720428,-0.0102084363,0.671429,0.53402257,-0.00447125174,0.666356623,0.54643023,-0.00699697668,0.659895062,0.551281571,-0.0072211409,0.654533625,0.553909,-0.00689441524,0.676910222,0.534425318,-0.00261288672,0.672141075,0.54564178,-0.00432614703,0.665409923,0.550146222,-0.00398741476,0.659524739,0.552636564,-0.00342937163,0.67982769,0.534632206,-0.00117774331,0.676104784,0.543678224,-0.0018888436,0.670794427,0.547903776,-0.00107065088,0.665936828,0.550082326,-5.89500742e-005,0.454828888,0.510431409,-3.42204309e-008,0.469797909,0.516792357,-0.0059930617,0.475655466,0.525254667,-0.00824770052,0.477620184,0.533930182,-0.00943299197,0.478816181,0.540927649,-0.00960238371,0.45747757,0.531114042,-0.0049064178,0.460826665,0.543338537,-0.00773258321,0.467383176,0.547792,-0.00945040304,0.472659558,0.549839079,-0.00981883612,0.449327737,0.531070709,-0.00262032333,0.453630149,0.543924868,-0.00522376923,0.461248845,0.548301637,-0.00645206263,0.467687428,0.5495,-0.0066225687,0.445857704,0.530599833,-0.000853643462,0.450290352,0.542412698,-0.00337734818,0.45777759,0.547005653,-0.00404173788,0.464324832,0.548813224,-0.00363019342,0.445773095,0.530362844,0.000557923224,0.449716628,0.540464222,-0.00139326032,0.455867827,0.545291483,-0.00156006985,0.461991787,0.547677457,-0.000893579738
40.0,0.671694815,0.516533911,1.25734104e-007,0.655106783,0.519846737,-0.00623053079,0.647030592,0.527266324,-0.00905220583,0.646001,0.535750866,-0.0105176773,0.644189775,0.542517364,-0.0112511627,0.663129568,0.532719433,-0.00891369674,0.658207834,0.54492259,-0.0124419713,0.652490854,0.550095737,-0.0132576171,0.647888601,0.55298382,-0.0129858283,0.672011852,0.534219146,-0.00650162203,0.665953,0.546536863,-0.00962341297,0.658863,0.551240563,-0.00967994519,0.652785361,0.553487122,-0.00909919944,0.677085459,0.53504616,-0.00431532459,0.671320796,0.546261072,-0.00669773342,0.664099514,0.550630033,-0.00639394578,0.657949865,0.552782655,-0.00572227733,0.679511368,0.535581172,-0.00256920396,0.674621165,0.54472,-0.0042939689,0.668548405,0.548671901,-0.0039735497,0.663290918,0.55056107,-0.00312701403,0.454811573,0.510843754,-3.03150607e-008,0.470230281,0.516801417,-0.00656356,0.475857943,0.525303662,-0.00875259843,0.477533787,0.534080207,-0.00961800851,0.478667706,0.540940464,-0.00947931409,0.45718953,0.531023741,-0.00553855719,0.460844696,0.542906761,-0.00818611309,0.467335373,0.547733426,-0.009822811,0.472880602,0.550420403,-0.0102458848,0.448735327,0.530824423,-0.00290554133,0.452956259,0.54324156,-0.00522563932,0.460811406,0.54827714,-0.00633567059,0.467833966,0.550535262,-0.0065939948,0.445251286,0.530183792,-0.000796463108,0.449504405,0.541705072,-0.00341889076,0.457017809,0.54677254,-0.00417494494,0.463860482,0.549291313,-0.00386799825,0.445293248,0.529842257,0.000930318,0.448992074,0.539728642,-0.0012358831,0.455109119,0.544645786,-0.00146567298,0.461328208,0.547368348,-0.000865213922
60.0,0.671201825,0.516791165,1.41114e-007,0.654342711,0.5198946,-0.00725190574,0.646074235,0.526933551,-0.0107350424,0.64511162,0.535463631,-0.0125715639,0.643452466,0.542367697,-0.0136996843,0.663033724,0.532079041,-0.0110767223,0.65767014,0.544685245,-0.0150019675,0.651826501,0.54992336,-0.0157538336,0.647158146,0.552770734,-0.0153361848,0.672262132,0.53361237,-0.00815685838,0.665421963,0.546295822,-0.0115156174,0.658033371,0.551205575,-0.0114151267,0.651825905,0.553425431,-0.0106735202,0.677553177,0.534364343,-0.00546935061,0.671389937,0.545755208,-0.00786464661,0.664006472,0.550324142,-0.00758520374,0.657664239,0.552552581,-0.00695770094,0.680138707,0.53477782,-0.00326687191,0.67534256,0.543847263,-0.00510632573,0.669188797,0.548096955,-0.00501341233,0.663802266,0.550287366,-0.00434125541,0.45554626,0.511411846,-2.83528596e-008,0.470236301,0.517140567,-0.00738094188,0.476044685,0.525405645,-0.010298267,0.477719843,0.534162581,-0.0116564948,0.478331476,0.541044474,-0.0119917737,0.456132293,0.530305088,-0.00837822258,0.460594237,0.542692959,-0.0113824448,0.467179567,0.547774,-0.0127460808,0.472414762,0.550609052,-0.0130223092,0.448019743,0.530460656,-0.00552782556,0.452731937,0.543176413,-0.00850492716,0.460645,0.54842025,-0.00944904424,0.467708349,0.550813735,-0.00956096314,0.445007473,0.530221283,-0.00310935522,0.44967556,0.542065501,-0.00617402093,0.457256585,0.547158897,-0.00683426,0.464190185,0.549665511,-0.00650100689,0.445670038,0.530207515,-0.0010988781,0.449670941,0.540137291,-0.00380545692,0.45583272,0.544997215,-0.00430127326,0.462173849,0.547750294,-0.00389520684
80.0,0.670412421,0.517187834,1.49943716e-007,0.654177606,0.520227849,-0.00741752423,0.646011233,0.527319789,-0.0114530204,0.64456892,0.535792828,-0.0137515273,0.643212557,0.542676449,-0.0154150417,0.663021445,0.532081783,-0.0129844612,0.657686055,0.544823706,-0.017708702,0.651379287,0.550155,-0.0187552404,0.646231771,0.552780151,-0.0183460228,0.672114551,0.533589125,-0.010133937,0.665106,0.546720326,-0.0142094847,0.657311797,0.551659405,-0.014117239,0.65089041,0.553708613,-0.0132043343,0.677383661,0.534332,-0.00741610909,0.671137154,0.546284139,-0.0102691418,0.663171232,0.550800681,-0.00980110746,0.656555712,0.552720726,-0.00893107522,0.680039704,0.534668863,-0.0051510362,0.675277948,0.544072807,-0.0073347115,0.668762445,0.548268914,-0.00714982394,0.663210511,0.55017674,-0.00630055554,0.456028521,0.511472285,-3.33564e-008,0.470592678,0.517069638,-0.00768975681,0.476166934,0.525467873,-0.0106536523,0.477971464,0.534277916,-0.0119385226,0.478615791,0.541158855,-0.0121887773,0.45608291,0.530361235,-0.00864876248,0.460379213,0.542776406,-0.0119258454,0.467109382,0.547954857,-0.0136500318,0.472689062,0.550718427,-0.0141057596,0.448215067,0.530497432,-0.00551357027,0.45266068,0.543250322,-0.0085746469,0.460491359,0.548765123,-0.00974519,0.467729,0.551316261,-0.0100034084,0.445451081,0.530298591,-0.00282993377,0.449987233,0.54207474,-0.00597940385,0.457369894,0.547512054,-0.00700999284,0.464430034,0.550315201,-0.00691479,0.446168214,0.530339122,-0.000544418581,0.45023784,0.540286243,-0.0034032017,0.456164867,0.545391321,-0.00417796709,0.462417364,0.548398495,-0.00395073462
100.0,0.671177566,0.517311454,1.45181048e-007,0.654378295,0.520380437,-0.00714917481,0.645795643,0.527508438,-0.0109074339,0.644595504,0.535905659,-0.0130512677,0.643628538,0.542724729,-0.0145517848,0.662826777,0.532204807,-0.0122174257,0.657810688,0.544786036,-0.0170069523,0.651462,0.550075,-0.0182912294,0.646306336,0.55282867,-0.0181038268,0.671974242,0.533667207,-0.00962434337,0.665225565,0.546538889,-0.0137771321,0.657552123,0.551649868,-0.0139668565,0.651120782,0.554009438,-0.0133322235,0.677398324,0.534412682,-0.00721521536,0.67091465,0.546025634,-0.0101457834,0.663099825,0.550679207,-0.00986855384,0.65647459,0.552880883,-0.00916507933,0.680233657,0.534773111,-0.00527725741,0.675245047,0.543891191,-0.00744889164,0.668929398,0.548155248,-0.00732308719,0.663460612,0.550242543,-0.00657041091,0.455214441,0.511577,-3.38509e-008,0.470054895,0.51701355,-0.00774789508,0.476115823,0.525443137,-0.0107042734,0.477985799,0.534281492,-0.0119938068,0.478589773,0.541089118,-0.0122866407,0.456186146,0.53008455,-0.00903761387,0.460637927,0.542722821,-0.0124519449,0.467222482,0.548162222,-0.0141580487,0.472584844,0.551153064,-0.0146144778,0.448379278,0.530368209,-0.00603915658,0.452797979,0.543242216,-0.00942947157,0.460571557,0.54890722,-0.010652299,0.467792422,0.551664174,-0.0108860927,0.445595413,0.53036952,-0.00349004893,0.45010215,0.542219222,-0.00694739027,0.457398862,0.547809243,-0.00803300366,0.464435399,0.550812125,-0.00792312808,0.446293443,0.5305897,-0.00134172128,0.450320393,0.540593922,-0.00443139533,0.456170738,0.545697629,-0.00523704,0.462373495,0.548771143,-0.00501261372
120.0,0.67112267,0.517302811,1.47760019e-007,0.654269755,0.520278752,-0.00726091675,0.645733654,0.52732861,-0.011028545,0.644471049,0.535755098,-0.0131686963,0.643339574,0.542683,-0.0146606658,0.662882388,0.532190204,-0.0120318485,0.657735,0.544774532,-0.0167402737,0.651437044,0.550040543,-0.0179287456,0.646293163,0.552692652,-0.017655883,0.672074676,0.533653,-0.00932985917,0.665208817,0.54648906,-0.0134105925,0.657569826,0.551544189,-0.0135204988,0.651183724,0.553851,-0.0128019648,0.677522063,0.534374535,-0.00684173591,0.67103231,0.545941532,-0.00975380559,0.663272679,0.55062139,-0.00945644546,0.656693697,0.552829,-0.00870607235,0.68036592,0.534717143,-0.00482500065,0.675442696,0.543837547,-0.00699848169,0.669066131,0.548134685,-0.00686193863,0.663567066,0.550254643,-0.00607589167,0.455408454,0.511622906,-3.00547107e-008,0.47012502,0.51692009,-0.00797048304,0.475997567,0.525333643,-0.0110135125,0.477857858,0.53421253,-0.0123242848,0.478552729,0.540992558,-0.012650202,0.455845535,0.529995739,-0.00956655201,0.460554093,0.542604923,-0.0129652414,0.467249364,0.548031747,-0.0145808915,0.472604454,0.551084399,-0.0150066772,0.448104143,0.53030026,-0.00645332551,0.452739775,0.543185115,-0.0100170532,0.46069321,0.548867226,-0.0112918718,0.468075812,0.551679373,-0.0115339095,0.445424587,0.530333817,-0.00374795171,0.4500947,0.542223454,-0.00735803042,0.457514584,0.547805429,-0.00847511832,0.464635938,0.550800204,-0.00834136736,0.44629705,0.530590415,-0.00144009991,0.450327456,0.540643394,-0.00462184753,0.456254214,0.545714438,-0.00543557573,0.462544948,0.54874593,-0.0051830695
140.0,0.671350837,0.517542124,1.47880101e-007,0.654502392,0.520383835,-0.00731341401,0.645836413,0.527460635,-0.011145262,0.644681633,0.535865724,-0.0133074615,0.643173814,0.542733192,-0.0148298256,0.662692308,0.532244146,-0.0124835027,0.657505155,0.54489994,-0.0172287952,0.6512447,0.550222039,-0.0183672532,0.64607507,0.552887797,-0.0180420429,0.671970427,0.533715308,-0.00971503463,0.665182769,0.546550691,-0.0138527807,0.657547891,0.551728725,-0.0139326723,0.651091158,0.554043114,-0.0131744016,0.677368701,0.534487069,-0.00712362491,0.670958,0.546016514,-0.0100430828,0.663246751,0.550819,-0.00979475584,0.656648457,0.553125381,-0.00907978229,0.680197179,0.53488034,-0.00498955231,0.675370932,0.544004381,-0.00720058754,0.669068873,0.548364699,-0.00714015495,0.663558424,0.550526679,-0.00639648642,0.455691159,0.511567891,-2.95564107e-008,0.470215142,0.516891,-0.00802407414,0.476181298,0.525235653,-0.0113403443,0.478042066,0.5339849,-0.0129565652,0.478762835,0.540855825,-0.0135928979,0.456439793,0.529686153,-0.0099920854,0.460347444,0.542395949,-0.0139431152,0.466868132,0.547986925,-0.0158252381,0.472377509,0.551069677,-0.0163470171,0.448423624,0.52994442,-0.00709141651,0.452431977,0.542976856,-0.0110520897,0.460302353,0.548813045,-0.0123996176,0.467810333,0.551671147,-0.0126537634,0.445412934,0.529991865,-0.00464080414,0.449803174,0.54203403,-0.00853327196,0.457274795,0.54774332,-0.00959762651,0.464568913,0.550812244,-0.0094102174,0.445971549,0.530263484,-0.00260321866,0.450089276,0.540417433,-0.00602774648,0.455962062,0.545563638,-0.00684891688,0.462254494,0.548669159,-0.00657240069
160.0,0.671255231,0.517628789,1.51237671e-007,0.654205441,0.520373225,-0.00753435446,0.645583928,0.527349532,-0.0113906618,0.644224346,0.535731196,-0.0135625061,0.643037498,0.542648733,-0.0150386458,0.662817657,0.532067657,-0.0125418985,0.657452,0.544887781,-0.0172756389,0.651027262,0.550290883,-0.0183191076,0.645749331,0.552997351,-0.017890837,0.672077894,0.533607841,-0.00963127799,0.665234089,0.546594501,-0.0138173541,0.65752691,0.551724374,-0.0137884244,0.651080251,0.554026723,-0.0128832916,0.677350163,0.534465194,-0.00692620501,0.6708377,0.546221733,-0.00996813271,0.663017511,0.550916374,-0.009618151,0.656486213,0.553060234,-0.00874604285,0.67993325,0.534951448,-0.00469982903,0.67474848,0.544199467,-0.00702201854,0.668119,0.548445,-0.00692762854,0.662474334,0.550422311,-0.00610214518,0.455563635,0.511602938,-2.80098522e-008,0.470308214,0.516695678,-0.0084351413,0.476472676,0.525099695,-0.0118539603,0.478228778,0.53392154,-0.0134142302,0.478880554,0.540821612,-0.0139958626,0.456626713,0.529414296,-0.0108673,0.460834652,0.542378366,-0.0148763526,0.467528611,0.548164785,-0.016805172,0.473098755,0.551373422,-0.0173583329,0.448686242,0.52985245,-0.00768134324,0.45316273,0.542990327,-0.0114339069,0.461008132,0.548939526,-0.0126035484,0.468357384,0.551908851,-0.012821923,0.445881248,0.530054688,-0.00494362926,0.450770885,0.542159438,-0.00868662,0.458237201,0.547783,-0.00970714912,0.465398461,0.550875783,-0.00954673,0.446701795,0.530505478,-0.00264396844,0.451112,0.540693164,-0.00602385728,0.457085639,0.545835078,-0.00688769808,0.46333161,0.548927963,-0.00667260727
180.0,0.671034276,0.517506242,1.47746988e-007,0.65366739,0.520223498,-0.00728154276,0.645065188,0.527335227,-0.0108666113,0.643993199,0.535722375,-0.0128429327,0.642884314,0.542568,-0.014164173,0.662451804,0.532243609,-0.0120170526,0.657076299,0.544868827,-0.0168320574,0.650432646,0.550265253,-0.0180675182,0.644896448,0.552862287,-0.0177496,0.671776,0.533780217,-0.00922440458,0.664988697,0.546575606,-0.013544309,0.657042623,0.551772058,-0.0137655074,0.650196195,0.553980649,-0.0129957143,0.677022099,0.534595907,-0.00663912389,0.670853794,0.546254039,-0.00977808703,0.662914217,0.551129103,-0.00974063668,0.656007886,0.553344727,-0.00904180203,0.679558277,0.535019815,-0.00450940616,0.674800038,0.544294,-0.00691370945,0.668386,0.548715234,-0.00701840734,0.662651122,0.55085808,-0.00631009089,0.456400812,0.510949552,-2.7210092e-008,0.471000284,0.516483366,-0.00732722925,0.477047265,0.525043964,-0.0104262345,0.479183763,0.533596814,-0.0118622631,0.47996366,0.540166199,-0.0123863053,0.458107412,0.529026628,-0.0103723994,0.461916059,0.541999519,-0.0141753666,0.468069792,0.547687292,-0.0157105681,0.473360598,0.550756156,-0.0159039069,0.4496243,0.529232502,-0.00771459611,0.453448087,0.542550206,-0.0113702603,0.460974365,0.548404157,-0.0122478958,0.46819663,0.551166534,-0.0121435206,0.446229696,0.529233158,-0.00537569495,0.450508714,0.541508317,-0.00885232,0.457640588,0.547220349,-0.0096197268,0.464627534,0.550240874,-0.00925596524,0.446559876,0.529549599,-0.00338525302,0.450577855,0.539754808,-0.00636706548,0.456175834,0.544994116,-0.00696251681,0.462217867,0.548061788,-0.00656646863
