time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.682937622,0.518069744,7.81551535e-008,0.669520676,0.527211547,-0.00238624844,0.669588625,0.537678719,-0.00366519717,0.676704168,0.544387877,-0.00439731218,0.681388855,0.548642457,-0.00494599203,0.683414161,0.541929722,-0.00884146616,0.687548637,0.554304659,-0.0130558629,0.685455382,0.561781168,-0.014871547,0.681832552,0.565848827,-0.0150388144,0.695907176,0.540812254,-0.00837402,0.706842721,0.552538157,-0.0121299271,0.702200055,0.557128847,-0.0126957875,0.694742084,0.556499779,-0.0119791273,0.704362929,0.539081335,-0.00757192029,0.715103269,0.55047524,-0.00995392352,0.710591614,0.555197656,-0.0104548614,0.703764,0.555418849,-0.0100697624,0.708324373,0.537511766,-0.00678306865,0.716447592,0.546860158,-0.00856111478,0.714183867,0.551832497,-0.00870987866,0.709601581,0.553482,-0.00798351504,0.425829351,0.519439876,-5.88907021e-008,0.443802863,0.527064085,-0.00629494945,0.449463814,0.537600279,-0.00779825402,0.447613329,0.547789812,-0.00807350874,0.446785092,0.555622637,-0.00723132677,0.432187825,0.543846,-0.00454901438,0.433012128,0.557057142,-0.00660412526,0.437065154,0.562305152,-0.00785135,0.439655215,0.564924598,-0.00814068131,0.42087391,0.543690324,-0.00199127593,0.423499674,0.556603,-0.0029283308,0.430861413,0.559486389,-0.00281413295,0.436282724,0.559472382,-0.0023579339,0.414637893,0.542832315,-1.64396461e-005,0.418063611,0.554541349,-0.00109723757,0.425341666,0.556955695,0.000286401802,0.43015182,0.557008743,0.00167364802,0.412033945,0.541929543,0.00137676054,0.414054304,0.551692069,0.000887777074,0.420311689,0.554727197,0.0025525894,0.425343961,0.554975569,0.00429777196
16.666666666666668,0.683198094,0.519010246,1.03979424e-007,0.668992817,0.527307332,-0.003712676,0.668419242,0.537482083,-0.00535871414,0.675456107,0.543775201,-0.00608257763,0.681138396,0.547668576,-0.00651207,0.684841871,0.543310344,-0.00979693513,0.688565671,0.555279672,-0.0135939624,0.685503542,0.562168241,-0.0150049459,0.681110799,0.565701067,-0.0150039485,0.697202265,0.541933954,-0.00845554937,0.707599401,0.55321312,-0.0118810302,0.701325893,0.557561,-0.0120859044,0.692964137,0.556915581,-0.0111536877,0.704775572,0.539816201,-0.00688544381,0.715904295,0.550525606,-0.00944684166,0.709713221,0.555267274,-0.0102599654,0.701870143,0.55578959,-0.01003615,0.707704425,0.537766933,-0.00538828736,0.715679467,0.546447873,-0.00771204149,0.712348461,0.550882459,-0.00836183224,0.70723,0.552382469,-0.00791048817,0.425901949,0.520896733,-2.30124293e-008,0.444048494,0.527805924,-0.00659762,0.449695021,0.538563788,-0.00807753392,0.447794169,0.548614919,-0.00770390267,0.44671458,0.556197345,-0.00628204737,0.431597859,0.544728339,-0.00679948786,0.432061404,0.557773709,-0.007407289,0.436453313,0.563073814,-0.00727324653,0.439673752,0.566654086,-0.00686327,0.420249134,0.544321775,-0.0031706295,0.422465533,0.557164371,-0.0027348185,0.43114385,0.559271455,-0.000914416858,0.436553806,0.558672369,0.000665789936,0.414149672,0.542918265,0.000167639868,0.416956902,0.554395854,0.000810490514,0.425427884,0.556169152,0.00326549425,0.430550426,0.555731475,0.00509249233,0.411613464,0.541469216,0.00291935098,0.413162827,0.550513864,0.00369684678,0.420006126,0.553217709,0.00563458074,0.425376058,0.553300738,0.007353
33.333333333333336,0.682918489,0.518840194,1.04451637e-007,0.668832541,0.527117133,-0.0033378473,0.667693257,0.53710556,-0.00521639222,0.674133599,0.543441594,-0.0062032342,0.680576,0.547469497,-0.00692043779,0.683855951,0.542261541,-0.0113421148,0.688046217,0.554956,-0.0159015041,0.684693873,0.562038302,-0.0173216071,0.680292726,0.565736711,-0.0170532893,0.696072221,0.541033089,-0.0103048226,0.706996679,0.553270042,-0.0144748697,0.70063895,0.557880759,-0.0144545138,0.692419946,0.557307184,-0.0131683582,0.703863,0.539147735,-0.00892699137,0.715132236,0.550711,-0.0120233931,0.708591282,0.55548948,-0.0123596517,0.700686,0.555818915,-0.011543191,0.707115173,0.537400126,-0.0075408374,0.715266466,0.546900272,-0.00991654117,0.711496949,0.551628828,-0.0100920657,0.705922484,0.553028882,-0.00916789845,0.425582767,0.521280825,-4.57109515e-008,0.443917811,0.527576625,-0.00633864943,0.449894458,0.538537443,-0.00795870088,0.447859466,0.548799694,-0.00786844362,0.446335912,0.556254864,-0.00676634256,0.431758,0.544318378,-0.00823243,0.432282358,0.557918906,-0.0097072944,0.437017739,0.563437164,-0.00964533258,0.44087413,0.567120254,-0.00918626506,0.420268744,0.544188499,-0.00520498399,0.423840523,0.55739069,-0.00609794864,0.433746248,0.55905664,-0.00430230796,0.440092683,0.55797261,-0.00250435551,0.414126962,0.543134093,-0.0024155071,0.418334663,0.555171728,-0.00303722918,0.427397788,0.556392252,-0.000535871601,0.432789385,0.555383861,0.0015722597,0.411559969,0.542095244,-0.000169467719,0.414140701,0.551472783,-0.000305793248,0.421510458,0.553925,0.00143946731,0.427228481,0.553611338,0.00314278551
50.0,0.683365166,0.518838286,1.06559128e-007,0.668949604,0.527170897,-0.00370379398,0.668192863,0.537672,-0.00540770777,0.67545104,0.544239044,-0.00614391826,0.682118177,0.547871,-0.00665306486,0.684601426,0.542526186,-0.0108737722,0.68794328,0.555207074,-0.0148984818,0.684565842,0.56234777,-0.016204169,0.680091381,0.566256583,-0.0160851721,0.697072923,0.541335702,-0.00953998417,0.706921637,0.553465,-0.013338414,0.700004339,0.557888031,-0.013562425,0.691459298,0.557278574,-0.0126100387,0.70472008,0.53955853,-0.00786813255,0.715260863,0.550873578,-0.0104634678,0.708404779,0.555674076,-0.0111813154,0.70028758,0.556111693,-0.010916221,0.707701147,0.537888467,-0.00625585439,0.715687394,0.547249258,-0.00830247067,0.711877525,0.551878095,-0.00871052686,0.706334114,0.553210914,-0.00819762144,0.425394148,0.521487415,-4.9385509e-008,0.443655133,0.527603447,-0.00620247889,0.450043947,0.538495421,-0.00783622544,0.448022306,0.548846304,-0.0078680627,0.445827097,0.556216061,-0.00687809335,0.431989163,0.544726193,-0.00768413674,0.432627439,0.558080494,-0.00916018896,0.437430233,0.56358,-0.00917720795,0.441352367,0.567213595,-0.00885231607,0.42030555,0.544616163,-0.00483590504,0.424251497,0.5574947,-0.00579874404,0.434007913,0.55852443,-0.00407447,0.440005243,0.556965232,-0.00233945972,0.414051533,0.543456674,-0.00224245596,0.418510675,0.555239677,-0.00305591221,0.427433282,0.556055248,-0.000506915152,0.432474822,0.554712892,0.0016358454,0.411418617,0.542319477,-0.000182260759,0.414405882,0.551597178,-0.000413064234,0.42177704,0.55365026,0.00146169169,0.427181602,0.552900553,0.00324538327
66.66666666666667,0.683189273,0.518615,1.05014642e-007,0.668887258,0.526939452,-0.00329387677,0.667550206,0.537176,-0.00527412305,0.674162626,0.543808818,-0.00631424971,0.680916309,0.547667682,-0.00716135418,0.683906674,0.542003393,-0.0119108483,0.687475801,0.555290937,-0.0166300908,0.683977187,0.562618136,-0.018174788,0.679740489,0.566547871,-0.0179795846,0.69622165,0.540932119,-0.0107768504,0.706324041,0.553456962,-0.0150158973,0.69887656,0.557826817,-0.0149239646,0.69014889,0.557006657,-0.0136061497,0.704015374,0.539173782,-0.00922595244,0.71487385,0.550926805,-0.0123826209,0.707590163,0.555617094,-0.0127371205,0.699405253,0.555826247,-0.0119892377,0.707222402,0.537545443,-0.00760867307,0.715416431,0.547103763,-0.00986235309,0.711102903,0.551684082,-0.0098609,0.705185652,0.552798748,-0.00889719091,0.425370514,0.521763742,-3.98743545e-008,0.443558931,0.527858078,-0.00623740628,0.450192928,0.538376749,-0.00817797,0.448420316,0.548629224,-0.00841784105,0.446592093,0.55607909,-0.00768814143,0.431581169,0.544739246,-0.00870966632,0.432660699,0.558120608,-0.0101943212,0.437548459,0.563561141,-0.0102086077,0.441506773,0.567166269,-0.00983671192,0.419806689,0.544657588,-0.00573341129,0.423532486,0.557558298,-0.00630646106,0.433030218,0.559670746,-0.00436483975,0.439346701,0.559097588,-0.00265310891,0.413558334,0.543420255,-0.00292162201,0.417863071,0.555147111,-0.00344676315,0.426781416,0.556542039,-0.00071958662,0.432153732,0.555710375,0.00145824766,0.411067367,0.54217118,-0.000608407485,0.414334357,0.551270425,-0.000712799199,0.421504468,0.553573728,0.001331134,0.426745,0.553282261,0.00322238891
83.33333333333334,0.683400035,0.518349,1.06713472e-007,0.668555439,0.526864529,-0.0036430168,0.667449355,0.537593424,-0.00550652202,0.675160944,0.544479728,-0.00630975887,0.682248592,0.548268914,-0.00688907225,0.683680892,0.542089343,-0.0118880281,0.687869,0.555067837,-0.0162279848,0.68455404,0.562413216,-0.0176118556,0.680176556,0.566501141,-0.0174783058,0.69630456,0.540935755,-0.0105754398,0.706917167,0.553264618,-0.014697738,0.699593,0.557841122,-0.014763548,0.690695345,0.55742687,-0.0136867808,0.704240143,0.539237559,-0.00885384716,0.715081811,0.551036775,-0.01182108,0.707522631,0.555856824,-0.012402148,0.698960662,0.556253,-0.0119633917,0.707422614,0.537670612,-0.00714125,0.715113938,0.547488332,-0.00936366152,0.710511923,0.552137256,-0.00963014085,0.704356849,0.553422928,-0.00896691,0.425996304,0.521821737,-4.77039386e-008,0.444283158,0.527907193,-0.00592466351,0.450422853,0.53840059,-0.00741745252,0.448739618,0.548424959,-0.00738453539,0.447250456,0.555835426,-0.00634185,0.432084054,0.544946671,-0.0067329593,0.432539582,0.558217227,-0.00810852554,0.437714458,0.563215137,-0.00830104,0.441893131,0.566096306,-0.00792039745,0.420465887,0.544701099,-0.00382934418,0.423609704,0.557486773,-0.00426322222,0.433150828,0.559074104,-0.00268373685,0.439195156,0.558032811,-0.00111635437,0.414273471,0.543364465,-0.00120636728,0.417958289,0.555035412,-0.00159332016,0.42685762,0.556313694,0.000751013111,0.432115555,0.555416882,0.00271760253,0.411639124,0.542054236,0.00093483174,0.414022952,0.551400304,0.000985672581,0.42108,0.553758144,0.00290115061,0.426410556,0.553490341,0.0047207009
100.00000000000001,0.683533,0.518246293,1.14961331e-007,0.668639362,0.526809394,-0.00404453231,0.667798102,0.537510216,-0.00588320894,0.675637722,0.544161379,-0.00667300262,0.68284595,0.547698736,-0.00724530872,0.684623301,0.542511284,-0.0111070815,0.687874,0.555578,-0.0151493046,0.684265,0.562848508,-0.0165428799,0.679509282,0.566937447,-0.0164915398,0.697033346,0.541189134,-0.00959506165,0.706387758,0.553467155,-0.0134047847,0.69904393,0.557974875,-0.0136782276,0.690020859,0.557545,-0.0128163667,0.704626739,0.53928405,-0.00778097613,0.714693248,0.551000476,-0.0104480153,0.707164586,0.555761635,-0.0112599228,0.698490679,0.556131542,-0.011075587,0.70756,0.537519276,-0.00605307193,0.715200543,0.547274828,-0.00815749075,0.710659921,0.551794052,-0.00859346613,0.704412639,0.553013802,-0.00809827074,0.425947487,0.52191,-5.74712224e-008,0.444168538,0.527976513,-0.00585438963,0.450244039,0.538582802,-0.00743842684,0.448560476,0.548622608,-0.00750342384,0.447220951,0.556026638,-0.0065214918,0.432518601,0.544900596,-0.00765916565,0.433031112,0.558571815,-0.00936624501,0.43893823,0.563294411,-0.00954257883,0.443630844,0.56563282,-0.00904649217,0.420864582,0.544619501,-0.00489856582,0.42457357,0.557713568,-0.00555157,0.434497803,0.559033275,-0.00382992951,0.440603048,0.557740211,-0.00220677326,0.41461125,0.543348,-0.00238538836,0.418581665,0.555484712,-0.00294458866,0.427784204,0.55654645,-0.000393957976,0.43315658,0.555357635,0.00169228052,0.411958784,0.542120099,-0.0003509979,0.414376408,0.55188036,-0.00055980141,0.421610862,0.55430311,0.00130455976,0.427053392,0.553945243,0.00309077394
116.66666666666669,0.68313,0.518443346,1.0994664e-007,0.668108344,0.526925206,-0.00390442903,0.666977,0.537403762,-0.0058807265,0.674699724,0.544171512,-0.00670837937,0.681539774,0.548063457,-0.00727858953,0.683524668,0.542259,-0.0124220364,0.687299967,0.55550164,-0.0166615788,0.683905184,0.562920153,-0.0178452041,0.679683328,0.567126215,-0.0175822619,0.696247756,0.54110235,-0.0109329447,0.70677942,0.553538322,-0.0150788231,0.699266791,0.557820737,-0.014951556,0.690305531,0.557111084,-0.0136647914,0.70413,0.539324939,-0.00901973713,0.715097666,0.551157415,-0.0120236874,0.707446456,0.555812836,-0.0124350665,0.698942,0.5560745,-0.0118193254,0.70719713,0.537633717,-0.00711808307,0.715012848,0.547380149,-0.00936733466,0.710417569,0.551911473,-0.00956362672,0.704324484,0.553126574,-0.0087875342,0.426185787,0.521954298,-5.71662682e-008,0.444480687,0.528340101,-0.00597357331,0.450150847,0.538789093,-0.00758648198,0.448236018,0.548928618,-0.00795416627,0.447092503,0.556539774,-0.00729699293,0.432844073,0.54494679,-0.00587262167,0.434022188,0.558407843,-0.00823545363,0.440028965,0.563015938,-0.00931909587,0.444909453,0.56500566,-0.0093998462,0.421465129,0.544969678,-0.00345992809,0.425465465,0.557734,-0.00483630039,0.43476975,0.558694,-0.00418908661,0.440475941,0.556908846,-0.00324721844,0.415264636,0.543889821,-0.00152084976,0.419498056,0.555743098,-0.00289550726,0.428071678,0.556353331,-0.00113838725,0.432772309,0.554691195,0.000533471117,0.412711501,0.542844892,-0.000101558304,0.415546566,0.552556276,-0.000809289631,0.422424495,0.554243326,0.000787061814,0.427131593,0.553064346,0.00241056643
133.33333333333334,0.683504462,0.518204153,1.17960973e-007,0.668625772,0.526677668,-0.00439465744,0.667695224,0.537438035,-0.00639697537,0.67560029,0.544256866,-0.00718581537,0.682771385,0.547874,-0.00773926359,0.684577525,0.542072475,-0.0122415349,0.687381148,0.555810452,-0.0162415672,0.683641732,0.563385189,-0.017445676,0.67913413,0.56775111,-0.0172919855,0.697203755,0.540740788,-0.0104766246,0.707121491,0.553663492,-0.0142070409,0.699604571,0.557926953,-0.0141982855,0.69073683,0.557240665,-0.0132068172,0.704797685,0.538950205,-0.0083420407,0.714543343,0.551120162,-0.0107934726,0.706590533,0.555589497,-0.0112313926,0.698220849,0.555691898,-0.0109130023,0.707572758,0.537343144,-0.00631575426,0.714968324,0.547280133,-0.00816248544,0.710132658,0.551611304,-0.00832040329,0.704176545,0.552660108,-0.00773100741,0.426364154,0.521693647,-5.94085137e-008,0.445222378,0.527986407,-0.00516026095,0.450830042,0.538593113,-0.00632887194,0.449189395,0.548762083,-0.00652580336,0.448387474,0.556470752,-0.00568447495,0.433462858,0.544833601,-0.00374988071,0.435406923,0.55790031,-0.00591762364,0.441847563,0.562229216,-0.00716401264,0.446677983,0.563722908,-0.00732459314,0.42237103,0.544873297,-0.00179476512,0.426660448,0.557381809,-0.00271142717,0.43586114,0.559394598,-0.00239823083,0.441855162,0.55847609,-0.00180884951,0.416164,0.543935776,-0.0004019,0.420663685,0.555562615,-0.00147725607,0.429236025,0.557031155,1.63854529e-005,0.4343808,0.556060791,0.00146265805,0.413610131,0.543008804,0.000495380431,0.416804522,0.552671731,-1.77718684e-005,0.423742563,0.555150568,0.00148909434,0.428901374,0.554752409,0.00301990635
150.0,0.68334043,0.518046856,1.13628019e-007,0.668608129,0.526775,-0.00402410049,0.667343736,0.537400186,-0.00606741663,0.675014,0.544170439,-0.00709047588,0.681339085,0.548325539,-0.0078807557,0.684243083,0.542429447,-0.0114418073,0.687837,0.555678487,-0.0157238189,0.683970273,0.563238621,-0.0173500013,0.679301798,0.567661285,-0.0175205823,0.696713269,0.54107213,-0.0101328911,0.70690614,0.553541481,-0.0141448304,0.699006,0.558096,-0.0145374192,0.689812601,0.557738602,-0.0138583584,0.704325557,0.539201498,-0.00850492343,0.714661,0.551123202,-0.011346261,0.706449151,0.555779755,-0.0120972823,0.697739363,0.556060255,-0.0119485594,0.707199216,0.537478089,-0.00697000511,0.714416265,0.547414,-0.00918309856,0.709312,0.551867962,-0.00950542465,0.703088582,0.552968204,-0.00899949111,0.426968068,0.521546125,-5.88316311e-008,0.445662,0.52771318,-0.00508199632,0.451867104,0.538065,-0.00682674861,0.450143069,0.548251629,-0.00751876365,0.448821127,0.555852473,-0.00712922728,0.433853477,0.544474781,-0.00562974159,0.435107,0.557762921,-0.00849445444,0.44248262,0.561640501,-0.00984741747,0.448454887,0.562679827,-0.00989640877,0.422496766,0.544287145,-0.00384198781,0.426154912,0.557251573,-0.00491066463,0.435856551,0.55984658,-0.00422378164,0.442606539,0.559527874,-0.00347658573,0.416185856,0.543099523,-0.0025124494,0.419981301,0.554908693,-0.0033316738,0.428907841,0.557131052,-0.00145224959,0.434904695,0.556912601,3.63651343e-005,0.413491875,0.541900933,-0.0016844729,0.415858686,0.551479042,-0.00211389759,0.422954261,0.554401755,-0.000516684202,0.428818852,0.554752469,0.00101876014
