time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.53417027,0.590520442,1.05875017e-007,0.522545397,0.599137127,-0.00543123251,0.521928549,0.609745085,-0.00667709066,0.52271,0.619010925,-0.00704911025,0.522056878,0.626202047,-0.00625127647,0.542274952,0.614335775,-0.00330277462,0.539100349,0.627567,-0.00638800114,0.529751956,0.631191432,-0.00811001,0.521961272,0.632111371,-0.00844319444,0.547982395,0.613973916,-0.000679961056,0.543566704,0.627263367,-0.00325063709,0.533658147,0.63071382,-0.00435662,0.525146306,0.631659,-0.0045598452,0.54910028,0.61341393,0.00139242085,0.544253707,0.625059307,-0.000199042988,0.535355806,0.629081666,-0.000699051889,0.527275741,0.630735159,-0.000703112746,0.546846688,0.613128722,0.00290142279,0.543459952,0.622650266,0.00218323478,0.536537111,0.626917541,0.0023556028,0.529687464,0.628910363,0.00293527986
0,0.331913531,0.599796534,-9.2885692e-008,0.346732646,0.606989741,-0.00991626363,0.350700498,0.617443562,-0.0120643079,0.351997644,0.626935959,-0.0122630345,0.35400486,0.634227097,-0.0110438643,0.33044523,0.623453379,-0.0053727515,0.340471,0.635413051,-0.00670118211,0.34877789,0.632856727,-0.00800274685,0.349271059,0.628461301,-0.0084184166,0.324208856,0.623261154,0.00010730177,0.3358365,0.633152604,-0.000525868789,0.343494773,0.631195784,-0.00228680391,0.34482044,0.627937615,-0.00364207593,0.322402745,0.622154176,0.00487225363,0.333769917,0.631102443,0.00320637529,0.340152889,0.629321635,0.00210467307,0.341051251,0.626116037,0.00154913706,0.32363835,0.621539533,0.00909063593,0.332839876,0.629055858,0.00712472899,0.337378502,0.627769649,0.00705934362,0.337382466,0.62485081,0.00755138602
16.666666666666668,0.534123838,0.591219902,1.09725704e-007,0.522602379,0.598814189,-0.00784693379,0.522473097,0.609686434,-0.00980224833,0.523330212,0.619099438,-0.0101166395,0.522608817,0.626437247,-0.00933746528,0.542936206,0.613765836,-0.00677512074,0.539487898,0.627007425,-0.00937127,0.530452192,0.631255865,-0.0106237512,0.522681355,0.63284862,-0.0107580274,0.54844439,0.613382638,-0.00264556566,0.543661237,0.626431108,-0.00459169457,0.533584297,0.630131364,-0.00524130883,0.52530688,0.631514788,-0.00533098541,0.549334884,0.612902701,0.000986069324,0.544540107,0.624357164,-0.000392031594,0.535499036,0.628266215,-0.000883363537,0.527624726,0.63001,-0.00110572181,0.547091246,0.612712145,0.00394208869,0.544016957,0.622182727,0.00281541725,0.537006378,0.625938714,0.00278543495,0.530348241,0.627604902,0.00320799882
16.666666666666668,0.331000298,0.599621654,-1.05850759e-007,0.345699,0.606899261,-0.00909270905,0.350094199,0.617116511,-0.0112244952,0.351938188,0.626597464,-0.0116213299,0.353434086,0.634099066,-0.0107242363,0.33103624,0.624197483,-0.00456445059,0.341415554,0.634997785,-0.00602327799,0.349960655,0.632464945,-0.00752576627,0.350596726,0.62812984,-0.00826876797,0.324667603,0.62376821,0.000359129044,0.336887121,0.633035421,-0.00122533867,0.344692916,0.630816519,-0.00284905895,0.345173359,0.627451837,-0.00384414406,0.322805494,0.622481823,0.00462846505,0.334472448,0.631078959,0.00150511984,0.341208339,0.629211426,0.000524426869,0.341449946,0.625895381,0.000505948323,0.323530793,0.621639609,0.00850597303,0.333321124,0.629207075,0.00526880799,0.338790447,0.627584577,0.00509116706,0.338678867,0.624489307,0.00589567935
33.333333333333336,0.53497988,0.592116714,1.14538921e-007,0.523440242,0.598984718,-0.00852742884,0.523182,0.609414399,-0.0108711692,0.524587452,0.618734121,-0.0114326589,0.524624348,0.626113892,-0.0108363628,0.54338032,0.613908231,-0.00743489806,0.540975809,0.626922309,-0.0103956275,0.532224894,0.631306,-0.0118050259,0.524779439,0.633045614,-0.0119908294,0.548838496,0.613692,-0.00313710328,0.544839561,0.626646101,-0.0056642103,0.534927249,0.630546689,-0.00649896823,0.526845276,0.632002831,-0.00652892143,0.549871206,0.613357842,0.000605042616,0.545167506,0.624786675,-0.00144976866,0.536360204,0.62880075,-0.00196355884,0.528742731,0.630655408,-0.00196133205,0.547931552,0.613261461,0.00364812789,0.545013,0.622778535,0.00198503188,0.538240075,0.626616776,0.00193236652,0.531838894,0.628377676,0.00251177186
33.333333333333336,0.331827849,0.599805236,-1.03804041e-007,0.346629769,0.607125103,-0.00846,0.350408882,0.617273,-0.0104354369,0.351794243,0.626506031,-0.010770075,0.353561759,0.633807361,-0.00988981687,0.331032425,0.623980463,-0.00439452752,0.34094,0.63478744,-0.0054167686,0.349065959,0.632097185,-0.006524242,0.349317849,0.627866805,-0.00706649665,0.324531496,0.623459339,0.000285565824,0.336552352,0.632257104,-0.000720742799,0.343800217,0.62981075,-0.00201834622,0.343765855,0.626702607,-0.00295048067,0.322505623,0.622025728,0.00441131881,0.333946705,0.629993379,0.00203882274,0.339958638,0.627897,0.00142378639,0.339692056,0.624825239,0.00136898481,0.323191375,0.621035635,0.00816272292,0.332420945,0.628002524,0.00569182727,0.337187231,0.626066744,0.00592067139,0.336714357,0.623000085,0.00679930765
50.0,0.533990622,0.592571855,1.05344668e-007,0.522424221,0.599714756,-0.00847216416,0.522508323,0.609783769,-0.0107771205,0.524337,0.618505776,-0.0113308057,0.524768233,0.625594139,-0.0107879639,0.543250561,0.61432153,-0.00685738213,0.541690886,0.62635535,-0.00980729517,0.532954454,0.630385876,-0.0115462625,0.525317371,0.632089734,-0.0120611312,0.549061298,0.613633,-0.00261961506,0.545994699,0.625570714,-0.00500282412,0.53624928,0.629112601,-0.00600163126,0.528057575,0.630360186,-0.00629217271,0.550562084,0.612831533,0.00101521763,0.547160149,0.623499,-0.000965072657,0.538613081,0.627370358,-0.00157180405,0.530905545,0.629202902,-0.0017028196,0.548965514,0.612389445,0.00392690254,0.54678303,0.621411204,0.00217965315,0.540323,0.625291109,0.00198472757,0.534013569,0.627213597,0.00241272454
50.0,0.331392705,0.599861681,-1.01487871e-007,0.34658131,0.60738647,-0.00898182672,0.350364655,0.617854238,-0.0107410289,0.351918459,0.627016246,-0.0105692111,0.353664577,0.634090662,-0.00913872384,0.330687344,0.624307,-0.00537195057,0.34094581,0.635242581,-0.00587703614,0.349495649,0.63284874,-0.00633526361,0.350162596,0.628648818,-0.00640384387,0.323627174,0.62347,4.03475451e-006,0.335864693,0.63238436,-0.000735207635,0.343738526,0.630070746,-0.00168822368,0.344252527,0.626765728,-0.00229855371,0.321483195,0.621811271,0.0049205469,0.333582908,0.629692,0.00266900961,0.340156943,0.627841771,0.00183526031,0.340421855,0.624665499,0.0017210854,0.322237641,0.620708346,0.00951430295,0.332646042,0.627668619,0.00694130873,0.337810487,0.626036048,0.00686496263,0.337590843,0.623088956,0.00762981409
66.66666666666667,0.534959614,0.592810869,1.17534647e-007,0.523856282,0.599552155,-0.00765736075,0.523547828,0.609872639,-0.00991984736,0.524737656,0.618831336,-0.0107332654,0.525260687,0.625967801,-0.0105863856,0.544129252,0.614003062,-0.00687314197,0.542014539,0.62634474,-0.0105908569,0.533277392,0.631075859,-0.0128256548,0.525587857,0.633236349,-0.0135757076,0.549373,0.613538682,-0.00350313121,0.546104491,0.62599957,-0.00657190196,0.536569893,0.630377114,-0.0078006424,0.528348446,0.632212043,-0.00814220682,0.550441325,0.612990201,-0.000727490406,0.546555638,0.624225199,-0.00335231982,0.53818208,0.628719926,-0.00398862222,0.53058964,0.631047606,-0.00401644688,0.548592746,0.612677455,0.00138596445,0.546159744,0.622138798,-0.00079829077,0.539652407,0.626257896,-0.000920349,0.533346951,0.628309906,-0.000368735957
66.66666666666667,0.331249535,0.600307584,-1.02868675e-007,0.346632898,0.607066512,-0.00901277456,0.350836426,0.617157638,-0.0111757591,0.352072775,0.626580656,-0.0114912,0.353342772,0.634030938,-0.0104354043,0.33141166,0.62438935,-0.00534652313,0.341329783,0.635569155,-0.0059475489,0.349519,0.632136,-0.00642534578,0.349185109,0.627410352,-0.00653432216,0.324423194,0.623612344,-0.000115710376,0.335441232,0.633592963,-0.00116334029,0.343509823,0.630772948,-0.00203656591,0.343383044,0.627100348,-0.0025057944,0.322171479,0.621871,0.00465521635,0.332478613,0.630833685,0.00210612756,0.339437723,0.628733933,0.00158363336,0.33919093,0.625239134,0.00176658621,0.322528511,0.620694458,0.00911364611,0.331131369,0.62878865,0.00642323541,0.336583555,0.626952827,0.00663141534,0.335887313,0.623502791,0.00757538807
