time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,-0.0274617244,-0.555757344,-0.336753547,0.999990702,-0.017842669,-0.581999183,-0.325540096,0.99996829,-0.0152008198,-0.581873298,-0.314031601,0.999957561,-0.0161055848,-0.581895113,-0.318692505,0.999967694,-0.0398854241,-0.588875771,-0.344901264,0.999980688,-0.0383826457,-0.587162793,-0.357603967,0.999981403,-0.032627143,-0.575133443,-0.337438315,0.99998486,0.0200255513,-0.596925437,-0.21004054,0.999949,-0.113360286,-0.536027551,-0.24285312,0.999943495,0.00249657035,-0.559784532,-0.28051877,0.999967217,-0.0296549834,-0.518418,-0.31645155,0.999973297,0.101706162,-0.457784563,-0.0440124869,0.999989033,-0.160016119,-0.489572763,-0.0986483619,0.999990463,0.167659983,-0.238848269,0.0162911825,0.946186125,-0.202547133,-0.195927098,-0.154031098,0.995834708,0.239555731,-0.00760163832,0.0601322949,0.987074375,-0.222640008,0.0226433948,-0.198033497,0.997481406,0.244015157,0.044547949,0.0746912956,0.977586031,-0.208708778,0.0714244097,-0.23777476,0.993772447,0.213686034,0.0596922226,0.0458731353,0.980716765,-0.167257726,0.0539738312,-0.254264861,0.994517863,0.235856473,0.0285331737,0.051740814,0.973395228,-0.204425767,0.031287916,-0.212544054,0.991771162,0.0813595057,-0.00830662437,0.0625245944,0.999921083,-0.0783272833,0.00482958276,-0.0615206771,0.999932408,0.189770028,0.384183168,0.0674479082,0.791358829,-0.0153626911,0.329595417,-0.0628133863,0.934266686,0.342637688,0.68674171,0.182083964,0.930538595,-0.0488791,0.717048645,0.0977489576,0.945518315,0.341623455,0.722172081,0.195196733,0.734556675,-0.050369896,0.751998067,0.0728178769,0.60986954,0.41248107,0.719081581,0.147866771,0.946264684,-0.00684284791,0.792503893,0.000554889673,0.935602248
16.666666666666668,-0.0274246205,-0.557098,-0.343009531,0.999991059,-0.0173601303,-0.582751632,-0.330811441,0.999969363,-0.0146943759,-0.582529545,-0.31943959,0.999958754,-0.0156845078,-0.582581043,-0.324002624,0.999968529,-0.0396865197,-0.590017,-0.349571228,0.999981523,-0.0381643735,-0.588369548,-0.362300485,0.999982238,-0.0323416069,-0.576407313,-0.341962725,0.999985576,0.0231519807,-0.596735477,-0.2145046,0.999950051,-0.11173629,-0.536257327,-0.244871929,0.999946237,0.00264707697,-0.560564578,-0.286487818,0.999968052,-0.0294900183,-0.519731045,-0.321853608,0.99997431,0.103159405,-0.456993073,-0.0454194024,0.999988794,-0.158804119,-0.489600211,-0.102762192,0.99999088,0.168335497,-0.238664687,0.0164066628,0.942758918,-0.200601593,-0.195844561,-0.158192173,0.995967925,0.240104169,-0.00958265364,0.0638955086,0.985817969,-0.221196502,0.0227190834,-0.201892465,0.997575641,0.244107321,0.0422972068,0.0801673308,0.975955069,-0.207802951,0.0714800656,-0.241727501,0.993990719,0.214446098,0.0568490848,0.051247552,0.97927326,-0.166283473,0.0539996959,-0.258491129,0.994709313,0.236652449,0.0258826707,0.0559745431,0.971673548,-0.203218043,0.0313887298,-0.216438636,0.992038131,0.0811141,-0.00811712164,0.0627257451,0.999923587,-0.0781331807,0.00463435194,-0.0617412142,0.99993521,0.189784542,0.383785397,0.0678910539,0.792142391,-0.0151431067,0.328889132,-0.0628023371,0.93589735,0.342131793,0.68726778,0.18295379,0.932545185,-0.0486146361,0.716227174,0.0938108116,0.947295249,0.340875,0.722877681,0.196145743,0.742781639,-0.0501920618,0.750988364,0.0685954913,0.617669702,0.412311822,0.718635,0.150135547,0.947892487,-0.00594845228,0.790276706,-0.00258482667,0.937736273
33.333333333333336,-0.0268703755,-0.558558941,-0.354452461,0.999991417,-0.0163076557,-0.583728731,-0.341373473,0.999970675,-0.0135768028,-0.583375,-0.330097109,0.999960244,-0.0147076407,-0.583452225,-0.334497511,0.999969542,-0.039072942,-0.590944588,-0.360052764,0.999982476,-0.0375047289,-0.589384675,-0.373026073,0.999983191,-0.0316399261,-0.577568829,-0.352286905,0.999986351,0.026329685,-0.596562803,-0.222660452,0.999951422,-0.110329203,-0.536259,-0.251626551,0.999949217,0.003479718,-0.561319709,-0.296957731,0.999969184,-0.0287565142,-0.520775914,-0.332539976,0.999975502,0.106114835,-0.456596702,-0.0476003326,0.999988556,-0.157697245,-0.489546239,-0.110098332,0.999991298,0.169507399,-0.238265,0.01556696,0.937991202,-0.196471959,-0.195835516,-0.162663743,0.996079803,0.240496606,-0.0106928973,0.0604106374,0.984114826,-0.215766951,0.0226958599,-0.207636565,0.99765563,0.244127274,0.0407494269,0.0763104632,0.973877847,-0.20254299,0.0714436,-0.249209642,0.994168699,0.214769036,0.0547440648,0.0471296161,0.977437496,-0.160036564,0.0538862236,-0.26605913,0.994863451,0.237062797,0.0244735349,0.0525603406,0.969360888,-0.197412953,0.0313826501,-0.222385228,0.992222667,0.0810893,-0.00802242104,0.0632045045,0.999926865,-0.0781288892,0.00452847639,-0.0622014292,0.999938786,0.190228701,0.381812841,0.0749627426,0.797268808,-0.0138297062,0.328302175,-0.0625291392,0.939241648,0.342533827,0.686354756,0.195978507,0.935834348,-0.0476894416,0.715251505,0.0884052292,0.950327873,0.341333777,0.722156,0.209948331,0.754399359,-0.0492667295,0.749771893,0.0628236532,0.632635832,0.414618611,0.714675605,0.163893387,0.950306594,-0.00472931098,0.785819471,-0.0118953446,0.941078782
50.0,-0.0268703159,-0.559999049,-0.353606015,0.999991715,-0.0163109619,-0.58504051,-0.34110105,0.999971509,-0.0135751413,-0.584610939,-0.329719156,0.999961138,-0.0147131989,-0.584707081,-0.334103525,0.999970078,-0.0390837193,-0.592096925,-0.359632701,0.999983191,-0.0375071,-0.590578437,-0.372547418,0.999983907,-0.031638898,-0.578900874,-0.351929814,0.999986947,0.0262280721,-0.596704125,-0.222312182,0.999952257,-0.11028266,-0.536325872,-0.25144431,0.99995172,0.00347348512,-0.562604964,-0.29623729,0.99997,-0.0287358966,-0.521937847,-0.331731468,0.999976456,0.106089927,-0.45662871,-0.0442178734,0.999988198,-0.15703322,-0.489677846,-0.111282289,0.999991715,0.169664115,-0.23833324,0.0191921405,0.932287395,-0.196537629,-0.19693318,-0.165610969,0.99626559,0.240599439,-0.013741185,0.0620211624,0.982461452,-0.212776378,0.021816358,-0.211007133,0.997768939,0.244032532,0.0373858288,0.0778863356,0.972001612,-0.198656529,0.0708595663,-0.253531843,0.994433522,0.21481733,0.0505018197,0.0488147065,0.975760221,-0.153978169,0.052953843,-0.269663692,0.995091,0.237192914,0.0208401121,0.0541493744,0.967260122,-0.193774581,0.0305702016,-0.225382343,0.992529035,0.0806336,-0.00784860551,0.0641567335,0.99992907,-0.07774584,0.00432500802,-0.0631575733,0.999941587,0.190228745,0.381433249,0.0760183409,0.800493956,-0.0139056565,0.327893376,-0.0650898814,0.94247216,0.342649966,0.686354637,0.19522427,0.938506484,-0.0476933643,0.715207636,0.072455205,0.953076601,0.341582358,0.722174764,0.209068611,0.765277267,-0.0492587723,0.749730527,0.0456756055,0.648230076,0.419117153,0.711792,0.163298979,0.952227712,-0.00473938091,0.784202039,-0.0280615781,0.944067538
66.66666666666667,-0.0268678,-0.560345,-0.351569116,0.999991715,-0.0163418148,-0.585315526,-0.338767976,0.99997133,-0.0135964733,-0.584857881,-0.327548116,0.999960661,-0.0147463977,-0.584961772,-0.331989735,0.999969542,-0.0390896,-0.592318058,-0.357765853,0.999983311,-0.0375064127,-0.590821207,-0.370750159,0.999984086,-0.0316334888,-0.579165936,-0.350037247,0.999987125,0.025912391,-0.596761823,-0.220990792,0.999951243,-0.110217504,-0.536355,-0.250807256,0.999952853,0.003419908,-0.563025594,-0.294377029,0.99996984,-0.0287102126,-0.522314072,-0.330375046,0.999976695,0.105833031,-0.456771851,-0.0411468893,0.999987781,-0.156445488,-0.490049928,-0.111646272,0.999992,0.169612765,-0.238492653,0.0213713031,0.926156938,-0.196091652,-0.19712238,-0.166101351,0.99638325,0.240507662,-0.0150187537,0.0620330349,0.98068893,-0.208138153,0.0214275494,-0.210651904,0.997840524,0.243554577,0.0360180251,0.0778251141,0.969938278,-0.192704573,0.0703929588,-0.252952307,0.994600177,0.214660019,0.0489258803,0.0487932079,0.973922,-0.147658378,0.0520205311,-0.269081175,0.995230615,0.237114042,0.0193769149,0.0541592762,0.964918852,-0.188903883,0.0300759319,-0.225005195,0.992696762,0.0802341,-0.00768927485,0.0650158226,0.999930799,-0.0773964822,0.00414586905,-0.0640260875,0.999943852,0.190592587,0.381157428,0.076441355,0.802589059,-0.0138918161,0.327951282,-0.0650647804,0.94496882,0.343474537,0.686600924,0.194674641,0.940730274,-0.0478387251,0.715682745,0.0724705681,0.955385685,0.342551172,0.722563148,0.208460569,0.773850381,-0.0493798591,0.750255466,0.0458067022,0.660015702,0.421168894,0.711758494,0.162647396,0.953854144,-0.00468782289,0.784323037,-0.0278830118,0.946545124
83.33333333333334,-0.0278323479,-0.560331047,-0.353273928,0.999991894,-0.017238168,-0.585312366,-0.340508103,0.999971926,-0.0144785363,-0.584848821,-0.329283774,0.999961317,-0.0156851448,-0.584956467,-0.333852708,0.9999699,-0.040130239,-0.592323124,-0.359852463,0.999983788,-0.0384888314,-0.59082371,-0.372942746,0.999984562,-0.0325758383,-0.579183,-0.352123708,0.999987543,0.0246614944,-0.596606076,-0.222695529,0.999952,-0.111153387,-0.536340058,-0.254143655,0.99995482,0.00216931873,-0.56302309,-0.296008497,0.999970436,-0.0298059415,-0.522332191,-0.332516193,0.99997735,0.104493268,-0.456761956,-0.0416798741,0.999987483,-0.156792283,-0.490174919,-0.11896158,0.999992311,0.168434352,-0.238560528,0.0208431594,0.923647046,-0.195958957,-0.197826371,-0.17783235,0.996553302,0.240334496,-0.015794633,0.0598378181,0.979996324,-0.198774546,0.0200040732,-0.226057693,0.997945249,0.243234187,0.0351893567,0.0753412768,0.969232,-0.180673093,0.0687700883,-0.27068463,0.994851947,0.214648753,0.0481145047,0.0464205593,0.97328347,-0.133589178,0.0493247956,-0.285024881,0.995448411,0.23706001,0.0186287612,0.0519643687,0.9641065,-0.178241864,0.028251376,-0.239663944,0.992988825,0.0800458714,-0.00762972143,0.066037856,0.999932349,-0.0772510618,0.00407309178,-0.0650218725,0.999945879,0.19094184,0.380917847,0.0805076957,0.808159828,-0.0147486925,0.327946,-0.0679589733,0.948268294,0.343420148,0.686454296,0.200410321,0.943609118,-0.0506925844,0.71538341,0.0717818812,0.957999289,0.342499286,0.72248435,0.214474455,0.784640729,-0.0523301251,0.749860406,0.0455095693,0.674723446,0.422464192,0.710515261,0.17039597,0.95597297,-0.00702316826,0.783139,-0.0284139812,0.949426293
100.00000000000001,-0.0293555446,-0.56256336,-0.355049044,0.999991834,-0.018850809,-0.587607443,-0.341943443,0.999971747,-0.0161078051,-0.587084532,-0.33070749,0.999961,-0.017405225,-0.587184191,-0.335371792,0.999969423,-0.0420707,-0.594563961,-0.361723095,0.999983847,-0.0403787158,-0.593108833,-0.374919087,0.999984741,-0.0344747826,-0.581712842,-0.35400641,0.999987662,0.0218122303,-0.597399414,-0.223168373,0.99995178,-0.114205487,-0.537238479,-0.256593287,0.999955893,0.000106931962,-0.564953566,-0.297461063,0.999970496,-0.0319886,-0.524457633,-0.334751189,0.999977648,0.101875283,-0.457911551,-0.0417898968,0.999986947,-0.159703821,-0.490713209,-0.122359328,0.99999249,0.167135194,-0.241844565,0.0208352506,0.921500564,-0.197175518,-0.199036404,-0.185084328,0.996696413,0.239738673,-0.0203346387,0.0581340343,0.979250729,-0.193660632,0.0151350871,-0.243372262,0.998034596,0.242213786,0.0306128804,0.0730969757,0.968453228,-0.172990426,0.0626203939,-0.291210532,0.995072424,0.214413166,0.0432633869,0.0442395322,0.972585,-0.124264777,0.0403840691,-0.303879,0.995637715,0.236721799,0.0142811742,0.0502257235,0.963205755,-0.17189689,0.0221105367,-0.256555051,0.993222594,0.0800369903,-0.00761883846,0.0669339448,0.999933541,-0.0772538632,0.00406117551,-0.0657991,0.999947548,0.191568136,0.380954593,0.0914992318,0.814786792,-0.0190845672,0.327934176,-0.0695325658,0.951696217,0.343381047,0.686454356,0.224818051,0.946472049,-0.056619972,0.714195192,0.0727183223,0.960659266,0.342475057,0.722519219,0.240633786,0.795110762,-0.0579582155,0.748364151,0.046668537,0.689789712,0.424201488,0.710369885,0.198082104,0.957927763,-0.0129942605,0.780379176,-0.0279199202,0.952244
116.66666666666669,-0.0292823352,-0.567660272,-0.348117918,0.999991059,-0.0186774842,-0.592769086,-0.334578604,0.999968708,-0.0159128737,-0.592280209,-0.323510945,0.999957,-0.0172357094,-0.592440248,-0.328339547,0.999966085,-0.0420170426,-0.599886239,-0.354606688,0.999982119,-0.0403163135,-0.59838891,-0.36762023,0.999983251,-0.0344090201,-0.587095,-0.346901596,0.999986351,0.0219545458,-0.601323068,-0.216024891,0.999947429,-0.114142232,-0.540999949,-0.24976407,0.999952614,0.000173167704,-0.570028603,-0.290983289,0.999968,-0.0319634639,-0.529379,-0.328139722,0.99997586,0.102102093,-0.460852802,-0.0397053026,0.999986291,-0.159724444,-0.492704362,-0.117048658,0.999992311,0.168559834,-0.247559279,0.0208067615,0.920279443,-0.200788721,-0.202722818,-0.183342382,0.996704161,0.239654869,-0.0278847348,0.0552906804,0.978476584,-0.182743549,0.00100592233,-0.238675877,0.998031497,0.241255641,0.0245448891,0.068759121,0.9676283,-0.154884338,0.0480586663,-0.284891754,0.995115399,0.21354498,0.0360905379,0.0410067067,0.971798599,-0.104311779,0.0198999904,-0.298393726,0.995663166,0.236577287,0.00632581068,0.0476839505,0.962173462,-0.158961266,0.00484856172,-0.252226502,0.993218958,0.0800413564,-0.00760976272,0.0669570267,0.999933362,-0.0772580951,0.00405086484,-0.065834105,0.999947548,0.191611037,0.379342,0.09044943,0.817370236,-0.0199066196,0.32437098,-0.0781856701,0.95394063,0.343935668,0.683991,0.222007126,0.94838804,-0.057645496,0.708857536,0.0652112514,0.962491035,0.343118906,0.719861507,0.237204269,0.801761389,-0.0591569915,0.742724717,0.0393774658,0.699439168,0.425477475,0.706891835,0.192405015,0.959067106,-0.0157494508,0.776279211,-0.032833863,0.954111934
133.33333333333334,-0.0298126228,-0.568535388,-0.347441196,0.999990106,-0.0191043168,-0.593603671,-0.334245294,0.999964893,-0.0163044725,-0.593111455,-0.323188782,0.999952257,-0.017635664,-0.593257,-0.328069717,0.999962211,-0.0424143858,-0.60104239,-0.354353368,0.999979854,-0.0406827964,-0.599453747,-0.367342144,0.999981344,-0.0347475111,-0.588167191,-0.346630305,0.999984682,0.0211218093,-0.601724386,-0.216118574,0.999942303,-0.114225142,-0.542345107,-0.249920115,0.999948084,-0.000631650328,-0.570923328,-0.290620506,0.999964893,-0.0324971415,-0.530517638,-0.327845812,0.999973595,0.101612486,-0.461361468,-0.0412439816,0.999985814,-0.160349444,-0.493941277,-0.116746292,0.999992132,0.168592557,-0.250323534,0.0162218548,0.920100868,-0.202540666,-0.203809708,-0.182131067,0.996700406,0.237945363,-0.0325619169,0.0451188236,0.978031754,-0.169215292,-0.00482360134,-0.235883787,0.998019159,0.237914652,0.0203461181,0.0568272583,0.967196822,-0.135615051,0.0414517596,-0.281232625,0.995146,0.210525468,0.031315431,0.0303826053,0.97136867,-0.0851016641,0.0103408173,-0.2954247,0.99567765,0.23483251,0.00113439397,0.0377857536,0.961584806,-0.144426093,-0.00282866,-0.249797285,0.993188441,0.0799845681,-0.00752804149,0.0668416917,0.999933302,-0.0771952,0.00396853779,-0.0657674819,0.999947131,0.190322861,0.377642751,0.0786628127,0.821974277,-0.0221527331,0.323362142,-0.0789475515,0.955784261,0.343165159,0.683746099,0.194564983,0.95070684,-0.0603457317,0.708490789,0.0651611164,0.964238524,0.342441618,0.719577968,0.208016276,0.809414685,-0.0620524101,0.742403686,0.0392891578,0.708739936,0.425334126,0.704959571,0.165223807,0.960664,-0.0224044453,0.774403811,-0.0325289667,0.955946326
150.0,-0.0301896296,-0.568714619,-0.357274294,0.999989867,-0.0194549561,-0.593711436,-0.34546873,0.999964297,-0.0166467335,-0.593208075,-0.334335536,0.99995178,-0.0180189144,-0.593362331,-0.339141339,0.999961793,-0.0428820848,-0.601139069,-0.365218431,0.999979258,-0.0410687923,-0.599539757,-0.378387779,0.999980867,-0.0351594724,-0.588260651,-0.357428223,0.999984145,0.02093683,-0.601724148,-0.229797632,0.999942243,-0.114252672,-0.542359531,-0.261800736,0.999946475,-0.000933200121,-0.571056426,-0.30087,0.999964416,-0.0327458717,-0.530732,-0.33801493,0.99997288,0.101675287,-0.461662978,-0.0546547323,0.999986,-0.161433548,-0.494041771,-0.122392654,0.999991953,0.169314981,-0.250363052,0.00245020865,0.920873284,-0.203307956,-0.203584477,-0.18175745,0.99646765,0.237103343,-0.0352792926,0.0231741425,0.977500081,-0.159857541,-0.0119800139,-0.236499175,0.997748494,0.235862955,0.0166003108,0.0324562378,0.966655,-0.122607604,0.0312567763,-0.282668144,0.994673789,0.209199131,0.0250300579,0.00679728,0.970839679,-0.0742123201,-0.0056380867,-0.295424074,0.995233536,0.234063387,-0.00271669449,0.015956305,0.960829794,-0.134677559,-0.0131089473,-0.249753892,0.992414474,0.080025591,-0.00754009234,0.0668451265,0.999934673,-0.0772486106,0.00398473861,-0.0657834932,0.999947608,0.191039,0.377617866,0.0811365619,0.82820338,-0.0213418137,0.323141456,-0.0758969635,0.957941294,0.343368173,0.683761,0.198409587,0.953249156,-0.0600935817,0.708586156,0.0728061795,0.966051161,0.342666924,0.719591141,0.21234493,0.817800403,-0.0617164075,0.742526412,0.0480151437,0.717667937,0.425757587,0.705123723,0.170534596,0.962451339,-0.0218309686,0.774556756,-0.0230256561,0.957815111
