time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,-0.00687486399,-0.646564364,-0.220946118,0.999943852,0.0148597332,-0.667400837,-0.216147184,0.999843597,0.0177759472,-0.667765439,-0.204410508,0.999817073,0.016990548,-0.667828679,-0.209477946,0.999883413,-0.00325257145,-0.679370165,-0.224303097,0.999902725,-0.0022223955,-0.677131355,-0.235382974,0.999908447,0.00201603677,-0.663939536,-0.216907024,0.999932528,0.0843118429,-0.646217406,-0.134065181,0.999879,-0.040778704,-0.609931529,-0.11569313,0.999786794,0.0324791819,-0.633253038,-0.178916797,0.999941587,-0.00103602745,-0.599458694,-0.200114772,0.999940515,0.177070841,-0.461215615,-0.0264202114,0.999992847,-0.11221832,-0.527136743,0.0462907292,0.999977231,0.234055519,-0.264537841,-0.0155329425,0.97297895,-0.172713652,-0.249232456,0.0134283332,0.944398046,0.2007339,-0.0512585975,-0.0176168587,0.987022221,-0.183859855,-0.0545822568,-0.0621036924,0.973885655,0.182992935,0.00182066299,-0.0187401399,0.981692314,-0.157448098,-0.00174038508,-0.100215048,0.9657,0.143614635,0.00933780242,-0.0399094,0.983591795,-0.117973715,-0.0238527488,-0.12012051,0.968357742,0.187931135,-0.0215007383,-0.0259236619,0.976624429,-0.164271,-0.0511698723,-0.0789444521,0.95776844,0.0929077715,0.00532440236,0.019686291,0.999967933,-0.0896244422,-0.00821691472,-0.0183452126,0.99995625,0.0894085541,0.419935256,-0.0473524183,0.780513227,-0.0671314299,0.338727295,-0.0492381155,0.73362124,0.10247758,0.782476962,0.0953917205,0.757077515,-0.104069315,0.741813362,0.0916005522,0.807072759,0.0817936659,0.817093134,0.110434115,0.261114061,-0.106418878,0.776298761,0.0621469803,0.304389447,0.0822352692,0.835982263,0.0548072048,0.766518056,-0.128066957,0.782920301,-0.00834430754,0.795782864
16.666666666666668,-0.0068295,-0.645047426,-0.210521549,0.999942124,0.0151477959,-0.665933967,-0.206630528,0.999839,0.0181082431,-0.666364551,-0.195126846,0.999812424,0.0172483232,-0.666320264,-0.200295463,0.999880075,-0.00258925371,-0.678281844,-0.213640645,0.99989897,-0.00154011312,-0.67606014,-0.224515393,0.999905348,0.00268659624,-0.662947237,-0.206181452,0.999929905,0.0854701325,-0.644324481,-0.12980251,0.999876082,-0.0366375111,-0.609749436,-0.105998822,0.999777317,0.0326539427,-0.631592929,-0.170610338,0.999938428,-0.00059505133,-0.598302782,-0.190170839,0.999936759,0.177810863,-0.460891306,-0.0232031606,0.999992609,-0.107950255,-0.527208388,0.0528986491,0.999976516,0.239339352,-0.26370725,-0.0149664273,0.973237574,-0.171747372,-0.249093577,0.0189824756,0.94350493,0.200862095,-0.053279303,-0.0170614235,0.987046063,-0.183505148,-0.0563218556,-0.0560347177,0.973406732,0.182866096,-0.00121330738,-0.0183404014,0.981762588,-0.156635135,-0.00420521572,-0.0931316763,0.965181768,0.143321082,0.00415591663,-0.0388383865,0.983619153,-0.117301047,-0.0281267334,-0.112519071,0.967816,0.187960371,-0.0245226678,-0.0251483228,0.976678312,-0.163949892,-0.0536091812,-0.072713837,0.957217574,0.0927533582,0.00532382447,0.0196880549,0.999968231,-0.0894492045,-0.00819834508,-0.0183424428,0.99995625,0.0916486681,0.416689932,-0.0564089492,0.787773,-0.0671862587,0.335058063,-0.0565367304,0.739686,0.103681006,0.776156604,0.0758451298,0.764428437,-0.102492109,0.734694362,0.0862674266,0.809083045,0.0832591951,0.81036365,0.0904348269,0.272042453,-0.10441082,0.769073546,0.0571744032,0.310365915,0.0922158062,0.832790315,0.0407764129,0.771098375,-0.12788637,0.780641317,-0.00867315568,0.795664787
33.333333333333336,-0.00661565643,-0.642618239,-0.205433562,0.999941528,0.0154667869,-0.66325134,-0.201401681,0.999836862,0.018449977,-0.663778901,-0.190202266,0.999809921,0.0175310504,-0.663638771,-0.195205078,0.999878,-0.00213724608,-0.675901651,-0.208495721,0.999897599,-0.00101676036,-0.673716366,-0.219338983,0.999904633,0.00316619873,-0.660691202,-0.201104149,0.999929368,0.085981153,-0.639785886,-0.126274422,0.999873877,-0.0353467427,-0.607477367,-0.10154967,0.999773383,0.03294966,-0.628288269,-0.16602166,0.999937,-0.000154623107,-0.595643461,-0.185713604,0.999935269,0.177993596,-0.457737505,-0.018746892,0.999992371,-0.105872378,-0.526130438,0.0554454736,0.999976456,0.246167839,-0.261641979,-0.0160352476,0.972481906,-0.171552584,-0.246692508,0.0202551782,0.94234848,0.200993478,-0.0627281,-0.0321111158,0.986394227,-0.183541089,-0.0605966114,-0.0566246398,0.973439276,0.182446897,-0.0146973142,-0.0366683,0.981118202,-0.156555831,-0.0116012022,-0.0941523835,0.965471804,0.142405301,-0.0151179777,-0.055236809,0.982985258,-0.117310748,-0.0399043411,-0.113419414,0.968043,0.187950119,-0.0374581553,-0.0398824289,0.975828469,-0.16406326,-0.0600489415,-0.0732921734,0.957512617,0.0924166,0.00541968923,0.020276852,0.999968529,-0.0891221687,-0.00828153174,-0.0188696776,0.999956667,0.092331484,0.415432632,-0.0605107322,0.790058494,-0.0671038,0.329910725,-0.0621173382,0.742187321,0.10437832,0.774368346,0.0676565,0.768925369,-0.102132089,0.728262126,0.0792254284,0.809316,0.0843783319,0.808452666,0.0822333172,0.280982763,-0.103754342,0.76242584,0.0501339622,0.310486317,0.101298831,0.832713425,0.0328837521,0.774159849,-0.120367527,0.77798605,-0.0170304161,0.793519378
50.0,-0.00620991923,-0.641407371,-0.196886942,0.999942243,0.0160018932,-0.66147,-0.191668108,0.999838591,0.0190082211,-0.662140727,-0.180770352,0.999811411,0.0179987904,-0.661908209,-0.185603544,0.999878585,-0.00158473186,-0.674369872,-0.199354097,0.99989897,-0.000377960678,-0.672219217,-0.210118443,0.999906301,0.00376602099,-0.65935719,-0.192046553,0.99993068,0.0863010585,-0.635680497,-0.115663111,0.999873877,-0.0347884633,-0.605501533,-0.0926252231,0.999775171,0.0333051831,-0.626308143,-0.157411203,0.999937356,0.000245638716,-0.594138324,-0.177960098,0.999935806,0.177964464,-0.454010695,-0.00558380643,0.999992,-0.105345681,-0.524896264,0.0594110228,0.999976695,0.249537021,-0.260436893,-0.0124353096,0.971289575,-0.171550408,-0.245422706,0.02092354,0.942690074,0.200942397,-0.0781106651,-0.0353419036,0.985613525,-0.18355234,-0.0669711381,-0.0616877563,0.97404784,0.181010723,-0.0338212512,-0.0421669707,0.980398893,-0.156418622,-0.0205916055,-0.101531155,0.966378,0.140347108,-0.0389627293,-0.060452275,0.982288122,-0.117278717,-0.0515359417,-0.120816402,0.968849301,0.187538728,-0.0559643544,-0.0434145406,0.974898458,-0.164102942,-0.0679258257,-0.0783709511,0.958540678,0.0921855718,0.00545500033,0.0220212247,0.99996829,-0.0889073238,-0.00831908546,-0.020437371,0.999956787,0.0923429281,0.412207425,-0.0629140139,0.789686859,-0.0671026483,0.325784266,-0.0718271062,0.743579328,0.104371212,0.773059607,0.0589211099,0.769815564,-0.102120318,0.722778499,0.0697588399,0.805744112,0.0844052881,0.807385,0.0732337683,0.286103547,-0.103663877,0.756700814,0.0409486443,0.306882322,0.104033992,0.832771838,0.023780372,0.774003744,-0.114570856,0.776071787,-0.0263917055,0.786992252
66.66666666666667,-0.00634736381,-0.639216244,-0.196282804,0.999943078,0.01569831,-0.659304082,-0.19135423,0.999841571,0.0186973922,-0.660116315,-0.180456042,0.999814093,0.0176825784,-0.659858,-0.185265779,0.999880493,-0.00176614698,-0.672417521,-0.199556112,0.999901175,-0.000506967888,-0.670174301,-0.210365176,0.999908447,0.00358425314,-0.657366574,-0.19227837,0.999932587,0.0850055143,-0.633283436,-0.115379244,0.999874651,-0.0351032801,-0.603558183,-0.0938585475,0.999777794,0.0328932367,-0.623807967,-0.156433016,0.999937534,2.47424377e-005,-0.591740489,-0.177789882,0.999936104,0.175391436,-0.452555567,-0.00183659396,0.999991715,-0.105416231,-0.523182809,0.0581417121,0.999977112,0.250646174,-0.260498255,-0.0116605982,0.967160702,-0.171722129,-0.243195266,0.0162510537,0.941969,0.200454846,-0.090487726,-0.0409503728,0.983175337,-0.184423059,-0.0697013214,-0.0716170818,0.973828673,0.179163173,-0.0493197739,-0.0486710854,0.977911651,-0.156882748,-0.0260540843,-0.112462088,0.966385067,0.138445869,-0.0557409748,-0.0666940063,0.979974,-0.118526876,-0.0578314811,-0.13040404,0.968841314,0.186833,-0.070177421,-0.0492583439,0.971771896,-0.165513992,-0.0718855187,-0.0879527107,0.958419204,0.091527544,0.00546269258,0.0257736947,0.999967813,-0.0882843435,-0.00833986886,-0.0241119936,0.999956727,0.0934564322,0.411431283,-0.0629800633,0.775700212,-0.0630898,0.325523436,-0.0768430308,0.734491289,0.103697181,0.773501635,0.0541953631,0.759086907,-0.101263456,0.723052144,0.0639329553,0.794662297,0.0837959126,0.807938635,0.0679340437,0.282393336,-0.10261514,0.756977856,0.0349884667,0.295822471,0.105836965,0.834289253,0.0170028321,0.766399264,-0.0982129276,0.776190519,-0.0361147262,0.774909854
83.33333333333334,-0.00686850445,-0.638429523,-0.19697848,0.999939561,0.014974894,-0.658485413,-0.19210811,0.999833941,0.0179292914,-0.659410596,-0.181171104,0.999803424,0.0168957282,-0.659143686,-0.186004803,0.999874234,-0.00258509582,-0.671644866,-0.200455308,0.999896586,-0.00120939489,-0.669364512,-0.211309046,0.999904096,0.00276151276,-0.656593382,-0.193201274,0.999929965,0.0838053897,-0.632779121,-0.115578733,0.999865294,-0.0360225551,-0.602619231,-0.0947860405,0.999763548,0.0323173255,-0.623070419,-0.156793222,0.999932647,-0.00051798427,-0.590896487,-0.178425416,0.999930859,0.174148127,-0.452110738,0.00164832931,0.999990642,-0.105214044,-0.522863925,0.0543001592,0.999976456,0.250341535,-0.260754347,-0.0112120202,0.959205,-0.171664685,-0.243173033,0.00526239816,0.939792633,0.200237766,-0.105724216,-0.0477423631,0.97871536,-0.184432358,-0.0779802725,-0.092882961,0.972446203,0.178383365,-0.0680933148,-0.0567981824,0.973738074,-0.156876072,-0.0367341265,-0.135775894,0.965216339,0.138351545,-0.0768198147,-0.0749639496,0.976139367,-0.118593298,-0.0696386099,-0.152686536,0.967734098,0.186739817,-0.0872295797,-0.0564794168,0.966680348,-0.165634468,-0.0813712776,-0.109045684,0.956885457,0.0910123363,0.00554752583,0.0291611925,0.999966145,-0.0877987444,-0.00846903678,-0.0273929257,0.999955475,0.0934636295,0.410204709,-0.0622188263,0.753011703,-0.0635062233,0.323125213,-0.0834980085,0.722799,0.101730004,0.773645818,0.0553607754,0.745537758,-0.10227681,0.718962312,0.0606814213,0.78041321,0.0819235519,0.808063269,0.0690462887,0.277235091,-0.103352092,0.752546906,0.0321307369,0.283923984,0.10633599,0.835393131,0.017834438,0.755597174,-0.0952431187,0.776007116,-0.038815286,0.758929431
100.00000000000001,-0.00598919298,-0.638484299,-0.197689831,0.99993217,0.0154931955,-0.658550918,-0.192822009,0.999818206,0.0183890779,-0.659472048,-0.181852892,0.999783039,0.0173478443,-0.659200251,-0.18671599,0.999863,-0.00220861682,-0.6716851,-0.201242223,0.999885559,-0.000756928639,-0.669409633,-0.212098122,0.999893,0.00311976159,-0.656631649,-0.193965569,0.999922633,0.0836696,-0.632868707,-0.115712,0.999849081,-0.0360578783,-0.602609694,-0.0955448598,0.99972862,0.0328061655,-0.623169124,-0.157215312,0.999921918,-2.5522555e-005,-0.590958476,-0.179066658,0.999918282,0.173832029,-0.452190489,0.00510997,0.999989033,-0.104266979,-0.522927403,0.0449234508,0.999974608,0.250072241,-0.261280745,-0.0110302791,0.945868194,-0.171927854,-0.243727937,-0.0129029518,0.935434222,0.200389355,-0.121423982,-0.0571849532,0.972102642,-0.184299871,-0.0918898284,-0.11624153,0.968264341,0.178393543,-0.0872232765,-0.0682183728,0.968103766,-0.156507164,-0.0531569198,-0.160496593,0.961515486,0.139322788,-0.0989764407,-0.0864180848,0.970982373,-0.11808645,-0.0883136,-0.175621748,0.964261293,0.187290743,-0.105049714,-0.0664151907,0.959906459,-0.165593222,-0.0969994143,-0.131953835,0.952398539,0.0900857523,0.00565143675,0.0335548408,0.999964118,-0.0869053528,-0.00860819872,-0.0316987149,0.999953508,0.093505837,0.410095334,-0.0593470074,0.722352445,-0.0638172626,0.321236104,-0.087138027,0.705333531,0.0987725258,0.773926079,0.0572578385,0.72774452,-0.105134957,0.714044929,0.0587711073,0.763379037,0.0790588111,0.808354557,0.0710798427,0.271434426,-0.106164828,0.747132123,0.0305208154,0.271791369,0.108145952,0.836225212,0.019788228,0.742244601,-0.093799822,0.775356591,-0.0384304598,0.741017163
116.66666666666669,-0.00622276543,-0.638441265,-0.197489172,0.999921,0.0148883527,-0.658569276,-0.192511082,0.999795794,0.0176933631,-0.659525812,-0.181586802,0.999754786,0.0166483279,-0.659259319,-0.186498359,0.999848545,-0.00312492414,-0.671636701,-0.201486588,0.999867499,-0.00150927692,-0.669371784,-0.212463513,0.999873638,0.00215181825,-0.656599283,-0.194308341,0.999908686,0.0810953,-0.633085847,-0.114512533,0.999828696,-0.0386666618,-0.601905584,-0.0961301103,0.999658763,0.0323831029,-0.623203278,-0.156611651,0.999905884,-0.000566108676,-0.590789616,-0.179233655,0.999896169,0.171055302,-0.452335685,0.00825582165,0.999987364,-0.104356453,-0.521994889,0.0409865044,0.999969304,0.249710768,-0.263502449,-0.0115592787,0.929624557,-0.174587205,-0.243761986,-0.03026665,0.922220349,0.198849365,-0.140539303,-0.0732609332,0.963503182,-0.184163034,-0.113103926,-0.148665071,0.952206254,0.175703242,-0.109292477,-0.0875814259,0.960983932,-0.155370876,-0.0797866732,-0.196066707,0.947311282,0.138640761,-0.123840496,-0.104834519,0.964439213,-0.116832145,-0.120185219,-0.208686098,0.950850785,0.186464041,-0.12595205,-0.0827516466,0.951209068,-0.16551809,-0.121546693,-0.16385293,0.936054111,0.0892829597,0.00562374946,0.0366635956,0.999961495,-0.0861338,-0.00859476,-0.0346121527,0.999949694,0.0935533643,0.409903437,-0.0588836111,0.684955776,-0.0644885227,0.321298242,-0.0925029367,0.678660631,0.0950723439,0.773673832,0.0572021939,0.704048812,-0.109049253,0.711197138,0.055318255,0.739266753,0.0752196312,0.807977378,0.0712462887,0.262196213,-0.109927908,0.743747294,0.0274033193,0.256652713,0.108618833,0.836063683,0.0206495244,0.722080588,-0.0921429545,0.775249481,-0.0406153463,0.714656
133.33333333333334,-0.00622579455,-0.639828324,-0.197289705,0.999911726,0.0146603724,-0.660172284,-0.192411214,0.999777913,0.0174187925,-0.661500514,-0.18152529,0.999732733,0.0163631551,-0.661196232,-0.186453968,0.999837697,-0.00337887486,-0.673148215,-0.201879308,0.999851823,-0.00171271944,-0.670900643,-0.212888196,0.99985677,0.00188172283,-0.658128202,-0.194719926,0.999896467,0.0774970055,-0.636208951,-0.11403168,0.999812543,-0.0409715846,-0.603062153,-0.0979387,0.999592662,0.032028012,-0.624983311,-0.156028748,0.999890149,-0.000844170689,-0.59211874,-0.179486975,0.999873757,0.166243881,-0.458613485,0.0105094,0.999985814,-0.105143376,-0.524310112,0.0365556106,0.99996382,0.248636827,-0.275071442,-0.0103615066,0.91269809,-0.181208372,-0.253653914,-0.0329740606,0.909867764,0.197907209,-0.162244141,-0.0721383542,0.95456624,-0.184224918,-0.147108406,-0.146003947,0.93600595,0.174317837,-0.133984566,-0.085954152,0.95334661,-0.15427725,-0.119619839,-0.193295509,0.933212638,0.138644546,-0.150483,-0.103011534,0.95740056,-0.115894847,-0.164426312,-0.205124706,0.937553942,0.186219275,-0.14899601,-0.0815838575,0.941899896,-0.165617466,-0.158840761,-0.160674423,0.919602,0.0883748904,0.00551995402,0.039394848,0.99995786,-0.0852707401,-0.00851683412,-0.0373090953,0.999944448,0.0960813239,0.409901887,-0.0504033603,0.646289766,-0.0645401,0.320786238,-0.0904471129,0.649730861,0.0934045613,0.773504436,0.062877126,0.674885869,-0.112977542,0.710166156,0.0567201078,0.712789297,0.0732283294,0.807727754,0.0775526464,0.252269298,-0.114193238,0.742785275,0.0286086369,0.242187232,0.110217564,0.835771441,0.0321985818,0.697749794,-0.0918628871,0.775279045,-0.0402581207,0.68716681
150.0,-0.00936183427,-0.643168747,-0.197948292,0.999903381,0.0118461782,-0.663251698,-0.193498731,0.999762297,0.0144327385,-0.664965928,-0.182782382,0.999713957,0.0133325625,-0.664659381,-0.187612951,0.999827862,-0.00644237,-0.676620483,-0.203105673,0.999837935,-0.00462390902,-0.674406528,-0.214313224,0.999842465,-0.00123955088,-0.661663532,-0.196068674,0.999886036,0.0754664093,-0.638345778,-0.116032429,0.999798238,-0.0424848609,-0.605853915,-0.0996252149,0.9995386,0.0288640894,-0.627737463,-0.15681757,0.999875903,-0.0039299475,-0.595265687,-0.180368155,0.999854565,0.165219441,-0.461208791,0.0100622885,0.999984086,-0.107264407,-0.527558804,0.034724988,0.999958217,0.248458728,-0.278728366,-0.0169084296,0.898960114,-0.189562127,-0.263999701,-0.0314825401,0.896468222,0.197841182,-0.171849728,-0.090723,0.946240962,-0.184259012,-0.172433972,-0.146101773,0.919146,0.174322665,-0.146187454,-0.106829718,0.946535051,-0.152250916,-0.148776874,-0.194780394,0.918449938,0.139653787,-0.163921654,-0.123174764,0.951116145,-0.113389857,-0.197575241,-0.206233695,0.923737109,0.186348543,-0.15967755,-0.100222453,0.933639765,-0.16559732,-0.186449245,-0.160651073,0.902569652,0.0882668793,0.00540759135,0.039388,0.999955118,-0.0851928666,-0.00842586532,-0.0372938514,0.999940634,0.100902788,0.40982765,-0.0469316207,0.613502145,-0.0645216405,0.320858032,-0.0898413137,0.624988437,0.096429579,0.770878613,0.0705783442,0.650050581,-0.113590077,0.708445191,0.0635565296,0.687505186,0.0764417574,0.804686546,0.0865921,0.243439496,-0.114708275,0.740821958,0.036985565,0.228807449,0.115931429,0.833768129,0.0412024222,0.676361501,-0.0906057134,0.775304556,-0.0310736131,0.661046624
