time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID,LEFT_EAR_speed,LEFT_WRIST_speed,RIGHT_HIP_speed,RIGHT_HEEL_speed,LEFT_INDEX_speed,LEFT_ANKLE_speed,RIGHT_EYE_OUTER_speed,RIGHT_SHOULDER_speed,RIGHT_FOOT_INDEX_speed,LEFT_HEEL_speed,RIGHT_ANKLE_speed,RIGHT_EYE_speed,LEFT_FOOT_INDEX_speed,LEFT_EYE_INNER_speed,RIGHT_WRIST_speed,LEFT_EYE_OUTER_speed,RIGHT_THUMB_speed,LEFT_SHOULDER_speed,RIGHT_PINKY_speed,RIGHT_ELBOW_speed,RIGHT_EYE_OUTER.1_speed,RIGHT_INDEX_speed,RIGHT_KNEE_speed,LEFT_EYE_speed,MOUTH_LEFT_speed,LEFT_KNEE_speed,MOUTH_RIGHT_speed,RIGHT_EAR_speed,LEFT_PINKY_speed,LEFT_HIP_speed,NOSE_speed,LEFT_ELBOW_speed,LEFT_THUMB_speed,Y_NOSE_velocity,Y_LEFT_EYE_INNER_velocity,Y_LEFT_EYE_velocity,Y_LEFT_EYE_OUTER_velocity,Y_RIGHT_EYE_OUTER_velocity,Y_RIGHT_EYE_velocity,Y_RIGHT_EYE_OUTER.1_velocity,Y_LEFT_EAR_velocity,Y_RIGHT_EAR_velocity,Y_MOUTH_LEFT_velocity,Y_MOUTH_RIGHT_velocity,Y_LEFT_SHOULDER_velocity,Y_RIGHT_SHOULDER_velocity,Y_LEFT_ELBOW_velocity,Y_RIGHT_ELBOW_velocity,Y_LEFT_WRIST_velocity,Y_RIGHT_WRIST_velocity,Y_LEFT_PINKY_velocity,Y_RIGHT_PINKY_velocity,Y_LEFT_INDEX_velocity,Y_RIGHT_INDEX_velocity,Y_LEFT_THUMB_velocity,Y_RIGHT_THUMB_velocity,Y_LEFT_HIP_velocity,Y_RIGHT_HIP_velocity,Y_LEFT_KNEE_velocity,Y_RIGHT_KNEE_velocity,Y_LEFT_ANKLE_velocity,Y_RIGHT_ANKLE_velocity,Y_LEFT_HEEL_velocity,Y_RIGHT_HEEL_velocity,Y_LEFT_FOOT_INDEX_velocity,Y_RIGHT_FOOT_INDEX_velocity,LEFT_EAR_acceleration,LEFT_WRIST_acceleration,RIGHT_HIP_acceleration,RIGHT_HEEL_acceleration,LEFT_INDEX_acceleration,LEFT_ANKLE_acceleration,RIGHT_EYE_OUTER_acceleration,RIGHT_SHOULDER_acceleration,RIGHT_FOOT_INDEX_acceleration,LEFT_HEEL_acceleration,RIGHT_ANKLE_acceleration,RIGHT_EYE_acceleration,LEFT_FOOT_INDEX_acceleration,LEFT_EYE_INNER_acceleration,RIGHT_WRIST_acceleration,LEFT_EYE_OUTER_acceleration,RIGHT_THUMB_acceleration,LEFT_SHOULDER_acceleration,RIGHT_PINKY_acceleration,RIGHT_ELBOW_acceleration,RIGHT_EYE_OUTER.1_acceleration,RIGHT_INDEX_acceleration,RIGHT_KNEE_acceleration,LEFT_EYE_acceleration,MOUTH_LEFT_acceleration,LEFT_KNEE_acceleration,MOUTH_RIGHT_acceleration,RIGHT_EAR_acceleration,LEFT_PINKY_acceleration,LEFT_HIP_acceleration,NOSE_acceleration,LEFT_ELBOW_acceleration,LEFT_THUMB_acceleration,LEFT_EAR_jerk,LEFT_WRIST_jerk,RIGHT_HIP_jerk,RIGHT_HEEL_jerk,LEFT_INDEX_jerk,LEFT_ANKLE_jerk,RIGHT_EYE_OUTER_jerk,RIGHT_SHOULDER_jerk,RIGHT_FOOT_INDEX_jerk,LEFT_HEEL_jerk,RIGHT_ANKLE_jerk,RIGHT_EYE_jerk,LEFT_FOOT_INDEX_jerk,LEFT_EYE_INNER_jerk,RIGHT_WRIST_jerk,LEFT_EYE_OUTER_jerk,RIGHT_THUMB_jerk,LEFT_SHOULDER_jerk,RIGHT_PINKY_jerk,RIGHT_ELBOW_jerk,RIGHT_EYE_OUTER.1_jerk,RIGHT_INDEX_jerk,RIGHT_KNEE_jerk,LEFT_EYE_jerk,MOUTH_LEFT_jerk,LEFT_KNEE_jerk,MOUTH_RIGHT_jerk,RIGHT_EAR_jerk,LEFT_PINKY_jerk,LEFT_HIP_jerk,NOSE_jerk,LEFT_ELBOW_jerk,LEFT_THUMB_jerk,arms,upper_body,lower_body,head_mov
0.0,0.0188974631764508,0.3875481754163857,-0.2950513383769132,0.0249768852926488,0.4180509696388009,-0.2824025699491451,0.0253180431802428,0.4183463189676841,-0.2818800995715593,0.0253244963107998,0.4187085741604566,-0.2819957219674919,-0.0006519919881699,0.4147405979857229,-0.2833437125925065,-0.0002902403876027,0.4154451388037927,-0.2839780112633354,-0.0003380511970385,0.4164873006484144,-0.2830597060527625,0.0619338156081234,0.4083333047871318,-0.1924394052858277,-0.0543678897015932,0.402530643289738,-0.2040419168645653,0.0347807428955689,0.3684503584044262,-0.2629620763204314,0.0008847849711861,0.3652995117700791,-0.2654988356340627,0.1352513842917884,0.255624588819165,-0.1230240560440173,-0.1231879922030918,0.2666061783957577,-0.1342679308483127,0.1325149563834067,0.0633256893354203,-0.082594285887217,-0.162978243221837,0.0684424613308672,-0.0889591096873312,0.1677228266938168,-0.1123833791570336,-0.1542710651804587,-0.1665163943701394,-0.1268533955180173,-0.1496139234162361,0.1772062717170646,-0.1781892757509844,-0.1727310116271963,-0.1627912296167419,-0.1970647449966309,-0.1652713877012788,0.1680334542325129,-0.1838577370989665,-0.20280696196624,-0.1487872046741916,-0.197627999877669,-0.1950394135706075,0.162296154709523,-0.1266752279868929,-0.1646253970980984,-0.153804088458483,-0.1424080655179171,-0.160407070512854,0.0905392100762332,-0.0985533995970184,-0.001393299827031,-0.0907358251436884,-0.0869478879873622,0.0023310445340766,0.0447663366337409,-0.430574448023559,0.0081482253827408,-0.0442641183099639,-0.4175000602063853,0.0274943275895296,0.0496920064465155,-0.7083333172069816,0.129346082186521,-0.0156421470434706,-0.693530055687198,0.1609893551672893,0.0526288478741831,-0.7433386851177874,0.1330546737920093,-0.0142000342288176,-0.7289888918300323,0.1666890456105091,0.0654531636821306,-0.7949663539675139,0.0354946685268186,-0.0322813386132815,-0.7786389452884803,0.0728794081137335,leise_g_ch3_g15_compr.mp4,ch3g15,5.950529049611406e-05,0.0001082490886805,1.8517324590810565e-06,1.5599641777153655e-05,0.000132542594512,1.367430326825778e-05,0.000101853032512,0.0001205375405254,1.8550313017237656e-05,1.4684120630422162e-05,1.4088027149600572e-05,0.0001021089059178,1.2244570234982306e-05,9.29630890586966e-05,0.0001489970603152,9.221291950772386e-05,0.0002206744310235,4.0994410114000215e-05,0.00017254327456,0.0001447792544241,0.0001021254505231,0.0001392125741839,6.686146103080678e-06,9.317167402328436e-05,9.0808085326452e-05,5.26426152849555e-06,0.0001011941264422,9.782063331613443e-05,0.0001324038352125,1.8576790636159547e-06,0.0001040439112377,5.748689829250809e-05,0.0001140885619333,-0.0008280280151102,-0.000821010747883,-0.0008228076538265,-0.0008122425358531,-0.0008614270828197,-0.0008611065790274,-0.0008568442679758,-0.0007807383813153,-0.0009756091184681,-0.0007876862836742,-0.0008358323135177,-0.0006650977148957,-0.0008523254705762,-0.0006620380314994,-0.000621851005586,-0.0009033262671552,-0.0005944689844764,-0.000961769778447,-0.0005016961565054,-0.0011385176862714,-0.0005639332005104,-0.0009920429034433,-0.0006051925070631,-1.976433769054388e-05,2.0756548734663224e-05,-4.540025782062526e-05,3.846408949933195e-05,-4.468889695318879e-05,-5.340775232533525e-05,-4.701330440259953e-05,-6.80047165151354e-05,-4.456731796134054e-05,-5.002666193063786e-05,3.1216849728601368e-06,8.403805273193e-06,1.5751689380749998e-06,1.0957458402132203e-05,1.2224509919660884e-05,6.4227046900099766e-06,5.747821930708844e-06,7.500340607761533e-06,1.3395256340384493e-05,6.687796476751063e-06,1.0382175503033072e-05,5.787784260031601e-06,5.147504355622946e-06,5.625989285920051e-06,7.710250570766007e-06,5.549832478494635e-06,-9.388698668184566e-07,1.5629087042774722e-06,9.291086988526631e-06,6.6807428449394995e-06,5.788435214005379e-06,6.724238840950031e-06,5.265520401660651e-06,5.663112016423389e-06,5.567115672406853e-06,3.8038394347909903e-06,5.4455100260368116e-06,3.9733168173386176e-06,1.1172808417424892e-05,1.6186498966888737e-06,6.217109309338366e-06,1.9063289214703776e-06,9.194486308456406e-06,3.505783624890723e-07,5.798751655783225e-07,1.077202884631217e-06,7.624430595088626e-06,1.820138694434782e-06,4.366554543346603e-06,-3.6449423878130036e-07,-2.063304072247618e-07,9.245712357370896e-06,4.53073302278599e-06,7.169203923137787e-06,-3.492504256259014e-07,3.5417191633376494e-06,1.3066919562899294e-07,-1.3290972074600245e-06,1.0702935175894353e-07,-8.967439626158857e-06,-1.456086201605234e-07,-1.1878308368334645e-06,-1.6020677759269594e-06,-3.533275484381027e-07,-1.5892424575481556e-06,3.4577041643168185e-06,1.4447345383804074e-07,1.6831087910260813e-07,2.5650005687219532e-06,-5.647246379524556e-07,-1.5314794409082468e-06,1.244497434533174e-06,1.102032273092806e-06,-1.1515910764180341e-07,-8.256677337504182e-07,7.478910857506936e-07,no movement,no movement,no movement,no movement
16.666666666666668,0.0196223063478418,0.3854161564760329,-0.2985446589434096,0.0253278568205201,0.4159475071657798,-0.2854500356802028,0.0256730003820327,0.4162382057292941,-0.2849358758065402,0.0256734568429746,0.4166274212402551,-0.2850198864482337,-0.0004242584835056,0.4125480106261349,-0.2867309574423292,-6.051716137235633e-05,0.4132525181568852,-0.2873792726035811,-0.0001105766457582,0.4143051737161538,-0.2864690103513804,0.0620535519683551,0.4064319744683127,-0.1938347428606708,-0.0545305580467766,0.4001727592120288,-0.2069727511233687,0.0356134385197376,0.3664532255180658,-0.2658874939586645,0.0014938492266919,0.3631965993998652,-0.2688478955793407,0.1353849035633305,0.2540643976463564,-0.1231177164164689,-0.1222894396712089,0.2645869916026447,-0.138640307268353,0.1309849608875462,0.0617568238685981,-0.0826356997933167,-0.1628336870693609,0.0669408862417651,-0.09450424993677,0.1638968560415427,-0.1145609410527956,-0.1540606190090166,-0.1663488073197621,-0.1282270381134068,-0.1554383714113912,0.1722781730482927,-0.1804913834498994,-0.1724069339264136,-0.1628890635259008,-0.1981849169422614,-0.1721597304975722,0.1632383542370336,-0.1865890743782015,-0.2027197039196433,-0.1485224205888899,-0.1988480647832975,-0.2004635932102518,0.1582949600553597,-0.1290648411206006,-0.1645429348656553,-0.1535718575445858,-0.1437823597630572,-0.1696071194808377,0.0905342461544368,-0.0986511160589305,-0.0012367558192225,-0.090731801262411,-0.0868450171327831,0.0021815305648242,0.045135947550384,-0.4307850642620302,0.007958444179877,-0.0447527414275312,-0.4172869877106278,0.0271936595827926,0.0506103074812661,-0.7084502236708871,0.12919010800581,-0.0157889182807446,-0.6936061632265369,0.1597490019981179,0.053601902151619,-0.7434606394780974,0.1329195980908109,-0.0143163990849295,-0.7291185287443008,0.1653496317043303,0.0662088037722722,-0.7951209867902211,0.0352941979783018,-0.0323953093238285,-0.7788207113825188,0.071255206026633,leise_g_ch3_g15_compr.mp4,ch3g15,6.862317017532183e-05,0.0001302771640828,7.696572489368266e-06,5.658595577308443e-05,0.0001658524855042,3.804652133635028e-05,0.0001157178927315,0.0001384310851255,6.867298521479826e-05,4.008081015357046e-05,5.2704819313671136e-05,0.0001160984269362,3.206589393678482e-05,0.0001075435149324,0.0001657571568923,0.0001065638858497,0.0002014444828705,4.5498250807783935e-05,0.0001934126167084,0.0001581760526412,0.000116103678783,0.0001531065216293,2.6020285251222475e-05,0.0001078631481404,0.0001053047836959,1.9415187689418382e-05,0.0001139596576643,0.0001051229687542,0.0001621839096949,7.849444942056691e-06,0.0001195372498924,6.179386589510147e-05,0.000138263932835,-0.0010890948871953,-0.0010725574076442,-0.0010748428234357,-0.0010613322544224,-0.0011098847934088,-0.0011102441038452,-0.0011050590125066,-0.0009398491321613,-0.0011428486742459,-0.0010112545221161,-0.0010550063838228,-0.0007544995894148,-0.0009606226415672,-0.0007659650929693,-0.0007222961662681,-0.0010595617427283,-0.0006247326987943,-0.0011114491560633,-0.0004884904468448,-0.0013115460238665,-0.0005132071435817,-0.0011576627973544,-0.0006133224271965,-6.59641618170145e-05,6.952295846185914e-05,-0.0001416725612812,0.0001453098766702,-6.239330400962926e-05,-2.9520464606327903e-05,-6.458323909112712e-05,-6.304142116889755e-05,-9.347484604355752e-05,-0.0001131440222166,3.568217505234209e-06,7.087977138878305e-06,3.044539695931672e-06,2.150638794769584e-05,1.1577428912792567e-05,1.295407639696364e-05,3.646510120424642e-06,4.559605741826817e-06,2.6308883147988255e-05,1.3507273564479696e-05,2.0159591269789587e-05,3.700126778352776e-06,1.0670204847361788e-05,4.5786671432577155e-06,3.052984451243337e-06,4.484597491399676e-06,-1.756084616756345e-05,1.725336330623775e-06,4.351854168789469e-06,1.5199220483197033e-06,3.6876767682932194e-06,1.93974506150659e-06,9.973213989633995e-06,4.62371942134905e-06,4.599603840758023e-06,7.388544943516682e-06,3.084624509048997e-06,2.3866109620529733e-07,9.91730396252279e-06,3.1141660621049488e-06,4.440699882496779e-06,9.179384088682704e-07,7.829617464404348e-06,-9.670547000974588e-07,-4.043756390821561e-06,7.590883706521219e-08,7.125790959171807e-07,-5.327280188335356e-06,6.625033116574554e-07,-3.3506633862919633e-06,-4.565133629679744e-06,9.021152362914184e-07,7.035687232592214e-07,5.54067742307664e-07,-3.360453440859351e-06,6.977090035760267e-07,-2.765889447104061e-06,-5.426342033472215e-06,-2.742999417385071e-06,-7.824415667712637e-06,-4.5084143511580147e-07,-6.2178647795042985e-06,-5.324131761016704e-06,-3.3677720475512072e-06,-5.072351550862663e-06,1.698625563414483e-07,-2.7778276160504223e-06,-2.7051128820132223e-06,2.271732243635965e-07,-3.3562858173198016e-06,-3.4450129347357347e-06,-5.18545560771845e-06,7.028934979511365e-08,-3.3801828764347176e-06,-1.1247217777372985e-06,-4.404473384790708e-06,no movement,no movement,no movement,no movement
33.333333333333336,0.0201621376187927,0.3838503888080664,-0.3008502481975048,0.0256040758488908,0.4144014687086729,-0.2874834751360766,0.0259525584518635,0.4146892381841129,-0.2869761234130383,0.0259477383462474,0.4150973585466634,-0.2870358363152177,-0.0002488937943904,0.4109574753729487,-0.2889657092541136,0.0001160603008241,0.411661360954899,-0.2896245990993913,6.47274533735088e-05,0.4127214514245656,-0.2887192926078369,0.0622246027949488,0.4050650509067948,-0.1947955037734358,-0.0546189578307111,0.3985555997804452,-0.2088616867832664,0.0362674681037794,0.3649946310136405,-0.2678269191437985,0.0019792927348763,0.3616869393114507,-0.2710345551415327,0.1355849908032516,0.2529581368772626,-0.1230949392225935,-0.1215445039093889,0.263236003408667,-0.1414982321614328,0.1299954116395817,0.0606304783041185,-0.082526857093103,-0.1628571775985364,0.0659267168260275,-0.0980835345070448,0.161226215117424,-0.1160723598378648,-0.1537143226039939,-0.1664257393223337,-0.1290746849407018,-0.1592289974614232,0.1688105136920548,-0.1820716762618049,-0.1719755181578584,-0.1631738032487004,-0.1988342926039943,-0.1766401892101587,0.1597985975813796,-0.1884339597445503,-0.202447542661282,-0.1484925206337647,-0.1995208735457892,-0.2039822858103976,0.1554772762214023,-0.1307062661522362,-0.1642883262423368,-0.1535844953819512,-0.1446087074721203,-0.1727678120390932,0.0905292822326404,-0.0987488325208425,-0.0010802118114139,-0.0907277773811335,-0.0867421462782041,0.0020320165955718,0.045505558467027,-0.4309956805005014,0.0077686629770132,-0.0452413645450985,-0.4170739152148703,0.0268929915760558,0.0515286085160168,-0.7085671301347926,0.1290341338250988,-0.0159356895180187,-0.6936822707658756,0.1585086488289466,0.054574956429055,-0.7435825938384074,0.1327845223896125,-0.0144327639410412,-0.7292481656585691,0.1640102177981516,0.0669644438624138,-0.7952756196129279,0.0350937274297849,-0.0325092800343755,-0.7790024774765576,0.0696310039395325,leise_g_ch3_g15_compr.mp4,ch3g15,7.137025661005424e-05,0.0001332665771278,1.1065846056825336e-05,8.067106949214686e-05,0.0001722134732362,5.276142649535806e-05,0.0001158477618899,0.000138160676843,9.807704122194065e-05,5.544274532795947e-05,7.515868496535213e-05,0.0001162739292746,4.439419214373374e-05,0.0001093267493289,0.0001627529434221,0.0001082737498767,0.0001733532337826,4.687410084986909e-05,0.0001908433829405,0.0001536980780302,0.0001162579892565,0.0001493065929482,3.694719550627012e-05,0.0001096806245449,0.0001071959788303,2.7627244438345455e-05,0.00011350113888,0.0001015346119242,0.0001669103106882,1.1287586376190065e-05,0.0001204820708343,6.147983876246827e-05,0.0001416392368207,-0.0011746855704946,-0.0011565044448255,-0.0011586821446622,-0.0011446652716057,-0.0011829724270766,-0.0011837979265807,-0.0011784156637608,-0.0009859314643422,-0.0011507338489328,-0.0010830215196076,-0.0011128204972557,-0.0007749196615267,-0.0009422809820849,-0.0007968506032735,-0.0007203248538168,-0.0010763756132917,-0.0005702872446137,-0.0011168795610771,-0.0004156005231686,-0.0013020266294285,-0.0004085525859111,-0.0011660064410507,-0.0005433176589119,-9.472927485242665e-05,9.981166013363554e-05,-0.0002019257159438,0.0002102334589643,-8.99180320931849e-05,-3.312605318967773e-05,-9.325951552363806e-05,-8.089944184855308e-05,-0.0001341852814277,-0.000163058052584,2.400232548859058e-06,2.0556569035405804e-06,3.1942547965598456e-06,2.286761834104774e-05,5.002708852018245e-06,1.400127130456218e-05,-5.087777227723394e-07,-1.1037794611201714e-06,2.7915694191544044e-05,1.4618846676972156e-05,2.130029059578839e-05,-4.6758480159351155e-07,1.1756353278546352e-05,1.15812447585963e-06,-3.860907978069828e-06,1.09321597377094e-06,-2.798693021378213e-05,1.202193519387653e-06,-3.6015767666505376e-06,-5.220279371551858e-06,-4.888489946515462e-07,-4.547066330119981e-06,1.0341852432640884e-05,1.188241736000325e-06,1.272626726377477e-06,7.789407922839184e-06,-1.0635754537946093e-06,-4.029836476425341e-06,3.484977835831055e-06,3.258291445612372e-06,2.540310186502267e-07,-5.258414572410161e-07,2.3536943958754553e-06,-1.5051923911133864e-06,-5.935132747808193e-06,-5.264835047968401e-07,-3.4232302475815066e-06,-8.453301165056249e-06,-1.625552121474139e-06,-4.381032935734307e-06,-6.172155509380429e-06,-4.157503949996555e-06,-1.6597614999101013e-06,-3.378979077406644e-06,-4.404237838911143e-06,-1.0647188642838674e-06,-3.872463085015356e-06,-6.770233537072557e-06,-3.825568561545341e-06,-5.702549149762863e-06,-4.778608971130992e-07,-7.989100319876142e-06,-6.44367994873691e-06,-4.411750653114491e-06,-6.126133763738922e-06,-1.8029832745891256e-06,-3.897754695209234e-06,-3.7999560610189687e-06,-1.1935663563781077e-06,-4.254583069525297e-06,-3.786514744401776e-06,-7.920060288697178e-06,-5.488788609410116e-07,-4.572371704540368e-06,-1.0349437345925767e-06,-6.537743897124652e-06,no movement,no movement,no movement,no movement
50.0,0.0205604410172554,0.3827308761422792,-0.3022620250429819,0.0258285806604934,0.4132925859951865,-0.2887550833585506,0.0261798464726037,0.4135788583172418,-0.2882531307165069,0.0261704157676829,0.4139994083892627,-0.2882946215681425,-0.0001062649769719,0.4098398443876971,-0.2903332785603532,0.0002593230687617,0.4105426974836338,-0.2909998516894964,0.0002074647490832,0.4116078370671722,-0.2900970080597488,0.0624347206888925,0.4041030595665876,-0.1954422123680976,-0.0546446655157021,0.3975105963638049,-0.2099749276668531,0.0367777157561111,0.3639556173726992,-0.2690284892967777,0.0023663145251487,0.3606407579682636,-0.2723505087453146,0.1358264499709581,0.2521884936891791,-0.1230161538177989,-0.1209293669133723,0.262397658876964,-0.1431949970040849,0.1294220626349883,0.059832957681746,-0.0823446295651799,-0.1629931172084216,0.0652838268602686,-0.1001578711166361,0.1594728462933815,-0.1170718149420701,-0.1533118827677991,-0.1666712149101719,-0.1295266909825468,-0.1614609265011252,0.1665050025192809,-0.1830975257550643,-0.1715112917509677,-0.1635785477573985,-0.1991338438044458,-0.179270598547672,0.15744797613705,-0.1895940598929595,-0.2020820676474299,-0.1486242620895058,-0.199789334014558,-0.2060416499060704,0.1536030414649457,-0.1317707683134157,-0.1639484603377868,-0.1537669819268036,-0.1450248950612865,-0.1739733875878555,0.0905243183108442,-0.0988465489827545,-0.0009236678036054,-0.0907237534998561,-0.086639275423625,0.0018825026263194,0.0458751693836701,-0.4312062967389725,0.0075788817741493,-0.0457299876626658,-0.4168608427191128,0.0265923235693188,0.0524469095507674,-0.708684036598698,0.1288781596443878,-0.0160824607552927,-0.6937583783052145,0.1572682956597752,0.0555480107064909,-0.7437045481987172,0.1326494466884143,-0.014549128797153,-0.7293778025728374,0.1626708038919727,0.0677200839525555,-0.7954302524356347,0.0348932568812681,-0.0326232507449224,-0.7791842435705961,0.068006801852432,leise_g_ch3_g15_compr.mp4,ch3g15,6.9707850624254e-05,0.0001230766290709,1.251833322246851e-05,9.172602467591304e-05,0.0001597055276834,6.0000215477005814e-05,0.0001066665574929,0.000125473733759,0.0001114359855984,6.304249019509607e-05,8.517870260484132e-05,0.0001070800209141,5.093642972118023e-05,0.0001023281997771,0.0001463626139652,0.0001013161940051,0.0001407715198673,4.619778766007522e-05,0.0001722710177643,0.0001372031774224,0.0001070374511102,0.0001336053383712,4.139758187998502e-05,0.0001026599854936,0.0001004437752976,3.125070442243368e-05,0.0001041441289969,9.087482123725426e-05,0.0001541758066688,1.275044973382837e-05,0.0001115008205996,5.819109743219562e-05,0.0001305886236904,-0.0011341634793267,-0.0011201121225173,-0.00112177457546,-0.0011089881504998,-0.0011309255735092,-0.0011320390302746,-0.0011269774613933,-0.0009531007745953,-0.0010495083904467,-0.0010464103246509,-0.0010563949856507,-0.0007487473523497,-0.0008394311177996,-0.0007775603903108,-0.0006507050717628,-0.0009971031587203,-0.0004645256060066,-0.0010234880388789,-0.0003100406730385,-0.0011680040396635,-0.0002774839805999,-0.0010663013168349,-0.0004276536099161,-0.0001097097322417,0.0001155068460591,-0.0002342727153548,0.0002418265357836,-0.0001240435867295,-5.839961143821208e-05,-0.0001293764726219,-0.0001165158343489,-0.0001674257719514,-0.0002026139667887,2.205151089407775e-07,-5.120986146055271e-06,2.4025890647995117e-06,1.7664215807274427e-05,-5.1344316330116766e-06,1.1112801334352128e-05,-5.714264184794546e-06,-8.162928114201767e-06,2.1438622804021924e-05,1.1633653853113354e-05,1.6282282228620148e-05,-5.702863886218008e-06,9.647081474488856e-06,-3.605095696856336e-06,-1.173970212845232e-05,-3.610037868640512e-06,-3.314801637469004e-05,2.6639364770682616e-07,-1.2968217468826587e-05,-1.2465246193350555e-05,-5.729101033103955e-06,-1.1645364482511289e-05,7.626414552494286e-06,-3.604793708136051e-06,-3.394260746202521e-06,5.917839325708156e-06,-6.072416534047482e-06,-8.263186892381168e-06,-5.995349735892955e-06,2.439191866752207e-06,-5.231247794107826e-06,-2.138892139544487e-06,-5.504732499800482e-06,-1.4975780943052427e-06,-5.876762156546986e-06,-8.20365736941629e-07,-5.42045965961327e-06,-8.677478341654337e-06,-2.810294768842052e-06,-4.04738755990374e-06,-5.841758349386745e-06,-6.668521727917414e-06,-2.883736918952654e-06,-5.24889897577099e-06,-4.075210880395584e-06,-1.988827121429481e-06,-3.718317149484216e-06,-6.191864080120236e-06,-3.664281861248922e-06,-3.076717242797097e-06,-3.350750514805207e-07,-7.467092072265342e-06,-5.75724714530983e-06,-4.0808572783871555e-06,-5.492830008404848e-06,-2.7577386099740875e-06,-3.747601030580419e-06,-3.644438507929376e-06,-1.901182896628015e-06,-3.843425965432399e-06,-3.0756118542670363e-06,-7.999259038468944e-06,-8.491813900300986e-07,-4.3107550312027495e-06,-7.098741257213232e-07,-6.5112311465804096e-06,no movement,no movement,no movement,no movement
