time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID,LEFT_EAR_speed2D,LEFT_EYE_OUTER_speed2D,NOSE_speed2D,RIGHT_SHOULDER_speed2D,RIGHT_HIP_speed2D,RIGHT_KNEE_speed2D,RIGHT_ANKLE_speed2D,RIGHT_EYE_OUTER_speed2D,LEFT_PINKY_speed2D,RIGHT_WRIST_speed2D,RIGHT_EYE_speed2D,LEFT_ELBOW_speed2D,RIGHT_INDEX_speed2D,LEFT_WRIST_speed2D,LEFT_EYE_INNER_speed2D,LEFT_THUMB_speed2D,RIGHT_ELBOW_speed2D,RIGHT_EYE_OUTER.1_speed2D,LEFT_HIP_speed2D,LEFT_INDEX_speed2D,RIGHT_THUMB_speed2D,LEFT_ANKLE_speed2D,LEFT_HEEL_speed2D,LEFT_SHOULDER_speed2D,LEFT_FOOT_INDEX_speed2D,RIGHT_EAR_speed2D,RIGHT_HEEL_speed2D,LEFT_EYE_speed2D,MOUTH_RIGHT_speed2D,LEFT_KNEE_speed2D,RIGHT_FOOT_INDEX_speed2D,RIGHT_PINKY_speed2D,MOUTH_LEFT_speed2D,Y_NOSE_velocity,Y_LEFT_EYE_INNER_velocity,Y_LEFT_EYE_velocity,Y_LEFT_EYE_OUTER_velocity,Y_RIGHT_EYE_OUTER_velocity,Y_RIGHT_EYE_velocity,Y_RIGHT_EYE_OUTER.1_velocity,Y_LEFT_EAR_velocity,Y_RIGHT_EAR_velocity,Y_MOUTH_LEFT_velocity,Y_MOUTH_RIGHT_velocity,Y_LEFT_SHOULDER_velocity,Y_RIGHT_SHOULDER_velocity,Y_LEFT_ELBOW_velocity,Y_RIGHT_ELBOW_velocity,Y_LEFT_WRIST_velocity,Y_RIGHT_WRIST_velocity,Y_LEFT_PINKY_velocity,Y_RIGHT_PINKY_velocity,Y_LEFT_INDEX_velocity,Y_RIGHT_INDEX_velocity,Y_LEFT_THUMB_velocity,Y_RIGHT_THUMB_velocity,Y_LEFT_HIP_velocity,Y_RIGHT_HIP_velocity,Y_LEFT_KNEE_velocity,Y_RIGHT_KNEE_velocity,Y_LEFT_ANKLE_velocity,Y_RIGHT_ANKLE_velocity,Y_LEFT_HEEL_velocity,Y_RIGHT_HEEL_velocity,Y_LEFT_FOOT_INDEX_velocity,Y_RIGHT_FOOT_INDEX_velocity,LEFT_EAR_acceleration2D,LEFT_EYE_OUTER_acceleration2D,NOSE_acceleration2D,RIGHT_SHOULDER_acceleration2D,RIGHT_HIP_acceleration2D,RIGHT_KNEE_acceleration2D,RIGHT_ANKLE_acceleration2D,RIGHT_EYE_OUTER_acceleration2D,LEFT_PINKY_acceleration2D,RIGHT_WRIST_acceleration2D,RIGHT_EYE_acceleration2D,LEFT_ELBOW_acceleration2D,RIGHT_INDEX_acceleration2D,LEFT_WRIST_acceleration2D,LEFT_EYE_INNER_acceleration2D,LEFT_THUMB_acceleration2D,RIGHT_ELBOW_acceleration2D,RIGHT_EYE_OUTER.1_acceleration2D,LEFT_HIP_acceleration2D,LEFT_INDEX_acceleration2D,RIGHT_THUMB_acceleration2D,LEFT_ANKLE_acceleration2D,LEFT_HEEL_acceleration2D,LEFT_SHOULDER_acceleration2D,LEFT_FOOT_INDEX_acceleration2D,RIGHT_EAR_acceleration2D,RIGHT_HEEL_acceleration2D,LEFT_EYE_acceleration2D,MOUTH_RIGHT_acceleration2D,LEFT_KNEE_acceleration2D,RIGHT_FOOT_INDEX_acceleration2D,RIGHT_PINKY_acceleration2D,MOUTH_LEFT_acceleration2D,LEFT_EAR_jerk2D,LEFT_EYE_OUTER_jerk2D,NOSE_jerk2D,RIGHT_SHOULDER_jerk2D,RIGHT_HIP_jerk2D,RIGHT_KNEE_jerk2D,RIGHT_ANKLE_jerk2D,RIGHT_EYE_OUTER_jerk2D,LEFT_PINKY_jerk2D,RIGHT_WRIST_jerk2D,RIGHT_EYE_jerk2D,LEFT_ELBOW_jerk2D,RIGHT_INDEX_jerk2D,LEFT_WRIST_jerk2D,LEFT_EYE_INNER_jerk2D,LEFT_THUMB_jerk2D,RIGHT_ELBOW_jerk2D,RIGHT_EYE_OUTER.1_jerk2D,LEFT_HIP_jerk2D,LEFT_INDEX_jerk2D,RIGHT_THUMB_jerk2D,LEFT_ANKLE_jerk2D,LEFT_HEEL_jerk2D,LEFT_SHOULDER_jerk2D,LEFT_FOOT_INDEX_jerk2D,RIGHT_EAR_jerk2D,RIGHT_HEEL_jerk2D,LEFT_EYE_jerk2D,MOUTH_RIGHT_jerk2D,LEFT_KNEE_jerk2D,RIGHT_FOOT_INDEX_jerk2D,RIGHT_PINKY_jerk2D,MOUTH_LEFT_jerk2D,arms,lower_body,upper_body,head_mov
0.0,-0.0072932912769642,0.4032201239633651,-0.1396789522516128,-0.0021050297065312,0.4337082119475813,-0.1257548060043011,-0.0017799320216549,0.4340874837614673,-0.1252104370086021,-0.001892905092304,0.4342416830075755,-0.1251557378193549,-0.0275583827455542,0.4301261396327466,-0.1226388326967742,-0.027230892663773,0.4307534544878618,-0.1235118310602151,-0.0272432629360712,0.4317624633289164,-0.1223325537634408,0.0417990192426957,0.4313693415248568,-0.026210505688387,-0.0759293973207641,0.4199885098950308,-0.0205235860754838,0.0130447396695987,0.3854682061301768,-0.1027521007492473,-0.0209697378721222,0.3805169368931726,-0.0997221008092473,0.1313296381682746,0.295951849671331,0.0401883604378494,-0.1302052464338519,0.2708300494789546,0.027039184019957,0.1810126723229199,0.119296118351115,0.0641292068467957,-0.1615913667145364,0.0945935722410773,-0.0667365692944086,0.1873822934251948,-0.0596164721245399,0.003904859211871,-0.1216501646300439,0.1455342630658414,-0.2711263172258065,0.1877011943498692,-0.1227902755013337,-0.007175429516473,-0.0980699128790519,0.1473060477898696,-0.3128302674666667,0.1679400289939622,-0.1191156452896873,-0.0388389810012903,-0.0961151203789031,0.1767053583326057,-0.3150390329182795,0.1763258440349406,-0.0707233619503992,-0.0047460075782365,-0.1110688465481602,0.155339701098354,-0.328443676,0.0921267589911289,-0.1094071899562283,0.0020155651892107,-0.0920141991773553,-0.1032780903068307,-0.0013547874631268,0.0781042788748324,-0.4446952361447203,-0.001085402394086,-0.0821064792925588,-0.4328733966135538,0.0186884802554838,0.092704134295119,-0.7380204652549227,0.0909022879754838,-0.0739791621325213,-0.7267393188266195,0.1306521170430107,0.0975346428796489,-0.7749156106435641,0.0896534552976344,-0.075867352541378,-0.7645158686751702,0.1326074792365592,0.130396976241055,-0.8166961615746601,-0.0325622033913118,-0.117667255451621,-0.8026937842465904,0.0164569323089677,rennen_g_ch3_g11_compr.mp4,ch3g11,1.4439469873752508e-05,8.683693953747115e-06,7.69334928464324e-06,6.000873571418088e-06,8.31173458561062e-07,7.934057345558199e-06,1.5804593308819233e-05,8.41929834918756e-06,0.0002455627620598,4.065865175327638e-05,8.442586204628955e-06,2.3181280952396483e-05,4.9335321410200126e-05,0.0001912288780173,8.705987185894559e-06,0.0002081249954716,5.120806748600542e-06,8.631631417885446e-06,1.0298984569622224e-06,0.0002587508413544,4.0481736555044496e-05,4.377544375838749e-05,4.5635231863751085e-05,2.170975646543356e-05,4.2315109215719744e-05,1.312519127620314e-05,1.592255788920127e-05,8.705093585827107e-06,8.796899089848758e-06,1.0908776792529756e-05,6.688947615464157e-06,5.2393348153049235e-05,8.944029985762087e-06,-0.0001489118671871,-0.0001538464098047,-0.0001548975110125,-0.0001530996146447,-0.000156188232192,-0.0001561479107492,-0.0001571362277244,-0.0002118063873072,-0.0002095771444172,-0.0001474796715891,-0.0001508292308491,-0.000326580684642,-5.385642199383122e-05,-0.0001351011128426,-5.697656375158915e-05,0.002921048238499,-0.0005668221797502,0.0037455919649642,-0.0007909878693093,0.0040591171826865,-0.0007621898330991,0.0032305266614424,-0.000567222225648,1.2493681777053636e-05,-9.576758443666193e-06,7.154424392293231e-05,0.0001170161964815,0.0003791685274766,0.0002508438433339,0.0003909348665414,0.0002486608621218,0.0001895113083009,6.561390444880721e-05,6.0370477952866705e-06,3.351189794046967e-06,3.125084850835975e-06,1.3329116582292388e-06,4.655553248324557e-07,5.676563837700957e-06,8.522124411638373e-06,3.219283108768153e-06,0.0001296573404102,1.82578443694413e-05,3.2139040474158477e-06,1.2050612477215553e-05,2.149130958758039e-05,9.980764270312834e-05,3.398265319833499e-06,0.0001093179297589,3.3846748204068724e-06,3.206603160540478e-06,6.024069447091297e-07,0.000137583403943,1.8412177054751044e-05,2.4014761289499537e-05,2.5097422427565655e-05,8.854169616300628e-06,2.3509693652879535e-05,4.486246157622205e-06,8.303638462135074e-06,3.405679405811823e-06,3.036571106285654e-06,5.6667034729196315e-06,-1.6301307025332456e-06,2.288425228465924e-05,3.392416528964983e-06,1.14611164073756e-06,1.0620575602308291e-06,9.764042634373369e-07,7.167460657833132e-07,2.5451293349233314e-08,2.4824666324324524e-07,1.28305090045062e-06,1.0498279170312011e-06,1.0828397968331851e-05,2.351179027782709e-06,1.0514966990602249e-06,1.5711427985106316e-06,3.074907045362216e-06,8.208472421664227e-06,1.0584213420561151e-06,9.04193210061686e-06,7.050083831220203e-07,1.0583418074609172e-06,3.6005184021751134e-08,1.1466243214300342e-05,2.5424920853152477e-06,2.2826893092646294e-06,2.3424948666028734e-06,1.3714075072027938e-06,1.9040631673944309e-06,1.1798186268731374e-06,1.3841901339978725e-06,1.0572588488220057e-06,1.0108804762301128e-06,4.961645055037376e-07,1.732093418284811e-06,3.083007810434512e-06,1.0051562265465471e-06,movement,movement,no movement,no movement
16.666666666666668,-0.0074694198850052,0.4028214967242721,-0.1431470953583981,-0.0023295878886108,0.4332794827903192,-0.1291922985373378,-0.0020006864690097,0.4336564872745351,-0.1286561354401928,-0.002120357850039,0.4338174031056094,-0.128602487280089,-0.0277663612126059,0.4297084563159176,-0.1261358874969967,-0.0274403271034849,0.4303357736522192,-0.1270146360399703,-0.02746198076042,0.4313426642244555,-0.1258411706257322,0.0414537385135932,0.4306581537607858,-0.0292480060298776,-0.0761699567172022,0.4193505951529422,-0.0239680029840711,0.0128173640640563,0.385034304256499,-0.1061062765290693,-0.0211845614213238,0.3800989192958803,-0.1031848468483797,0.1308920417969886,0.2948767707685423,0.037308440877538,-0.1304596615036093,0.270688098073477,0.0245196786780749,0.1797516395597354,0.1188017934226919,0.0558902854438903,-0.1612643543770064,0.0944562088252062,-0.0686345672524954,0.1828322530944063,-0.0496448489198465,-0.0105934288368442,-0.1201497770956189,0.1438881576786486,-0.2726657380240267,0.1818083363798489,-0.1099159778858358,-0.0227543098866933,-0.0962810765031213,0.1450943994200863,-0.3142022350804598,0.1628026768201794,-0.1050615951873029,-0.0531387891053392,-0.0943707805812521,0.1746659000558313,-0.3161844430871338,0.1718468214118846,-0.0596273062117299,-0.0189366274291397,-0.1094791471409837,0.1537649265524436,-0.308283359,0.0920853513691167,-0.1093619753363543,0.0019874486634219,-0.0919797678423949,-0.1033122100763052,-0.0013203158085549,0.0775310313762498,-0.4444397224707232,-0.0015892469392364,-0.0823858312059242,-0.4324328581233035,0.0180758981538643,0.0904810585009656,-0.7367135926750599,0.0927727933013125,-0.0738247078480152,-0.7257962624345358,0.1311628559664813,0.0952052395944516,-0.773571296100225,0.09184660727274,-0.0756586415436406,-0.763583502220423,0.1332709807673712,0.1279883071361356,-0.8160714384516363,-0.0297536540970604,-0.1176131207988388,-0.8024567885892193,0.0172600515853837,rennen_g_ch3_g11_compr.mp4,ch3g11,2.989156660988763e-05,1.811647119120834e-05,1.6444668765491807e-05,1.0613950223122783e-05,1.865553838971282e-06,2.0404369551531015e-05,3.6769934482810184e-05,1.7545723089559362e-05,0.0005428823973648,8.459076845915512e-05,1.756558638897642e-05,5.1840566117868165e-05,0.0001017335740595,0.0004199345246482,1.8225920125347845e-05,0.0004586456479268,1.371807300979656e-05,1.7770410750233062e-05,2.3651968819375073e-06,0.0005740094060349,8.50323282107556e-05,9.911541185616582e-05,0.0001033881915365,4.3792987968096e-05,9.574128832662488e-05,2.5459206981522045e-05,3.669827811094288e-05,1.8238055212184932e-05,1.7559862263293487e-05,2.402859165043809e-05,8.013981148290381e-06,0.0001078062120306,1.8409194599449378e-05,-0.0002422322362218,-0.0002629887006675,-0.0002642776638617,-0.0002599245314979,-0.0002540428709542,-0.0002540564164526,-0.0002552576002126,-0.0004516210438732,-0.0003981960361377,-0.0002687396712796,-0.0002557469747508,-0.0006787396604561,-8.39453303026942e-05,-0.0003128532154677,-7.615355010716322e-05,0.0063628977535101,-0.0010293674832538,0.0082224530809331,-0.0013733125599694,0.0089850866179307,-0.0012566693895787,0.0070861913130097,-0.0009774341627778,2.9137378354453144e-05,-2.1965430248212296e-05,0.0001648749450923,0.0002848962843603,0.00083185559574,0.0006081994895905,0.0008548376363037,0.0006008643250543,0.000391595157478,0.0001511327692706,7.64149050449591e-06,4.8594298337419065e-06,4.482808770736404e-06,2.6687033877570654e-06,4.709593312619662e-07,5.506784652510011e-06,9.925364720574712e-06,4.7192198663579285e-06,0.0001377822861999,2.1075244645169564e-05,4.72111103963814e-06,1.3570177138124892e-05,2.531084796841754e-05,0.0001060663064862,4.891904335530732e-06,0.0001161154320264,4.150806929770047e-06,4.744657923377621e-06,6.064377869183473e-07,0.0001459468309363,2.141036491552502e-05,2.563927381955188e-05,2.67310362060531e-05,1.0846442898953338e-05,2.457284026474843e-05,6.387286941386035e-06,9.921305126061738e-06,4.8964698226272224e-06,4.600822860736947e-06,6.139484118550736e-06,2.0927670541150794e-06,2.672597810609082e-05,4.871366346329027e-06,2.534855657391536e-07,2.869788480834405e-07,2.387170469665774e-07,4.324324667166517e-07,-2.1023462986285303e-08,-3.828793477647243e-07,-2.9635571887525222e-08,2.913317594249839e-07,-3.593783939846863e-06,1.275596566243963e-07,2.9526139614441053e-07,-1.917765942598439e-07,3.257373830998291e-07,-2.666704129511263e-06,2.782642583719603e-07,-2.996615016719543e-06,-1.4855340999565422e-08,3.129839784350159e-07,-3.11619880689675e-08,-3.969669106410024e-06,1.274431024223515e-07,-7.730396315569923e-07,-8.231378621663794e-07,3.388116153298551e-07,-9.141648587937136e-07,4.688513998555558e-07,5.490675902310637e-08,2.767606736433064e-07,3.633484843052683e-07,-1.302816004220077e-07,1.4472692890300063e-06,3.030329814629476e-07,2.995258617309842e-07,movement,movement,no movement,no movement
33.333333333333336,-0.0076455484930462,0.4024228694851791,-0.1466152384651835,-0.0025541460706904,0.432850753633057,-0.1326297910703745,-0.0022214409163646,0.433225490787603,-0.1321018338717834,-0.0023478106077741,0.4333931232036433,-0.1320492367408232,-0.0279743396796575,0.4292907729990884,-0.1296329422972192,-0.0276497615431968,0.4299180928165765,-0.1305174410197256,-0.0276806985847688,0.4309228651199946,-0.1293497874880237,0.0411084577844907,0.4299469659967148,-0.0322855063713681,-0.0764105161136403,0.4187126804108538,-0.0274124198926585,0.0125899884585139,0.3846004023828212,-0.1094604523088913,-0.0213993849705254,0.3796809016985881,-0.106647592887512,0.1304544454257027,0.2938016918657536,0.0344285213172265,-0.1307140765733668,0.2705461466679992,0.0220001733361928,0.1784906067965508,0.1183074684942687,0.0476513640409848,-0.1609373420394765,0.094318845409335,-0.0705325652105821,0.1782822127636177,-0.0396732257151532,-0.0250917168855594,-0.1186493895611938,0.1422420522914558,-0.274205158822247,0.1759154784098286,-0.0970416802703379,-0.0383331902569135,-0.0944922401271907,0.142882751050303,-0.3155742026942529,0.1576653246463965,-0.0910075450849184,-0.0674385972093882,-0.092626440783601,0.1726264417790568,-0.3173298532559881,0.1673677987888288,-0.0485312504730606,-0.0331272472800429,-0.1078894477338071,0.1521901520065332,-0.308572203,0.0920439437471046,-0.1093167607164803,0.0019593321376331,-0.0919453365074344,-0.1033463298457797,-0.0012858441539829,0.076957783877667,-0.444184208796726,-0.0020930914843868,-0.0826651831192897,-0.4319923196330534,0.0174633160522447,0.0882579827068122,-0.735406720095197,0.0946432986271412,-0.0736702535635091,-0.7248532060424517,0.1316735948899518,0.0928758363092543,-0.772226981556886,0.0940397592478457,-0.0754499305459033,-0.7626511357656759,0.1339344822981832,0.1255796380312163,-0.8154467153286123,-0.026945104802809,-0.1175589861460566,-0.802219792931848,0.0180631708617997,rennen_g_ch3_g11_compr.mp4,ch3g11,4.050687750126825e-05,2.467929835926816e-05,2.2478885726040116e-05,1.4226185870558849e-05,2.540008822938703e-06,2.8199638581993845e-05,5.04635533963501e-05,2.3909255552945454e-05,0.0007386468017757,0.0001143671523402,2.393204233617392e-05,7.080733898926708e-05,0.0001374377699672,0.0005708553444298,2.483533400741444e-05,0.000623756461983,1.9267459083515537e-05,2.417768308497333e-05,3.22983162873814e-06,0.0007812985240922,0.0001151618179948,0.0001353061275439,0.0001411387483192,5.907956950401528e-05,0.0001305822898001,3.429009708026378e-05,5.033798398799253e-05,2.4854013347753664e-05,2.380265466386352e-05,3.2711680611503414e-05,1.0297356434547675e-05,0.0001455952318818,2.5025717141656516e-05,-0.0003168708442969,-0.0003464575092183,-0.0003480687196548,-0.00034209608964,-0.0003320380165511,-0.0003320720838802,-0.0003335712963506,-0.0006125480471318,-0.0005322530638634,-0.0003575841208164,-0.0003367801473589,-0.0009191954263465,-0.0001105926254748,-0.0004331086547885,-0.0001003268016747,0.0086386606456913,-0.0013570346920555,0.0111748262006587,-0.0017980536561143,0.012224083457092,-0.0016305262849947,0.009629484021395,-0.0012772813172489,3.983268475389037e-05,-2.994382324341182e-05,0.0002246362804656,0.0003919960853621,0.0011332428867977,0.0008379194374014,0.0011645600227611,0.0008277380297649,0.0005322652663115,0.0002078771999112,7.82614759270588e-06,5.155324227463188e-06,4.724435572862369e-06,3.1256507410253444e-06,4.389330431995711e-07,4.947017970843275e-06,9.716990387368477e-06,5.021118299397816e-06,0.0001314409319319,2.0936091095932973e-05,5.027225342935869e-06,1.318047805347857e-05,2.5372856469527407e-05,0.0001013116881455,5.1769131572627646e-06,0.0001108177036422,4.0514865159294e-06,5.071193623053676e-06,5.612632341469815e-07,0.000139047073027,2.1279290652072076e-05,2.4386978326609062e-05,2.540142167158733e-05,1.1064767778011937e-05,2.3173771882841996e-05,6.841947135168032e-06,9.811407545604789e-06,5.179438229068286e-06,4.976144711964949e-06,5.8949961502964566e-06,3.699398206986884e-06,2.6724571734290215e-05,5.169743059670656e-06,-4.2534751644095643e-07,-2.7684095286328893e-07,-2.890380351270555e-07,1.2733640781680434e-07,-4.995622312477481e-08,-7.550388360657175e-07,-9.354899459879588e-07,-2.625645133763871e-07,-1.3093590608935456e-05,-1.468043860789863e-06,-2.584168433802777e-07,-1.337992071302517e-06,-1.6625702682668765e-06,-9.865559105513551e-06,-2.870689010128528e-07,-1.0938432678946536e-05,-4.977683059099115e-07,-2.3872703009241124e-07,-7.127253979180027e-08,-1.4084031043780029e-05,-1.5770236241485074e-06,-2.706578260345321e-06,-2.8255668190454485e-06,-4.957244360347661e-07,-2.661011350264893e-06,-1.369594963523288e-07,-8.798975700172451e-07,-2.886023305501416e-07,-1.474623547049386e-07,-5.467681275652976e-07,8.95927099181381e-07,-1.7252110326799796e-06,-2.331249837650165e-07,movement,movement,no movement,no movement
50.0,-0.0078216771010871,0.402024242246086,-0.1500833815719688,-0.00277870425277,0.432422024475795,-0.1360672836034112,-0.0024421953637194,0.4327944943006708,-0.1355475323033741,-0.0025752633655092,0.4329688433016773,-0.1354959862015573,-0.0281823181467092,0.4288730896822594,-0.1331299970974416,-0.0278591959829088,0.4295004119809339,-0.1340202459994809,-0.0278994164091176,0.4305030660155338,-0.1328584043503151,0.0407631770553883,0.4292357782326439,-0.0353230067128587,-0.0766510755100784,0.4180747656687654,-0.0308568368012458,0.0123626128529715,0.3841665005091436,-0.1128146280887134,-0.021614208519727,0.3792628841012959,-0.1101103389266444,0.1300168490544168,0.2927266129629649,0.0315486017569151,-0.1309684916431243,0.2704041952625216,0.0194806679943107,0.1772295740333664,0.1178131435658455,0.0394124426380794,-0.1606103297019464,0.0941814819934638,-0.0724305631686689,0.1737321724328291,-0.0297016025104597,-0.0395900049342747,-0.1171490020267687,0.1405959469042629,-0.2757445796204672,0.1700226204398084,-0.08416738265484,-0.0539120706271338,-0.0927034037512602,0.1406711026805197,-0.316946170308046,0.1525279724726137,-0.0769534949825339,-0.0817384053134371,-0.0908821009859499,0.1705869835022824,-0.3184752634248424,0.1628887761657729,-0.0374351947343913,-0.0473178671309462,-0.1062997483266305,0.1506153774606229,-0.307925791,0.0920025361250924,-0.1092715460966062,0.0019312156118443,-0.0919109051724739,-0.1033804496152542,-0.0012513724994109,0.0763845363790843,-0.4439286951227289,-0.0025969360295371,-0.082944535032655,-0.4315517811428032,0.0168507339506251,0.0860349069126588,-0.7340998475153341,0.0965138039529699,-0.073515799279003,-0.7239101496503679,0.1321843338134223,0.090546433024057,-0.770882667013547,0.0962329112229514,-0.0752412195481659,-0.7617187693109289,0.1345979838289952,0.1231709689262968,-0.8148219922055888,-0.0241365555085576,-0.1175048514932744,-0.8019827972744767,0.0188662901382158,rennen_g_ch3_g11_compr.mp4,ch3g11,4.7229105609765824e-05,2.8886144221903725e-05,2.629450899587581e-05,1.688732837607194e-05,2.936715102223472e-06,3.24522980612681e-05,5.847891872394131e-05,2.7998684551903205e-05,0.0008555498438415,0.0001329402130737,2.8028060981788317e-05,8.217627857830656e-05,0.000159884986012,0.0006613227640639,2.9059981406570866e-05,0.0007225244166411,2.240240962939984e-05,2.83276929673274e-05,3.732335549388042e-06,0.0009048094594239,0.0001338796174967,0.0001566529808237,0.0001633909624211,6.888662820538213e-05,0.0001510640462133,4.019389375494234e-05,5.838136377161729e-05,2.9080568037007588e-05,2.7935342699916577e-05,3.792697559495099e-05,1.287410783554546e-05,0.0001693827595358,2.9298542994564005e-05,-0.0003738987017647,-0.0004072754251179,-0.0004092348177387,-0.0004023538380403,-0.0003915014764443,-0.0003915329823415,-0.0003933585284271,-0.0007113650439976,-0.0006216827503985,-0.000419061205558,-0.0003964409448821,-0.0010704390784787,-0.0001327283389586,-0.0005065407090189,-0.0001250109585339,0.0100081096907895,-0.001577740105753,0.0129435294236477,-0.002095288279997,0.0141549218458418,-0.0019042321993351,0.0111537354995791,-0.001488034603078,4.598292330263546e-05,-3.455908578260809e-05,0.0002589087671303,0.0004524991813215,0.0013158189693798,0.0009690140257149,0.0013529078107038,0.0009575973832438,0.000622786795987,0.000241765753731,7.0051608222283514e-06,4.605406416508415e-06,4.191590058109383e-06,2.9464175700630576e-06,3.8056706996234026e-07,4.132722709017877e-06,8.402625915998019e-06,4.487283168498888e-06,0.0001149044283991,1.8682518310762448e-05,4.4951282731566095e-06,1.1470563364229651e-05,2.274091516308124e-05,8.876095865072638e-05,4.619323688202717e-06,9.697722481482576e-05,3.3770631165645863e-06,4.549813741869145e-06,4.822819604517417e-07,0.0001214120314088,1.8926127924697275e-05,2.1142477189202688e-05,2.2019121761695545e-05,1.0000091304592058e-05,2.006833361846049e-05,6.258544676398834e-06,8.51310636694894e-06,4.6204787673945105e-06,4.511327454449634e-06,5.147911665626685e-06,3.784601705257372e-06,2.3959761654251556e-05,4.639632324734257e-06,-9.077478748117652e-07,-6.538481899015514e-07,-6.335749748737679e-07,-1.6201097624970838e-07,-6.549796440806918e-08,-9.276499883597772e-07,-1.4940722657789972e-06,-6.345861630937781e-07,-1.868611284682628e-05,-2.5343483431978645e-06,-6.315544626129596e-07,-1.9921319931168582e-06,-3.005384623067799e-06,-1.4147031797394833e-05,-6.631396021390696e-07,-1.5630781809741374e-05,-7.771189991381011e-07,-6.161284001027428e-07,-9.094762712784383e-08,-1.9983135384422943e-05,-2.687109501782642e-06,-3.763247101503686e-06,-3.919446875341892e-06,-1.1347074398208686e-06,-3.584351595179321e-06,-6.219574888202234e-07,-1.471668927338796e-06,-6.644860087088143e-07,-5.244532973113796e-07,-7.97321177122888e-07,2.406886727647336e-07,-3.112711866210715e-06,-6.065883941097978e-07,movement,movement,no movement,no movement
