time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID,LEFT_KNEE_speed2D,LEFT_THUMB_speed2D,MOUTH_RIGHT_speed2D,LEFT_INDEX_speed2D,LEFT_EAR_speed2D,RIGHT_SHOULDER_speed2D,RIGHT_WRIST_speed2D,RIGHT_PINKY_speed2D,RIGHT_KNEE_speed2D,RIGHT_HEEL_speed2D,RIGHT_INDEX_speed2D,RIGHT_FOOT_INDEX_speed2D,LEFT_FOOT_INDEX_speed2D,RIGHT_ELBOW_speed2D,LEFT_EYE_INNER_speed2D,RIGHT_EAR_speed2D,LEFT_HIP_speed2D,LEFT_ELBOW_speed2D,NOSE_speed2D,RIGHT_EYE_OUTER.1_speed2D,LEFT_EYE_speed2D,LEFT_PINKY_speed2D,LEFT_SHOULDER_speed2D,RIGHT_HIP_speed2D,LEFT_WRIST_speed2D,LEFT_HEEL_speed2D,RIGHT_EYE_OUTER_speed2D,RIGHT_THUMB_speed2D,RIGHT_EYE_speed2D,MOUTH_LEFT_speed2D,RIGHT_ANKLE_speed2D,LEFT_ANKLE_speed2D,LEFT_EYE_OUTER_speed2D,ARMTOTAL_speed2D,LEGTAL_speed2D,Y_NOSE_velocity,Y_LEFT_EYE_INNER_velocity,Y_LEFT_EYE_velocity,Y_LEFT_EYE_OUTER_velocity,Y_RIGHT_EYE_OUTER_velocity,Y_RIGHT_EYE_velocity,Y_RIGHT_EYE_OUTER.1_velocity,Y_LEFT_EAR_velocity,Y_RIGHT_EAR_velocity,Y_MOUTH_LEFT_velocity,Y_MOUTH_RIGHT_velocity,Y_LEFT_SHOULDER_velocity,Y_RIGHT_SHOULDER_velocity,Y_LEFT_ELBOW_velocity,Y_RIGHT_ELBOW_velocity,Y_LEFT_WRIST_velocity,Y_RIGHT_WRIST_velocity,Y_LEFT_PINKY_velocity,Y_RIGHT_PINKY_velocity,Y_LEFT_INDEX_velocity,Y_RIGHT_INDEX_velocity,Y_LEFT_THUMB_velocity,Y_RIGHT_THUMB_velocity,Y_LEFT_HIP_velocity,Y_RIGHT_HIP_velocity,Y_LEFT_KNEE_velocity,Y_RIGHT_KNEE_velocity,Y_LEFT_ANKLE_velocity,Y_RIGHT_ANKLE_velocity,Y_LEFT_HEEL_velocity,Y_RIGHT_HEEL_velocity,Y_LEFT_FOOT_INDEX_velocity,Y_RIGHT_FOOT_INDEX_velocity,LEFT_KNEE_acceleration2D,LEFT_THUMB_acceleration2D,MOUTH_RIGHT_acceleration2D,LEFT_INDEX_acceleration2D,LEFT_EAR_acceleration2D,RIGHT_SHOULDER_acceleration2D,RIGHT_WRIST_acceleration2D,RIGHT_PINKY_acceleration2D,RIGHT_KNEE_acceleration2D,RIGHT_HEEL_acceleration2D,RIGHT_INDEX_acceleration2D,RIGHT_FOOT_INDEX_acceleration2D,LEFT_FOOT_INDEX_acceleration2D,RIGHT_ELBOW_acceleration2D,LEFT_EYE_INNER_acceleration2D,RIGHT_EAR_acceleration2D,LEFT_HIP_acceleration2D,LEFT_ELBOW_acceleration2D,NOSE_acceleration2D,RIGHT_EYE_OUTER.1_acceleration2D,LEFT_EYE_acceleration2D,LEFT_PINKY_acceleration2D,LEFT_SHOULDER_acceleration2D,RIGHT_HIP_acceleration2D,LEFT_WRIST_acceleration2D,LEFT_HEEL_acceleration2D,RIGHT_EYE_OUTER_acceleration2D,RIGHT_THUMB_acceleration2D,RIGHT_EYE_acceleration2D,MOUTH_LEFT_acceleration2D,RIGHT_ANKLE_acceleration2D,LEFT_ANKLE_acceleration2D,LEFT_EYE_OUTER_acceleration2D,LEFT_KNEE_jerk2D,LEFT_THUMB_jerk2D,MOUTH_RIGHT_jerk2D,LEFT_INDEX_jerk2D,LEFT_EAR_jerk2D,RIGHT_SHOULDER_jerk2D,RIGHT_WRIST_jerk2D,RIGHT_PINKY_jerk2D,RIGHT_KNEE_jerk2D,RIGHT_HEEL_jerk2D,RIGHT_INDEX_jerk2D,RIGHT_FOOT_INDEX_jerk2D,LEFT_FOOT_INDEX_jerk2D,RIGHT_ELBOW_jerk2D,LEFT_EYE_INNER_jerk2D,RIGHT_EAR_jerk2D,LEFT_HIP_jerk2D,LEFT_ELBOW_jerk2D,NOSE_jerk2D,RIGHT_EYE_OUTER.1_jerk2D,LEFT_EYE_jerk2D,LEFT_PINKY_jerk2D,LEFT_SHOULDER_jerk2D,RIGHT_HIP_jerk2D,LEFT_WRIST_jerk2D,LEFT_HEEL_jerk2D,RIGHT_EYE_OUTER_jerk2D,RIGHT_THUMB_jerk2D,RIGHT_EYE_jerk2D,MOUTH_LEFT_jerk2D,RIGHT_ANKLE_jerk2D,LEFT_ANKLE_jerk2D,LEFT_EYE_OUTER_jerk2D
0.0,-0.04124645800967603,0.36357453822329544,-0.2948482255010753,-0.024803734573981648,0.3812101626390085,-0.2846837764688173,-0.022869160343843183,0.38119855972061745,-0.2723104916322582,-0.024113124377764115,0.3807523282191981,-0.2769493434365593,-0.04496976218381049,0.3882957560829781,-0.2940808230344087,-0.04443007869222764,0.3871766856302379,-0.3061535145354839,-0.03966096165757137,0.3765000384914208,-0.2865367692365593,0.03284509633134897,0.3687955167819623,-0.1840055293978495,-0.08599753553504935,0.32867318052520716,-0.1746067649892473,-0.007819230584052698,0.3549596416440839,-0.2480330231569893,-0.038611325953915164,0.325387746791478,-0.2713818500258065,0.12111692893570784,0.2255164081877,-0.0695028893759139,-0.13602683291956305,0.2616955240851602,-0.0109135269599139,0.16324271354001332,0.06005712595230347,-0.0314647503692473,-0.17001909998803977,0.019755185451759135,-0.0379559185735483,0.15853848592874553,-0.12040612863008548,-5.700176647299074e-06,-0.1689803398101717,-0.14337359510128872,-0.115242995,0.14666500969360302,-0.16736845697078365,0.0043635630729182,-0.1480233488470764,-0.1862497226421389,-0.1578631154430107,0.1161223873265536,-0.1760267491114275,-0.020154963020215,-0.11208492624355167,-0.16527134771927518,-0.1782978236301075,0.1488880572542272,-0.14869047351028583,-0.0078813219237918,-0.15098449486819726,-0.14657862449651965,-0.131820157,0.07901508173385513,-0.1727770723106768,0.0197749739507526,-0.07677517107015591,-0.17171916326131717,-0.0180957343365591,0.10612071874545226,-0.5000818872268601,0.0064185048385376,-0.046721540393916815,-0.4376888605001303,-0.001023987814486,0.12582973486781132,-0.7657627404303625,0.2023801424645161,-0.060454970507775645,-0.7514059860905127,0.1865336321612904,0.11104132155671677,-0.7952470513270643,0.2251423781204301,-0.061814309329349816,-0.7791723630712517,0.1641565380107527,0.12143564623276545,-0.8367171465456106,0.1797246235655915,-0.08496339860709883,-0.8120723695805314,0.0992571101972043,stil_g_ch2_g2.avi,ch2g2.avi,1.2998628845308168e-06,2.5186088837505064e-06,2.0919345766479966e-06,2.7094718703468035e-06,1.1817513981866528e-06,5.160897878210383e-07,2.672829608175924e-06,2.7323842139068742e-06,2.648950988322868e-06,2.1519615956328522e-06,2.3961766524517375e-06,2.614940127210808e-06,1.587656593977563e-06,1.6077745279508418e-06,2.020188623049213e-06,1.1744727128859167e-06,7.814699823336557e-07,1.1915259991189697e-06,2.1470684273582213e-06,2.293903844073578e-06,1.9984868955990505e-06,2.878601918027365e-06,1.949546492424229e-06,7.364499908131146e-07,2.7311029932179976e-06,2.8440370869653905e-07,2.2009219717656735e-06,2.1327318331512908e-06,2.1960430548555413e-06,1.776166114599992e-06,2.2199021639352138e-06,2.3421891929316868e-07,2.0508757457594757e-06,4.3136544614989945e-06,2.232224029885689e-06,5.3444016771525295e-06,3.329272928422223e-06,3.7680064349069915e-06,3.8068708368597533e-06,7.780952422812287e-06,5.242592447838302e-06,6.358679020079551e-06,1.9050340156579352e-05,1.0721035553670511e-05,1.656170897574926e-05,1.3896875368249404e-05,2.625284008218043e-05,1.147922757964135e-06,-1.9406919690897058e-05,-1.513359627137045e-05,-4.5500016201672675e-05,-3.4878153400884934e-06,-4.7076565512273993e-05,7.775001617039907e-06,-4.4972181244424026e-05,1.2708295911109358e-05,-4.160905487372407e-05,1.6071082059523986e-06,1.2100840272235929e-05,-1.1075000931810447e-05,-1.947200828678366e-05,-3.253414202791138e-05,-6.999023424667744e-07,-3.055173904255646e-05,1.2203014441819748e-06,-2.883723597854264e-05,2.0722767035004813e-05,-1.6522266718832332e-05,9.493325353628361e-07,1.852154582217959e-06,1.8780711191397117e-06,2.064113767291691e-06,9.570303426725565e-07,9.543606078639112e-07,2.1114467303915237e-06,1.9425735724405394e-06,2.4552268406997125e-06,1.0219512510675507e-06,1.497755879149239e-06,2.5523249052420313e-06,1.7527897303524667e-06,1.070757589256334e-06,1.897437257567498e-06,7.442291730179339e-07,6.083654279453272e-07,8.347435633229749e-07,2.103699504091846e-06,2.0691283694694177e-06,1.8453346130864637e-06,2.135064385745982e-06,1.924861796199086e-06,5.606441052316489e-07,2.0117061223363243e-06,4.03429823799994e-07,1.981920266739292e-06,1.5944945441871812e-06,1.9805221004542816e-06,1.5650797072900175e-06,1.208523811641036e-06,3.033299051979066e-07,1.9065025789639348e-06,8.127705417843008e-08,1.211211559499246e-07,7.603505269100799e-08,1.4089366275413517e-07,7.810486137060785e-08,-6.597708742293512e-08,8.054441434774092e-08,1.223456068329366e-07,9.181894598928134e-08,1.8531836600555794e-07,1.3688914438910861e-07,1.2856753505529026e-07,4.44336724143016e-08,2.8591725944366483e-08,5.156218406949885e-08,7.379474581792004e-08,3.600609300903838e-08,3.1067154087013e-08,3.64660588197762e-08,6.723089246740588e-08,5.4833723201060384e-08,1.3136490527510517e-07,6.877401825205458e-08,3.543379832649e-08,1.220937807604903e-07,2.4747369566987335e-09,6.886902628778182e-08,8.216448476881568e-08,6.502471448242271e-08,8.652686251257787e-08,1.7116670858536693e-07,3.1787558065543916e-09,5.4179299385689065e-08
16.666666666666668,-0.041086948830065764,0.3636065454042379,-0.2947410781170931,-0.024654943635384497,0.3812321663094456,-0.2845634944663701,-0.022723483947652307,0.3812225346094212,-0.2721948744231369,-0.023963108650569963,0.38077625218885647,-0.2768320302363368,-0.044814158628531026,0.3883356562851133,-0.2940096112780127,-0.04427257229824868,0.3872062152930664,-0.3060794481123471,-0.03949713388926866,0.3765341566862714,-0.2864683755742678,0.03283856918060729,0.36887924271626066,-0.1838701835313311,-0.08594269683058393,0.32872308102970704,-0.1747174069187245,-0.007714982435913401,0.3550375942380155,-0.2479275659438636,-0.03847306032993733,0.32545399702087224,-0.2713368735343716,0.1210359666750419,0.22564286527423513,-0.0694389765805636,-0.13608050989230613,0.26170569850914593,-0.011111023675667,0.16327872562539475,0.05999012008923316,-0.0314874195352762,-0.1699420409558395,0.019691559584239144,-0.0383347074581312,0.158538496103294,-0.12058834174933435,4.3880948151365547e-05,-0.16880174188986108,-0.14341073308343427,-0.1156275848620689,0.14662700497330358,-0.1675575347448443,0.0044571961965216,-0.14784476867729685,-0.18623965910774237,-0.1582289608837226,0.1161156561254166,-0.1762114229951551,-0.0200430563110048,-0.11193846711099989,-0.16524276056564102,-0.1786426752096403,0.14891397945753537,-0.1488568838517993,-0.00782368038123,-0.15084283330686596,-0.14659432569611916,-0.132076606,0.07899629603288533,-0.17272703034304665,0.0198831475371375,-0.0767545283999087,-0.1717645917503814,-0.0182054270087504,0.10607815170726408,-0.5001589409003567,0.0063616489324086,-0.04658496681272443,-0.4378294865230629,-0.0015981343775881,0.12584722324370604,-0.7657499850530768,0.2020567084531702,-0.06039782550734036,-0.7515253742730366,0.1857774418398221,0.11106197540819575,-0.7952287003200877,0.2247967318799407,-0.06175708641930872,-0.7792808791098068,0.1633569373709307,0.1215439237151789,-0.836644884321684,0.179526733990953,-0.0847853567062668,-0.8121652784908724,0.0985162882900408,stil_g_ch2_g2.avi,ch2g2.avi,3.429454651463427e-06,6.601685116938472e-06,6.100296069647379e-06,7.255548027200005e-06,3.3053277587498626e-06,2.2973933594482998e-06,7.199869732348514e-06,7.000539007514709e-06,7.820293533361324e-06,4.681482131601256e-06,5.787388007365357e-06,8.014336687641911e-06,5.226505425818614e-06,3.901806207821914e-06,6.011160299390867e-06,2.8650849013211365e-06,2.103792319145349e-06,2.974814941455202e-06,6.5301213736665005e-06,6.6615441040739955e-06,5.892530462820984e-06,7.558836940284917e-06,5.995552337513636e-06,1.9606927947616305e-06,7.14278974305033e-06,1.1193422910188224e-06,6.39236011962203e-06,5.604022224655154e-06,6.378924187334787e-06,5.174128525474799e-06,5.09463305130376e-06,8.686799554359326e-07,6.0656870906420795e-06,1.1266374088211166e-05,5.1681612583599625e-06,2.161287285375582e-05,1.4850943731051466e-05,1.61633355489685e-05,1.609924062340715e-05,2.656577882471595e-05,1.975922109172169e-05,2.2787974929339195e-05,5.5129148225328855e-05,3.30739638250745e-05,5.171323741046253e-05,4.401685654145913e-05,8.45309620595643e-05,7.111071207312245e-06,-4.2753273577564156e-05,-4.223646569882046e-05,-0.00011904580563066764,-2.7194276600505593e-05,-0.00012349771298264637,4.2656855232559765e-06,-0.00012090105889761896,1.6378704555679608e-05,-0.00010863422411595113,-1.2970616163680551e-05,3.286537884568534e-05,-2.979331210979632e-05,-4.971636466605805e-05,-9.343699754493535e-05,1.0465949072916823e-05,-7.780323864501435e-05,1.3909537188404084e-05,-7.026964485234282e-05,4.7019700127768564e-05,-6.322742354367836e-05,9.674327345686473e-07,1.8156592297316764e-06,1.723133180373559e-06,2.018912759273231e-06,9.441236230500416e-07,6.712068906606735e-07,1.9629949791694614e-06,1.894755404515486e-06,2.208713302819174e-06,1.2302153389048864e-06,1.5455085395785487e-06,2.3240968217687922e-06,1.5382406521219721e-06,1.0064654673455115e-06,1.6942495738668005e-06,7.780846482838033e-07,5.812082030906693e-07,7.873487954208266e-07,1.8403243508822585e-06,1.867769972219996e-06,1.6582715629619497e-06,2.0778086693293584e-06,1.7210270067461507e-06,5.404094580288641e-07,1.9571934734168084e-06,3.53527909595918e-07,1.7954555703927986e-06,1.5234758031342612e-06,1.7893027211831702e-06,1.4743031097720233e-06,1.3574471053882575e-06,2.750579238146223e-07,1.7074396890845737e-06,-5.998554862857363e-08,-1.4076021328197439e-07,-1.9266534167774958e-07,-1.6337018711746097e-07,-7.790514301412242e-08,-1.7207812928286811e-07,-1.9572840237094643e-07,-1.4904111548035962e-07,-2.764387043954692e-07,2.181387765656228e-09,-8.367141318527808e-08,-2.896580870687029e-07,-2.1249536367659874e-07,-8.34003020033067e-08,-2.1076097781247312e-07,-3.8091959862051614e-08,-5.3180885033957304e-08,-7.029430914870321e-08,-2.4672127261892166e-07,-2.2196809414514374e-07,-2.0074781368133388e-07,-1.667224217987086e-07,-2.209457571488927e-07,-4.7139244464865116e-08,-1.566456184978474e-07,-4.8295675088385344e-08,-2.1109140762608373e-07,-1.3360693634439057e-07,-2.119346589212273e-07,-1.499436126049775e-07,-3.311090341830331e-08,-3.2265657110303746e-08,-2.0967273943101608e-07
33.333333333333336,-0.040927439650455484,0.36363855258518024,-0.2946339307331109,-0.02450615269678743,0.38125416997988265,-0.284443212463923,-0.02257780755146143,0.38124650949822475,-0.2720792572140157,-0.02381309292337581,0.38080017615851475,-0.2767147170361144,-0.04465855507325147,0.38837555648724853,-0.2939383995216167,-0.04411506590426979,0.38723574495589497,-0.3060053816892102,-0.039333306120965875,0.376568274881122,-0.2863999819119764,0.03283204202986561,0.36896296865055894,-0.1837348376648128,-0.08588785812611853,0.3287729815342069,-0.1748280488482017,-0.007610734287774105,0.35511554683194724,-0.2478221087307379,-0.03833479470595949,0.32552024725026646,-0.2712918970429367,0.12095500441437608,0.22576932236077035,-0.0693750637852132,-0.1361341868650491,0.2617158729331317,-0.0113085203914201,0.1633147377107763,0.059923114226162935,-0.0315100887013051,-0.16986498192363927,0.019627933716719236,-0.0387134963427141,0.15853850627784238,-0.1207705548685832,9.346207295003017e-05,-0.16862314396955055,-0.1434478710655798,-0.1160121747241379,0.1465890002530041,-0.16774661251890507,0.0045508293201249,-0.1476661885075174,-0.18622959557334592,-0.1585948063244345,0.11610892492427953,-0.1763960968788828,-0.0199311496017945,-0.11179200797844806,-0.1652141734120069,-0.1789875267891731,0.14893990166084345,-0.1490232941933127,-0.0077660388386683,-0.15070117174553463,-0.1466100268957187,-0.133596957,0.07897751033191541,-0.1726769883754166,0.0199913211235224,-0.07673388572966158,-0.17181002023944572,-0.0183151196809417,0.1060355846690758,-0.5002359945738534,0.0063047930262795,-0.04644839323153203,-0.43797011254599555,-0.0021722809406902,0.12586471161960078,-0.7657372296757912,0.2017332744418243,-0.06034068050690509,-0.7516447624555606,0.1850212515183538,0.11108262925967474,-0.7952103493131114,0.2244510856394513,-0.06169986350926763,-0.7793893951483621,0.1625573367311087,0.12165220119759235,-0.8365726220977575,0.1793288444163145,-0.08460731480543479,-0.812258187401213,0.0977754663828773,stil_g_ch2_g2.avi,ch2g2.avi,4.772878300534504e-06,9.141165856647575e-06,8.513697384411683e-06,1.0071745300517525e-05,4.614305674991067e-06,3.2648164727982833e-06,9.970079237491342e-06,9.66402180212475e-06,1.0914148023303512e-05,6.375075673920115e-06,7.952051927264056e-06,1.124517930252712e-05,7.3788262688175405e-06,5.34293082265575e-06,8.391687809802174e-06,3.954097202230573e-06,2.9183669134734813e-06,4.091482522238977e-06,9.121061540913119e-06,9.287747676344568e-06,8.221749466289705e-06,1.0469960895366253e-05,8.408819266682164e-06,2.717748064864612e-06,9.886204560746895e-06,1.6095830716861114e-06,8.914745456382014e-06,7.747244156683754e-06,8.894415780791373e-06,7.2257247095363115e-06,6.971683889736928e-06,1.2488503235226264e-06,8.464905832592348e-06,1.5570056506778018e-05,7.082655108713115e-06,3.110947999204745e-05,2.1596518759272943e-05,2.3430191088537373e-05,2.3329465630836527e-05,3.7801549395905816e-05,2.8369783027585323e-05,3.255990757024135e-05,7.717479428192322e-05,4.65256492978021e-05,7.286676239791839e-05,6.208499017645926e-05,0.00011899361801762314,1.0376027560793532e-05,-5.8209519637628755e-05,-5.8508968381923996e-05,-0.00016477923240923144,-3.929969072697186e-05,-0.0001710468866065208,4.1533477280059005e-06,-0.00016788507255282952,2.072437156814624e-05,-0.0001503904184162446,-1.9596852514659906e-05,4.5622080450663185e-05,-4.13303239159444e-05,-6.909224037196889e-05,-0.00012990328054974295,1.540718038598608e-05,-0.00010740695618306591,1.9982050473119122e-05,-9.665303966701799e-05,6.347178391722135e-05,-9.002513463283099e-05,8.806568364477075e-07,1.6249954709191548e-06,1.473410865208169e-06,1.7998499917076777e-06,8.413731599583137e-07,4.597128166287722e-07,1.7081298627321997e-06,1.698142691386063e-06,1.8611573074755792e-06,1.2204471499432792e-06,1.4313224095271891e-06,1.9609530653714157e-06,1.2678116065376736e-06,8.940577707789827e-07,1.4235177875467556e-06,7.243534282313128e-07,5.121020158392016e-07,6.939134031215175e-07,1.5247831175691543e-06,1.5831652472769224e-06,1.399701757078219e-06,1.852998409234213e-06,1.4454524166109385e-06,4.788721925897646e-07,1.7460105627161487e-06,2.8616288156306567e-07,1.5246849914447042e-06,1.3477421938835308e-06,1.5173858489892786e-06,1.2776594801787458e-06,1.3045152071221042e-06,2.2730777353030317e-07,1.4379505383918658e-06,-1.4267569923884086e-07,-2.848371326699179e-07,-3.2789154555627735e-07,-3.29142177699538e-07,-1.6246873347013763e-07,-2.0388963301741235e-07,-3.365836542835575e-07,-2.953906705800207e-07,-4.527729646060777e-07,-1.1777046623697226e-07,-2.1014453173703015e-07,-4.928659831207701e-07,-3.3410452097125233e-07,-1.431660461345282e-07,-3.378684809936845e-07,-1.0388781718482334e-07,-9.991935161846808e-08,-1.234345495298561e-07,-3.8006144087162513e-07,-3.636117432824108e-07,-3.257724722013832e-07,-3.294855611569259e-07,-3.580759699663091e-07,-9.09073343993569e-08,-3.087681288436276e-07,-7.46629403890939e-08,-3.4884058576624337e-07,-2.4745567851730273e-07,-3.47795311722757e-07,-2.730154082028742e-07,-1.5908369774729385e-07,-5.2393181856815105e-08,-3.380149788809797e-07
50.0,-0.04076793047084522,0.3636705597661226,-0.2945267833491287,-0.02435736175819028,0.3812761736503198,-0.2843229304614758,-0.022432131155270554,0.3812704843870284,-0.2719636400048944,-0.023663077196181662,0.380824100128173,-0.2765974038358919,-0.044502951517972004,0.3884154566893837,-0.2938671877652207,-0.04395755951029091,0.3872652746187235,-0.3059313152660735,-0.03916947835266317,0.37660239307597254,-0.2863315882496849,0.032825514879123927,0.36904669458485717,-0.1835994917982944,-0.08583301942165303,0.32882288203870685,-0.1749386907776789,-0.007506486139634808,0.3551934994258789,-0.2477166515176122,-0.03819652908198166,0.32558649747966056,-0.2712469205515018,0.12087404215371017,0.2258957794473056,-0.0693111509898628,-0.13618786383779208,0.26172604735711735,-0.0115060171071731,0.16335074979615777,0.059856108363092624,-0.031532757867334,-0.16978792289143904,0.01956430784919933,-0.039092285227297,0.15853851645239092,-0.12095276798783205,0.0001430431977486,-0.16844454604924003,-0.14348500904772535,-0.1163967645862069,0.14655099553270465,-0.1679356902929658,0.0046444624437283,-0.14748760833773786,-0.18621953203894948,-0.1589606517651464,0.11610219372314247,-0.1765807707626104,-0.0198192428925843,-0.11164554884589628,-0.16518558625837274,-0.1793323783687059,0.1489658238641515,-0.14918970453482616,-0.0077083972961066,-0.15055951018420333,-0.1466257280953182,-0.133155018,0.07895872463094561,-0.17262694640778647,0.0200994947099073,-0.07671324305941445,-0.17185544872851005,-0.0184248123531331,0.10599301763088759,-0.50031304824735,0.0062479371201505,-0.04631181965033963,-0.4381107385689282,-0.0027464275037923,0.12588219999549546,-0.7657244742985053,0.2014098404304783,-0.0602835355064698,-0.7517641506380844,0.1842650611968855,0.11110328311115372,-0.7951919983061349,0.2241054393989618,-0.06164264059922661,-0.7794979111869174,0.1617577360912866,0.12176047868000572,-0.8365003598738312,0.179130954841676,-0.08442927290460278,-0.8123510963115538,0.0970346444757138,stil_g_ch2_g2.avi,ch2g2.avi,5.513703146445141e-06,1.0513315710469006e-05,9.73776479508319e-06,1.1581224820746846e-05,5.307145019176122e-06,3.651885759923443e-06,1.1426034950609386e-05,1.111435907543732e-05,1.2466171734261796e-05,7.406083960940151e-06,9.178022172783613e-06,1.2860772531401102e-05,8.427365558023204e-06,6.13984195770754e-06,9.57757122429268e-06,4.577662372203374e-06,3.3509333444194454e-06,4.703486263619518e-06,1.0388848590806525e-05,1.0617593983538226e-05,9.388592808479079e-06,1.2043184697773226e-05,9.611532286966331e-06,3.1226071591663e-06,1.1368616921981714e-05,1.8401264014796397e-06,1.019375552686575e-05,8.89225610319631e-06,1.0168433984108893e-05,8.27049581314646e-06,8.071669343773945e-06,1.4344196836239365e-06,9.664662631254918e-06,1.7877924032420534e-05,8.198134289214096e-06,3.555784227896124e-05,2.475758162378509e-05,2.6851211366421054e-05,2.675701506733797e-05,4.3369606215483076e-05,3.254615603751111e-05,3.733854411597668e-05,8.86536077634454e-05,5.333123478660129e-05,8.35337885185787e-05,7.11380014257641e-05,0.00013584528988978568,1.170330175946455e-05,-6.7495103547744e-05,-6.675422472627668e-05,-0.00018949050645154355,-4.3283821593514e-05,-0.00019675595597241279,6.145770120764573e-06,-0.00019301713196594026,2.513498795830264e-05,-0.00017302182569742055,-2.0801385678958466e-05,5.2361766540175094e-05,-4.746230754810943e-05,-8.004813606307226e-05,-0.00014827166353584352,1.6222983594642032e-05,-0.00012360335903108531,2.1598834200911035e-05,-0.00011149571311360394,7.264997341165968e-05,-0.00010221029952310915,7.268361211807592e-07,1.3382849014824993e-06,1.1727487013974526e-06,1.4736605216395838e-06,6.833609024511193e-07,3.091553794614993e-07,1.3918896307349047e-06,1.407988878632203e-06,1.4656520479009555e-06,1.0621301571111087e-06,1.2103372546883736e-06,1.5300960339420526e-06,9.753076353422471e-07,7.509607423803161e-07,1.1216379959708855e-06,6.12291961241202e-07,4.1778747042498186e-07,5.72809133776776e-07,1.1911150707051758e-06,1.2569671948706357e-06,1.1064950844044405e-06,1.524341531850394e-06,1.1364491118187274e-06,3.92141137380555e-07,1.4376609718310115e-06,2.1134881254406295e-07,1.2109926069282465e-06,1.108206460977125e-06,1.204928863047563e-06,1.0204336857825476e-06,1.116479490180386e-06,1.695689194792767e-07,1.1351772704332358e-06,-1.7990033729827187e-07,-3.4041178291145115e-07,-3.650137855922679e-07,-3.910079760705365e-07,-1.9337887527138742e-07,-1.8533473114204471e-07,-3.7868461146135e-07,-3.4921385819638396e-07,-4.901399747862115e-07,-1.8635826400054929e-07,-2.656874639695659e-07,-5.392010890218593e-07,-3.575634064662585e-07,-1.649591379359306e-07,-3.6655684013669613e-07,-1.3447315308260786e-07,-1.1531800497588965e-07,-1.41206583335771e-07,-4.050019834772801e-07,-3.978336282382391e-07,-3.5556296142658843e-07,-3.909186777050208e-07,-3.8552987226100484e-07,-1.0593521133818944e-07,-3.6615178724676135e-07,-8.223139107438864e-08,-3.829044886078274e-07,-2.862610135103288e-07,-3.808857434899411e-07,-3.116562858418256e-07,-2.2351590074058937e-07,-6.012718000515156e-08,-3.6766825003547095e-07
