time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID,RIGHT_INDEX_speed2D,LEFT_EYE_OUTER_speed2D,LEFT_FOOT_INDEX_speed2D,LEFT_PINKY_speed2D,LEFT_ANKLE_speed2D,LEFT_ELBOW_speed2D,RIGHT_ELBOW_speed2D,LEFT_HEEL_speed2D,RIGHT_THUMB_speed2D,LEFT_EYE_INNER_speed2D,LEFT_EAR_speed2D,RIGHT_EYE_speed2D,NOSE_speed2D,RIGHT_HEEL_speed2D,LEFT_KNEE_speed2D,RIGHT_WRIST_speed2D,MOUTH_RIGHT_speed2D,RIGHT_FOOT_INDEX_speed2D,LEFT_EYE_speed2D,RIGHT_EYE_OUTER_speed2D,LEFT_INDEX_speed2D,RIGHT_KNEE_speed2D,LEFT_THUMB_speed2D,RIGHT_EYE_OUTER.1_speed2D,LEFT_HIP_speed2D,RIGHT_ANKLE_speed2D,RIGHT_SHOULDER_speed2D,LEFT_WRIST_speed2D,LEFT_SHOULDER_speed2D,RIGHT_EAR_speed2D,RIGHT_PINKY_speed2D,MOUTH_LEFT_speed2D,RIGHT_HIP_speed2D,Y_NOSE_velocity,Y_LEFT_EYE_INNER_velocity,Y_LEFT_EYE_velocity,Y_LEFT_EYE_OUTER_velocity,Y_RIGHT_EYE_OUTER_velocity,Y_RIGHT_EYE_velocity,Y_RIGHT_EYE_OUTER.1_velocity,Y_LEFT_EAR_velocity,Y_RIGHT_EAR_velocity,Y_MOUTH_LEFT_velocity,Y_MOUTH_RIGHT_velocity,Y_LEFT_SHOULDER_velocity,Y_RIGHT_SHOULDER_velocity,Y_LEFT_ELBOW_velocity,Y_RIGHT_ELBOW_velocity,Y_LEFT_WRIST_velocity,Y_RIGHT_WRIST_velocity,Y_LEFT_PINKY_velocity,Y_RIGHT_PINKY_velocity,Y_LEFT_INDEX_velocity,Y_RIGHT_INDEX_velocity,Y_LEFT_THUMB_velocity,Y_RIGHT_THUMB_velocity,Y_LEFT_HIP_velocity,Y_RIGHT_HIP_velocity,Y_LEFT_KNEE_velocity,Y_RIGHT_KNEE_velocity,Y_LEFT_ANKLE_velocity,Y_RIGHT_ANKLE_velocity,Y_LEFT_HEEL_velocity,Y_RIGHT_HEEL_velocity,Y_LEFT_FOOT_INDEX_velocity,Y_RIGHT_FOOT_INDEX_velocity,RIGHT_INDEX_acceleration2D,LEFT_EYE_OUTER_acceleration2D,LEFT_FOOT_INDEX_acceleration2D,LEFT_PINKY_acceleration2D,LEFT_ANKLE_acceleration2D,LEFT_ELBOW_acceleration2D,RIGHT_ELBOW_acceleration2D,LEFT_HEEL_acceleration2D,RIGHT_THUMB_acceleration2D,LEFT_EYE_INNER_acceleration2D,LEFT_EAR_acceleration2D,RIGHT_EYE_acceleration2D,NOSE_acceleration2D,RIGHT_HEEL_acceleration2D,LEFT_KNEE_acceleration2D,RIGHT_WRIST_acceleration2D,MOUTH_RIGHT_acceleration2D,RIGHT_FOOT_INDEX_acceleration2D,LEFT_EYE_acceleration2D,RIGHT_EYE_OUTER_acceleration2D,LEFT_INDEX_acceleration2D,RIGHT_KNEE_acceleration2D,LEFT_THUMB_acceleration2D,RIGHT_EYE_OUTER.1_acceleration2D,LEFT_HIP_acceleration2D,RIGHT_ANKLE_acceleration2D,RIGHT_SHOULDER_acceleration2D,LEFT_WRIST_acceleration2D,LEFT_SHOULDER_acceleration2D,RIGHT_EAR_acceleration2D,RIGHT_PINKY_acceleration2D,MOUTH_LEFT_acceleration2D,RIGHT_HIP_acceleration2D,RIGHT_INDEX_jerk2D,LEFT_EYE_OUTER_jerk2D,LEFT_FOOT_INDEX_jerk2D,LEFT_PINKY_jerk2D,LEFT_ANKLE_jerk2D,LEFT_ELBOW_jerk2D,RIGHT_ELBOW_jerk2D,LEFT_HEEL_jerk2D,RIGHT_THUMB_jerk2D,LEFT_EYE_INNER_jerk2D,LEFT_EAR_jerk2D,RIGHT_EYE_jerk2D,NOSE_jerk2D,RIGHT_HEEL_jerk2D,LEFT_KNEE_jerk2D,RIGHT_WRIST_jerk2D,MOUTH_RIGHT_jerk2D,RIGHT_FOOT_INDEX_jerk2D,LEFT_EYE_jerk2D,RIGHT_EYE_OUTER_jerk2D,LEFT_INDEX_jerk2D,RIGHT_KNEE_jerk2D,LEFT_THUMB_jerk2D,RIGHT_EYE_OUTER.1_jerk2D,LEFT_HIP_jerk2D,RIGHT_ANKLE_jerk2D,RIGHT_SHOULDER_jerk2D,LEFT_WRIST_jerk2D,LEFT_SHOULDER_jerk2D,RIGHT_EAR_jerk2D,RIGHT_PINKY_jerk2D,MOUTH_LEFT_jerk2D,RIGHT_HIP_jerk2D,arms,upper_body,lower_body,head_mov
0.0,-0.0175459496697081,0.4249632156370241,-0.2626192293591398,-0.0133105479859303,0.4563525905040149,-0.242994434372043,-0.0129847067520144,0.4565299270006446,-0.2425284291053764,-0.0131036172339655,0.4569714314426821,-0.242522776144086,-0.0405228806105323,0.4516660976897227,-0.24269686127957,-0.0401638006712653,0.4524506603764157,-0.2435924163204302,-0.0403978165789699,0.453415370374595,-0.2428829583526883,0.0290773510362068,0.4404807396758849,-0.1294136794408601,-0.0940659519141913,0.4267503494813675,-0.1397183419698924,0.0024148273915677,0.4017109051996753,-0.2246288294,-0.0334677932998113,0.3965344134833482,-0.2262659923548387,0.1186881694174307,0.273206460234944,-0.0570252912948387,-0.1530632786420012,0.2689652198159031,-0.0838846135378495,0.1353045992883361,0.0757925254552855,-0.0339080757972043,-0.1882658863211987,0.0610610960781286,-0.0575181665509677,0.0529544795643173,-0.0593069412764073,-0.1264247250365592,-0.0913456145928461,-0.0762847226295185,-0.1529700266451613,0.0253543529211231,-0.1135456006018237,-0.1552902517505376,-0.0573467339701075,-0.1303738665158442,-0.1837711901462367,0.0047279233102222,-0.0971668083987427,-0.1755739125935484,-0.0408774160049909,-0.1064948041788063,-0.2000021097612903,0.0369698329289967,-0.062540922219404,-0.1330336540817205,-0.0724115384574384,-0.0774399778383489,-0.151058182,0.0911904609934513,-0.1209533375240499,0.0011692986289698,-0.0915584916639693,-0.1110286339301822,-0.0001114059154989,0.0388983226094482,-0.4565530053674659,-0.0012210575988172,-0.0551380960200711,-0.4387267302047684,0.0174055548017204,0.037418136271015,-0.7442905058882046,0.1366223738860215,-0.0423224612458603,-0.7299019102609132,0.156276678139785,0.039646832233155,-0.7799273059318684,0.140412685432258,-0.0422818645523762,-0.7671885655582789,0.160993630516129,0.0518493126335924,-0.8255748904279013,0.014098077718043,-0.0525736403334107,-0.8158232496863211,0.0349101511591397,leise_g_ch2_g6_compr.mp4,ch2g6,1.3546518260106856e-05,1.1351515623264934e-05,3.327584115832419e-06,1.225158192158187e-05,6.862131187528941e-06,8.246667592108929e-06,9.99117734077316e-06,6.747907908803959e-06,1.1957620559490132e-05,1.136372296721663e-05,1.1908649179098702e-05,1.1204367548765088e-05,1.0053942472899538e-05,3.795789505151048e-06,5.105900533872887e-06,1.1848860646055797e-05,9.544526080796844e-06,3.2328175597436433e-06,1.1347369229559164e-05,1.1222157273448886e-05,1.345513275388006e-05,2.6021068626774533e-06,1.0758027200177983e-05,1.1222544851362177e-05,1.9598175056371793e-07,3.909949925816471e-06,8.35033475062198e-06,9.999030421342773e-06,8.772193481284022e-06,1.144274416202803e-05,1.3442641116848532e-05,9.738089360882237e-06,2.1132689351579897e-07,-4.049750385618794e-05,-4.1844869155329314e-05,-4.189414592140956e-05,-4.21265547832212e-05,-3.2143104268457116e-05,-3.228481108562778e-05,-3.245705669714785e-05,-3.5538184952076946e-05,4.873824355118084e-06,-3.7978507249082074e-05,-2.599596907979147e-05,-1.0584849181713158e-05,3.369739056180795e-05,-1.066494927626935e-05,3.1997012267475175e-05,8.178874531931706e-05,0.0001067082218187,0.0001218801682083,0.00013970282414,0.000139270515775,0.0001445519658958,9.333621335000151e-05,0.0001124813314519,2.8474090027406815e-06,-3.0112423139120225e-06,1.4946609235388606e-05,1.6801803115991703e-05,6.000397758883358e-05,5.107049537392894e-05,6.1028952296761656e-05,5.13361189340938e-05,2.103663930670661e-05,6.143941177462967e-05,8.692353899151658e-06,7.511450926597462e-06,2.7133816693403743e-06,6.3980367623484335e-06,3.7784721994415417e-06,3.892161180786178e-06,5.388844115566282e-06,3.8045365095074663e-06,7.489886922714847e-06,7.5250813138694146e-06,7.289940302242954e-06,7.447430928561289e-06,7.213314978889656e-06,1.6404949500804634e-06,3.488360461801226e-06,7.42466215114063e-06,6.93906680266748e-06,2.810741532219101e-06,7.512096307401987e-06,7.45457079939984e-06,6.582697467717353e-06,1.6696044448471423e-06,5.7229292911167e-06,7.449369584839704e-06,1.4178974842366736e-07,1.6170363966809332e-06,5.740242762142405e-06,5.57386084107046e-06,5.804739282501742e-06,7.045209380475662e-06,8.669873970692384e-06,7.024074266028137e-06,1.5231788759012046e-07,1.2360280307736949e-06,5.294097313899927e-07,1.5467609224325885e-07,1.2471629928144627e-06,3.820079341694793e-07,6.873815000427164e-07,3.490081617897847e-07,3.594365638945506e-07,9.53211103340653e-07,5.302227259187198e-07,6.198894966387102e-07,5.201583313180004e-07,4.016652921734815e-07,2.2260920067384577e-07,2.847781059543058e-07,8.600494048765323e-07,3.7049507189027483e-07,1.2007897903950657e-07,5.290926711527973e-07,5.208884153366655e-07,1.4597711608935244e-06,7.644049372704925e-08,1.140222443009403e-06,5.222682506856282e-07,1.0248504535488509e-08,2.3043728368082934e-07,4.202223446322653e-07,1.024828489934311e-06,3.8509347427061386e-07,5.933076446808572e-07,1.0778198679438453e-06,3.8227068409635274e-07,1.1222581188500505e-08,no movement,no movement,no movement,no movement
16.666666666666668,-0.0168978040377991,0.4248368866515432,-0.2618758186332222,-0.0125997996163117,0.4562230331624387,-0.2422610290383388,-0.0122751575280136,0.4564001070540389,-0.2417953336682241,-0.0123940952416729,0.4568408672272961,-0.2417910378352985,-0.0398154765237032,0.451564992863301,-0.2419598302924732,-0.0394573492477715,0.4523494324768614,-0.242856042307527,-0.0396906617654977,0.4533134793055137,-0.2421474374272156,0.0298047565070069,0.4403780256905512,-0.128657603656433,-0.0933577741348861,0.4267645140152805,-0.1389589345972562,0.0030451189750976,0.4015939522476529,-0.2238680909655173,-0.0328423789629672,0.3964526374198342,-0.2255015507924361,0.1192446386009038,0.27320275712005,-0.0563603608248498,-0.1525333781132998,0.2690819586942726,-0.083196715777538,0.1357728562783522,0.0758235162401693,-0.0334923557459028,-0.1877011106580199,0.0611864372128055,-0.0572423597915907,0.0534573307535418,-0.0589359807860078,-0.126121797001854,-0.0907503951910222,-0.0758095253692282,-0.1529219125317019,0.0259145409344601,-0.113051810916481,-0.1550083336413052,-0.0567198833949388,-0.1297550552557871,-0.1837187074970709,0.0053233644791037,-0.0966248914148329,-0.1752247283870968,-0.0402560733885224,-0.1058510645306647,-0.1999199926812014,0.0374961126523972,-0.0621389114320411,-0.1327108699956248,-0.0718225060167485,-0.0769380428601241,-0.156367287,0.0911963663971031,-0.1209417149702664,0.0012132188618248,-0.0915652322121899,-0.111040947676589,-0.0001580342349242,0.0392255566566517,-0.4565105439416412,-0.0017655294460941,-0.0549919989834447,-0.4386618336229399,0.0171354583259695,0.0377776931434718,-0.7441030101361327,0.1363707546846867,-0.0422017328595056,-0.7297315232267207,0.1560999869462366,0.0400002864799132,-0.7797358951792797,0.1401842279472747,-0.0421657873258329,-0.7670184100715772,0.1608395288253615,0.0520752198159502,-0.8255176909412083,0.0138296810115802,-0.0524183212977647,-0.8156491736499019,0.0347366689628772,leise_g_ch2_g6_compr.mp4,ch2g6,3.469298876318106e-05,2.8066558718077157e-05,9.206129319620948e-06,2.855254729737067e-05,1.560553333432962e-05,1.7862029504812702e-05,2.217869122095035e-05,1.549159466717269e-05,2.9956321905094644e-05,2.810789985046053e-05,2.8424485825348746e-05,2.7771939570917463e-05,2.5832845555457025e-05,7.799167357650515e-06,1.2866219972526422e-05,2.9483188025909084e-05,2.469142556477441e-05,9.26349836872788e-06,2.806325508929667e-05,2.7806780577026936e-05,3.0678872346034133e-05,6.207611700684751e-06,2.535798119615744e-05,2.779993232429985e-05,5.112880120098294e-07,7.886845478646923e-06,2.115082217270968e-05,2.3990690009904932e-05,2.163651714145165e-05,2.7413151251667305e-05,3.4165237975086023e-05,2.5083273930184115e-05,5.503164919698269e-07,-8.018591655360316e-05,-8.211866133972078e-05,-8.23008853648628e-05,-8.276039301288745e-05,-6.46222741687364e-05,-6.465909190784267e-05,-6.508828719450864e-05,-6.449765806177809e-05,7.020321190890122e-06,-7.411180107861055e-05,-5.24544288706561e-05,2.0433114537939254e-07,7.288795485485555e-05,2.5492294892159315e-05,8.008861285816557e-05,0.0002423062647838,0.0003109654117621,0.0003181802060529,0.0004051672927357,0.0003468043271097,0.0004210254945039,0.0002607567812232,0.0003282460569582,7.622803122307927e-06,-8.075791793281172e-06,2.604374845468581e-05,4.217421404085187e-05,0.0001178397980819,0.0001081689844998,0.0001204147777013,0.0001078672424263,3.4864495963906964e-05,0.0001065929490019,9.898159220841904e-06,7.523434332728136e-06,2.5612659696726992e-06,7.914318378807898e-06,4.049091531061482e-06,4.656241265850333e-06,5.6073248605689525e-06,4.029640266459251e-06,8.394953882177764e-06,7.535854464912203e-06,7.547194531219762e-06,7.452803722185808e-06,6.996307878077368e-06,1.9391288875354752e-06,3.4860775164729698e-06,8.18431335586662e-06,6.70406850408306e-06,2.601204696046443e-06,7.523391312797424e-06,7.46106435820202e-06,8.479265515424034e-06,1.6073672009190349e-06,7.078482857512348e-06,7.459318435113996e-06,1.402692893295478e-07,1.9408073357909574e-06,5.752612074647608e-06,6.721886403584835e-06,5.785201294197192e-06,7.296250083983295e-06,9.624819151152286e-06,6.798778995511129e-06,1.509732720860855e-07,-1.6115829729424978e-07,-4.6787915096512826e-07,-2.533577541190953e-07,1.1204597823415685e-07,-1.2436256841052953e-07,3.1196389016317393e-08,-1.6706624994796685e-07,-1.423215975490477e-07,-1.5267463780438988e-07,-4.695231636356318e-07,-3.516548052551938e-07,-4.661970314660426e-07,-5.403852383735813e-07,3.474665606943548e-08,-2.4304463529801554e-07,-1.8740304292688808e-07,-5.288653729991498e-07,-2.787288146400436e-07,-4.682417169793412e-07,-4.6600798327705094e-07,2.3441568789953573e-07,-1.214544274630917e-07,8.55061829813322e-08,-4.644409992229869e-07,-1.0354934236281544e-08,4.762240830693812e-08,-3.689469896028009e-07,1.9185061995843804e-08,-3.656522733821249e-07,-3.371033865863449e-07,-2.2539497265441953e-07,-5.304990441533505e-07,-1.1049645012354927e-08,no movement,no movement,no movement,no movement
33.333333333333336,-0.0162496584058902,0.4247105576660623,-0.2611324079073044,-0.0118890512466931,0.4560934758208624,-0.2415276237046347,-0.0115656083040128,0.4562702871074331,-0.2410622382310717,-0.0116845732493805,0.4567103030119102,-0.241059299526511,-0.0391080724368741,0.4514638880368792,-0.2412227993053764,-0.0387508978242776,0.4522482045773072,-0.2421196682946237,-0.0389835069520256,0.4532115882364325,-0.2414119165017428,0.0305321619778071,0.4402753117052174,-0.1279015278720059,-0.0926495963555811,0.4267786785491934,-0.1381995272246199,0.0036754105586275,0.4014769992956304,-0.2231073525310345,-0.0322169646261231,0.3963708613563202,-0.2247371092300334,0.119801107784377,0.273199054005156,-0.0556954303548609,-0.1520034775845985,0.2691986975726419,-0.0825088180172265,0.1362411132683683,0.0758545070250532,-0.0330766356946014,-0.1871363349948411,0.0613117783474824,-0.0569665530322136,0.0539601819427664,-0.0585650202956083,-0.1258188689671487,-0.0901551757891985,-0.075334328108938,-0.1528737984182425,0.0264747289477972,-0.1125580212311383,-0.1547264155320727,-0.05609303281977,-0.1291362439957301,-0.1836662248479052,0.0059188056479853,-0.0960829744309232,-0.1748755441806452,-0.0396347307720537,-0.105207324882523,-0.1998378756011124,0.0380223923757977,-0.0617369006446782,-0.1323880859095291,-0.0712334735760586,-0.0764361078818992,-0.161195189,0.0912022718007549,-0.120930092416483,0.0012571390946797,-0.0915719727604104,-0.1110532614229958,-0.0002046625543496,0.0395527907038553,-0.4564680825158165,-0.0023100012933711,-0.0548459019468182,-0.4385969370411114,0.0168653618502187,0.0381372500159285,-0.7439155143840607,0.1361191354833519,-0.0420810044731509,-0.7295611361925284,0.1559232957526882,0.0403537407266715,-0.7795444844266912,0.1399557704622914,-0.0420497100992895,-0.7668482545848757,0.160685427134594,0.0523011269983079,-0.8254604914545155,0.0135612843051175,-0.0522630022621185,-0.8154750976134826,0.0345631867666147,leise_g_ch2_g6_compr.mp4,ch2g6,4.824202432938365e-05,3.8655429942513607e-05,1.279443091188367e-05,3.937766758806579e-05,2.1302485865816127e-05,2.4333442259719764e-05,3.020621380539509e-05,2.1165710714968876e-05,4.153337548687704e-05,3.8713852757680754e-05,3.903470593251224e-05,3.8260580706234336e-05,3.56931751099732e-05,1.0538869866595754e-05,1.775130148829521e-05,4.082121913017269e-05,3.4141415756588916e-05,1.2906704307078689e-05,3.865188320543067e-05,3.830731908929233e-05,4.223208539522995e-05,8.500656755742133e-06,3.5015540133033504e-05,3.82974182287003e-05,7.073171262877545e-07,1.0631641644283111e-05,2.921978856067664e-05,3.3177358341412124e-05,2.979544394979954e-05,3.7667308517413606e-05,4.742681165089862e-05,3.4667490615133675e-05,7.612630633880822e-07,-0.0001069033697578,-0.0001093569720166,-0.000109611979165,-0.0001102376715079,-8.601737663025328e-05,-8.602848126795164e-05,-8.662116661781457e-05,-8.478608390168322e-05,1.0488933866684238e-05,-9.857846756377285e-05,-6.97011884766805e-05,4.619079492346144e-06,0.0001004200410574,4.33964471622385e-05,0.000111811846557,0.0003427681748734,0.0004381811720614,0.0004449806390765,0.0005702130071335,0.0004832773780141,0.000593487669579,0.000367244057028,0.0004628801307312,1.0569129330741009e-05,-1.1200680010716596e-05,3.4467798975750124e-05,5.81376366235744e-05,0.000157963711947,0.0001464884623418,0.0001614807462823,0.0001459692424656,4.5727354232196674e-05,0.0001411449683382,9.49762541448568e-06,6.8648211365690845e-06,2.2386498000550028e-06,7.912500268988942e-06,3.851732596903535e-06,4.643485217530434e-06,5.313388403896173e-06,3.809822223293197e-06,8.035225306722103e-06,6.875211329237618e-06,7.022374024874905e-06,6.795885830697044e-06,6.2580270525122384e-06,1.9488818772094982e-06,3.1657023087443306e-06,7.791737307453195e-06,5.98120358537752e-06,2.240399558327877e-06,6.864258724161779e-06,6.80422457082384e-06,8.611755099310903e-06,1.4461783779554456e-06,7.063569056134939e-06,6.804297697673979e-06,1.2624116093061506e-07,1.9666825179838124e-06,5.234708988251884e-06,6.635046139872153e-06,5.270763790749444e-06,6.78766887290347e-06,9.158218006332609e-06,6.0739693668606836e-06,1.360203468124205e-07,-1.1085472217474942e-06,-1.04406105699799e-06,-4.615394138635337e-07,-6.919816020012643e-07,-4.4108520934100564e-07,-4.121797622867078e-07,-5.151610189872241e-07,-4.5294651931856466e-07,-9.076367141224078e-07,-1.0468847417494684e-06,-9.406379858908096e-07,-1.0361490296306277e-06,-1.0622128141746598e-06,-1.1008856054628489e-07,-5.339987279024052e-07,-8.951441016095126e-07,-1.0257958053620053e-06,-4.801559326850126e-07,-1.0444164756969294e-06,-1.0364422360336616e-06,-6.581527964239444e-07,-2.281600048496669e-07,-6.511868589221336e-07,-1.035118812887562e-06,-2.179875412414853e-08,-9.65740120166334e-08,-8.230133318225614e-07,-6.685959863642537e-07,-7.986802745514465e-07,-9.0441466511354e-07,-1.0972052553118402e-06,-1.035409030568499e-06,-2.3426045704856613e-08,no movement,no movement,no movement,no movement
50.0,-0.0156015127739813,0.4245842286805814,-0.2603889971813868,-0.0111783028770745,0.4559639184792863,-0.2407942183709306,-0.010856059080012,0.4561404671608274,-0.2403291427939193,-0.010975051257088,0.4565797387965243,-0.2403275612177234,-0.038400668350045,0.4513627832104575,-0.2404857683182797,-0.0380444464007837,0.4521469766777529,-0.2413832942817205,-0.0382763521385534,0.4531096971673512,-0.24067639557627,0.0312595674486073,0.4401725977198836,-0.1271454520875787,-0.0919414185762759,0.4267928430831064,-0.1374401198519836,0.0043057021421574,0.4013600463436079,-0.2223466140965518,-0.031591550289279,0.3962890852928062,-0.2239726676676307,0.1203575769678501,0.2731953508902619,-0.0550304998848721,-0.1514735770558971,0.2693154364510112,-0.0818209202569151,0.1367093702583843,0.0758854978099371,-0.0326609156432999,-0.1865715593316624,0.0614371194821592,-0.0566907462728365,0.0544630331319909,-0.0581940598052089,-0.1255159409324435,-0.0895599563873747,-0.0748591308486477,-0.1528256843047831,0.0270349169611341,-0.1120642315457957,-0.1544444974228402,-0.0554661822446013,-0.1285174327356731,-0.1836137421987395,0.0065142468168667,-0.0955410574470133,-0.1745263599741936,-0.0390133881555851,-0.1045635852343814,-0.1997557585210234,0.0385486720991983,-0.0613348898573152,-0.1320653018234335,-0.0706444411353686,-0.0759341729036742,-0.161701605,0.0912081772044066,-0.1209184698626996,0.0013010593275347,-0.091578713308631,-0.1110655751694025,-0.000251290873775,0.0398800247510588,-0.4564256210899917,-0.0028544731406481,-0.0546998049101917,-0.438532040459283,0.0165952653744679,0.0384968068883854,-0.743728018631989,0.1358675162820171,-0.0419602760867963,-0.7293907491583359,0.1557466045591398,0.0407071949734297,-0.7793530736741024,0.1397273129773081,-0.0419336328727461,-0.7666780990981743,0.1605313254438265,0.0525270341806656,-0.8254032919678226,0.0132928875986548,-0.0521076832264725,-0.8153010215770634,0.0343897045703522,leise_g_ch2_g6_compr.mp4,ch2g6,5.5869645289724266e-05,4.457056068447239e-05,1.4669067853390342e-05,4.584214730895575e-05,2.464590747124932e-05,2.830727567396188e-05,3.499838893695157e-05,2.4474040505580786e-05,4.810606558093191e-05,4.463715055598295e-05,4.5103092615770615e-05,4.411235100596674e-05,4.107014756802689e-05,1.226933502602084e-05,2.045181704345264e-05,4.726268069560654e-05,3.927838618703953e-05,1.4770246550164397e-05,4.4566054881349485e-05,4.4166837546076544e-05,4.923335681136516e-05,9.795852579996116e-06,4.074600016893011e-05,4.4156614936160974e-05,8.131182558283035e-07,1.238709156596442e-05,3.3683147937465496e-05,3.856674467690085e-05,3.436345376636237e-05,4.352436522808886e-05,5.489147785438293e-05,3.988859735649169e-05,8.753074515418653e-07,-0.0001236220751655,-0.0001265217842323,-0.0001268070390072,-0.000127545667513,-9.904410572871017e-05,-9.908083230144732e-05,-9.976533527267532e-05,-9.82841573020324e-05,1.4158453242005709e-05,-0.0001140329484398,-8.006318783059847e-05,4.4705857325611165e-06,0.0001181459116776,4.805889198951152e-05,0.0001303960225497,0.0003965817235855,0.0005059734047576,0.0005169154764068,0.0006580166458138,0.000562915268071,0.0006855804259997,0.0004259396547841,0.0005347891862724,1.213620096523672e-05,-1.2862659301101294e-05,4.055636240802709e-05,6.696444399586929e-05,0.000183929170251,0.0001700696733066,0.0001879436350329,0.0001695658029475,5.388764469831342e-05,0.0001662738556809,8.016175948638013e-06,5.767165982955499e-06,1.8162165873649537e-06,6.862987965051638e-06,3.3328253548004003e-06,4.088005576593487e-06,4.6511004154241345e-06,3.285562568337827e-06,6.818231287105858e-06,5.775121679953592e-06,5.972508653929854e-06,5.70573706634587e-06,5.189969792030458e-06,1.750009077411287e-06,2.6412477888518055e-06,6.617202141623817e-06,4.951134863251043e-06,1.7958010184253576e-06,5.766254955838463e-06,5.713368429727101e-06,7.521263093809606e-06,1.2207634365883738e-06,6.106733429523459e-06,5.7140598661755145e-06,1.0431692424187007e-07,1.7763825399510877e-06,4.372671930636884e-06,5.703720128563413e-06,4.431695034967422e-06,5.769153751376857e-06,7.734359001951845e-06,5.033761524873245e-06,1.1246379820358465e-07,-1.6702902932061451e-06,-1.2998068804846415e-06,-5.23564085399321e-07,-1.2056439220990516e-06,-6.099613739217697e-07,-6.798640361050877e-07,-7.292650938838504e-07,-6.152225991507129e-07,-1.361769673203456e-06,-1.3028789111083297e-06,-1.232735334479005e-06,-1.2891089999568768e-06,-1.268700690596563e-06,-2.156895116209957e-07,-6.480009228506988e-07,-1.315286561598053e-06,-1.2208297396070624e-06,-5.369853327808122e-07,-1.3001080931446166e-06,-1.2898149012965408e-06,-1.249957066330074e-06,-2.683221405327843e-07,-1.1119422918019863e-06,-1.2889755204486132e-06,-2.6333741882499282e-08,-2.0465281655920797e-07,-1.021700924655692e-06,-1.0854528611837126e-06,-9.90562289088374e-07,-1.1888459884688265e-06,-1.6048168165894632e-06,-1.234378119065565e-06,-2.83395059511588e-08,no movement,no movement,no movement,no movement
