time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID,LEFT_PINKY_speed2D,MOUTH_RIGHT_speed2D,LEFT_THUMB_speed2D,RIGHT_INDEX_speed2D,LEFT_FOOT_INDEX_speed2D,RIGHT_ELBOW_speed2D,LEFT_HIP_speed2D,RIGHT_KNEE_speed2D,RIGHT_FOOT_INDEX_speed2D,LEFT_EYE_OUTER_speed2D,LEFT_SHOULDER_speed2D,RIGHT_EAR_speed2D,MOUTH_LEFT_speed2D,LEFT_EAR_speed2D,LEFT_EYE_INNER_speed2D,LEFT_WRIST_speed2D,RIGHT_ANKLE_speed2D,RIGHT_EYE_OUTER_speed2D,LEFT_INDEX_speed2D,RIGHT_HEEL_speed2D,RIGHT_EYE_OUTER.1_speed2D,NOSE_speed2D,RIGHT_HIP_speed2D,LEFT_EYE_speed2D,RIGHT_PINKY_speed2D,RIGHT_WRIST_speed2D,LEFT_ANKLE_speed2D,RIGHT_THUMB_speed2D,LEFT_KNEE_speed2D,LEFT_HEEL_speed2D,RIGHT_EYE_speed2D,RIGHT_SHOULDER_speed2D,LEFT_ELBOW_speed2D,ARMTOTAL_speed2D,LEGTAL_speed2D,Y_NOSE_velocity,Y_LEFT_EYE_INNER_velocity,Y_LEFT_EYE_velocity,Y_LEFT_EYE_OUTER_velocity,Y_RIGHT_EYE_OUTER_velocity,Y_RIGHT_EYE_velocity,Y_RIGHT_EYE_OUTER.1_velocity,Y_LEFT_EAR_velocity,Y_RIGHT_EAR_velocity,Y_MOUTH_LEFT_velocity,Y_MOUTH_RIGHT_velocity,Y_LEFT_SHOULDER_velocity,Y_RIGHT_SHOULDER_velocity,Y_LEFT_ELBOW_velocity,Y_RIGHT_ELBOW_velocity,Y_LEFT_WRIST_velocity,Y_RIGHT_WRIST_velocity,Y_LEFT_PINKY_velocity,Y_RIGHT_PINKY_velocity,Y_LEFT_INDEX_velocity,Y_RIGHT_INDEX_velocity,Y_LEFT_THUMB_velocity,Y_RIGHT_THUMB_velocity,Y_LEFT_HIP_velocity,Y_RIGHT_HIP_velocity,Y_LEFT_KNEE_velocity,Y_RIGHT_KNEE_velocity,Y_LEFT_ANKLE_velocity,Y_RIGHT_ANKLE_velocity,Y_LEFT_HEEL_velocity,Y_RIGHT_HEEL_velocity,Y_LEFT_FOOT_INDEX_velocity,Y_RIGHT_FOOT_INDEX_velocity,LEFT_PINKY_acceleration2D,MOUTH_RIGHT_acceleration2D,LEFT_THUMB_acceleration2D,RIGHT_INDEX_acceleration2D,LEFT_FOOT_INDEX_acceleration2D,RIGHT_ELBOW_acceleration2D,LEFT_HIP_acceleration2D,RIGHT_KNEE_acceleration2D,RIGHT_FOOT_INDEX_acceleration2D,LEFT_EYE_OUTER_acceleration2D,LEFT_SHOULDER_acceleration2D,RIGHT_EAR_acceleration2D,MOUTH_LEFT_acceleration2D,LEFT_EAR_acceleration2D,LEFT_EYE_INNER_acceleration2D,LEFT_WRIST_acceleration2D,RIGHT_ANKLE_acceleration2D,RIGHT_EYE_OUTER_acceleration2D,LEFT_INDEX_acceleration2D,RIGHT_HEEL_acceleration2D,RIGHT_EYE_OUTER.1_acceleration2D,NOSE_acceleration2D,RIGHT_HIP_acceleration2D,LEFT_EYE_acceleration2D,RIGHT_PINKY_acceleration2D,RIGHT_WRIST_acceleration2D,LEFT_ANKLE_acceleration2D,RIGHT_THUMB_acceleration2D,LEFT_KNEE_acceleration2D,LEFT_HEEL_acceleration2D,RIGHT_EYE_acceleration2D,RIGHT_SHOULDER_acceleration2D,LEFT_ELBOW_acceleration2D,LEFT_PINKY_jerk2D,MOUTH_RIGHT_jerk2D,LEFT_THUMB_jerk2D,RIGHT_INDEX_jerk2D,LEFT_FOOT_INDEX_jerk2D,RIGHT_ELBOW_jerk2D,LEFT_HIP_jerk2D,RIGHT_KNEE_jerk2D,RIGHT_FOOT_INDEX_jerk2D,LEFT_EYE_OUTER_jerk2D,LEFT_SHOULDER_jerk2D,RIGHT_EAR_jerk2D,MOUTH_LEFT_jerk2D,LEFT_EAR_jerk2D,LEFT_EYE_INNER_jerk2D,LEFT_WRIST_jerk2D,RIGHT_ANKLE_jerk2D,RIGHT_EYE_OUTER_jerk2D,LEFT_INDEX_jerk2D,RIGHT_HEEL_jerk2D,RIGHT_EYE_OUTER.1_jerk2D,NOSE_jerk2D,RIGHT_HIP_jerk2D,LEFT_EYE_jerk2D,RIGHT_PINKY_jerk2D,RIGHT_WRIST_jerk2D,LEFT_ANKLE_jerk2D,RIGHT_THUMB_jerk2D,LEFT_KNEE_jerk2D,LEFT_HEEL_jerk2D,RIGHT_EYE_jerk2D,RIGHT_SHOULDER_jerk2D,LEFT_ELBOW_jerk2D,arms,lower_body,upper_body,head_mov
0.0,-0.0145049327846908,0.4297390213696101,-0.2500317909032259,-0.0075064570704447,0.4608188479473347,-0.232998557939785,-0.0071975654755903,0.4611407857499912,-0.2324121573526883,-0.0072613434793202,0.4615104463634488,-0.2323837997849464,-0.0339123077262173,0.4576256033297632,-0.2315943993268818,-0.0336118769515012,0.458404079227353,-0.2323481372537635,-0.0337176600996838,0.4594435212773023,-0.2313994947075269,0.0361098489215142,0.4484548049857565,-0.126071009623656,-0.0836864783556628,0.4431130563578621,-0.1322539107376344,0.004178168557107,0.4086828041992164,-0.2129027629763441,-0.0307586347139186,0.4057987531157359,-0.2132690592408603,0.1156175724751648,0.2886161136642654,-0.0627558072976344,-0.1454679416113413,0.2960177857931566,-0.0578956710574193,0.1436946376809343,0.0883227591090726,-0.0276448045632258,-0.1977997222758471,0.0944944986339617,-0.0121949053218021,0.1901588471335646,-0.0890954782332453,-0.116570231883871,-0.2138148552756248,-0.0887335586289568,-0.0969272850567742,0.2015138505882259,-0.1551589134604151,-0.1385245496516129,-0.2118718087671485,-0.1554843254418137,-0.1181384041193548,0.1889579323512934,-0.1601039660745126,-0.1751604411139785,-0.1972403314174735,-0.152959125175642,-0.1508178035290323,0.1842313512766212,-0.1043011109028139,-0.1297818580989247,-0.2004840928757472,-0.1028672626684935,-0.103890508,0.093248643008929,-0.1046700743608125,-0.0012878246039937,-0.0934239346137972,-0.0949861756357976,0.0024344902296989,0.0549322218749843,-0.4482301323877554,-0.0098401371256774,-0.0636882737699263,-0.4314394666434081,0.0093376627455698,0.0575870517376744,-0.7343448482143637,0.1465911143139786,-0.0424441493916592,-0.7269687550678433,0.1577922300580646,0.0598400170251106,-0.7704789934402944,0.1521861305655914,-0.0407861513334746,-0.7647550425946097,0.1630546653010753,0.068009753750994,-0.828758345572308,0.029445088207957,-0.0521604118406683,-0.8155408966613938,0.037435887108172,rennen_g_ch1_g3_compr.mp4,ch1g3,1.716405170414252e-06,1.1571402598610045e-06,2.1734528106838077e-06,3.2476861668906283e-06,3.5898236855925616e-06,9.858255846184994e-07,4.529960630590119e-07,2.398979706793706e-06,4.816841700034967e-06,1.5056031938229949e-06,8.789306052925465e-08,1.44941634397159e-06,1.1461704243904098e-06,1.4556284314978682e-06,1.5185885909128797e-06,2.1304128620355053e-06,3.66760389791664e-06,1.523436258239458e-06,2.3024130416212393e-06,3.84246273200163e-06,1.5046097778600529e-06,1.3803750787396668e-06,4.7568844797969834e-07,1.5074983964138015e-06,3.160106877303411e-06,2.180145460892147e-06,2.6004384372419674e-06,2.324098576936903e-06,2.2538266610298007e-06,2.716450850115126e-06,1.5118345818715557e-06,1.5165122623691234e-06,5.20434872751258e-07,3.2456736948496488e-06,4.495953560469545e-06,-9.766879427126356e-06,-1.0037999335772027e-05,-1.0284325542491429e-05,-1.0297832743796454e-05,-8.270099241126168e-06,-8.20209861585757e-06,-8.451619136969858e-06,-8.512366996241952e-06,-3.4842306388916093e-06,-9.187580866747609e-06,-7.6114628576253265e-06,3.183415133041845e-06,-2.778641626376834e-06,1.6382606965575611e-06,4.51635920738877e-07,2.808687948796593e-06,5.264317489272085e-06,6.679284016573507e-06,2.3681691455930814e-05,8.042493204371666e-06,2.8300030926139572e-05,3.1991754866935743e-06,1.0348884919299398e-05,9.127996105921966e-07,-1.1317725229875095e-06,-2.7535093868219484e-06,-5.0251792861734895e-06,2.663408074234337e-05,4.502627528313811e-05,2.940764443074699e-05,4.796103835826821e-05,1.3847269746765751e-05,3.4286701292840365e-05,1.6363436672606096e-06,1.242042113618012e-06,1.6064299381169375e-06,2.6504364776621864e-06,3.282639320726835e-06,5.852617975882121e-07,3.051008978617681e-07,1.944453639082756e-06,4.43375267514375e-06,1.2361461984267157e-06,4.029060727088469e-07,1.46799472168998e-06,1.1595276512165257e-06,1.2730545846320186e-06,1.2532721086612123e-06,1.6448674112963143e-06,3.604180899839876e-06,1.2995217310201905e-06,1.8107385040094664e-06,3.823028911035606e-06,1.281037565370369e-06,1.259958695217938e-06,3.163809920884165e-07,1.2418526328644497e-06,2.4736405682315455e-06,1.3971836009534755e-06,2.1844383196317887e-06,1.602726186829742e-06,1.5926255274958994e-06,2.3271818054913328e-06,1.2849614011077026e-06,1.586546081962383e-06,3.683235726633558e-07,-9.366916591368565e-08,-1.2335493519842171e-08,-6.078694793891607e-08,7.709261757985869e-08,1.1068075962985577e-07,1.3109077590772396e-09,2.423030625654606e-08,2.5401757973223638e-08,5.64048039348243e-09,2.0107428542275072e-08,-4.279418222183826e-09,-9.06591500550378e-09,-2.635246831837191e-09,2.0886007089699007e-08,1.9447062859809538e-08,-5.2101279750443614e-08,8.068453317715977e-08,1.5539286423038115e-08,-8.18675069851146e-08,7.965331585386429e-08,1.5525298578726107e-08,8.148243055519151e-09,2.5752927616283973e-08,1.9685229150429145e-08,6.321113713694106e-08,4.689988598049693e-08,1.5333388673379637e-07,5.52594763383103e-08,1.23231575428237e-07,1.538111273596782e-07,1.54609750471889e-08,-3.1555355865918286e-08,-3.0536957042168427e-11,no movement,no movement,no movement,no movement
16.666666666666668,-0.0144147183435926,0.4296977891603249,-0.2491662516340379,-0.0074113228399555,0.4607768798641652,-0.2321222856014091,-0.0071037817624196,0.4610978949042675,-0.2315361918134224,-0.0071678879467188,0.461467538101943,-0.2315084108365593,-0.0338131670198028,0.4575880739055331,-0.2307163333824992,-0.0335136984181753,0.4583668567863952,-0.2314686444960327,-0.0336203366416082,0.4594052402577289,-0.2305234960058584,0.0362081158962001,0.4484236957582553,-0.1251942930188061,-0.0835785107899751,0.4430916161656187,-0.1313937544982574,0.0042568613119525,0.4086461567629341,-0.2120396468929181,-0.0306745860658481,0.4057656139122821,-0.2124089655322952,0.115626382917635,0.2886332557277076,-0.0621329936630849,-0.145353628611254,0.2959944206381323,-0.0570180449086318,0.1436654692933459,0.0883334736339036,-0.0272843317940378,-0.1977420968428365,0.094498251129121,-0.0114474470711721,0.1900265689873898,-0.089055930362059,-0.116357534243604,-0.2136842975948479,-0.0887030019208811,-0.0963194968494104,0.2014087221855102,-0.1550946988252853,-0.1383943166411568,-0.2116897691888561,-0.1553725147522402,-0.1175362417718131,0.1888242108985902,-0.1600345117088367,-0.1749541658946237,-0.1970600781996559,-0.1528247374612024,-0.1502022584787542,0.1841000839295565,-0.1042592341274226,-0.1295557899449759,-0.2003460174826572,-0.1028136833849219,-0.106630951,0.0932196848039097,-0.1046669471443534,-0.0013745738293456,-0.0933937716035866,-0.0949901592019882,0.0025208273585242,0.0547846003214706,-0.4482387275702207,-0.0101662828170789,-0.0635250243652787,-0.4314442728592382,0.0092438309984731,0.0574435605578772,-0.7342258625460035,0.1466967129291065,-0.0422703761188104,-0.7267503489324189,0.1581078709713015,0.0596951807617161,-0.7703463308913855,0.1523505024599184,-0.0406049236003487,-0.7645233946885911,0.1634167527860586,0.067752714599543,-0.8287004821743299,0.0296796646347645,-0.0518444452800181,-0.8153964844335254,0.0378629009837004,rennen_g_ch1_g3_compr.mp4,ch1g3,4.817340173239524e-06,3.6340219328984887e-06,5.306629381077788e-06,8.867344468892162e-06,1.0489803736458345e-05,2.220038840977859e-06,1.1352336352554305e-06,6.456594325576075e-06,1.387905781555027e-05,4.060308987240325e-06,8.1581121094283e-07,4.413283449686005e-06,3.476529246430309e-06,4.087228477192749e-06,4.10686086896488e-06,5.340460552165086e-06,1.11594342546413e-05,4.197107638978275e-06,5.825982968193171e-06,1.177150091402412e-05,4.140186103227295e-06,3.9449178336477175e-06,1.1848669405047916e-06,4.072768200920381e-06,8.405503214097082e-06,5.202631679045743e-06,7.370628317315989e-06,5.774936898497873e-06,5.7881635299165075e-06,7.774990923881804e-06,4.155974680532427e-06,4.690034040894966e-06,1.1606707652500258e-06,7.86534324602545e-06,1.3373822739803378e-05,-2.7525389571532394e-05,-2.798348071464641e-05,-2.857828302854697e-05,-2.858568182850305e-05,-2.5333231022890155e-05,-2.5129144451973786e-05,-2.582805211925387e-05,-2.0356963451679703e-05,-1.5058095420158564e-05,-2.426245003244786e-05,-2.2230930978724127e-05,1.1235624764550458e-05,-1.6855017348858e-05,6.654012943457088e-06,2.378748255364203e-06,2.7487913561182625e-05,2.0494306256364443e-05,4.4462444406822135e-05,7.422609871759267e-05,4.7822246427036e-05,8.932165150864815e-05,2.9049191492337628e-05,3.5804650594323875e-05,1.9912983754046395e-06,-2.5476555172249373e-06,-5.3857873058303966e-06,-1.8247861583706185e-06,7.876729651523715e-05,0.0001461866354841,8.795053495399452e-05,0.0001549828954854,3.797381363201342e-05,9.47605280916982e-05,1.3201035630186737e-06,1.018458796730679e-06,1.37791970998096e-06,2.4310911423672474e-06,2.9445974737240745e-06,5.487426489690523e-07,3.067540905332648e-07,1.7311734483052148e-06,3.7792411588466503e-06,1.0915215486858687e-06,2.827668368884823e-07,1.2265373090249243e-06,9.67094165534772e-07,1.116931926203204e-06,1.1049862604753387e-06,1.4018592656061925e-06,3.160935168806748e-06,1.1358050074900842e-06,1.5388515058473611e-06,3.3380656068673713e-06,1.1198475218433288e-06,1.0794529941527956e-06,3.195338413170171e-07,1.0954467191888611e-06,2.2735682035370812e-06,1.3440061038300666e-06,2.0899598194717312e-06,1.5225940680179536e-06,1.576536125678815e-06,2.208955900308566e-06,1.1237746223499671e-06,1.3026054225611674e-06,2.978926137628065e-07,-2.029704526086893e-07,-1.673126864028651e-07,-1.5968966794758873e-07,-2.4954803438178096e-07,-3.6418221326435e-07,-3.308718039369977e-08,-1.9878198383252992e-08,-1.9839106713031406e-07,-5.31992974828785e-07,-1.32560593449217e-07,-8.66255299821291e-08,-1.8564312252604537e-07,-1.5036571074003534e-07,-1.4186466629041688e-07,-1.349887130666759e-07,-1.742408058309071e-07,-4.231301016991978e-07,-1.4407698243139368e-07,-1.8444621819806966e-07,-4.552921937140791e-07,-1.4197457776829358e-07,-1.5052501573530865e-07,-2.0015519024357568e-08,-1.336315941771946e-07,-2.2410907038579857e-07,-9.07170247280801e-08,-2.0248754133073586e-07,-1.1870358017980365e-07,-1.1841769695554696e-07,-2.2179596151144593e-07,-1.4200989326329426e-07,-2.039472505941429e-07,-5.5256543434322516e-08,no movement,no movement,no movement,no movement
33.333333333333336,-0.0143245039024943,0.4296565569510398,-0.2483007123648499,-0.0073161886094661,0.4607349117809958,-0.2312460132630331,-0.007009998049249,0.4610550040585439,-0.2306602262741566,-0.0070744324141174,0.4614246298404371,-0.2306330218881722,-0.0337140263133883,0.4575505444813031,-0.2298382674381165,-0.0334155198848494,0.4583296343454373,-0.2305891517383019,-0.0335230131835327,0.4593669592381555,-0.2296474973041899,0.036306382870886,0.4483925865307542,-0.1243175764139563,-0.0834705432242873,0.4430701759733755,-0.1305335982588803,0.0043355540667978,0.4086095093266518,-0.2111765308094921,-0.0305905374177777,0.4057324747088285,-0.2115488718237301,0.1156351933601053,0.2886503977911497,-0.0615101800285354,-0.1452393156111668,0.2959710554831081,-0.0561404187598442,0.1436363009057573,0.0883441881587345,-0.0269238590248498,-0.1976844714098258,0.0945020036242804,-0.010699988820542,0.189894290841215,-0.0890163824908726,-0.1161448366033371,-0.2135537399140711,-0.0886724452128055,-0.0957117086420467,0.2013035937827946,-0.1550304841901554,-0.1382640836307008,-0.2115077296105638,-0.1552607040626668,-0.1169340794242714,0.1886904894458871,-0.1599650573431608,-0.1747478906752688,-0.1968798249818383,-0.1526903497467629,-0.1495867134284761,0.1839688165824917,-0.1042173573520312,-0.1293297217910271,-0.2002079420895672,-0.1027601041013502,-0.109065197,0.0931907265988903,-0.1046638199278941,-0.0014613230546976,-0.0933636085933759,-0.0949941427681787,0.0026071644873496,0.0546369787679569,-0.448247322752686,-0.0104924285084805,-0.0633617749606311,-0.4314490790750682,0.0091499992513763,0.05730006937808,-0.7341068768776435,0.1468023115442344,-0.0420966028459617,-0.7265319427969944,0.1584235118845384,0.0595503444983217,-0.7702136683424766,0.1525148743542455,-0.0404236958672229,-0.7642917467825724,0.1637788402710419,0.067495675448092,-0.828642618776352,0.0299142410615721,-0.0515284787193679,-0.8152520722056572,0.0382899148592287,rennen_g_ch1_g3_compr.mp4,ch1g3,6.764545465738528e-06,5.090071701995436e-06,7.346984882228149e-06,1.231256870581885e-05,1.4632826872971432e-05,3.027158506055687e-06,1.565418591189275e-06,8.92843093799712e-06,1.9274655231745044e-05,5.621731225172769e-06,1.2158752842862997e-06,6.1663008901942045e-06,4.858531761173512e-06,5.68042835257149e-06,5.687627062434634e-06,7.407224280599188e-06,1.5616201647140257e-05,5.821178333608882e-06,8.098800787292265e-06,1.6478626480542983e-05,5.741557690693252e-06,5.487774331746526e-06,1.6329529572955018e-06,5.639809126073547e-06,1.1638617955549491e-05,7.130129924236648e-06,1.0279375969719202e-05,7.948369833363103e-06,7.994028411184482e-06,1.0851729180955829e-05,5.763146301299599e-06,6.5579767427877485e-06,1.6135455974171934e-06,1.0838493543630623e-05,1.869575685044568e-05,-3.8032355496685886e-05,-3.862569290777202e-05,-3.944459534388951e-05,-3.945182311628356e-05,-3.520341630016356e-05,-3.4917848229030395e-05,-3.588962866886187e-05,-2.768056313275904e-05,-2.130108843189556e-05,-3.334030549310979e-05,-3.079287832482504e-05,1.6240582213393924e-05,-2.4156947299007815e-05,1.013537276157438e-05,3.656391423469645e-06,4.146839277957499e-05,2.9514286737011456e-05,6.584309383717845e-05,0.0001046142583106,7.051300275730873e-05,0.0001259135402365,4.3732534772869346e-05,5.0940453473908106e-05,2.7090445937783315e-06,-3.478109912663332e-06,-7.233448166870473e-06,-1.0175746137461974e-06,0.0001102206167927,0.0002058736772941,0.0001231608206258,0.0002181796946398,5.2813094093751654e-05,0.0001319779233621,1.053721127684399e-06,8.096364737918421e-07,1.1654715130721007e-06,2.1001531403282474e-06,2.4868177939091036e-06,4.969128072753581e-07,2.797809469264145e-07,1.474379182054793e-06,3.1089070192226466e-06,9.239512109376602e-07,1.8547700404781244e-07,9.917972408711e-07,7.799756077383778e-07,9.38391268000111e-07,9.342913944585908e-07,1.1756131372873628e-06,2.6279862443404536e-06,9.533815835819598e-07,1.2880133758804688e-06,2.765827839021432e-06,9.401748202014512e-07,8.909162193159925e-07,2.922636029319307e-07,9.265401985011068e-07,1.9734440194941744e-06,1.2135711258654937e-06,1.8321052234729408e-06,1.3574908403510974e-06,1.4211685478221075e-06,1.926935636211241e-06,9.43892555925364e-07,1.0403838998873944e-06,2.4188006245161473e-07,-2.440173257186148e-07,-2.324867619121741e-07,-2.0315343854024118e-07,-4.177425205239463e-07,-5.912925426569543e-07,-5.631632989453497e-08,-4.4753143557191123e-08,-3.065057662424905e-07,-7.710236766351229e-07,-2.0440960270937027e-07,-1.1479825695835937e-07,-2.628155040631234e-07,-2.13891450321032e-07,-2.1770646700725794e-07,-2.075473221777487e-07,-2.263552340378879e-07,-6.582856917380536e-07,-2.1833369857727513e-07,-2.3029580333613066e-07,-7.031220084248609e-07,-2.1522980103654547e-07,-2.216680219595815e-07,-4.5969818934519025e-08,-2.056823923828343e-07,-3.73718874220379e-07,-1.71077462473431e-07,-3.866235894193627e-07,-2.1589283720924914e-07,-2.4996976822706556e-07,-4.145918421132176e-07,-2.1535607590218434e-07,-2.7818981028255794e-07,-7.257768856608707e-08,no movement,no movement,no movement,no movement
50.0,-0.0142342894613961,0.4296153247417547,-0.2474351730956619,-0.0072210543789768,0.4606929436978264,-0.2303697409246571,-0.0069162143360784,0.4610121132128204,-0.2297842607348907,-0.0069809768815161,0.4613817215789313,-0.2297576329397851,-0.0336148856069739,0.457513015057073,-0.2289602014937339,-0.0333173413515235,0.4582924119044795,-0.2297096589805711,-0.0334256897254571,0.4593286782185821,-0.2287714986025213,0.036404649845572,0.448361477303253,-0.1234408598091065,-0.0833625756585996,0.4430487357811321,-0.1296734420195032,0.0044142468216433,0.4085728618903695,-0.210313414726066,-0.0305064887697073,0.4056993355053748,-0.210688778115165,0.1156440038025756,0.2886675398545918,-0.0608873663939859,-0.1451250026110795,0.2959476903280839,-0.0552627926110567,0.1436071325181689,0.0883549026835655,-0.0265633862556618,-0.1976268459768152,0.0945057561194397,-0.009952530569912,0.1897620126950401,-0.0889768346196863,-0.1159321389630701,-0.2134231822332943,-0.0886418885047298,-0.095103920434683,0.201198465380079,-0.1549662695550256,-0.1381338506202447,-0.2113256900322714,-0.1551488933730934,-0.1163319170767297,0.1885567679931838,-0.159895602977485,-0.174541615455914,-0.1966995717640207,-0.1525559620323233,-0.148971168378198,0.1838375492354269,-0.1041754805766398,-0.1291036536370783,-0.2000698666964772,-0.1027065248177787,-0.10962265,0.093161768393871,-0.1046606927114349,-0.0015480722800495,-0.0933334455831653,-0.0949981263343693,0.002693501616175,0.0544893572144432,-0.4482559179351512,-0.010818574199882,-0.0631985255559837,-0.4314538852908982,0.0090561675042795,0.0571565781982828,-0.7339878912092833,0.1469079101593623,-0.041922829573113,-0.72631353666157,0.1587391527977753,0.0594055082349273,-0.7700810057935676,0.1526792462485725,-0.0402424681340971,-0.7640600988765539,0.1641409277560253,0.067238636296641,-0.828584755378374,0.0301488174883796,-0.0512125121587177,-0.8151076599777889,0.0387169287347571,rennen_g_ch1_g3_compr.mp4,ch1g3,7.819752827974661e-06,5.7950954532853e-06,8.528833347701017e-06,1.4126059936856408e-05,1.672761579488004e-05,3.5033685453931003e-06,1.8037714577702192e-06,1.0219445509680111e-05,2.196854959732759e-05,6.441006048841856e-06,1.375045806816393e-06,7.027038608384624e-06,5.5402632580585576e-06,6.50043287655196e-06,6.515840517079351e-06,8.583068313862814e-06,1.7827713196044354e-05,6.663097735934111e-06,9.392540363438617e-06,1.880458340826442e-05,6.572174512279915e-06,6.272103802432184e-06,1.8821242527023487e-06,6.4611808845778355e-06,1.3359411247037028e-05,8.221983687901222e-06,1.1791656901678093e-05,9.152080144130358e-06,9.194545139560932e-06,1.244349604809526e-05,6.597355156376432e-06,7.465433294048907e-06,1.9055491994819237e-06,1.2536936881114369e-05,2.1374529943072585e-05,-4.3231667629223586e-05,-4.392005373622844e-05,-4.486710752428954e-05,-4.487779838464904e-05,-3.985345123347521e-05,-3.952702502557932e-05,-4.0639848801030264e-05,-3.165322787964622e-05,-2.376746480427228e-05,-3.800287476398141e-05,-3.493900151040998e-05,1.8859957766708015e-05,-2.671571712214989e-05,1.222914086230682e-05,4.377129790156958e-06,4.738745022320769e-05,3.3854219980336e-05,7.498193645803077e-05,0.0001198993885297,8.041347723279136e-05,0.0001442296949537,4.999243546915616e-05,5.834224111920435e-05,3.143840037738638e-06,-4.0305184789939975e-06,-8.441750744007672e-06,-1.7994984238925175e-06,0.0001262488263213,0.0002349096302119,0.000140992919609,0.0002489796925726,6.066538191675647e-05,0.0001516691781374,8.267428747579778e-07,6.211096113139819e-07,9.636698647385176e-07,1.7060668516432908e-06,1.9718461432235774e-06,4.321972946329301e-07,2.342302013997397e-07,1.1973880397260532e-06,2.4582394939806944e-06,7.470337884972354e-07,1.1028593804386769e-07,7.723861573905848e-07,6.053746826898999e-07,7.51837103089946e-07,7.54758446829033e-07,9.6246284629591e-07,2.062212747818849e-06,7.654544615330126e-07,1.0526432354624403e-06,2.164786133059187e-06,7.55032165011258e-07,7.051910805820971e-07,2.451659533658237e-07,7.486696748621148e-07,1.6152804633267196e-06,1.030800350513084e-06,1.477649652122257e-06,1.1373480298616675e-06,1.1778293467757114e-06,1.5493736137205384e-06,7.583559012581572e-07,8.046532731592184e-07,1.9584115317328162e-07,-2.3964895759533333e-07,-2.345618052596763e-07,-2.101324025565602e-07,-4.696148203903684e-07,-6.39790891245414e-07,-7.07751766937616e-08,-5.5139160407872675e-08,-3.317836452670949e-07,-7.990456991834781e-07,-2.1875329828303825e-07,-1.0605602246240895e-07,-2.697054098404904e-07,-2.1816875801642285e-07,-2.317121860915881e-07,-2.2185793265982018e-07,-2.318090686958312e-07,-7.006082060448136e-07,-2.3186324944787597e-07,-2.382753369375315e-07,-7.451885964499632e-07,-2.2856145302393366e-07,-2.3090126398073817e-07,-5.6973600717651784e-08,-2.1992025349518985e-07,-4.222120809676355e-07,-2.0833668295529525e-07,-4.440290450012104e-07,-2.5580574851507745e-07,-2.994323669491564e-07,-4.727473623037246e-07,-2.28848512787666e-07,-2.829509410020497e-07,-6.599980002367156e-08,no movement,no movement,no movement,no movement
