time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID,LEFT_PINKY_speed2D,MOUTH_RIGHT_speed2D,LEFT_THUMB_speed2D,RIGHT_INDEX_speed2D,LEFT_FOOT_INDEX_speed2D,RIGHT_ELBOW_speed2D,LEFT_HIP_speed2D,RIGHT_KNEE_speed2D,RIGHT_FOOT_INDEX_speed2D,LEFT_EYE_OUTER_speed2D,LEFT_SHOULDER_speed2D,RIGHT_EAR_speed2D,MOUTH_LEFT_speed2D,LEFT_EAR_speed2D,LEFT_EYE_INNER_speed2D,LEFT_WRIST_speed2D,RIGHT_ANKLE_speed2D,RIGHT_EYE_OUTER_speed2D,LEFT_INDEX_speed2D,RIGHT_HEEL_speed2D,RIGHT_EYE_OUTER.1_speed2D,NOSE_speed2D,RIGHT_HIP_speed2D,LEFT_EYE_speed2D,RIGHT_PINKY_speed2D,RIGHT_WRIST_speed2D,LEFT_ANKLE_speed2D,RIGHT_THUMB_speed2D,LEFT_KNEE_speed2D,LEFT_HEEL_speed2D,RIGHT_EYE_speed2D,RIGHT_SHOULDER_speed2D,LEFT_ELBOW_speed2D,ARMTOTAL_speed2D,LEGTAL_speed2D,Y_NOSE_velocity,Y_LEFT_EYE_INNER_velocity,Y_LEFT_EYE_velocity,Y_LEFT_EYE_OUTER_velocity,Y_RIGHT_EYE_OUTER_velocity,Y_RIGHT_EYE_velocity,Y_RIGHT_EYE_OUTER.1_velocity,Y_LEFT_EAR_velocity,Y_RIGHT_EAR_velocity,Y_MOUTH_LEFT_velocity,Y_MOUTH_RIGHT_velocity,Y_LEFT_SHOULDER_velocity,Y_RIGHT_SHOULDER_velocity,Y_LEFT_ELBOW_velocity,Y_RIGHT_ELBOW_velocity,Y_LEFT_WRIST_velocity,Y_RIGHT_WRIST_velocity,Y_LEFT_PINKY_velocity,Y_RIGHT_PINKY_velocity,Y_LEFT_INDEX_velocity,Y_RIGHT_INDEX_velocity,Y_LEFT_THUMB_velocity,Y_RIGHT_THUMB_velocity,Y_LEFT_HIP_velocity,Y_RIGHT_HIP_velocity,Y_LEFT_KNEE_velocity,Y_RIGHT_KNEE_velocity,Y_LEFT_ANKLE_velocity,Y_RIGHT_ANKLE_velocity,Y_LEFT_HEEL_velocity,Y_RIGHT_HEEL_velocity,Y_LEFT_FOOT_INDEX_velocity,Y_RIGHT_FOOT_INDEX_velocity,LEFT_PINKY_acceleration2D,MOUTH_RIGHT_acceleration2D,LEFT_THUMB_acceleration2D,RIGHT_INDEX_acceleration2D,LEFT_FOOT_INDEX_acceleration2D,RIGHT_ELBOW_acceleration2D,LEFT_HIP_acceleration2D,RIGHT_KNEE_acceleration2D,RIGHT_FOOT_INDEX_acceleration2D,LEFT_EYE_OUTER_acceleration2D,LEFT_SHOULDER_acceleration2D,RIGHT_EAR_acceleration2D,MOUTH_LEFT_acceleration2D,LEFT_EAR_acceleration2D,LEFT_EYE_INNER_acceleration2D,LEFT_WRIST_acceleration2D,RIGHT_ANKLE_acceleration2D,RIGHT_EYE_OUTER_acceleration2D,LEFT_INDEX_acceleration2D,RIGHT_HEEL_acceleration2D,RIGHT_EYE_OUTER.1_acceleration2D,NOSE_acceleration2D,RIGHT_HIP_acceleration2D,LEFT_EYE_acceleration2D,RIGHT_PINKY_acceleration2D,RIGHT_WRIST_acceleration2D,LEFT_ANKLE_acceleration2D,RIGHT_THUMB_acceleration2D,LEFT_KNEE_acceleration2D,LEFT_HEEL_acceleration2D,RIGHT_EYE_acceleration2D,RIGHT_SHOULDER_acceleration2D,LEFT_ELBOW_acceleration2D,LEFT_PINKY_jerk2D,MOUTH_RIGHT_jerk2D,LEFT_THUMB_jerk2D,RIGHT_INDEX_jerk2D,LEFT_FOOT_INDEX_jerk2D,RIGHT_ELBOW_jerk2D,LEFT_HIP_jerk2D,RIGHT_KNEE_jerk2D,RIGHT_FOOT_INDEX_jerk2D,LEFT_EYE_OUTER_jerk2D,LEFT_SHOULDER_jerk2D,RIGHT_EAR_jerk2D,MOUTH_LEFT_jerk2D,LEFT_EAR_jerk2D,LEFT_EYE_INNER_jerk2D,LEFT_WRIST_jerk2D,RIGHT_ANKLE_jerk2D,RIGHT_EYE_OUTER_jerk2D,LEFT_INDEX_jerk2D,RIGHT_HEEL_jerk2D,RIGHT_EYE_OUTER.1_jerk2D,NOSE_jerk2D,RIGHT_HIP_jerk2D,LEFT_EYE_jerk2D,RIGHT_PINKY_jerk2D,RIGHT_WRIST_jerk2D,LEFT_ANKLE_jerk2D,RIGHT_THUMB_jerk2D,LEFT_KNEE_jerk2D,LEFT_HEEL_jerk2D,RIGHT_EYE_jerk2D,RIGHT_SHOULDER_jerk2D,LEFT_ELBOW_jerk2D,arms,upper_body,lower_body,head_mov
0.0,0.0191140010362598,0.4229207487112957,-0.1452082694064516,0.0264524729318236,0.4513790708057456,-0.1298670421247312,0.0268214375485319,0.4516396084263965,-0.1292888410107527,0.0267701921821689,0.4520291158387695,-0.1292750603935484,0.0006657875545119,0.4478536878368768,-0.1269547136344086,0.0010002144557279,0.4486252971438019,-0.1277682635290323,0.0009876359568878,0.4495637927734612,-0.1268248088279571,0.0718407051725805,0.438792823389792,-0.0328778016924731,-0.0448089743568796,0.4315413999057002,-0.0309178600324731,0.0388113906685726,0.402331129135012,-0.1107969007182796,0.0050753600022019,0.3988431242387558,-0.1092860383419355,0.1443840028591798,0.2753470975182537,0.0109589751925591,-0.110583000101596,0.2816855852614461,-0.0039751882558083,0.1516483547333246,0.0768059181839951,0.0240936517608817,-0.1571606687800257,0.0762569887258412,0.0321564672223656,0.148892781055769,-0.1028847620622126,-0.0494278614070968,-0.1677589174434048,-0.1065106914808979,-0.0231011222636559,0.1467229490618371,-0.1732345877194229,-0.071537764356129,-0.1709705684292818,-0.1756359466406236,-0.0379355706335484,0.1214427715497897,-0.178173053999308,-0.0998966406227957,-0.1516946785979433,-0.1763858939787601,-0.0654978947982796,0.1359823964625236,-0.118462537494611,-0.0588468445993548,-0.1543839326954975,-0.1218714975631626,-0.0361004509,0.0897651026738783,-0.1100798345805411,0.0072366615789462,-0.0899254305519856,-0.0996414852147866,-0.0062523890590752,0.0661889391464803,-0.4365032096294011,-0.0225807527582795,-0.057826576626405,-0.4270104668305027,-0.0138732992548387,0.0846384511933151,-0.7216287455675143,0.1100138742227957,-0.0364187498013208,-0.7204745312579429,0.1080123185389247,0.0889257897677262,-0.7568477048594021,0.1143228098150537,-0.0360723652198163,-0.7568480507314,0.1125718834731183,0.103522372989458,-0.8090265502441419,-0.0022198676095268,-0.0570118506109334,-0.8011631611075465,-0.0046773368113763,langsam_g_ch2_g2_compr.mp4,ch2g2,4.072930845297122e-06,1.496158257651523e-06,4.0232136260154075e-06,2.6950242542678303e-06,1.6125808752151049e-06,5.966152942400952e-06,2.413131268067926e-07,1.7086977963816191e-06,5.3446845561258176e-06,2.086541140644756e-06,3.1384048699579977e-06,2.4998394244535832e-06,1.70153087936704e-06,3.345931239723079e-06,2.082237501197877e-06,3.662137969752379e-06,3.5658591209606454e-06,1.832326860535978e-06,5.513134165771728e-06,3.770446967678304e-06,1.854790815351677e-06,1.4304735076526864e-06,2.3786945853883e-07,2.066943493250273e-06,3.137403027982909e-06,4.019142575793876e-06,2.025021349211532e-06,3.458837695053024e-06,7.742388892714837e-07,2.1873275203779373e-06,1.8601407635627544e-06,3.8931707203036155e-06,2.496962353392338e-06,8.449530370407531e-06,4.100739291310863e-06,-2.4599196835012448e-05,-2.269279542331502e-05,-2.245459789615202e-05,-2.2371664576280563e-05,-2.4070260335581575e-05,-2.4697981990175763e-05,-2.4594010786961665e-05,-1.5723433108711698e-05,-2.425601116286414e-05,-1.975573365773869e-05,-2.2814689960334453e-05,4.6096489929263e-06,-5.753686420087894e-05,-1.8779130598660556e-05,-9.79842606437696e-05,1.1528125363447364e-05,-6.337849706872948e-05,2.0718239634959076e-05,-4.313291080573042e-05,3.64572247375728e-05,-2.2656754673836116e-05,1.76717513355872e-05,-5.217605864686354e-05,2.5178717740021396e-06,-2.6366845500314035e-06,-2.9756227739026083e-06,2.4334592424963857e-05,-2.9831406628359927e-05,3.207869231610554e-05,-3.302639454367732e-05,3.052912698794171e-05,-2.5523302953106692e-05,3.311048930362691e-05,2.9362461936783854e-06,1.3702545771865346e-06,2.7406717002279723e-06,1.8503475002631425e-06,2.8760385107430446e-06,3.836231885508868e-06,1.645684990975582e-07,1.1761413784910811e-06,4.552523869401946e-06,1.722906754579568e-06,2.0889201484897505e-06,1.583114847030594e-06,1.4985656984926068e-06,2.172393390252766e-06,1.7008895291894778e-06,2.4350623967725226e-06,2.398836435580252e-06,1.592299860406885e-06,3.924808121591241e-06,2.593685775781301e-06,1.6056930885837716e-06,1.4692184642318392e-06,1.5978580695823613e-07,1.7051849655087091e-06,1.9714570117042805e-06,2.578794694692e-06,1.516957526903373e-06,2.203618501071935e-06,4.59080643337868e-07,1.7156160661120453e-06,1.6048321170162065e-06,2.14022616848805e-06,9.081520645770544e-07,1.3302204046944188e-07,1.3792962574129492e-07,1.575564915518219e-07,6.164234917444062e-08,-2.358888509538788e-07,1.2436997124335338e-07,1.9973402513029495e-08,5.8764580620158477e-08,3.6249861830398824e-08,2.0927039699214753e-07,2.012083077750533e-07,1.1452151795234297e-07,1.5782317427801717e-07,1.802985387004249e-07,2.1068960334816477e-07,1.339388534198412e-07,-9.610863373363397e-09,1.8313975711044365e-07,2.3109456611860778e-07,-2.2194144239168795e-08,1.8459705225735277e-07,1.8701321353765786e-07,2.0014268598185304e-08,2.086549714129254e-07,1.2353554154910346e-07,1.4560513445017318e-07,1.0749558793043764e-08,1.242764134439556e-07,4.8987758622721216e-08,9.096005811055045e-09,1.8467134439536528e-07,1.1006073916813681e-07,5.1508154714302504e-08,no movement,no movement,no movement,no movement
16.666666666666668,0.0189978925281066,0.422889037294657,-0.1452483287922135,0.0263027688316282,0.4513495414702037,-0.1298752769483129,0.0266719284864616,0.4516112360252065,-0.1292982235019652,0.0266191877851548,0.4520009203839256,-0.1292820833664071,0.0005312744969677,0.4478203413287026,-0.1269889009676678,0.0008646564715565,0.4485898817684008,-0.1278029717822025,0.0008520859090495,0.4495289127761719,-0.1268621563271784,0.0716324850405701,0.4387547258715956,-0.032859032469314,-0.0449517218963856,0.4314787357333057,-0.0310494878306933,0.0386859783023643,0.4023025163927852,-0.1108430141836856,0.0049658210811234,0.3988061609275027,-0.1093729821045606,0.1441833630508396,0.2753719238429916,0.0106621043667504,-0.1106958896586681,0.2814917381080881,-0.0039955814719519,0.1515440440721009,0.0767400677458027,0.0235178044649818,-0.157082740652366,0.0758992599526771,0.0319198879500185,0.1486662209929743,-0.1028400453172397,-0.0500545290328142,-0.1678413842064476,-0.1067465226596101,-0.0235078301367371,0.1464693792563855,-0.1731535171229114,-0.0722598937991546,-0.1710802857353495,-0.1757950043316827,-0.0384352241236485,0.1211136821967599,-0.1780238340122974,-0.1005958212292696,-0.1518448484744484,-0.1764670532637003,-0.065957813856789,0.135735002841753,-0.1183917203425907,-0.0594715940276752,-0.1544773193402822,-0.1220640779000972,-0.0362503342,0.0897526966118106,-0.1100697666598214,0.0071261753291798,-0.0899138025683751,-0.0996519767410316,-0.0061406265339896,0.0661427519066055,-0.4365143006478262,-0.0225465913609269,-0.057883903041825,-0.4269173934669784,-0.0139249654758843,0.084586484250353,-0.721750444750601,0.1095207252596144,-0.0366082309171212,-0.7203640112372611,0.1076572873139414,0.0888753582965576,-0.7569849077199645,0.1137849988903374,-0.0362817879292386,-0.7567439613477144,0.1121880664243975,0.1034158058152509,-0.8091532537258431,-0.0027894929488238,-0.0573569913903825,-0.8010247638887726,-0.0050169916893274,langsam_g_ch2_g2_compr.mp4,ch2g2,1.0444325642214817e-05,4.582904805194796e-06,1.0053100761448215e-05,6.650889537355556e-06,6.959762131712834e-06,1.422798138644662e-05,6.223316203924683e-07,4.2712468726038435e-06,1.4762539747573124e-05,6.054477594107733e-06,7.867497589578127e-06,6.041935023159566e-06,5.088879089945004e-06,8.22324373764812e-06,6.009701818146112e-06,9.010140062551557e-06,8.573264870800346e-06,5.477747830774689e-06,1.4150906417374368e-05,9.154060452813796e-06,5.531160344265712e-06,4.80319236896271e-06,6.094267656823687e-07,5.9973483792517784e-06,7.491111440919211e-06,9.69697115346762e-06,5.199186460757288e-06,8.303613578826412e-06,1.8398515507280144e-06,5.7652308809819506e-06,5.5355605010777955e-06,8.621339202810262e-06,4.64102130392834e-06,1.9979699861974105e-05,1.002658518133772e-05,-1.4030697806361184e-05,-1.3170091535254565e-05,-1.2392047185986485e-05,-1.2291114446127955e-05,-1.550159841911069e-05,-1.6813217828232526e-05,-1.6451072662840855e-05,-2.261108553718629e-05,-3.777326093809793e-05,-1.3768647811535003e-05,-1.8831674916192537e-05,1.63990621930479e-05,-0.0001237705945409,-4.276338785260394e-05,-0.0002313665173858,2.875432957823074e-05,-0.0001525099197264,5.244812436362993e-05,-0.0001026342070174,9.732111618780645e-05,-5.2117170990295656e-05,4.590627113373512e-05,-0.0001244003741273,6.5374250687943434e-06,-6.808963362072862e-06,-7.2860156568112e-06,6.045811022670236e-05,-8.000968505017873e-05,7.065929200403602e-05,-9.046875826095376e-05,6.642345709036848e-05,-8.607465346420399e-05,9.110520271014976e-05,2.7967504732051716e-06,1.376420815161998e-06,2.6783858125884014e-06,1.741873814338036e-06,1.9976966342938525e-06,3.6495193084089824e-06,1.7512135577887238e-07,1.1324589299378943e-06,3.97999490115535e-06,1.7971169695805614e-06,2.151106727668642e-06,1.6051998160617397e-06,1.5166659846073792e-06,2.211366702224223e-06,1.7822492834963084e-06,2.37645630570436e-06,2.1551515606608735e-06,1.6414348683213668e-06,3.827543643903571e-06,2.305341929991474e-06,1.6556982491388054e-06,1.5112636590365031e-06,1.712863342563462e-07,1.7810702693911971e-06,1.9573136871895093e-06,2.5437279782851345e-06,1.3651914210594443e-06,2.1708222363074728e-06,4.890620378332293e-07,1.528569159432566e-06,1.6557641848044289e-06,2.1493453495562203e-06,1.0241210200449775e-06,-2.3624779347298958e-07,-1.1357968425800029e-07,-1.9464157122290986e-07,-1.4634015657078806e-07,-5.12128169859155e-07,-2.73115304940479e-07,-8.879777203334715e-09,-8.881903018421574e-08,-4.995958764833656e-07,-1.195052792392114e-07,-1.2588366287658686e-07,-8.743851650651424e-08,-1.205122106781537e-07,-1.2884370980525494e-07,-1.1503517819054186e-07,-1.7051025860008713e-07,-2.029381217903759e-07,-1.1764985977299066e-07,-2.894640517208033e-07,-2.288289474888149e-07,-1.1822698680612918e-07,-1.2426637403430736e-07,-8.156463272956826e-09,-1.176360276312122e-07,-1.224740365470141e-07,-1.6277771543288755e-07,-1.3954893797382802e-07,-1.404286366961377e-07,-1.902812206564825e-08,-1.6679878918022358e-07,-1.1758252746166417e-07,-1.0011555817210532e-07,3.3104856530019695e-08,no movement,no movement,no movement,no movement
33.333333333333336,0.0188817840199533,0.4228573258780184,-0.1452883881779755,0.0261530647314329,0.451320012134662,-0.1298835117718947,0.0265224194243915,0.4515828636240164,-0.1293076059931776,0.0264681833881407,0.4519727249290817,-0.1292891063392659,0.0003967614394235,0.4477869948205283,-0.127023088300927,0.0007290984873851,0.4485544663929997,-0.1278376800353726,0.0007165358612113,0.4494940327788825,-0.1268995038263998,0.0714242649085599,0.4387166283533992,-0.032840263246155,-0.0450944694358918,0.4314160715609111,-0.0311811156289136,0.0385605659361559,0.4022739036505584,-0.1108891276490916,0.0048562821600447,0.3987691976162498,-0.1094599258671858,0.1439827232424995,0.2753967501677293,0.0103652335409417,-0.11080877921574,0.28129789095473,-0.0040159746880955,0.1514397334108773,0.0766742173076104,0.0229419571690819,-0.1570048125247064,0.075541531179513,0.0316833086776714,0.1484396609301795,-0.1027953285722668,-0.0506811966585317,-0.1679238509694905,-0.1069823538383223,-0.0239145380098183,0.1462158094509339,-0.1730724465263999,-0.0729820232421802,-0.1711900030414173,-0.1759540620227418,-0.0389348776137486,0.1207845928437301,-0.1778746140252868,-0.1012950018357434,-0.1519950183509535,-0.1765482125486404,-0.0664177329152985,0.1354876092209823,-0.1183209031905704,-0.0600963434559955,-0.1545707059850669,-0.1222566582370318,-0.0363034084,0.0897402905497429,-0.1100596987391016,0.0070156890794134,-0.0899021745847646,-0.0996624682672765,-0.0060288640089039,0.0660965646667307,-0.4365253916662513,-0.0225124299635743,-0.057941229457245,-0.4268243201034539,-0.0139766316969299,0.084534517307391,-0.7218721439336877,0.1090275762964331,-0.0367977120329217,-0.7202534912165793,0.1073022560889581,0.088824926825389,-0.757122110580527,0.113247187965621,-0.0364912106386607,-0.7566398719640286,0.1118042493756767,0.1033092386410439,-0.8092799572075443,-0.0033591182881208,-0.0577021321698316,-0.800886366669999,-0.0053566465672784,langsam_g_ch2_g2_compr.mp4,ch2g2,1.4400036185431846e-05,6.461617954509987e-06,1.3835088296157844e-05,9.14337721793999e-06,9.85874220314888e-06,1.9468052601489364e-05,8.633222533473276e-07,5.876113160107412e-06,2.0445239459092537e-05,8.499940164521133e-06,1.0862956440710352e-05,8.30758188402154e-06,7.1591712021703726e-06,1.132512065116336e-05,8.43414923807758e-06,1.2374834927134377e-05,1.1706777733778586e-05,7.71095456742814e-06,1.9537177937287964e-05,1.2509819971462896e-05,7.784274765436605e-06,6.832249244613091e-06,8.450107530158143e-07,8.420226329591876e-06,1.0269859530695628e-05,1.3310171952564265e-05,7.1608019393736335e-06,1.1389853838931728e-05,2.52282482132016e-06,7.957182151620486e-06,7.789106315773093e-06,1.171208706239919e-05,6.149156623219094e-06,2.7333393791329488e-05,1.3723182186469408e-05,-1.3541135507678444e-05,-1.2816778769053296e-05,-1.1723426959331284e-05,-1.1598328856951402e-05,-1.588752524472342e-05,-1.7660111310517546e-05,-1.714885845404396e-05,-2.8949904024303587e-05,-4.903576449025174e-05,-1.4519851157480344e-05,-2.1184159118093436e-05,2.3625246152379047e-05,-0.0001674615135043,-5.785163034198659e-05,-0.0003162745404154,3.9927517372999e-05,-0.0002092711840677,7.270102305955801e-05,-0.0001407447792602,0.0001353947884818,-7.120029405683754e-05,6.384338842243303e-05,-0.0001705215486722,9.078135704089672e-06,-9.449363411931425e-06,-9.912126569003158e-06,8.322602804664822e-05,-0.0001107156935891,9.6029112475009e-05,-0.0001253879510807,9.01552761172726e-05,-0.0001206694532774,0.0001265379614893,2.4799726906662996e-06,1.2229551226607251e-06,2.4131156484146004e-06,1.547458277288031e-06,1.3608636033507017e-06,3.2791677735943653e-06,1.6254958374528773e-07,1.0137593133200229e-06,3.3426687038353437e-06,1.6316028965863908e-06,1.978119137790839e-06,1.479046476112863e-06,1.3544314829776672e-06,2.031815515035351e-06,1.6221819658836388e-06,2.1444945927572583e-06,1.881006093298711e-06,1.478904654187492e-06,3.4327642377143136e-06,1.998153913645697e-06,1.4923253108468352e-06,1.3438033329673129e-06,1.5960591233350448e-07,1.6179424819015531e-06,1.7906351139846562e-06,2.318118468881569e-06,1.1787577686631471e-06,1.978248700810619e-06,4.60911787388491e-07,1.3075560240451682e-06,1.4931295009761811e-06,2.002980894940233e-06,1.0414693337771112e-06,-4.3477150371765403e-07,-2.5287677215580786e-07,-3.905270272336909e-07,-2.5653940687201476e-07,-5.876144025974618e-07,-4.903706111522301e-07,-2.578803689117231e-08,-1.6879238603235956e-07,-7.485126718747481e-07,-3.074745045905019e-07,-3.133270544073993e-07,-2.070348440855497e-07,-2.749343311205802e-07,-3.073415636013252e-07,-3.020458715883891e-07,-3.396799673352097e-07,-3.013884047437662e-07,-2.884970244709445e-07,-5.781875924977984e-07,-3.315127715633055e-07,-2.902960984422746e-07,-2.973638205983236e-07,-2.4786819194449146e-08,-3.0438628288608074e-07,-2.6144090151114826e-07,-3.384840669199598e-07,-2.154574188431722e-07,-2.900099200098389e-07,-6.016669657118634e-08,-2.537582009445441e-07,-2.894777650647725e-07,-2.274845048694243e-07,-2.468924497829661e-09,no movement,no movement,no movement,no movement
50.0,0.0187656755118001,0.4228256144613797,-0.1453284475637375,0.0260033606312377,0.4512904827991201,-0.1298917465954764,0.0263729103623213,0.4515544912228263,-0.1293169884843901,0.0263171789911265,0.4519445294742379,-0.1292961293121246,0.0002622483818793,0.4477536483123541,-0.1270572756341862,0.0005935405032138,0.4485190510175985,-0.1278723882885429,0.000580985813373,0.4494591527815934,-0.1269368513256211,0.0712160447765495,0.4386785308352028,-0.0328214940229959,-0.0452372169753978,0.4313534073885167,-0.0313127434271338,0.0384351535699476,0.4022452909083315,-0.1109352411144976,0.0047467432389662,0.3987322343049967,-0.1095468696298109,0.1437820834341593,0.2754215764924672,0.0100683627151331,-0.1109216687728121,0.281104043801372,-0.004036367904239,0.1513354227496537,0.076608366869418,0.022366109873182,-0.1569268843970467,0.0751838024063489,0.0314467294053244,0.1482131008673848,-0.1027506118272939,-0.0513078642842491,-0.1680063177325334,-0.1072181850170345,-0.0243212458828995,0.1459622396454823,-0.1729913759298884,-0.0737041526852058,-0.171299720347485,-0.1761131197138009,-0.0394345311038487,0.1204555034907004,-0.1777253940382762,-0.1019941824422173,-0.1521451882274587,-0.1766293718335806,-0.0668776519738079,0.1352402156002117,-0.1182500860385502,-0.0607210928843159,-0.1546640926298516,-0.1224492385739663,-0.0364674963,0.0897278844876754,-0.1100496308183819,0.006905202829647,-0.089890546601154,-0.0996729597935213,-0.0059171014838183,0.0660503774268558,-0.4365364826846765,-0.0224782685662217,-0.0579985558726649,-0.4267312467399295,-0.0140282979179755,0.084482550364429,-0.7219938431167744,0.1085344273332518,-0.0369871931487221,-0.7201429711958975,0.1069472248639748,0.0887744953542204,-0.7572593134410894,0.1127093770409047,-0.036700633348083,-0.7565357825803426,0.1114204323269559,0.1032026714668369,-0.8094066606892455,-0.0039287436274178,-0.0580472729492808,-0.8007479694512253,-0.0056963014452295,langsam_g_ch2_g2_compr.mp4,ch2g2,1.653574160510474e-05,7.425280082013145e-06,1.5914338548856264e-05,1.0527979656716391e-05,1.1018006611094434e-05,2.241923900566445e-05,9.967483714503985e-07,6.757571376941852e-06,2.3360276661374653e-05,9.78527133249883e-06,1.253192822469031e-05,9.593834542094707e-06,8.230566073989704e-06,1.3067994502166504e-05,9.712241530040285e-06,1.4236657349493256e-05,1.3434678488656704e-05,8.870423906161775e-06,2.2463829943516437e-05,1.4347709351042616e-05,8.95515296784127e-06,7.844007776382978e-06,9.75989346543841e-07,9.694083844844268e-06,1.1847821319585612e-05,1.5350738608641446e-05,8.213829115235036e-06,1.3136620037729484e-05,2.912350391953905e-06,9.114478034258914e-06,8.961284292386295e-06,1.354250606154374e-05,7.148899377749804e-06,3.149693045717333e-05,1.574666868984859e-05,-1.932324032761912e-05,-1.816432532059983e-05,-1.6920445668189355e-05,-1.676896774908302e-05,-2.178201478182442e-05,-2.3840380815291046e-05,-2.325971540102232e-05,-3.446287827732131e-05,-5.8020987021912976e-05,-1.9396726639935792e-05,-2.728045309288406e-05,2.731219101482561e-05,-0.0001937606262014,-6.632381971207756e-05,-0.0003644036765801,4.634333158833482e-05,-0.0002413730728746,8.407460144425057e-05,-0.0001624982481611,0.0001560619797478,-8.232732447120668e-05,7.381826242757798e-05,-0.0001967405750927,1.0482608234465906e-05,-1.0912410861549406e-05,-1.130907580436878e-05,9.585413329395096e-05,-0.0001268861200886,0.0001111660113665,-0.000143544152252,0.0001044368307379,-0.0001364912086818,0.0001450766097264,2.053305365373235e-06,9.72515403963333e-07,2.0174400988194874e-06,1.2980409215275745e-06,9.227916490763756e-07,2.7860669679920183e-06,1.350059753060886e-07,8.47305894942467e-07,2.6871455598436133e-06,1.316234606162983e-06,1.6526483918410236e-06,1.2536770723439396e-06,1.0819464719157924e-06,1.708884243867286e-06,1.3107290597826011e-06,1.8003665530109943e-06,1.587909089341986e-06,1.185263028627604e-06,2.8493608239072892e-06,1.68075950223017e-06,1.196694080486163e-06,1.0500122730542718e-06,1.3285924515855594e-07,1.3053263939359197e-06,1.5220626091384825e-06,1.9655547800268215e-06,9.733098496718508e-07,1.6791075539045182e-06,3.936465513340726e-07,1.0700220819753702e-06,1.198007705105578e-06,1.745880522403742e-06,9.78095780258992e-07,-5.06835607349392e-07,-3.059937104975194e-07,-4.69492048733811e-07,-2.9581054329845477e-07,-5.280694053835272e-07,-5.766455731830317e-07,-3.342690899074488e-08,-1.9888276686677066e-07,-7.935834292253537e-07,-3.859731657587729e-07,-3.943323955798228e-07,-2.636804437069939e-07,-3.34264309145011e-07,-3.864672998927508e-07,-3.810254224061246e-07,-4.080424886793445e-07,-3.328610634117451e-07,-3.584189397234947e-07,-6.928527328297769e-07,-3.61256465980522e-07,-3.608121436600518e-07,-3.633779985584785e-07,-3.2432497807986964e-08,-3.8258421572667377e-07,-3.209590323554188e-07,-4.151933048141693e-07,-2.378441449726971e-07,-3.541373448179003e-07,-8.050955723464826e-08,-2.7681073670756386e-07,-3.601025490623307e-07,-2.932571669560108e-07,-4.804648406699718e-08,no movement,no movement,no movement,no movement
