time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID,LEFT_EYE_INNER_speed,RIGHT_HEEL_speed,RIGHT_FOOT_INDEX_speed,RIGHT_HIP_speed,LEFT_KNEE_speed,RIGHT_INDEX_speed,LEFT_THUMB_speed,RIGHT_WRIST_speed,LEFT_HEEL_speed,LEFT_EYE_OUTER_speed,RIGHT_SHOULDER_speed,LEFT_EYE_speed,LEFT_FOOT_INDEX_speed,LEFT_ELBOW_speed,LEFT_HIP_speed,LEFT_SHOULDER_speed,LEFT_PINKY_speed,NOSE_speed,RIGHT_EYE_OUTER.1_speed,RIGHT_ELBOW_speed,RIGHT_EYE_speed,LEFT_WRIST_speed,MOUTH_LEFT_speed,MOUTH_RIGHT_speed,LEFT_ANKLE_speed,RIGHT_EAR_speed,RIGHT_KNEE_speed,LEFT_EAR_speed,RIGHT_EYE_OUTER_speed,RIGHT_THUMB_speed,LEFT_INDEX_speed,RIGHT_ANKLE_speed,RIGHT_PINKY_speed,Y_NOSE_velocity,Y_LEFT_EYE_INNER_velocity,Y_LEFT_EYE_velocity,Y_LEFT_EYE_OUTER_velocity,Y_RIGHT_EYE_OUTER_velocity,Y_RIGHT_EYE_velocity,Y_RIGHT_EYE_OUTER.1_velocity,Y_LEFT_EAR_velocity,Y_RIGHT_EAR_velocity,Y_MOUTH_LEFT_velocity,Y_MOUTH_RIGHT_velocity,Y_LEFT_SHOULDER_velocity,Y_RIGHT_SHOULDER_velocity,Y_LEFT_ELBOW_velocity,Y_RIGHT_ELBOW_velocity,Y_LEFT_WRIST_velocity,Y_RIGHT_WRIST_velocity,Y_LEFT_PINKY_velocity,Y_RIGHT_PINKY_velocity,Y_LEFT_INDEX_velocity,Y_RIGHT_INDEX_velocity,Y_LEFT_THUMB_velocity,Y_RIGHT_THUMB_velocity,Y_LEFT_HIP_velocity,Y_RIGHT_HIP_velocity,Y_LEFT_KNEE_velocity,Y_RIGHT_KNEE_velocity,Y_LEFT_ANKLE_velocity,Y_RIGHT_ANKLE_velocity,Y_LEFT_HEEL_velocity,Y_RIGHT_HEEL_velocity,Y_LEFT_FOOT_INDEX_velocity,Y_RIGHT_FOOT_INDEX_velocity,LEFT_EYE_INNER_acceleration,RIGHT_HEEL_acceleration,RIGHT_FOOT_INDEX_acceleration,RIGHT_HIP_acceleration,LEFT_KNEE_acceleration,RIGHT_INDEX_acceleration,LEFT_THUMB_acceleration,RIGHT_WRIST_acceleration,LEFT_HEEL_acceleration,LEFT_EYE_OUTER_acceleration,RIGHT_SHOULDER_acceleration,LEFT_EYE_acceleration,LEFT_FOOT_INDEX_acceleration,LEFT_ELBOW_acceleration,LEFT_HIP_acceleration,LEFT_SHOULDER_acceleration,LEFT_PINKY_acceleration,NOSE_acceleration,RIGHT_EYE_OUTER.1_acceleration,RIGHT_ELBOW_acceleration,RIGHT_EYE_acceleration,LEFT_WRIST_acceleration,MOUTH_LEFT_acceleration,MOUTH_RIGHT_acceleration,LEFT_ANKLE_acceleration,RIGHT_EAR_acceleration,RIGHT_KNEE_acceleration,LEFT_EAR_acceleration,RIGHT_EYE_OUTER_acceleration,RIGHT_THUMB_acceleration,LEFT_INDEX_acceleration,RIGHT_ANKLE_acceleration,RIGHT_PINKY_acceleration,LEFT_EYE_INNER_jerk,RIGHT_HEEL_jerk,RIGHT_FOOT_INDEX_jerk,RIGHT_HIP_jerk,LEFT_KNEE_jerk,RIGHT_INDEX_jerk,LEFT_THUMB_jerk,RIGHT_WRIST_jerk,LEFT_HEEL_jerk,LEFT_EYE_OUTER_jerk,RIGHT_SHOULDER_jerk,LEFT_EYE_jerk,LEFT_FOOT_INDEX_jerk,LEFT_ELBOW_jerk,LEFT_HIP_jerk,LEFT_SHOULDER_jerk,LEFT_PINKY_jerk,NOSE_jerk,RIGHT_EYE_OUTER.1_jerk,RIGHT_ELBOW_jerk,RIGHT_EYE_jerk,LEFT_WRIST_jerk,MOUTH_LEFT_jerk,MOUTH_RIGHT_jerk,LEFT_ANKLE_jerk,RIGHT_EAR_jerk,RIGHT_KNEE_jerk,LEFT_EAR_jerk,RIGHT_EYE_OUTER_jerk,RIGHT_THUMB_jerk,LEFT_INDEX_jerk,RIGHT_ANKLE_jerk,RIGHT_PINKY_jerk
0.0,0.00012830729272776732,0.4057110175005877,-0.22496802227082593,0.005973361078877787,0.4359882327171966,-0.21149125771309954,0.006322779973400849,0.43624817019750683,-0.21104952796448442,0.006280111306954444,0.43663545694509504,-0.21109706443397327,-0.019894884773448862,0.43204279681930086,-0.2104414403403758,-0.019516808212565576,0.4327197285875798,-0.2111733950444446,-0.01968713413004667,0.43374969618048403,-0.21044148786526967,0.049478892588077444,0.4268306676030574,-0.1247992338380817,-0.0671191610614334,0.41744534387158555,-0.12765415938612218,0.020000163338409167,0.3864108057021049,-0.195095273646903,-0.01435833872000476,0.38254950630253803,-0.19477331577394774,0.12089264658963253,0.273601959810099,-0.06828305755432645,-0.1142693880940952,0.27215860517483187,-0.06710804136768292,0.10249832252550933,0.06947446009049658,-0.046217862102703185,-0.12328011107943147,0.05075748594653737,-0.042832576702179784,0.05850910330544375,-0.08743954928026705,-0.11372962713546896,-0.0776924699360244,-0.09476697738926353,-0.1289944755954433,0.04452162672969586,-0.15099910787852774,-0.13558029013873804,-0.05740312686549936,-0.15227260672535187,-0.15268849143978883,0.028849737758249117,-0.14226007247069714,-0.15838668914676185,-0.04543822262953562,-0.13587208286881872,-0.1705067864057907,0.04642567465084502,-0.09518260276118354,-0.1217245817658804,-0.06297353277314886,-0.09996522046803903,-0.13849087968677437,0.0867799114466612,-0.0978176721816295,-0.004464663033242016,-0.08686724071072902,-0.08612444371838328,0.00545877365301731,0.04307657489676329,-0.4265412353604379,-0.003300642745186713,-0.06548479921580677,-0.4116618917790518,0.02605862749285514,0.050581748750689305,-0.7078390411642689,0.11330477778429024,-0.04329859894728521,-0.6965445093645637,0.14360573368741195,0.05365491110594294,-0.7430460374482388,0.11665170352082735,-0.043131342688383374,-0.7332043499401771,0.14779157793972164,0.07305540114961433,-0.7894168963493021,0.01905548164186076,-0.06476505897788125,-0.7772977476952817,0.04912465855608876,leise_g_ch3_g4_compr.mp4,ch3g4,0.00019756753926481336,1.2083851485871784e-05,1.1985628830830155e-05,1.0472715945102236e-06,4.960396734687886e-06,1.4499251205302656e-05,9.107548644771622e-05,3.234207579646099e-05,1.1947215982678303e-05,0.00019611593729906683,0.00010565911023640807,0.00019698399887996216,1.273441437846977e-05,0.00010953327172347949,1.1568590011138558e-06,0.0001726022898700639,8.772260733874386e-05,0.00017999296760359872,0.00018975547913730378,6.897241674354732e-05,0.00019064866326330896,9.39307418244301e-05,0.00017874108419076024,0.00017318726708190864,1.0541154562989326e-05,0.0002024112314511703,8.642458439514042e-06,0.0002208723993055026,0.00019067204531262515,3.4109486465717015e-05,9.458696900601703e-05,1.151731878905575e-05,1.139149748440222e-05,0.0005686093873630615,0.0006475458941577402,0.0006382114652272926,0.0006337033583725579,0.00048337162089250025,0.00047911793483831644,0.00047122465623913255,0.0009300887909625781,0.00023217266678180422,0.0006439538186759037,0.00044380357179385667,0.00012816970844578467,0.00017971061790874178,0.00044805580129613995,0.0008245949871625933,0.0004733238909173271,0.00046106046643279723,0.0005050244948664151,0.00019230049282635263,0.0004032746840536946,-1.1591835528284964e-06,0.00037832822633221603,0.00027076726382869657,-1.5166580522575974e-06,1.1041521886260388e-06,4.909265155607352e-05,5.223896590973916e-06,9.939227526732865e-05,7.500019582437941e-05,0.00010608541586394336,8.660412234511501e-05,0.00011217716216955229,0.00012756762602433223,9.61111665735488e-06,1.6169061457337402e-05,1.494321933551748e-05,7.65010673502051e-07,1.3416307540539807e-06,1.7083814060422434e-05,9.210309140787384e-06,1.3807525220443838e-05,8.451755538867754e-06,9.503229156127996e-06,9.73832321774715e-06,9.575952017692834e-06,6.309584486632895e-06,5.335266427664501e-06,8.421510608652149e-07,6.173357375668944e-06,8.69896053312364e-06,9.301769809308227e-06,9.663226800957245e-06,5.242693668659222e-06,9.678838520486888e-06,9.403251716050428e-06,9.467509209954927e-06,9.54597049513937e-06,8.238687854445077e-06,1.1688622325419788e-05,6.644941820150988e-06,1.07784540876859e-05,9.735217818822428e-06,1.4759265803757386e-05,9.088411558691434e-06,1.5267014834182187e-05,1.6427891121809973e-05,2.9990157648064676e-07,9.57362754623229e-06,9.092682133482668e-06,5.683137208960767e-07,1.304785583001781e-06,1.2410794266807405e-05,3.0381662389208533e-06,9.2536567360076e-06,5.018606941835047e-06,2.8339773306447344e-07,2.7378050610389575e-06,2.950139520969645e-07,3.5144350908751394e-06,6.368018500194512e-07,6.241105692596645e-07,-4.1720068405825585e-07,3.0265707761017035e-06,5.803690730951466e-07,4.95022055652262e-07,1.3305168993384161e-06,4.839515386571791e-07,3.098072703773476e-06,7.400599153921334e-07,8.942021037491989e-07,5.04652662976165e-06,1.1780044086015906e-06,4.59438445776224e-06,4.1840922822032397e-07,5.13265678527977e-07,1.1410651634265266e-05,2.9316564628038085e-06,9.10265341630381e-06,1.2153558427515672e-05
16.666666666666668,8.429958262790463e-06,0.40758817159388866,-0.21830375084746917,0.0058386273001401106,0.438070799375224,-0.20416671219877977,0.00618745671769594,0.4383065377654448,-0.20374237514549037,0.0061456069220585585,0.43867981813239604,-0.20382417514512882,-0.020089374046040498,0.43371919310814944,-0.20327752425672874,-0.01971288165199344,0.4343840836099576,-0.20401125880468457,-0.01987792637122148,0.4353921915989138,-0.20330889265951305,0.04932820180692127,0.42958220817990056,-0.1166288008377241,-0.06773302085122658,0.41849708853066203,-0.1198004645424691,0.01989557902897646,0.3884564380652393,-0.18849874148820597,-0.01450595007520508,0.38409464844334296,-0.18825926182552713,0.12141680237402162,0.27429359326233704,-0.06162992528736372,-0.11545788502468968,0.2728880208216179,-0.06322906532723774,0.10214101528943259,0.07102652104131588,-0.04220184822917347,-0.12391333034794128,0.052943536192677804,-0.041585091407115665,0.05681388386012396,-0.08571649336080289,-0.11060715954159386,-0.07735352011638989,-0.09311989023862309,-0.12798275258670097,0.04278490191692705,-0.14918291700520048,-0.13289175001085313,-0.056793434428774284,-0.15121992669161946,-0.15207426715889574,0.026884753030696953,-0.1407320987826994,-0.1553250414247838,-0.04423051499267839,-0.13520029605508022,-0.16985986043992946,0.04472437323571017,-0.0937221352923958,-0.11862145103147408,-0.06253349092461753,-0.09871616604829436,-0.13667895808271016,0.08682006277232304,-0.09782496573949578,-0.0045663393427425245,-0.0869127258926208,-0.08611902713509717,0.005547213313986234,0.04314660949707274,-0.426288344814393,-0.0034346106506014397,-0.06601079766989547,-0.4116586835109182,0.026662878959131935,0.051033965050052324,-0.7073223597386668,0.1139498594643588,-0.04405788369029551,-0.6962662428163539,0.14483351363139244,0.054056605500837546,-0.7424819141159243,0.11735538128922102,-0.04391777119023409,-0.732865161380489,0.14908013951503998,0.07248268286862204,-0.788813319693378,0.01904732377640119,-0.06541856486826392,-0.7766422257942548,0.05027943851561138,leise_g_ch3_g4_compr.mp4,ch3g4,0.00022242662980246763,6.882530884195855e-05,6.491917402220201e-05,4.0119693070061025e-06,1.1055103937057096e-05,8.061943466094596e-05,0.00011974913093204393,8.469822368295608e-05,4.199849936738748e-05,0.0002206832722727434,0.00013638149998506738,0.0002217467907302377,3.490333736187512e-05,0.00012441857563160851,4.416870170068752e-06,0.00018741212586039963,0.0001152810721148065,0.0002047019760265109,0.00021512759644153837,8.604022193034477e-05,0.00021603893304194922,0.00012316051251448943,0.0002040519315457768,0.00019905707353903696,4.0097400029082144e-05,0.00023389204521480686,3.339869757448416e-05,0.00024850021204173294,0.00021624554891565658,9.020981501740593e-05,0.00012290873649436297,6.522439744016774e-05,7.5749980236244e-05,0.0010869659443694265,0.0011918213748758353,0.0011795003750638467,0.0011715816611852542,0.0009940629082732977,0.0009875579568815387,0.000975958057904355,0.0015130775307572127,0.0006948080574639514,0.0011655811893033809,0.0009193192002601841,0.0004770078832376988,0.00046128576233391255,0.0009225489008612139,0.0011301584052641619,0.001060311681127057,0.0010194675198185545,0.0011170300282018091,0.0007593935039356343,0.0009667548953585,0.0006178476778598716,0.0009247803837995921,0.0008568256527216351,-4.9833383125874574e-06,3.730455381710399e-06,0.00017285311033787511,3.244317865632046e-07,0.00035815606406344123,0.00018348174449931396,0.00039236382875898067,0.00022582419912385804,0.00042127764637404913,0.00045960557887671027,7.772660924579008e-06,2.799645920970931e-05,2.636782192822973e-05,1.6046787373811268e-06,3.7095858618287958e-06,3.5748958459336716e-05,1.2299761567372386e-05,2.7809436383483884e-05,1.5025940204499904e-05,7.672705362782384e-06,1.3409815139331095e-05,7.738877152155007e-06,1.0951883896058024e-05,5.400385814503273e-06,1.762853727416736e-06,3.834978433590968e-06,1.2093646050509584e-05,8.17252876191982e-06,8.193047435866178e-06,7.74746088695885e-06,8.18344574221921e-06,1.2512878750414128e-05,8.479719870652276e-06,8.899192243547222e-06,1.490968928041269e-05,1.0701040740668134e-05,1.2943009232479457e-05,8.466116580344369e-06,8.26644970290275e-06,2.9861633789453656e-05,1.2164591384005647e-05,2.6565718945899312e-05,3.515334297973524e-05,-4.9032485991316e-06,-7.791256555860446e-07,-4.763448608574647e-07,1.0844676381213366e-07,6.562137930424022e-07,2.3897034014330085e-06,-2.2244709036822915e-06,1.4238160290198488e-06,-1.7354149052075126e-07,-4.854355783264897e-06,-2.051480603458591e-06,-4.887926137337304e-06,-2.460720772465225e-07,-2.1560366164201953e-06,1.172963451113591e-07,-3.7587185988263823e-06,-1.847144048429326e-06,-4.4069874266598965e-06,-4.731613075603801e-06,-7.824171286226342e-07,-4.751368089624384e-06,-2.3011898942526747e-06,-4.417473609589058e-06,-4.2623504633986065e-06,-4.4775656519308885e-08,-5.321933537484029e-06,3.8105320627102547e-07,-5.663681309688404e-06,-4.762365498519445e-06,1.0690742711770358e-06,-2.164739190623618e-06,-6.721982641815409e-07,2.732077637278988e-06
33.333333333333336,-6.800504762898875e-05,0.4090979324886699,-0.21342759956539648,0.0057826016913410305,0.43972915094845,-0.1988884280367074,0.0061308434716781865,0.43994756639095456,-0.19847622653615207,0.00608956996060224,0.4403097004100766,-0.19858089139185603,-0.02019684136842732,0.43510400951959266,-0.19808074795230157,-0.01982170121231493,0.43575967396654514,-0.19881642989300485,-0.01998221031057738,0.43675151322954425,-0.19813320236389148,0.04929893165523663,0.4317048818740039,-0.11086712613998917,-0.0681559614129752,0.4194881880215659,-0.11412656180809254,0.019833502161325126,0.3900843488135646,-0.18368742146553413,-0.01461654381577811,0.3853803034139639,-0.18347186368699783,0.12179403282288909,0.274985636879268,-0.05705797757435679,-0.11634586780342793,0.27354014447342423,-0.059944437984380865,0.10185068946583353,0.07233810953058557,-0.03941443603319587,-0.12431348026874381,0.054530823533272106,-0.040142727124543885,0.05555624011528827,-0.08419861797440716,-0.10831706038676953,-0.0765720014158677,-0.09160324576951875,-0.12661527077187804,0.04150589588066857,-0.14758307311131216,-0.13091388717387012,-0.055627204914818214,-0.15004798850358844,-0.15089932429366268,0.025439448447824576,-0.13933859328560624,-0.15306052421307068,-0.042740439317810956,-0.1341978523485628,-0.16869267059932327,0.043469049895482274,-0.09239050977526622,-0.11632213829226319,-0.06167333003358923,-0.09740814130336384,-0.13714172732239321,0.08686021409798489,-0.09783225929736199,-0.004668015652243033,-0.0869582110745127,-0.08611361055181108,0.00563565297495508,0.04321664409738219,-0.426035454268348,-0.0035685785560161665,-0.06653679612398417,-0.41165547524278456,0.027267130425408726,0.05148618134941526,-0.7068056783130646,0.11459494114442736,-0.044817168433305805,-0.6959879762681441,0.14606129357537292,0.05445829989573214,-0.7419177907836098,0.11805905905761467,-0.044704199692084876,-0.7325259728208009,0.15036870109035827,0.07190996458762974,-0.7882097430374537,0.0190391659109417,-0.06607207075864659,-0.7759867038932279,0.051434218475134005,leise_g_ch3_g4_compr.mp4,ch3g4,0.0002248535406772862,9.832596880761164e-05,9.298910491313295e-05,5.851414863414283e-06,1.574358364489051e-05,0.00012197492276272906,0.00013030692776681374,0.00011630984982222969,5.8268007403467106e-05,0.00022306024271239857,0.00014834240001387482,0.00022415621214012818,4.6674143335452686e-05,0.00012748751160803596,6.435998551372814e-06,0.00018674017605873396,0.0001260271222900394,0.00020816434789110955,0.0002182286265066469,9.344066648124801e-05,0.00021910628461369706,0.00013384086393973137,0.00020782478856116196,0.00020346720394168573,5.634595798090814e-05,0.00023896636405563299,4.7732433371667975e-05,0.00025073512593149915,0.00021939092877912444,0.00012408264325846176,0.0001333965153285573,9.327255659432115e-05,0.0001168348115220152,0.001293483057421232,0.001405616816391484,0.0013925819169778155,0.0013832930829626921,0.0012076956424186293,0.00120036325202376,0.0011875725695593023,0.0017301166767823726,0.0009230991792760449,0.0013722398488880748,0.0011221654531615099,0.000661316102484768,0.0005935292088547412,0.0011375247497778973,0.00121216744676869,0.0013414820692131293,0.0013228198565732796,0.0014101723686158671,0.0011054613550879478,0.0012471293291470148,0.0010281284455929286,0.001196451318189106,0.001205079173339747,-7.095291775629067e-06,5.305526309636482e-06,0.00024822275654209306,-1.354114572169954e-06,0.000508475398638926,0.0002547212724479524,0.0005576949454539302,0.0003151923952534219,0.0005995857874016889,0.0006524014295688693,1.3590090240013999e-06,2.770409758150449e-05,2.640957318698451e-05,1.7544443704635054e-06,4.539409624049628e-06,3.945728653951385e-05,9.534429152460063e-06,3.007745667033534e-05,1.533042408731652e-05,1.3210560889743055e-06,1.0878864115724382e-05,1.3454267412579243e-06,1.1069741030618329e-05,2.4761285955758117e-06,1.9255560412079236e-06,-1.3578783989622268e-06,9.779499004885817e-06,2.428841885786614e-06,2.0273381983354775e-06,6.817923032163302e-06,1.991925069471515e-06,9.635545679014066e-06,2.7209115476123406e-06,3.3494670142999435e-06,1.5333148190220942e-05,3.7755830268905416e-06,1.3595408928278092e-05,1.0373078800233036e-06,2.063688994709783e-06,3.223290981841607e-05,9.477955327673032e-06,2.6351824172577572e-05,3.925951005001445e-05,-7.184220563036314e-06,-6.556719492165197e-06,-5.868177105490225e-06,-1.9105390047869963e-07,1.1556669995585933e-07,-3.859016784527137e-06,-4.951284601434564e-06,-3.3987316901925744e-06,-2.9860129515134552e-06,-7.1054746605762975e-06,-4.491452397134519e-06,-7.159201371800045e-06,-2.2180318853230843e-06,-3.5351463413013334e-06,-2.1203176983925484e-07,-5.299242326338671e-06,-4.431145478364314e-06,-6.633364372174873e-06,-7.042729596604801e-06,-1.847259195166752e-06,-7.0641173381318515e-06,-5.107590890989283e-06,-6.751154651541716e-06,-6.617966343018798e-06,-2.8553373969385914e-06,-8.30029439154811e-06,-2.2050501382613897e-06,-8.365052650467057e-06,-7.096096592127373e-06,-4.964633863947728e-06,-4.794938894707781e-06,-6.154304824891364e-06,-3.2355065698089565e-06
50.0,-0.00011880276387822068,0.4102741794134012,-0.21007133452108537,0.005775951770980702,0.4410086747503847,-0.19532970732275431,0.006123617536105782,0.4412153098376839,-0.1949252775241612,0.00608275828641044,0.44156883307977896,-0.19504381221166095,-0.020247972301571496,0.43621388607167294,-0.19454333575557115,-0.019874024877666357,0.4368627221716925,-0.19528112915775128,-0.020030564470633113,0.4378429325768063,-0.19460867375161983,0.04935369841158574,0.43329184356114037,-0.10709812450134461,-0.06843396485899031,0.420387562534581,-0.1102776387353367,0.019799034508772656,0.39134188168619843,-0.18038918361129952,-0.014702777161901194,0.386420064410414,-0.18015490707665438,0.12205606885274489,0.2756493607444111,-0.054182365944353834,-0.11698855715683662,0.27410593334494393,-0.057277817228494315,0.10162249823268003,0.0734212413590118,-0.037646298207516624,-0.12453168925409358,0.05562682682058248,-0.03868396399302712,0.05465309864622595,-0.08288911603792552,-0.10674272648675379,-0.07548397342040662,-0.09023248867119281,-0.12510538458763704,0.04059564551367029,-0.14620185566893354,-0.12955842687194713,-0.05408472840817691,-0.14882904437330968,-0.14943430892241727,0.02441122291566726,-0.1380963713542391,-0.1514926833218675,-0.04108111947535704,-0.13298793691550062,-0.16725924551471905,0.042573957927173424,-0.09120435979885119,-0.11471941012335701,-0.06052469348148987,-0.0961012670574753,-0.1344473083360351,0.08690036542364674,-0.09783955285522827,-0.004769691961743462,-0.08700369625640449,-0.08610819396852498,0.005724092635923925,0.04328667869769164,-0.4257825637223031,-0.003702546461430893,-0.06706279457807285,-0.41165226697465085,0.027871381891685514,0.05193839764877819,-0.7062889968874625,0.11524002282449593,-0.045576453176316103,-0.6957097097199343,0.14728907351935347,0.05485999429062682,-0.7413536674512953,0.11876273682600834,-0.04549062819393566,-0.7321867842611128,0.15165726266567656,0.07133724630663744,-0.7876061663815296,0.01903100804548221,-0.06672557664902919,-0.7753311819922009,0.052588998434656704,leise_g_ch3_g4_compr.mp4,ch3g4,0.00021130401691601104,0.00010754458268962549,0.00010246936130699162,6.7946585619907595e-06,1.914173720674635e-05,0.0001440314116142199,0.0001276382980324619,0.00013190232336742554,6.442838725815774e-05,0.00020963259584362074,0.00014668036456020442,0.0002106461828405263,5.09178481366109e-05,0.00012193538282036624,7.467630428159222e-06,0.0001748350721390502,0.00012442420609416413,0.0001964616128342539,0.0002054629889055641,9.384421562290391e-05,0.0002062716152859195,0.00013095790198235172,0.00019618717640551198,0.00019251284308622875,6.275257016339836e-05,0.0002251571413641747,5.393618704619433e-05,0.0002348379635038102,0.00020655726337088723,0.00014064541646528124,0.00013088477679394688,0.00010217409672747911,0.000139690328840129,0.0012705125822281877,0.0013765383806059006,0.0013644214208715494,0.0013552752627644898,0.0012014582331924873,0.0011943551310150233,0.00118220165017903,0.0016794094031949073,0.0009737055638349465,0.0013472605769716786,0.0011227783367689732,0.0007202632160125693,0.000613824479449839,0.001158502823952546,0.001132363115743937,0.0013930115339398212,0.0014265342956322354,0.0014641918354678651,0.0012726900298154807,0.0013138706114443537,0.0012635358716401902,0.0012606836405845234,0.0013625968856659687,-8.21853315678176e-06,6.130600341018183e-06,0.000285285189052362,-7.21449456575693e-07,0.0005710904108016919,0.0002939857731467363,0.0006254669563620508,0.00036264015649717265,0.0006741547440625283,0.0007348919059143803,-7.752342285410364e-06,1.897138111024901e-05,1.849362678671041e-05,1.4046787079904032e-06,4.207391159539175e-06,3.2361011618094694e-05,2.886794826757896e-06,2.39208220908603e-05,1.125826414797587e-05,-7.695540393653054e-06,4.211873788780212e-06,-7.73405824131104e-06,8.049485920079585e-06,-2.334031577332432e-06,1.539596008736847e-06,-8.181491534359642e-06,3.644075871723095e-06,-6.092143743304684e-06,-6.9370246100292836e-06,3.565808814815379e-06,-6.996639743991845e-06,2.7888406649998974e-06,-5.927051044883555e-06,-5.196473890134923e-06,1.1375979459774486e-05,-6.7589425586654615e-06,1.0211813820014187e-05,-9.395872660513334e-06,-6.961629263550748e-06,2.5465187501149177e-05,2.970160500790692e-06,1.8110215747426463e-05,3.276440402650699e-05,-7.342321052300479e-06,-8.875623569291931e-06,-8.093602361649213e-06,-3.612674307108426e-07,-3.1467091234055433e-07,-7.1669546512423896e-06,-5.788398673352472e-06,-5.889388517215052e-06,-4.0346359015070136e-06,-7.259679451448923e-06,-5.209243995669586e-06,-7.315374720792112e-06,-2.8809385997245894e-06,-3.864345963495201e-06,-3.985001939038924e-07,-5.497881195261843e-06,-5.298831561986412e-06,-6.851886464918998e-06,-7.2350888296518355e-06,-2.1622480253188375e-06,-7.253337546312768e-06,-5.97866253609442e-06,-7.025460574685213e-06,-6.928747321837289e-06,-3.964207439289368e-06,-8.700814430928743e-06,-3.5167112840441283e-06,-8.599332583317137e-06,-7.291888835520259e-06,-7.721738291542948e-06,-5.591494504956365e-06,-8.385527115173296e-06,-6.497362074221502e-06
