time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID
0.0,0.01616582859686022,0.4870208213354841,-0.34033096373548394,0.023400365134838726,0.5243218466344087,-0.3253362954623657,0.023818935052903237,0.5247430919935488,-0.32471248967741945,0.023763405233118286,0.5251948287204303,-0.3247149794451614,-0.008573293206838709,0.5207244054279572,-0.3246253927849464,-0.008197129774086018,0.5216618179784949,-0.3254625248559141,-0.008242836808709682,0.5229787379139785,-0.3243688792000001,0.07465298029483873,0.5107295182817204,-0.21612316313978502,-0.06880389783741937,0.5062036957247313,-0.22317288198064528,0.03888677786107529,0.46288046072903244,-0.3009880055053764,-0.002890776327359138,0.4599797466645165,-0.3020207463784948,0.16761708836774195,0.3251548676043012,-0.13431867436645167,-0.15008845896774195,0.3343136325204303,-0.13462590740989253,0.18457338763440867,0.08457774583870968,-0.09135482527913984,-0.2218177460666667,0.08076528846881728,-0.07394649240322586,0.21277864182795705,-0.136609247219785,-0.17903414767311832,-0.2564802195290323,-0.15453164567849464,-0.14535630152688184,0.21890275587741947,-0.2175677728520431,-0.2031102987870968,-0.2593639085440861,-0.23645318229677426,-0.1653285332344087,0.19951345913548396,-0.22317393174215058,-0.23819787294838718,-0.24365860279354853,-0.23492532074258077,-0.198597767167742,0.20254355871397864,-0.15454269843548382,-0.19158160096774202,-0.242247200851613,-0.17189927294258073,-0.132281601,0.11220811186021508,-0.11884742028303225,-0.0012198448790967738,-0.11239245313763443,-0.10425856510307531,0.0023547953650537644,0.06873781717784949,-0.5335472680107529,-0.027426156718709693,-0.0667685319926882,-0.5152963578903227,0.0038816749389333355,0.08393546227978496,-0.9031409027677421,0.08765129687032261,-0.025098083895268814,-0.8867917696322584,0.12200997096774195,0.08807993488129032,-0.9482215153978498,0.08831347076000001,-0.022073934548602157,-0.93290856283871,0.12434958717419362,0.09936019593698928,-1.0058892881935488,-0.0382723569470968,-0.04289770739612903,-0.9902587489978497,0.0016901160299182792,rennen_g_ch1_g2_compr.mp4,ch1g2
16.666666666666668,0.01616438249767446,0.48721945964338176,-0.33857638263648504,0.023441406055194677,0.5244999588504266,-0.3235722546879497,0.023860434271323703,0.5249205226629593,-0.3229504334238043,0.02380319871474231,0.5253723519420098,-0.32295110671790894,-0.008522581195746384,0.5209310036513165,-0.3228046588503524,-0.00814723613509158,0.5218690315822768,-0.3236424093647016,-0.008192528823212463,0.5231848390049685,-0.32255215949655186,0.07480469038967744,0.510818557361142,-0.21448914301520217,-0.0686323977644939,0.5063825992310718,-0.2213219309957732,0.03891416070398964,0.4630301294787544,-0.2993111932337413,-0.002852899959164255,0.4601593674255844,-0.3002727658788285,0.16756050195617353,0.3251130503925103,-0.13322740388462742,-0.149801896487208,0.33442242584545806,-0.13289033709587694,0.18491020731939198,0.08443629883604005,-0.09068117744011871,-0.22167911801149429,0.08082953046637012,-0.07259567187955511,0.21285595819614392,-0.13680449621244353,-0.17840483292784579,-0.25571357663737493,-0.1540795913781387,-0.1442615048376716,0.21889390896863192,-0.21777414390316657,-0.20259438723626255,-0.2583288049249537,-0.2359534055866519,-0.16427084807111614,0.19936575598820921,-0.22327495993901375,-0.2375544603657398,-0.2425374128767521,-0.2341918604651614,-0.19739251153548393,0.20258259461876174,-0.1547093207985539,-0.19091407649410463,-0.24139537862046728,-0.17134511571964414,-0.149057671,0.1121550465779014,-0.11888124407330589,-0.0014349401184004444,-0.11234061596032631,-0.10422388631674828,0.00257228393730293,0.06854101944512424,-0.5336723115502412,-0.027362758293971095,-0.06668400114583614,-0.5152794010978866,0.004039970448560921,0.08385919573244346,-0.9032104865423806,0.08788735695650726,-0.025057203596514643,-0.8866779177334819,0.12224022981134595,0.08799636053430478,-0.9482861162278832,0.08861070797448277,-0.02205894250226178,-0.9327893157463852,0.12462431146562854,0.09911840812800152,-1.005976073745718,-0.03784396877143495,-0.04291393472949945,-0.9900620510623659,0.0020934938136871334,rennen_g_ch1_g2_compr.mp4,ch1g2
33.333333333333336,0.016162936398488696,0.4874180979512794,-0.33682180153748614,0.023482446975550627,0.5246780710664444,-0.32180821391353365,0.023901933489744173,0.5250979533323697,-0.32118837717018917,0.02384299219636634,0.5255498751635894,-0.3211872339906564,-0.00847186918465406,0.5211376018746757,-0.3209839249157584,-0.008097342496097143,0.5220762451860588,-0.32182229387348915,-0.008142220837715245,0.5233909400959585,-0.3207354397931036,0.07495640048451616,0.5109075964405636,-0.21285512289061928,-0.06846089769156843,0.5065615027374121,-0.21947098001090112,0.03894154354690399,0.46317979822847627,-0.2976343809621061,-0.002815023590969372,0.4603389881866522,-0.2985247853791622,0.16750391554460514,0.32507123318071945,-0.13213613340280317,-0.1495153340066741,0.3345312191704859,-0.1311547667818614,0.1852470270043753,0.08429485183337042,-0.09000752960109756,-0.2215404899563219,0.08089377246392296,-0.07124485135588436,0.2129332745643308,-0.13699974520510202,-0.17777551818257326,-0.25494693374571753,-0.15362753707778273,-0.14316670814846136,0.2188850620598444,-0.21798051495429002,-0.20207847568542828,-0.25729370130582135,-0.23545362887652954,-0.1632131629078236,0.19921805284093447,-0.22337598813587695,-0.2369110477830924,-0.24141622295995566,-0.23345840018774205,-0.19618725590322586,0.20262163052354482,-0.15487594316162398,-0.19024655202046725,-0.24054355638932157,-0.17079095849670753,-0.151706412,0.11210198129558771,-0.11891506786357953,-0.0016500353577041152,-0.1122887787830182,-0.10418920753042124,0.002789772509552096,0.06834422171239898,-0.5337973550897296,-0.027299359869232497,-0.06659947029898408,-0.5152624443054507,0.004198265958188507,0.08378292918510198,-0.9032800703170191,0.08812341704269192,-0.025016323297760473,-0.8865640658347056,0.12247048865494996,0.08791278618731924,-0.9483507170579166,0.08890794518896553,-0.0220439504559214,-0.9326700686540604,0.12489903575706347,0.09887662031901374,-1.006062859297887,-0.0374155805957731,-0.042930162062869856,-0.989865353126882,0.002496871597455988,rennen_g_ch1_g2_compr.mp4,ch1g2
50.0,0.016161490299302934,0.48761673625917706,-0.33506722043848725,0.023523487895906577,0.5248561832824621,-0.32004417313911765,0.02394343270816464,0.5252753840017802,-0.3194263209165741,0.023882785677990365,0.5257273983851689,-0.3194233612634039,-0.008421157173561735,0.5213442000980351,-0.3191631909811644,-0.008047448857102703,0.5222834587898408,-0.3200021783822767,-0.008091912852218025,0.5235970411869485,-0.31891872008965527,0.07510811057935486,0.5109966355199852,-0.21122110276603642,-0.06828939761864296,0.5067404062437525,-0.21762002902602903,0.03896892638981834,0.4633294669781982,-0.29595756869047096,-0.0027771472227744887,0.46051860894772007,-0.29677680487949587,0.16744732913303673,0.32502941596892854,-0.13104486292097892,-0.14922877152614017,0.3346400124955137,-0.1294191964678458,0.1855838466893586,0.08415340483070079,-0.08933388176207643,-0.22140186190114947,0.08095801446147578,-0.06989403083221361,0.21301059093251767,-0.13719499419776054,-0.17714620343730075,-0.25418029085406013,-0.1531754827774268,-0.14207191145925113,0.21887621515105685,-0.2181868860054135,-0.20156256413459403,-0.25625859768668896,-0.23495385216640718,-0.16215547774453104,0.1990703496936597,-0.2234770163327401,-0.23626763520044503,-0.2402950330431592,-0.23272493991032267,-0.1949820002709678,0.20266066642832792,-0.15504256552469406,-0.1895790275468299,-0.23969173415817585,-0.17023680127377094,-0.152150705,0.11204891601327403,-0.11894889165385315,-0.0018651305970077859,-0.11223694160571007,-0.10415452874409421,0.0030072610818012617,0.06814742397967374,-0.5339223986292179,-0.027235961444493896,-0.06651493945213202,-0.5152454875130146,0.004356561467816094,0.08370666263776048,-0.9033496540916576,0.08835947712887655,-0.024975442999006302,-0.8864502139359292,0.12270074749855396,0.0878292118403337,-0.94841531788795,0.08920518240344828,-0.022028958409581023,-0.9325508215617356,0.1251737600484984,0.09863483251002599,-1.006149644850056,-0.03698719242011125,-0.04294638939624027,-0.9896686551913981,0.002900249381224842,rennen_g_ch1_g2_compr.mp4,ch1g2
66.66666666666667,0.01616004420011717,0.48781537456707474,-0.33331263933948835,0.023564528816262528,0.5250342954984799,-0.3182801323647016,0.023984931926585105,0.5254528146711906,-0.31766426466295894,0.023922579159614394,0.5259049216067484,-0.3176594885361514,-0.00837044516246941,0.5215507983213943,-0.3173424570465704,-0.007997555218108266,0.5224906723936228,-0.31818206289106427,-0.008041604866720805,0.5238031422779386,-0.317102000386207,0.07525982067419357,0.5110856745994068,-0.20958708264145354,-0.06811789754571748,0.5069193097500928,-0.21576907804115694,0.03899630923273269,0.4634791357279201,-0.2942807564188358,-0.002739270854579606,0.46069822970878793,-0.2950288243798296,0.1673907427214683,0.3249875987571377,-0.12995359243915466,-0.14894220904560623,0.3347488058205415,-0.12768362615383022,0.1859206663743419,0.08401195782803117,-0.08866023392305529,-0.22126323384597704,0.08102225645902862,-0.06854321030854287,0.21308790730070454,-0.13739024319041904,-0.17651688869202822,-0.25341364796240273,-0.15272342847707082,-0.14097711477004088,0.2188673682422693,-0.21839325705653695,-0.20104665258375976,-0.2552234940675566,-0.23445407545628483,-0.1610977925812385,0.19892264654638495,-0.2235780445296033,-0.23562422261779764,-0.23917384312636275,-0.2319914796329033,-0.19377674463870972,0.202699702333111,-0.15520918788776414,-0.18891150307319252,-0.23883991192703014,-0.16968264405083433,-0.153664738,0.11199585073096036,-0.1189827154441268,-0.0020802258363114565,-0.11218510442840195,-0.10411984995776719,0.0032247496540504274,0.06795062624694849,-0.5340474421687063,-0.0271725630197553,-0.06643040860527996,-0.5152285307205785,0.00451485697744368,0.083630396090419,-0.9034192378662961,0.0885955372150612,-0.02493456270025213,-0.8863363620371527,0.12293100634215798,0.08774563749334816,-0.9484799187179833,0.08950241961793105,-0.022013966363240645,-0.9324315744694108,0.12544848433993333,0.09839304470103821,-1.006236430402225,-0.03655880424444941,-0.04296261672961068,-0.9894719572559142,0.003303627164993696,rennen_g_ch1_g2_compr.mp4,ch1g2
83.33333333333334,0.01615859810093141,0.48801401287497237,-0.3315580582404895,0.023605569736618478,0.5252124077144977,-0.3165160915902856,0.024026431145005574,0.5256302453406011,-0.3159022084093438,0.02396237264123842,0.526082444828328,-0.3158956158088989,-0.008319733151377086,0.5217573965447536,-0.3155217231119764,-0.007947661579113828,0.5226978859974047,-0.3163619473998518,-0.007991296881223587,0.5240092433689285,-0.31528528068275874,0.07541153076903229,0.5111747136788284,-0.20795306251687068,-0.067946397472792,0.5070982132564332,-0.21391812705628488,0.039023692075647036,0.46362880447764204,-0.29260394414720065,-0.002701394486384723,0.46087785046985574,-0.2932808438801633,0.1673341563098999,0.3249457815453468,-0.1288623219573304,-0.14865564656507232,0.3348575991455693,-0.12594805583981467,0.1862574860593252,0.08387051082536154,-0.08798658608403416,-0.22112460579080465,0.08108649845658146,-0.06719238978487213,0.21316522366889143,-0.13758549218307756,-0.1758875739467557,-0.25264700507074533,-0.15227137417671488,-0.13988231808083065,0.21885852133348174,-0.21859962810766043,-0.2005307410329255,-0.25418839044842423,-0.23395429874616247,-0.16004010741794594,0.1987749433991102,-0.22367907272646648,-0.23498081003515026,-0.2380526532095663,-0.23125801935548396,-0.19257148900645166,0.2027387382378941,-0.15537581025083422,-0.18824397859955513,-0.23798808969588442,-0.16912848682789774,-0.15558961,0.11194278544864666,-0.11901653923440043,-0.0022953210756151273,-0.11213326725109383,-0.10408517117144016,0.003442238226299593,0.06775382851422324,-0.5341724857081945,-0.0271091645950167,-0.06634587775842792,-0.5152115739281425,0.004673152487071266,0.0835541295430775,-0.9034888216409346,0.08883159730124586,-0.02489368240149796,-0.8862225101383764,0.12316126518576198,0.08766206314636263,-0.9485445195480167,0.08979965683241381,-0.021998974316900267,-0.932312327377086,0.12572320863136824,0.09815125689205045,-1.0063232159543942,-0.036130416068787564,-0.042978844062981095,-0.9892752593204304,0.00370700494876255,rennen_g_ch1_g2_compr.mp4,ch1g2
100.0,0.016157152001745646,0.48821265118287005,-0.3298034771414906,0.02364661065697443,0.5253905199305156,-0.31475205081586954,0.02406793036342604,0.5258076760100115,-0.31414015215572866,0.024002166122862448,0.5262599680499075,-0.3141317430816464,-0.008269021140284761,0.521963994768113,-0.3137009891773824,-0.00789776794011939,0.5229050996011867,-0.3145418319086393,-0.007940988895726368,0.5242153444599185,-0.3134685609793105,0.07556324086387099,0.51126375275825,-0.2063190423922878,-0.06777489739986654,0.5072771167627735,-0.2120671760714128,0.039051074918561385,0.46377847322736393,-0.2909271318755655,-0.00266351811818984,0.4610574712309236,-0.291532863380497,0.1672775698983315,0.32490396433355595,-0.12777105147550616,-0.1483690840845384,0.3349663924705971,-0.12421248552579908,0.18659430574430852,0.08372906382269191,-0.08731293824501302,-0.22098597773563222,0.0811507404541343,-0.06584156926120138,0.2132425400370783,-0.13778074117573605,-0.17525825920148316,-0.25188036217908794,-0.15181931987635894,-0.13878752139162043,0.21884967442469422,-0.2188059991587839,-0.20001482948209126,-0.2531532868292919,-0.2334545220360401,-0.1589824222546534,0.19862724025183545,-0.22378010092332964,-0.23433739745250287,-0.23693146329276987,-0.2305245590780646,-0.1913662333741936,0.20277777414267717,-0.1555424326139043,-0.18757645412591775,-0.2371362674647387,-0.16857432960496113,-0.156520829,0.11188972016633299,-0.11905036302467407,-0.002510416314918798,-0.11208143007378571,-0.10405049238511312,0.0036597267985487587,0.06755703078149798,-0.5342975292476828,-0.027045766170278103,-0.06626134691157586,-0.5151946171357065,0.004831447996698852,0.08347786299573602,-0.9035584054155731,0.08906765738743051,-0.02485280210274379,-0.8861086582395999,0.12339152402936598,0.08757848879937709,-0.9486091203780501,0.09009689404689657,-0.021983982270559886,-0.9321930802847612,0.12599793292280317,0.09790946908306268,-1.0064100015065633,-0.035702027893125717,-0.0429950713963515,-0.9890785613849464,0.0041103827325314046,rennen_g_ch1_g2_compr.mp4,ch1g2
116.66666666666669,0.016155705902559887,0.48841128949076773,-0.3280488960424917,0.023687651577330382,0.5255686321465334,-0.31298801004145355,0.024109429581846507,0.525985106679422,-0.3123780959021135,0.024041959604486473,0.5264374912714871,-0.3123678703543939,-0.008218309129192436,0.5221705929914722,-0.3118802552427884,-0.007847874301124953,0.5231123132049688,-0.31272171641742685,-0.007890680910229148,0.5244214455509085,-0.3116518412758622,0.0757149509587097,0.5113527918376715,-0.20468502226770494,-0.06760339732694107,0.507456020269114,-0.2102162250865407,0.039078457761475734,0.4639281419770859,-0.28925031960393033,-0.002625641749994957,0.4612370919919915,-0.2897848828808307,0.1672209834867631,0.32486214712176503,-0.1266797809936819,-0.14808252160400448,0.3350751857956249,-0.12247691521178351,0.18693112542929183,0.08358761682002228,-0.08663929040599189,-0.2208473496804598,0.08121498245168712,-0.06449074873753063,0.21331985640526518,-0.13797599016839457,-0.17462894445621063,-0.25111371928743054,-0.15136726557600297,-0.13769272470241017,0.21884082751590667,-0.21901237020990735,-0.19949891793125699,-0.2521181832101595,-0.23295474532591776,-0.15792473709136085,0.1984795371045607,-0.22388112912019284,-0.23369398486985551,-0.23581027337597343,-0.22979109880064524,-0.19016097774193552,0.20281681004746027,-0.15570905497697438,-0.1869089296522804,-0.236284445233593,-0.16802017238202455,-0.156292364,0.11183665488401931,-0.1190841868149477,-0.002725511554222469,-0.11202959289647758,-0.10401581359878609,0.0038772153707979247,0.06736023304877274,-0.5344225727871712,-0.026982367745539502,-0.0661768160647238,-0.5151776603432704,0.004989743506326439,0.08340159644839452,-0.9036279891902116,0.08930371747361517,-0.02481192180398962,-0.8859948063408235,0.12362178287296999,0.08749491445239155,-0.9486737212080835,0.09039413126137932,-0.02196899022421951,-0.9320738331924364,0.1262726572142381,0.09766768127407492,-1.0064967870587322,-0.03527363971746387,-0.04301129872972192,-0.9888818634494626,0.004513760516300259,rennen_g_ch1_g2_compr.mp4,ch1g2
133.33333333333334,0.016154259803374125,0.48860992779866536,-0.3262943149434928,0.023728692497686332,0.5257467443625511,-0.31122396926703755,0.024150928800266976,0.5261625373488324,-0.31061603964849843,0.024081753086110498,0.5266150144930666,-0.31060399762714136,-0.008167597118100112,0.5223771912148315,-0.3100595213081944,-0.007797980662130514,0.5233195268087507,-0.3109016009262144,-0.00784037292473193,0.5246275466418985,-0.3098351215724139,0.07586666105354842,0.511441830917093,-0.20305100214312205,-0.06743189725401559,0.5076349237754544,-0.20836527410166863,0.03910584060439008,0.46407781072680776,-0.2875735073322952,-0.002587765381800074,0.4614167127530593,-0.2880369023811644,0.16716439707519468,0.32482032990997417,-0.12558851051185765,-0.14779595912347054,0.33518397912065273,-0.12074134489776793,0.18726794511427516,0.08344616981735264,-0.08596564256697074,-0.2207087216252874,0.08127922444923996,-0.06313992821385989,0.21339717277345205,-0.13817123916105306,-0.17399962971093813,-0.25034707639577314,-0.15091521127564703,-0.13659792801319995,0.21883198060711911,-0.21921874126103083,-0.19898300638042274,-0.25108307959102716,-0.2324549686157954,-0.1568670519280683,0.19833183395728593,-0.223982157317056,-0.23305057228720813,-0.23468908345917697,-0.2290576385232259,-0.18895572210967745,0.20285584595224335,-0.15587567734004446,-0.18624140517864302,-0.23543262300244727,-0.16746601515908793,-0.156063408,0.11178358960170563,-0.11911801060522134,-0.0029406067935261395,-0.11197775571916947,-0.10398113481245906,0.00409470394304709,0.06716343531604749,-0.5345476163266595,-0.026918969320800904,-0.06609228521787174,-0.5151607035508343,0.005148039015954025,0.08332532990105304,-0.9036975729648501,0.08953977755979982,-0.024771041505235448,-0.8858809544420471,0.12385204171657399,0.08741134010540601,-0.9487383220381168,0.09069136847586208,-0.02195399817787913,-0.9319545861001116,0.12654738150567302,0.09742589346508715,-1.0065835726109014,-0.03484525154180202,-0.043027526063092326,-0.9886851655139787,0.004917138300069113,rennen_g_ch1_g2_compr.mp4,ch1g2
150.0,0.016152813704188362,0.48880856610656304,-0.3245397338444939,0.023769733418042283,0.5259248565785689,-0.3094599284926215,0.024192428018687442,0.5263399680182429,-0.3088539833948833,0.024121546567734527,0.5267925377146461,-0.3088401248998889,-0.008116885107007787,0.5225837894381907,-0.3082387873736004,-0.007748087023136075,0.5235267404125327,-0.3090814854350019,-0.00779006493923471,0.5248336477328885,-0.3080184018689656,0.07601837114838712,0.5115308699965146,-0.2014169820185392,-0.06726039718109011,0.5078138272817947,-0.20651432311679654,0.039133223447304424,0.4642274794765297,-0.28589669506066,-0.002549889013605191,0.46159633351412716,-0.28628892188149807,0.16710781066362626,0.3247785126981833,-0.12449724003003342,-0.1475093966429366,0.3352927724456805,-0.11900577458375236,0.18760476479925847,0.08330472281468301,-0.08529199472794961,-0.22057009357011498,0.0813434664467928,-0.06178910769018914,0.2134744891416389,-0.13836648815371158,-0.1733703149656656,-0.24958043350411574,-0.15046315697529108,-0.1355031313239897,0.2188231336983316,-0.21942511231215428,-0.1984670948295885,-0.25004797597189476,-0.23195519190567304,-0.15580936676477575,0.19818413081001118,-0.2240831855139192,-0.23240715970456075,-0.23356789354238053,-0.2283241782458065,-0.1877504664774194,0.20289488185702645,-0.15604229970311453,-0.18557388070500563,-0.23458080077130156,-0.16691185793615135,-0.155286789,0.11173052431939194,-0.11915183439549498,-0.00315570203282981,-0.11192591854186135,-0.10394645602613203,0.0043121925152962565,0.06696663758332223,-0.5346726598661478,-0.026855570896062306,-0.06600775437101968,-0.5151437467583984,0.005306334525581611,0.08324906335371154,-0.9037671567394886,0.08977583764598446,-0.024730161206481277,-0.8857671025432707,0.124082300560178,0.08732776575842047,-0.9488029228681502,0.09098860569034484,-0.021939006131538753,-0.9318353390077868,0.12682210579710795,0.09718410565609939,-1.0066703581630705,-0.03441686336614017,-0.04304375339646274,-0.9884884675784948,0.005320516083837968,rennen_g_ch1_g2_compr.mp4,ch1g2
