time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID
0.0,-0.017963859496034684,0.4865570138709771,-0.354159090860672,-0.011315389879884133,0.5247132048152173,-0.34413538948658984,-0.010927397147244366,0.5250342493325807,-0.3435369027972899,-0.010945310412154102,0.5255179325906271,-0.34364618541050257,-0.04127179455804481,0.5182394719954826,-0.3372873748852344,-0.040846647176277465,0.5193137864673915,-0.3380969185162338,-0.041018337871943665,0.5206244557922081,-0.3370255928601073,0.05550701369450875,0.5157580031988989,-0.25204473776355174,-0.0791283055470497,0.4994377088523433,-0.2296924689472051,0.012534890620129963,0.46427771793153544,-0.3215573311082722,-0.026809361991356483,0.45784606876213996,-0.3138742282865614,0.15345479922190858,0.32912207957989853,-0.18338614664271596,-0.13108303507298147,0.3342274748061829,-0.1264937378983626,0.16195469723673064,0.07769034952159799,-0.14545848854841892,-0.1808771974661209,0.0744455622598814,-0.058811919989681015,0.1749659480023998,-0.14977856500357142,-0.20747983156338215,-0.18388562251453977,-0.1664627630750424,-0.13093168105731232,0.18179756379263123,-0.23123522781662903,-0.2325970329422642,-0.17109164777809138,-0.25351573948856554,-0.14614658721442697,0.16245587200550549,-0.23752173250818756,-0.26250915315654993,-0.16220834161010733,-0.24959215874237725,-0.18011378528769073,0.16552734555914747,-0.1678630603789243,-0.21731025227540937,-0.16964413394226435,-0.18284513661060126,-0.145373762,0.10574224498181815,-0.11047255072963634,-0.014808914261818178,-0.1059822288363636,-0.09926298598272726,0.01591696286727272,0.06205908719272728,-0.5334720686545452,-0.024507970869090897,-0.046431352754545435,-0.5160410360727271,0.03264667231090909,0.08337501963636364,-0.8974774801090903,0.11848756179999996,0.0008610897648363614,-0.876571357672727,0.18148299883636357,0.08879486831090905,-0.941120174490909,0.12162146056363637,0.0049514164008109054,-0.9211147065454539,0.18809769216363625,0.1035386459636363,-0.9971225059818177,-3.0046933454544655e-05,-0.009522990982181819,-0.9811786777999996,0.0742182628581818,Donner_g_ch3_g19_compr.mp4,ch3g19
16.666666666666668,-0.026515545069683875,0.48594427588102196,-0.3456611227470877,-0.018899121910757627,0.5240719820492512,-0.33638220420164816,-0.0184918577529391,0.5243936593364739,-0.3358014469731941,-0.01851216588550553,0.5248728657129783,-0.3359038588669797,-0.04844115926879676,0.517851826903177,-0.3282409060338868,-0.04799110864687636,0.5189130049134079,-0.32904430567210774,-0.048158364986177433,0.5202296146975842,-0.327986730639655,0.05191875577319161,0.515318765224457,-0.2477970888794542,-0.0809082705760164,0.500074405171194,-0.21925600429517975,0.005721104578593475,0.46383796369482744,-0.31448010304705204,-0.03305884926694391,0.4577904800211075,-0.30491694776295003,0.15036140610660056,0.3282954643696991,-0.1847208288805537,-0.13086968856883574,0.3356070596590167,-0.11518968721590545,0.16115763909396266,0.0772587340199486,-0.1523449884535573,-0.17973688332115376,0.07405989606412523,-0.051632021642930695,0.17162400686536752,-0.1501101754010216,-0.21044314267143893,-0.1850647647369536,-0.16828686775761545,-0.12301884208789268,0.17651988850376685,-0.23150390807235732,-0.23547612369797766,-0.17401682760839843,-0.25649182628537986,-0.13700157074157485,0.1557845023127063,-0.23741648067749427,-0.2636854366997757,-0.16484012605389467,-0.25277262492187746,-0.1697545789713663,0.16145657501526797,-0.16811359942956183,-0.21956738867381648,-0.17095863555672544,-0.18506687943995143,-0.139051944,0.105646102230303,-0.11073559200393937,-0.015286055296969693,-0.10587678100606057,-0.09899418621678786,0.01640560444787878,0.060249415532121216,-0.5334977300424241,-0.025376283524848473,-0.04800262486242423,-0.515389694612121,0.033923396001818186,0.08295992575939394,-0.8962213606181814,0.11853239186666663,-0.00030013642199394153,-0.8766147470121209,0.18181376327272722,0.08848370125515147,-0.9397484285151514,0.12180645252727275,0.003670475672581815,-0.9212098772909085,0.18834318532727262,0.10295427981393933,-0.9955122236969693,0.0008454424024242433,-0.012078236865696972,-0.9809864737999996,0.07488272266303028,Donner_g_ch3_g19_compr.mp4,ch3g19
33.333333333333336,-0.031142622881646966,0.48559201673247865,-0.3402809364221796,-0.022843307937240286,0.5236817261849908,-0.33141903507900455,-0.022421515168110966,0.5240049565889627,-0.3308488551443829,-0.022444930108059494,0.524480720288835,-0.3309444481266605,-0.05219960746803943,0.5176860656747504,-0.3225571151234239,-0.05173342192318323,0.5187360701530931,-0.3233620774490551,-0.051893537267783424,0.5200579027670266,-0.3223097931702255,0.0499737411464345,0.5148727814998937,-0.24497910231541073,-0.08191421410183838,0.5006116947738668,-0.21290557641328128,0.001870635619984672,0.4635324332834088,-0.3099090766480952,-0.03663131288505605,0.45780629268167683,-0.29929110706875406,0.14817269206944247,0.3275588259005024,-0.1852913479409765,-0.1306573379589761,0.33654097615761014,-0.10817105340280547,0.16076940701433176,0.0769684488527767,-0.15586885531948202,-0.17900037345355987,0.07372457440283267,-0.04732834270153023,0.16898988084237032,-0.15063898566276343,-0.21192738607174313,-0.18589571415841738,-0.16956681620213288,-0.11839326656012067,0.17224839147837237,-0.23219612618159782,-0.23696778515769915,-0.17609672487875816,-0.2584949224922558,-0.13188020301815065,0.1504684788764427,-0.2377606435605517,-0.2641598750869442,-0.1665780936537045,-0.2548760428026119,-0.16372739741761036,0.15821121983505954,-0.16856692092700956,-0.22061121094376507,-0.17184323512926847,-0.18660086491142416,-0.128688261,0.10554995947878787,-0.11099863327824241,-0.01576319633212121,-0.10577133317575754,-0.09872538645084847,0.01689424602848484,0.05843974387151516,-0.5335233914303029,-0.026244596180606053,-0.04957389697030302,-0.5147383531515151,0.03520011969272728,0.08254483188242424,-0.8949652411272724,0.11857722193333331,-0.0014613626088242444,-0.8766581363515149,0.18214452770909084,0.0881725341993939,-0.9383766825393938,0.12199144449090911,0.0023895349443527245,-0.9213050480363632,0.18858867849090902,0.10236991366424238,-0.993901941412121,0.001720931738303031,-0.014633482749212123,-0.9807942697999997,0.07554718246787877,Donner_g_ch3_g19_compr.mp4,ch3g19
50.0,-0.032615756581441044,0.48542696265836116,-0.3374653971879175,-0.02386014495159808,0.5234709992874027,-0.3287500956287811,-0.02342788511830527,0.5237964397929522,-0.3281848120452837,-0.023454658594059152,0.5242697611532862,-0.3282736526871364,-0.053209605331699314,0.5176812770960134,-0.31963178824396765,-0.0527342163753486,0.518721578881153,-0.3204439546095791,-0.05288558567729969,0.5200479712186404,-0.3193907547939669,0.049402254335996924,0.5144135667643067,-0.24331403836407053,-0.08225047032831158,0.501066473504947,-0.20987187934989102,0.00042754031651727996,0.4633163293730996,-0.3074015189048671,-0.03802358635982224,0.4578655149077553,-0.2963983050236401,0.14678801550604198,0.32687204714718565,-0.18524222891105516,-0.1304744452314429,0.33712171092932847,-0.10469096508642395,0.16065361086112556,0.07673934882512154,-0.15676164504757464,-0.17859673380695906,0.07344907273023919,-0.045444756528773333,0.1669385907178076,-0.15136089045047574,-0.21222537360646931,-0.18646511680398042,-0.1704133948189305,-0.11650786536992824,0.1688403714189405,-0.23325005595589582,-0.23732393240326194,-0.17752254561954295,-0.25972375219843014,-0.13005522593588906,0.14632449859665642,-0.2385129120779945,-0.26405017177793233,-0.16762676068558027,-0.2561374579686105,-0.16126707919468322,0.1556619560587331,-0.1692264278602223,-0.22068295798832951,-0.1724018320327647,-0.1875931465733501,-0.131401226,0.10545381672727272,-0.11126167455254544,-0.016240337367272727,-0.10566588534545453,-0.09845658668490907,0.017382887609090902,0.0566300722109091,-0.5335490528181817,-0.02711290883636363,-0.05114516907818181,-0.5140870116909091,0.03647684338363637,0.08212973800545453,-0.8937091216363633,0.11862205199999998,-0.0026225887956545474,-0.8767015256909089,0.1824752921454545,0.08786136714363632,-0.9370049365636361,0.12217643645454548,0.0011085942161236338,-0.9214002187818178,0.18883417165454539,0.10178554751454541,-0.9922916591272726,0.002596421074181819,-0.017188728632727274,-0.9806020657999998,0.07621164227272727,Donner_g_ch3_g19_compr.mp4,ch3g19
66.66666666666667,-0.03163331263633912,0.4853860010691543,-0.3367062163227439,-0.022595645341863205,0.5233784868313169,-0.32792006646383753,-0.022156340627677497,0.5237065573136039,-0.3273553226643039,-0.02218633945102625,0.524178400936567,-0.3274374979808913,-0.05207231508249294,0.5177849666016775,-0.3189104545356788,-0.051592991616173534,0.5188166096736324,-0.31973362419918777,-0.05173496958328323,0.5201469529996574,-0.318675305731885,0.04995620799597438,0.5139379099863719,-0.2425502883276262,-0.08201376653440277,0.501455355911987,-0.20945231570883316,0.0008867727204344509,0.463152224813879,-0.30655061616720225,-0.037687182165648675,0.4579452628856698,-0.29568931701254414,0.14611239676490032,0.3262023261506942,-0.1847047415133965,-0.1303413678216311,0.3374342673899844,-0.10406069525293707,0.16069295558120925,0.0765048274247598,-0.1556807501000762,-0.17845875257749808,0.07324257721484344,-0.04555419922771974,0.16535610650089638,-0.1522663916829831,-0.21160275948290455,-0.18684763263904086,-0.17092316676946753,-0.11685376187356569,0.16616200067612563,-0.23460468970957896,-0.23677545901543623,-0.17846267854132808,-0.260354171849371,-0.1308570673638694,0.14317983273131624,-0.239628097775942,-0.2634652041303502,-0.16816632748839977,-0.2567643683740021,-0.16166741823170686,0.15368915138347505,-0.170088378403749,-0.22000143319186913,-0.17272468200325833,-0.18817160046022674,-0.132248849,0.10535767397575757,-0.11152471582684849,-0.01671747840242424,-0.1055604375151515,-0.09818778691896968,0.017871529189696964,0.05482040055030304,-0.5335747142060605,-0.02798122149212121,-0.0527164411860606,-0.513435670230303,0.03775356707454546,0.08171464412848484,-0.8924530021454543,0.11866688206666665,-0.0037838149824848503,-0.8767449150303028,0.18280605658181812,0.08755020008787875,-0.9356331905878785,0.12236142841818184,-0.00017234651210545644,-0.9214953895272724,0.18907966481818178,0.10120118136484846,-0.9906813768424241,0.003471910410060607,-0.019743974516242428,-0.9804098617999998,0.07687610207757575,Donner_g_ch3_g19_compr.mp4,ch3g19
83.33333333333334,-0.02882136033137013,0.48541618055281405,-0.3375399510815739,-0.019629636891834043,0.5233529977014266,-0.32851409529977155,-0.019186112018993305,0.5236839071783372,-0.32794671224383104,-0.019218893379761116,0.5241552000640579,-0.3280223353753021,-0.049327594989926934,0.5179530562753543,-0.31988838618875676,-0.048848117501109685,0.5189767229879146,-0.32072473954639413,-0.048980876762309965,0.520310462786436,-0.3196588520838434,0.05140914291279833,0.5134458743643429,-0.24246137451781366,-0.08129322307424963,0.5017946752455056,-0.21101099664937503,0.0027941843640087605,0.46301006262988587,-0.3069854741413043,-0.036028291737218415,0.4580277608241672,-0.2966640949856716,0.14605651814741202,0.325524176018041,-0.18379690010614347,-0.13027035861229033,0.3375561657438378,-0.10564966124733598,0.16078924120502552,0.0762118168222057,-0.15320939950008725,-0.17852294021385065,0.07311398473940729,-0.04725866964119516,0.1641393474256714,-0.15334059853625565,-0.2102980402734484,-0.18710593556934588,-0.1711784719663265,-0.1189602918876016,0.16408832524874384,-0.23619983825975732,-0.23553223707392906,-0.17906269503489167,-0.26053917024677786,-0.13367384114851558,0.14087232689641832,-0.24105713282599855,-0.26250502339954124,-0.16835267846387497,-0.2569367243430147,-0.16428116381866484,0.15218286516344726,-0.17114188591773258,-0.2187630044200282,-0.17288839713996634,-0.18844592509271824,-0.133201629,0.10521522159999999,-0.11191625088699998,-0.01743747676,-0.1054025449,-0.097787686014,0.01861003563,0.05220547803,-0.5336304452999999,-0.02952449714,-0.055547194929999995,-0.5124703067,0.039945426199999995,0.0810963139,-0.8906476672,0.11887381,-0.0054575245479,-0.8767831917999999,0.18338387909999998,0.08708727490000001,-0.9336532232999999,0.12278908949999998,-0.0019805348722199997,-0.9216036406000001,0.1895365252,0.10044844582999998,-0.9884213100999999,0.004971156339,-0.02345016766,-0.9801405009999999,0.07818730474,Donner_g_ch3_g19_compr.mp4,ch3g19
100.0,-0.02473367176931892,0.48547471087476723,-0.3395480046957956,-0.015475762781075198,0.5233534641922886,-0.3301577969549183,-0.015030286913628526,0.5236872370768286,-0.3295856262802328,-0.015065173674342656,0.5241588667562849,-0.3296548421726384,-0.045453999370297905,0.5181498848495559,-0.32211059844344003,-0.04497683412825927,0.519165961162722,-0.322960920262716,-0.04510122339897475,0.5205025969844612,-0.3218865158285634,0.05355622800523616,0.5129407973260509,-0.24284595025591224,-0.08017035337716066,0.5021004834589889,-0.21397874188622706,0.005746524259542233,0.46286715601941797,-0.30837111788974575,-0.033407785469491386,0.4581003409544142,-0.29887176745849714,0.14653672390786524,0.32481942492230703,-0.18262346368297513,-0.13026556593352484,0.33755744298359597,-0.10888542477342684,0.16086336284659472,0.0758207878707109,-0.14985665883156765,-0.1787295294172174,0.0730719029009558,-0.050189229351791306,0.16319618195098506,-0.15456322744340925,-0.20852255491561283,-0.18729071344099155,-0.17124742707321333,-0.1223950036889228,0.16250326478377283,-0.2379761309263233,-0.23378311715738448,-0.1794453491712148,-0.26040886854858164,-0.1379513471135961,0.13925040106598588,-0.24274707002525336,-0.2612608547385824,-0.16831738207655203,-0.2568069285699752,-0.1685200206064023,0.1510428484097869,-0.17236891894791018,-0.21714160401973587,-0.17295594590527869,-0.18850764147765559,-0.135726467,0.10520832979999999,-0.11216187347899999,-0.017525835899999998,-0.1053884812,-0.09753552520099999,0.018708928490000002,0.05099798888,-0.5336932417,-0.02968608123,-0.05654495843,-0.5121649402,0.040110464760000006,0.08082573414,-0.8898031587999999,0.1193541795,-0.006351252587,-0.8768167432999999,0.1834186823,0.08687328752000001,-0.9327430366,0.12342553669999999,-0.0029562281682199995,-0.9216764835,0.18952540150000002,0.10004255383999999,-0.9873612501999999,0.0060432176310000005,-0.025148830179999998,-0.9799666163999998,0.07827371955999998,Donner_g_ch3_g19_compr.mp4,ch3g19
116.66666666666669,-0.01985172187072628,0.4855289629779116,-0.3423566263732696,-0.010581481584917445,0.5233489420083227,-0.3325172533503509,-0.010135810231569172,0.5236854443610115,-0.3319390305238568,-0.010171966222128364,0.5241582570289195,-0.3320020216100625,-0.040868778586692585,0.5183482077056953,-0.32517184959000583,-0.040395251838375015,0.5193568484181155,-0.3260357522426761,-0.04051265408589136,0.5206959337283449,-0.324953134823624,0.056214260324391266,0.5124292905289055,-0.24352779987274467,-0.07871906394761526,0.5023885512088897,-0.2178530796895426,0.009391438899366318,0.4627081883549326,-0.3104084918314685,-0.03014121271770438,0.4581554435299973,-0.30191063951176506,0.14747502025344145,0.324077216102641,-0.18127593587310664,-0.13032303356279362,0.33750065289041337,-0.11325369189383074,0.16085531070351466,0.07530575010626463,-0.14605743023933698,-0.17902247514132597,0.07312465001077725,-0.054006002681865894,0.1624454277605074,-0.15590860209470553,-0.2064604847120223,-0.18744066804042286,-0.17118392550495728,-0.1267636580147344,0.16129961257635209,-0.23987501553195184,-0.23169592834338337,-0.1797105777014814,-0.2600705202689448,-0.14319307106022422,0.13817304957206944,-0.24464108279628055,-0.25981509719828405,-0.16816769085381136,-0.25649983611930977,-0.17385464860662606,0.15017854379060672,-0.17374430122561293,-0.21528872881920633,-0.17297665312475816,-0.1884300931080366,-0.142525375,0.10527170289999999,-0.112409288867,-0.01724050502,-0.1054465003,-0.09727992097299999,0.018435482870000002,0.050028464190000003,-0.5337912556000001,-0.02937016134,-0.057209347189999996,-0.5119993496,0.039356308970000003,0.08054274247,-0.8891285237,0.1206645213,-0.00720794383,-0.8766847011999999,0.1831386537,0.08664791974,-0.9320330201,0.12494831919999999,-0.0038776339842199995,-0.9215757217999999,0.18926544480000002,0.09968782652999998,-0.9865613557999998,0.007830057358,-0.02622520606,-0.9797213194999997,0.07761454806999998,Donner_g_ch3_g19_compr.mp4,ch3g19
133.33333333333334,-0.01458468837388889,0.485556468982616,-0.3456369112983293,-0.005328067274457823,0.5233186102638125,-0.3352990135098801,-0.004883484191411427,0.523657576045077,-0.334714210979031,-0.004919989503754316,0.524132374692779,-0.33477120285962936,-0.035927879048987706,0.5185291968740856,-0.3287166409687703,-0.03545835121486028,0.5195303908554949,-0.3295927876638019,-0.03557054182369249,0.5208715328818252,-0.32850326280546194,0.05922166505370298,0.5119212398598937,-0.24435583870867697,-0.07700565436526362,0.5026743678546276,-0.22219824688491813,0.013427472255841866,0.4625252131830464,-0.31283445974178337,-0.026498801797371,0.4581906168269228,-0.30542819279148886,0.14879907534421563,0.32329400786425966,-0.17983256494128924,-0.1304307007249102,0.3374408660338919,-0.11829831302998373,0.16072417005696085,0.07465425174759352,-0.14217245242907406,-0.17934945459243093,0.07328025509442314,-0.05839817669354264,0.16181685176272617,-0.15734565343755164,-0.2042688533304137,-0.18758251509443377,-0.17102763742751104,-0.1317102280625599,0.16037903556978275,-0.24183875840210015,-0.22941747820844355,-0.1799355000570783,-0.259608511278261,-0.14896018476685763,0.13750984110474668,-0.24667846518713912,-0.2582413237271898,-0.16798654138586763,-0.2561127544255435,-0.17981466319190453,0.1495090856309948,-0.17523571166776608,-0.21333344012793873,-0.17298619998714043,-0.18826844596302575,-0.143748626,0.10537145869999999,-0.11265226221399997,-0.01690733806,-0.10554129699999999,-0.09702880027199999,0.018114195210000003,0.04924746564,-0.5339024004,-0.02900499329,-0.05782860667,-0.5119229365,0.0386135945,0.08039701731,-0.8883894916999999,0.1224341139,-0.007994705534,-0.8764794765,0.1830273241,0.08654033483999998,-0.9312554953,0.12695337699999998,-0.00471185799622,-0.921395078,0.1892037838,0.09935471557999999,-0.9857621111999999,0.010017893779,-0.02709767259,-0.9794139800999998,0.07716718019,Donner_g_ch3_g19_compr.mp4,ch3g19
150.0,-0.0092694518348594,0.4855449221867202,-0.34910480063178095,-3.0609216559496916e-05,0.5232517714829047,-0.33825009356005437,0.00041203168963832235,0.5235928288054731,-0.3376587739040633,0.00037610540686484374,0.5240703713538258,-0.3377100410282869,-0.03092594321385008,0.5186824410339406,-0.3324392169700884,-0.03045998308376896,0.5196760764575988,-0.3333255449866259,-0.03056898802102978,0.5210189360377673,-0.33223116938937164,0.06243849550894659,0.5114298054355808,-0.24520411311361864,-0.07508881728492686,0.5029731414585892,-0.22664518885339316,0.017604065781359167,0.46231765422453525,-0.31542180475237014,-0.022705459984281775,0.4582085171436167,-0.30912108550895157,0.15044221929315624,0.3224735735784475,-0.17835834378781032,-0.13056840209204287,0.3374256697720806,-0.12362128296213684,0.16044812127168623,0.07386737969616176,-0.13848830066731732,-0.17966186722931377,0.07354645789170815,-0.06308400118871121,0.16125117009094675,-0.1588379196765005,-0.2020775268036364,-0.1877309842701672,-0.17080400975795051,-0.13691689949024094,0.1596520743555276,-0.24381044436500787,-0.2270735528280197,-0.18017441834959524,-0.25908435980315553,-0.15487154598929878,0.13714091871212247,-0.24879463187137296,-0.25660428117157674,-0.1678325543257697,-0.25571544329330054,-0.18598863509566765,0.14896329991301466,-0.17680368437688893,-0.21138236373671712,-0.17300662404433412,-0.18805968850795435,-0.146502987,0.1054924517,-0.11288982807399998,-0.01647261596,-0.10565758859999999,-0.09678298857499999,0.017690664170000002,0.04881104006,-0.5340261218000001,-0.02853970844,-0.058383148169999996,-0.5119107742,0.03780190887,0.08027755246999999,-0.8878667787999999,0.12429326550000001,-0.008712452652999999,-0.8762541471,0.1829221606,0.08644207286,-0.9307244119,0.1290357792,-0.00546022245,-0.9211854902,0.18915944839999999,0.09910797788,-0.9853128352,0.012243016265999999,-0.02774383015,-0.9791294096999998,0.07675002590999999,Donner_g_ch3_g19_compr.mp4,ch3g19
