time,X_NOSE,Y_NOSE,Z_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,X_RIGHT_EYE_OUTER.1,Y_RIGHT_EYE_OUTER.1,Z_RIGHT_EYE_OUTER.1,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,fileID,participantID
0.0,0.00016235943938444676,0.5133847963983624,-0.28467346788156417,0.007558662764905423,0.5516974408644834,-0.2676200339590628,0.008000815776000854,0.5520263645186337,-0.26706107123122536,0.007946823047947494,0.5525164353313103,-0.2671212236541503,-0.025174892788735175,0.5467049050008472,-0.26629160003712615,-0.024696476502611503,0.5475614912483059,-0.2672178120464429,-0.02491200611037548,0.5488648073530485,-0.26629166017490136,0.06261035589774142,0.5401095014227838,-0.15792035831154724,-0.08493226791876061,0.5282333573074532,-0.16153296755307742,0.025308111785276678,0.48896239997035573,-0.2468726335225861,-0.01816897368427442,0.48407633003246725,-0.24646522955787686,0.1529769813445793,0.3462146216699603,-0.08640505701804069,-0.1445959414724732,0.3443882075633822,-0.08491819711105306,0.1297008909570864,0.087912652133964,-0.05848386339552517,-0.1559980675811688,0.06422828186645958,-0.054200139313283456,0.07403714169007626,-0.11064559074822135,-0.14391293051665732,-0.09831168279706383,-0.11991768350783034,-0.16322899732439303,0.056337455203359664,-0.1910735546008189,-0.17156265579700736,-0.07263764435095992,-0.19268503399868714,-0.19321129254291342,0.03650632126386224,-0.18001522066350928,-0.20042176488269334,-0.0574973113056606,-0.17193188893306038,-0.21575847844296997,0.05874682840784869,-0.12044361388126629,-0.1540297081689723,-0.07968640955426312,-0.12649551563343311,-0.175245702,0.10981088816363628,-0.12377801822218176,-0.0056495634169090895,-0.10992139419999991,-0.10898146241054542,0.006907506277999997,0.05450889347090906,-0.5397432552363635,-0.004176617667818182,-0.08286415419454543,-0.520915004472727,0.03297446357818182,0.06400590485272727,-0.8956961639090906,0.14337532816363638,-0.054789841650909055,-0.8814041169636361,0.1817180139818181,0.06789466991454544,-0.9402469299454544,0.1476105121090909,-0.05457819637454543,-0.9277933052727272,0.18701476143636359,0.09244395795818179,-0.9989243947636363,0.0241127160490909,-0.08195339831272726,-0.9835888815636362,0.06216210983454543,leise_g_ch3_g4_compr.mp4,ch3g4
16.666666666666668,1.0667229184583595e-05,0.5157601382807068,-0.2762405304452065,0.007388171280618517,0.5543327108315255,-0.25835158882107956,0.0078295783703567,0.5546310130719043,-0.25781463472737676,0.007776621837539455,0.5551033602769848,-0.2579181440587685,-0.02542099859139797,0.5488262089100571,-0.25722641461851037,-0.02494458690247184,0.5496675581960608,-0.25815487883383625,-0.025153433707026208,0.550943213261694,-0.25726610804654687,0.06241967249831201,0.5435912878123349,-0.14758153116256806,-0.08570904318392748,0.5295642300083955,-0.151594939364632,0.02517577129638548,0.49155093345589784,-0.2385254130302981,-0.018355760392711525,0.48603154556555916,-0.23822237660150375,0.15364024558696396,0.3470898113585396,-0.07798621501732743,-0.1460998598488886,0.34531120666166154,-0.08000975923567491,0.12924875607602013,0.08987662269641751,-0.05340201849642266,-0.15679934023884068,0.06699449947485808,-0.05262157734037491,0.07189201904798585,-0.10846524396383607,-0.13996177483984673,-0.09788277730365542,-0.11783346724303376,-0.16194876782987613,0.05413981186624714,-0.18877535528775163,-0.1681605898766234,-0.07186614243459097,-0.1913529776790937,-0.19243405605243832,0.03401983891370325,-0.17808173000913324,-0.19654757038318374,-0.0559690837926974,-0.17108181308666376,-0.21493986139550955,0.05659400967001398,-0.1185955452763535,-0.1501030212623778,-0.07912958268718238,-0.12491496809759951,-0.172952905,0.10986169546060598,-0.12378724745569693,-0.005778224136484847,-0.10997895093333325,-0.10897460829175754,0.007019417405333331,0.05459751492181815,-0.5394232487393938,-0.004346140019636365,-0.08352975014242423,-0.5209109447454543,0.03373908051636364,0.0645781372121212,-0.8950423576848482,0.14419161146060608,-0.055750636961818145,-0.8810519997939391,0.18327164089696965,0.06840297209575757,-0.9395330909575758,0.1485009426181818,-0.05557333926909089,-0.9273640976787878,0.1886453011393939,0.09171924296303029,-0.9981606317272727,0.02410239312484848,-0.08278034156545454,-0.982759387260606,0.06362336291575756,leise_g_ch3_g4_compr.mp4,ch3g4
33.333333333333336,-8.605326457770835e-05,0.5176705825529685,-0.2700702717507877,0.007317276741092378,0.5564311810432109,-0.2516724730884773,0.007757940237482467,0.5567075629077489,-0.2511508752656196,0.007705712932414685,0.5571658055771771,-0.25128331767738027,-0.02555698723120104,0.5505785490259792,-0.2506504385422079,-0.025082286657740954,0.5514082237059473,-0.25158136697907585,-0.025285394109047572,0.5526632924029515,-0.2507168141057314,0.062382634187260665,0.5462773090325149,-0.14029073533988384,-0.08624423016386101,0.5308183626013007,-0.1444152097678931,0.02509721952262153,0.49361088399219916,-0.23243719150389314,-0.018495705187252225,0.4876584072647976,-0.23216442571378054,0.15411759120695764,0.34796552006757514,-0.07220089407572242,-0.14722350904352044,0.34613640083625324,-0.07585340738197001,0.12888137915646833,0.09153630054709655,-0.049874840330233955,-0.1573056880498653,0.06900304534377942,-0.050796416421398136,0.07030060262093948,-0.10654453165238957,-0.137063894236124,-0.09689384724841357,-0.11591431252848698,-0.1602183628302625,0.05252136369700092,-0.1867509204158743,-0.16565781162789883,-0.07039040114152828,-0.18987001265694498,-0.19094728892601562,0.03219095735267816,-0.17631839476546035,-0.1936820610488846,-0.054083549104305975,-0.16981332557715084,-0.21346290490966063,0.055005529471947666,-0.11691051266569875,-0.14719348183269193,-0.07804113917724055,-0.12325979979209695,-0.173538491,0.10991250275757569,-0.12379647668921208,-0.005906884856060605,-0.1100365076666666,-0.10896775417296967,0.007131328532666664,0.05468613637272725,-0.5391032422424241,-0.004515662371454546,-0.08419534609030302,-0.5209068850181816,0.03450369745454546,0.06515036957151515,-0.8943885514606059,0.14500789475757578,-0.05671143227272724,-0.8806998826242423,0.18482526781212116,0.06891127427696969,-0.938819251969697,0.14939137312727271,-0.056568482163636344,-0.9269348900848484,0.19027584084242422,0.09099452796787877,-0.997396868690909,0.024092070200606056,-0.0836072848181818,-0.9819298929575756,0.06508461599696969,leise_g_ch3_g4_compr.mp4,ch3g4
50.0,-0.00015033245367839797,0.5191589998300924,-0.26582326988959204,0.0073088619634230695,0.5580502843906868,-0.2471692847835928,0.007748796572897026,0.5583117594496473,-0.24665752123552048,0.007697093472214515,0.5587591060826846,-0.2468075144666214,-0.025621688071379378,0.5519829815484858,-0.24617421393390554,-0.02514849677559465,0.5528040156706463,-0.24710781420410716,-0.02534658123373584,0.5540443692660627,-0.246256892324069,0.06245193578087001,0.548285442821096,-0.13552145855070266,-0.08659601440528922,0.5319564268424313,-0.13954480077522424,0.0250536043186347,0.4952021601220874,-0.2282636169736743,-0.018604824454248943,0.4889741158959163,-0.2279671645584043,0.15444917035574512,0.3488053930970787,-0.06856210876423485,-0.14803676510168667,0.34685234738953896,-0.0724790781309028,0.12859262705283037,0.09290689042319811,-0.04763744711564301,-0.15758180866449945,0.07038992270287643,-0.04895050447678084,0.06915777169150138,-0.10488749411570769,-0.1350717395894451,-0.09551706178577891,-0.11417976300067029,-0.1583077600173129,0.0513695372018472,-0.18500313441832894,-0.16394261859366538,-0.06843855868925823,-0.18832756653852467,-0.18909346542691333,0.03088984564333831,-0.17474649302799877,-0.19169812262474709,-0.05198385364933416,-0.16828230432934616,-0.2116490556093744,0.05387288434256714,-0.11540956411396544,-0.1451653972128932,-0.07658765993463065,-0.12160608732262285,-0.170128986,0.10996331005454539,-0.12380570592272724,-0.006035545575636363,-0.11009406439999994,-0.10896090005418178,0.0072432396599999985,0.05477475782363634,-0.5387832357454545,-0.004685184723272728,-0.08486094203818181,-0.5209028252909088,0.035268314392727276,0.06572260193090909,-0.8937347452363635,0.14582417805454548,-0.05767222758363633,-0.8803477654545453,0.1863788947272727,0.06941957645818182,-0.9381054129818183,0.15028180363636365,-0.05756362505818181,-0.926505682490909,0.19190638054545453,0.09026981297272726,-0.9966331056545454,0.024081747276363634,-0.08443422807090908,-0.9811003986545453,0.0665458690781818,leise_g_ch3_g4_compr.mp4,ch3g4
66.66666666666667,-0.00020180838629013596,0.5202677696132767,-0.26318412728141233,0.00733054296458467,0.559245423313957,-0.2444607515237498,0.00776977695615535,0.5594974874083345,-0.24395434154436235,0.007718479018328433,0.559936755705027,-0.24411321393274008,-0.02564903176671247,0.5530624356432124,-0.24343780311805202,-0.02517722515452334,0.5538773767487762,-0.24437426861082254,-0.025370807172865203,0.5551077907689805,-0.24352871784297675,0.06258564043797275,0.5497245466861744,-0.13279234682677304,-0.08681642409371797,0.5329470184210181,-0.13657100478426348,0.02502820634781197,0.4963820038520432,-0.22568532631180208,-0.018697334307845374,0.4899977527957067,-0.2253290140233163,0.1546704181091171,0.3495793015878061,-0.06662718026619019,-0.14860322372567755,0.34745112664247785,-0.06989836665447363,0.12837612443533192,0.09400546595989114,-0.04644594816971311,-0.15768599313187132,0.07127832164431558,-0.04727154429356792,0.06836954525028027,-0.1034940580831403,-0.13384648152087736,-0.09390582495265022,-0.112645438265547,-0.15644525898782552,0.05058402114354283,-0.1835307993497963,-0.16290767311424065,-0.06621344574944028,-0.18680550001640506,-0.1871646032531117,0.03000091670360651,-0.17338163173364748,-0.19047426529564918,-0.049797323283280306,-0.16662626664851354,-0.20977243565619733,0.05309914233655673,-0.11410815919830831,-0.14389033713088506,-0.07491761365595163,-0.12001992966919925,-0.168286279,0.11001411735151509,-0.12381493515624241,-0.006164206295212121,-0.11015162113333328,-0.10895404593539391,0.007355150787333332,0.05486337927454543,-0.5384632292484848,-0.004854707075090911,-0.08552653798606061,-0.5208987655636361,0.03603293133090909,0.06629483429030304,-0.8930809390121212,0.14664046135151518,-0.058633022894545424,-0.8799956482848483,0.18793252164242422,0.06992787863939394,-0.9373915739939395,0.15117223414545455,-0.05855876795272726,-0.9260764748969696,0.19353692024848484,0.08954509797757576,-0.9958693426181818,0.02407142435212121,-0.08526117132363636,-0.980270904351515,0.06800712215939393,leise_g_ch3_g4_compr.mp4,ch3g4
83.33333333333334,-0.0002572267469822552,0.5210387802899731,-0.26186147067454957,0.007354668961429266,0.5600699698018817,-0.24319773052125926,0.007793245350848515,0.5603167707818019,-0.2426931456171443,0.00774230355389408,0.5607504074164453,-0.2428546051315963,-0.025668050263524308,0.5538417134415585,-0.24211078861785795,-0.02519756658433202,0.5546526643648925,-0.2430502886810612,-0.025387002192687805,0.5558769262583699,-0.24220392697367463,0.06274717965995168,0.5506944579061708,-0.13166720452438402,-0.08695133005343099,0.5337666569592604,-0.1351173845779234,0.025006439082277433,0.4972049906521998,-0.2244079452322944,-0.018785650589976475,0.4907502798720175,-0.22397102822070175,0.1548120524674703,0.35026334252125685,-0.06599773637723022,-0.14898020027475573,0.34792834193460637,-0.06810452671571873,0.12822525379002472,0.09485096969031666,-0.04607744390788693,-0.15767012589998053,0.07177861912277692,-0.04590909352542142,0.06785308199592935,-0.10236003671156127,-0.13325801038859944,-0.09219477566838451,-0.11132303389856356,-0.15481748124363592,0.05007676654137524,-0.18232863488649592,-0.16245000232742823,-0.06389258544790709,-0.18537210686944694,-0.18540226353730335,0.029422827306777012,-0.1722337466606962,-0.18989462368639556,-0.047635463308293345,-0.16496436922035626,-0.20805984274927122,0.052598943034367754,-0.11301616900837345,-0.1432471337094959,-0.07316135682420824,-0.11855744818617289,-0.166993916,0.1100839853,-0.12383209282599998,-0.006322032134,-0.110231024,-0.10894072799699998,0.007490421414,0.05516422169,-0.5379853217,-0.005060154059,-0.08641388862999999,-0.520889765,0.03709719032,0.06735280602999999,-0.8922440227999999,0.14762258679999998,-0.060197780289999996,-0.8794519306,0.1900763527,0.07089148167,-0.9364762874,0.1522096126,-0.06022411696,-0.9254111944000001,0.1957874819,0.08877089919999999,-0.9948019183,0.02392295078,-0.08659535739,-0.9789478718,0.06989551677,leise_g_ch3_g4_compr.mp4,ch3g4
100.0,-0.00033044085672077016,0.5215134291338868,-0.26158795114581335,0.00735832237068696,0.5605752653921775,-0.24306320858341912,0.0077963001046037,0.5608197728552962,-0.24255778339658157,0.007745719483797253,0.5612498732499029,-0.24271758666866233,-0.025702876799683378,0.5543474900406875,-0.24189227315529593,-0.025233702746140296,0.5551561507094879,-0.24283494327660915,-0.025419214733933722,0.5563771675096066,-0.24198341719718547,0.06290535329073964,0.5512859935298299,-0.1317549943243651,-0.08704044574748986,0.5343997860123257,-0.13484377332439113,0.024975848802892282,0.4977230294563436,-0.22416208829102674,-0.018880388870368487,0.4912545396037553,-0.22363689448699,0.1549000743558073,0.3508398387196746,-0.066319711505313,-0.14921872976515618,0.34828311962403846,-0.06707247066871024,0.1281331554187868,0.09546421304558769,-0.04633002584398646,-0.15757968481569826,0.07198837895545411,-0.044974564692620525,0.06753668033514634,-0.10147712958536852,-0.1331849362879013,-0.09049978773479693,-0.11022032144464948,-0.15356937019161704,0.04977198667116247,-0.18138727832618606,-0.1624709981685175,-0.06162819336466442,-0.18408411396279958,-0.18399755084689298,0.029068478081515532,-0.1713071024288254,-0.18984895686171777,-0.04559395847317277,-0.1633974081110169,-0.20669075012533317,0.052298497542218464,-0.1121378761462983,-0.1431218814664792,-0.07143113370881111,-0.11726478660221515,-0.165108129,0.110125862,-0.12383985991699999,-0.006438442613,-0.1102783814,-0.10893497051399997,0.007592601796,0.05547345170000001,-0.537727329,-0.005195749224,-0.08685266375,-0.5209012836,0.03762386665,0.06816148831999999,-0.8918856499,0.14778917429999996,-0.06084143482999999,-0.8792763370000001,0.1909582362,0.07165866125000002,-0.936090705,0.152360992,-0.06088136770000001,-0.9251897334,0.19669400150000002,0.08866257297999999,-0.9943713163999999,0.023560963949999996,-0.08717719913,-0.9785297691,0.07077969131999999,leise_g_ch3_g4_compr.mp4,ch3g4
116.66666666666669,-0.00043241167286837794,0.5217326223049765,-0.26212024410052137,0.007323318808965862,0.5608106211714176,-0.24377230211251447,0.007760773949084185,0.5610547962013199,-0.24326414534310564,0.007710597634671906,0.5614831242990844,-0.2434197666990225,-0.02577274590460267,0.5546083135035261,-0.24251087965110038,-0.025304902212382362,0.5554160227389923,-0.24345681163919924,-0.025486611411810956,0.5566359287267785,-0.2425973471643351,0.0630343295168196,0.5515809503762208,-0.13270983723208635,-0.08711732727773401,0.5348387730683505,-0.13544627457712827,0.02492611459925482,0.4979853626619139,-0.22470335888573195,-0.018990364446538916,0.4915352550408839,-0.2240929333828544,0.15495576762373678,0.35129733884604664,-0.0672833466707129,-0.14936356687008628,0.3485181090874654,-0.06675876945855619,0.12809272743932235,0.09586787635478927,-0.047022776590213075,-0.15745374112476693,0.07199235182205446,-0.044541225182061606,0.0673597783826734,-0.10083292271648392,-0.13351458905118418,-0.08891796983616083,-0.10934114841821732,-0.15280419114367924,0.04960615706525319,-0.18069328458816378,-0.16287641737028385,-0.05954717753389118,-0.18298668124790088,-0.18309111318399765,0.028865013511859234,-0.1706002924991064,-0.190232648326274,-0.04375267297336865,-0.16200781876707748,-0.20579730655871548,0.052135588492094084,-0.11147197472671165,-0.1434079373145133,-0.06982107636557672,-0.11617811102032201,-0.165139735,0.11015853579999998,-0.12384772488899998,-0.006577656570999999,-0.110314811,-0.10892909547599998,0.007719439269,0.05577538900000001,-0.5374839066,-0.005340667999,-0.08725650534,-0.5208908349,0.03816194907,0.06887553929999998,-0.8915676592,0.1478731617,-0.06118803137,-0.8790615397,0.191771023,0.07236023697000002,-0.9357497724,0.1524335339,-0.06121738404,-0.9249283611,0.1975305035,0.08872073519,-0.993976829,0.023259051519999997,-0.08760681598999998,-0.9781116068,0.07166769547,leise_g_ch3_g4_compr.mp4,ch3g4
133.33333333333334,-0.0005712077891844569,0.5217367748494546,-0.2632390492724999,0.007236207092752097,0.5608233177750314,-0.24507225710581743,0.007673233999989354,0.5610682826796314,-0.24456016243486423,0.007623527254900147,0.5614962907183967,-0.24471046292737308,-0.025891993399239675,0.5546546048587655,-0.2437247512247677,-0.025425520446807015,0.5554623821757728,-0.24467398339051116,-0.02560347701600546,0.5566826465426845,-0.2438051366957522,0.0631136448672246,0.5516521050347366,-0.13423101257745826,-0.08720937338478073,0.5350839095484391,-0.13665726227487113,0.02484904836970044,0.4980385661300027,-0.22581234925600036,-0.01912259234379655,0.4916190298044248,-0.22512809869321238,0.15499569904547328,0.3516306174041043,-0.06862318950602053,-0.14945318591972584,0.34863948272015577,-0.06710165262140051,0.12809662578516165,0.09608650884497844,-0.04799576985714749,-0.15732495947180059,0.07186247526479887,-0.04464419724725817,0.06727295396129723,-0.10041088854435344,-0.1341430182479607,-0.08752766553920774,-0.10868543830316278,-0.15258353131677022,0.04952801551252667,-0.1802291262132648,-0.16357638146298845,-0.05775113844393944,-0.18211340176247723,-0.18277314198544659,0.02875382193721674,-0.17010623917400125,-0.19094670602464928,-0.042175650450981594,-0.16085967601555937,-0.20546433636134587,0.05205957004174679,-0.11101157037673356,-0.14400592056120165,-0.06840720463672739,-0.11532360991781414,-0.1650372,0.11018626759999998,-0.12385720491499998,-0.006708680339999999,-0.11034556919999998,-0.10892176815599998,0.007839457086,0.056095642890000005,-0.5372655599,-0.005470657534,-0.08760213323999999,-0.520878461,0.03854336552,0.06958839222999999,-0.8913549958000001,0.1478006735,-0.06145598703,-0.878884037,0.1921160117,0.07307219582,-0.9355264576,0.15233052819999998,-0.06147866808,-0.9247113346,0.1978668897,0.08903088646,-0.9936710751,0.022906083249999997,-0.08797359689999998,-0.977792555,0.0721531769,leise_g_ch3_g4_compr.mp4,ch3g4
150.0,-0.0007520054358250679,0.5215658106997866,-0.2647490907240834,0.007088269238409802,0.5606586053873049,-0.2467424491555873,0.007524981757054692,0.5609048134372445,-0.2462258061677211,0.007475816014612238,0.5613336617229682,-0.24637070260802263,-0.02607005639609638,0.5545186581008599,-0.24532155119455618,-0.025604999804477637,0.5553272455081342,-0.24627405853217138,-0.025779214510681117,0.5565487800188353,-0.24539546678186847,0.06312820421353771,0.5515632138650948,-0.1360629580149319,-0.08733782544802515,0.5351434108066649,-0.1382453807416303,0.024738594821301658,0.49792654918535495,-0.2272946404832798,-0.01928228731524144,0.49153434808645685,-0.2265539774272254,0.15503171831983742,0.35184067473832276,-0.07011809425614288,-0.1495197809012269,0.34865693593595565,-0.06802100828442303,0.12813726420566127,0.09614652864118424,-0.04911007045374979,-0.15721959790028459,0.07165787368842186,-0.0452804580083409,0.06723792460184896,-0.100190385935947,-0.13497499318485479,-0.08638845329312735,-0.1082491905528646,-0.15292729983287506,0.04949856205839278,-0.1799731933638637,-0.16448537677437838,-0.05631636903733439,-0.18148630163054352,-0.18308337212278128,0.028690535552368137,-0.16981219359736272,-0.19189776234135536,-0.04091111399476281,-0.15999869406392325,-0.2057293393827473,0.05203136787469571,-0.11074418023597551,-0.1448237129090726,-0.06724742615089131,-0.11471749414633685,-0.166137099,0.11021240649999998,-0.12386880663299998,-0.006773225821,-0.11037431429999998,-0.10891226773399999,0.007895996655,0.05642944902,-0.5371063827,-0.005505386692,-0.08794757269999999,-0.5208550274,0.03877916409999999,0.07019908427999999,-0.8912754295,0.1476310372,-0.06177451611,-0.8787348584999999,0.19217221140000001,0.07370231973000001,-0.935451171,0.1521028831,-0.06180172414,-0.9245330332,0.1978986545,0.08961246984000001,-0.9934904193999999,0.022641149169999996,-0.08838458433999999,-0.9776066004,0.07233667447,leise_g_ch3_g4_compr.mp4,ch3g4
