time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,-0.00284129754,-0.605284333,-0.312916219,0.999924779,0.0125918221,-0.625806928,-0.300757945,0.999795496,0.0150839966,-0.625710964,-0.288429171,0.999731123,0.0141241197,-0.625437617,-0.292922109,0.999828577,-0.0102859307,-0.636880398,-0.318828464,0.999876,-0.00874852296,-0.634780109,-0.331071824,0.999882698,-0.00330326334,-0.622750282,-0.311446041,0.999916315,0.0540850088,-0.613755941,-0.186122969,0.999766767,-0.085924685,-0.574449718,-0.215705544,0.999692798,0.0251641404,-0.59758,-0.258065492,0.999889493,-0.00988007709,-0.563304,-0.29334566,0.999905586,0.121965706,-0.446914554,-0.0429220498,0.999982715,-0.154663295,-0.503017545,-0.0675036088,0.999970794,0.163647532,-0.236058876,0.0126774646,0.92932725,-0.168473631,-0.206305653,-0.111619234,0.973161,0.193367943,0.00516242906,0.040051,0.973736584,-0.158173859,0.0105733396,-0.16226621,0.987470329,0.192401335,0.0591444746,0.0504509658,0.957517326,-0.133689642,0.0573767,-0.20481047,0.976895094,0.159726769,0.0758336037,0.0225811042,0.963561654,-0.09371306,0.0377443023,-0.221435666,0.979498,0.186946183,0.0410407297,0.0311759803,0.950018585,-0.1380568,0.0157386605,-0.177433431,0.969045937,0.0876276568,-0.00209869305,0.0558412932,0.999910831,-0.0845721513,-0.00127861,-0.0547206216,0.999895453,0.0986144468,0.424020529,0.0255288202,0.558353066,-0.0209925547,0.332166225,-0.0786101222,0.629434764,0.106464446,0.789482713,0.152164683,0.734242439,-0.0431453735,0.740502059,0.0994671136,0.75948137,0.0880551189,0.828511298,0.167224452,0.312295139,-0.0428072587,0.775978208,0.0746705532,0.219978288,0.127961323,0.854607224,0.102938622,0.797806799,-0.00145124458,0.801986516,-0.0178067125,0.754093349
16.666666666666668,-0.00579775684,-0.60361,-0.314861417,0.99992317,0.0105567398,-0.624177396,-0.303582251,0.999791801,0.0129994461,-0.62402755,-0.291215777,0.999725759,0.0121197803,-0.623799682,-0.295775443,0.999825835,-0.0122873299,-0.635669112,-0.320825,0.999873698,-0.0106887734,-0.633514524,-0.333075792,0.999880195,-0.00506773964,-0.621485353,-0.313477665,0.999915123,0.0538169555,-0.611761689,-0.1922815,0.999761641,-0.0858232677,-0.573280096,-0.217494592,0.999687254,0.0227784365,-0.595818102,-0.260609657,0.999886811,-0.0114343232,-0.561891,-0.29487592,0.999903262,0.122263543,-0.444986075,-0.0502213687,0.999982417,-0.15486747,-0.501142,-0.067547828,0.999970555,0.164534301,-0.232692495,-0.00127370155,0.929520905,-0.168658331,-0.203025624,-0.111149602,0.972574592,0.194237977,0.00794344489,0.0250655934,0.973342717,-0.158883065,0.0148843173,-0.161787704,0.987173617,0.193576366,0.0611392036,0.0352812298,0.956795037,-0.13420482,0.0606698543,-0.204160064,0.976318657,0.160949,0.0782661438,0.00786121469,0.962926388,-0.0945363566,0.0406246446,-0.220773503,0.978998959,0.188110605,0.0435163081,0.0163648315,0.949131608,-0.138831124,0.0196935441,-0.177005842,0.968352497,0.0876100212,-0.00211514952,0.0543053299,0.999910772,-0.0845620707,-0.00126892759,-0.0532503203,0.999895334,0.0971894935,0.424430907,0.0217353515,0.55218637,-0.0209962726,0.334193438,-0.0782559,0.619666576,0.106110319,0.790798545,0.145822838,0.72785455,-0.0402196683,0.742360175,0.0993038,0.751671612,0.0877361447,0.829988,0.160500109,0.307170808,-0.0400841087,0.777754545,0.0743857548,0.215465114,0.127402678,0.855142,0.0946940109,0.792998,-0.00156719226,0.801986277,-0.0185052529,0.748067141
33.333333333333336,-0.00827253237,-0.601987302,-0.313728809,0.999919653,0.00846851151,-0.622811,-0.302914858,0.999782622,0.0109564606,-0.622654,-0.290554225,0.999714136,0.0101190899,-0.622454405,-0.295134544,0.999819,-0.0141807934,-0.634548843,-0.319662541,0.999867737,-0.012563766,-0.632344902,-0.33189097,0.999874532,-0.00683619082,-0.620270371,-0.312351108,0.999911606,0.053367123,-0.610957146,-0.192163706,0.999752641,-0.0858113393,-0.572612882,-0.216228753,0.999675095,0.0208559167,-0.594435215,-0.25987941,0.999881089,-0.0128283165,-0.560623169,-0.293461561,0.999898136,0.122340679,-0.443855792,-0.0507648475,0.999982059,-0.155111715,-0.500592113,-0.0641220957,0.999970138,0.164491743,-0.228899807,-0.00498719746,0.929044366,-0.169288158,-0.2013302,-0.103527382,0.971763968,0.19408229,0.0109946821,0.0211882442,0.972772956,-0.160639748,0.0173737798,-0.151363835,0.986834347,0.193526939,0.0634212941,0.0315174647,0.955947757,-0.135696828,0.0627850741,-0.192534313,0.975776,0.16093795,0.0804875791,0.00462620705,0.962168,-0.0967715,0.0421888158,-0.209439471,0.978527427,0.188075647,0.0460157618,0.0126647297,0.94812268,-0.140848964,0.0217616539,-0.166865632,0.967727363,0.0875752941,-0.00209931307,0.053230606,0.99990958,-0.0845300183,-0.00128985976,-0.0522675104,0.999893725,0.096258074,0.424732,0.0179290771,0.545330286,-0.0204431619,0.334738672,-0.0779120699,0.609995961,0.105286844,0.793755949,0.138275564,0.721624076,-0.0390791073,0.743485093,0.0980015546,0.74389863,0.0869506449,0.833176553,0.152366385,0.302629679,-0.039208848,0.778919697,0.0725757554,0.210898012,0.126807064,0.856386244,0.0867318958,0.787983596,-0.00181524095,0.801788926,-0.0203711633,0.741642714
50.0,-0.00969026,-0.601655662,-0.314310312,0.999917448,0.00731628714,-0.622292101,-0.303434074,0.999777079,0.009850692,-0.622121274,-0.291100532,0.999706745,0.00902207568,-0.621924102,-0.295627981,0.999814868,-0.0154582039,-0.634016156,-0.319972724,0.999864042,-0.0138169555,-0.631804883,-0.332187891,0.999870896,-0.00801564287,-0.619777,-0.312660396,0.999909461,0.0533157475,-0.61032933,-0.192661077,0.999746144,-0.0858645216,-0.571973324,-0.216149464,0.999664843,0.0198930632,-0.59410429,-0.260445893,0.999878585,-0.0137367696,-0.560312808,-0.293768078,0.999895692,0.122759469,-0.443321556,-0.0510216244,0.99998194,-0.155495,-0.500015378,-0.0629636198,0.999969959,0.164479896,-0.228006259,-0.00433844,0.929293811,-0.169301718,-0.200240508,-0.0985343605,0.971151233,0.193495214,0.011567696,0.0217327084,0.972560167,-0.161306,0.0179234687,-0.148555949,0.986554563,0.192752048,0.063875027,0.0317752957,0.955504179,-0.136412412,0.0629847646,-0.190221623,0.975270152,0.160309955,0.0807759315,0.00481123943,0.961784124,-0.0981742,0.0422213525,-0.207784116,0.978098333,0.187548548,0.04644797,0.013153024,0.947577059,-0.14166595,0.0221693814,-0.164393455,0.967095256,0.0875778571,-0.00208939635,0.0527545065,0.999908388,-0.0845365152,-0.00130627153,-0.0518128499,0.999892414,0.0959854424,0.42490235,0.0175869372,0.540208042,-0.0195890255,0.335057884,-0.0767076164,0.603177786,0.105281442,0.79437,0.136430368,0.717129529,-0.0377682857,0.743632555,0.0979050398,0.737725437,0.0869755,0.833923697,0.15032208,0.29941678,-0.0378783755,0.779032111,0.0723768696,0.207092524,0.126844227,0.856347501,0.0827057585,0.784301162,-0.00127973838,0.80002445,-0.0217876453,0.735969245
66.66666666666667,-0.0109568825,-0.599835753,-0.312154442,0.999917746,0.00596589781,-0.620931685,-0.301801473,0.999778211,0.00852714293,-0.62073946,-0.289483786,0.999708056,0.00774906343,-0.620591462,-0.294098288,0.999816298,-0.01658451,-0.632867754,-0.318256259,0.999864578,-0.0149287591,-0.630604267,-0.33052817,0.999871135,-0.00909755286,-0.618537962,-0.311017305,0.99991,0.0521115102,-0.609282672,-0.192556232,0.999747634,-0.0859731361,-0.571055591,-0.215497,0.999665856,0.0184607636,-0.592441618,-0.258748859,0.999877036,-0.0148210209,-0.558709145,-0.291920125,0.999894,0.121497922,-0.441742212,-0.0509432778,0.999981761,-0.155676544,-0.499190301,-0.0625623763,0.999969959,0.162684634,-0.226126462,-0.00684732,0.927554488,-0.169572383,-0.199022546,-0.0988195911,0.970482886,0.192871869,0.0132013196,0.0182244238,0.971358418,-0.161702573,0.0193126127,-0.147234961,0.986037135,0.192578,0.0650475472,0.028357178,0.953786075,-0.136661112,0.0640035346,-0.188607,0.974488318,0.160258755,0.0823121443,0.00186759781,0.960253417,-0.0984821469,0.0430694856,-0.20553194,0.977406442,0.187266052,0.0479013473,0.00980611518,0.945573688,-0.14213939,0.0233141128,-0.16286695,0.966131687,0.0870779753,-0.00206864276,0.0526718237,0.999908,-0.0840549469,-0.00133354415,-0.0517601147,0.999891937,0.0928197503,0.42519,0.0175488852,0.526324809,-0.0181479603,0.335811049,-0.076533,0.591640174,0.102498077,0.798478186,0.136254057,0.703437269,-0.0350730121,0.744101763,0.0942527503,0.726536274,0.0845700502,0.838323712,0.150157943,0.292497844,-0.0352270417,0.779399812,0.0677730888,0.201398656,0.126882479,0.856537521,0.0837188214,0.774555624,0.00218948047,0.79808265,-0.0249384921,0.726929367
83.33333333333334,-0.0121099567,-0.599533081,-0.31410107,0.999919593,0.00530607253,-0.620377898,-0.303454638,0.999783814,0.00789511576,-0.620156646,-0.291164786,0.999715507,0.0071034017,-0.62002331,-0.295669824,0.999821067,-0.0174983647,-0.632346809,-0.319478601,0.999867916,-0.015824059,-0.63009268,-0.3317312,0.999874234,-0.009972848,-0.618102372,-0.312217265,0.999912322,0.0522788353,-0.608137786,-0.193625554,0.999753892,-0.0860029832,-0.570500374,-0.215490133,0.999673486,0.0177441798,-0.591998,-0.260565341,0.999880433,-0.0157500207,-0.558412135,-0.293236673,0.999896944,0.122073784,-0.440420747,-0.0527591519,0.999982,-0.156324446,-0.498456955,-0.0606187098,0.999970376,0.162886351,-0.224844247,-0.00812003575,0.92979306,-0.170514688,-0.198500484,-0.0931513309,0.97048533,0.192805588,0.0152724506,0.016166931,0.97188437,-0.162557,0.0203160979,-0.145317048,0.986058414,0.192439094,0.0672252253,0.025384672,0.954387844,-0.137170523,0.0648250654,-0.187520489,0.974473298,0.160128936,0.0843382925,-0.00132933364,0.960771143,-0.0990641713,0.0436624363,-0.204987288,0.977408469,0.187180579,0.0500341,0.00766256172,0.946234,-0.142760575,0.0242774542,-0.161301151,0.966132641,0.0871465951,-0.00207720138,0.05168828,0.99990803,-0.0841354877,-0.00133058231,-0.0507794842,0.999892354,0.0927496925,0.425946653,0.0175208207,0.530127585,-0.0182425044,0.336870909,-0.075428538,0.5939188,0.103003405,0.798753917,0.136581495,0.702988625,-0.0335496962,0.744905829,0.0947470888,0.724905968,0.085212037,0.838595092,0.150499433,0.291586101,-0.033432804,0.780057251,0.0683235079,0.199791074,0.126842916,0.856535733,0.0844360143,0.773813,0.00242418586,0.798085749,-0.0248692166,0.72544235
100.00000000000001,-0.0120415948,-0.599615812,-0.316844702,0.999915302,0.00546661485,-0.620372534,-0.306021154,0.999772906,0.00803988,-0.620149255,-0.293717176,0.999702096,0.00723973801,-0.620010853,-0.298163593,0.999812484,-0.0174000822,-0.632348,-0.321476191,0.999860883,-0.015725363,-0.630097568,-0.333709866,0.999867618,-0.0098615624,-0.618109,-0.314187646,0.999907851,0.053981781,-0.607797801,-0.19618772,0.999744,-0.0845634192,-0.570486069,-0.215870634,0.999658406,0.0177893192,-0.592014313,-0.263384819,0.999877,-0.0156908892,-0.55851233,-0.295453578,0.999893963,0.124566145,-0.440168709,-0.0577842034,0.999981761,-0.156270474,-0.498271167,-0.0601233058,0.999969721,0.163827494,-0.224553078,-0.0122773256,0.932023406,-0.170576051,-0.198251888,-0.0913835093,0.970485151,0.192698866,0.0161001049,0.0134859551,0.972413361,-0.162645876,0.0204223543,-0.144960627,0.986125529,0.19206278,0.0685781,0.0224973317,0.955052137,-0.137187183,0.064994067,-0.18723774,0.974535108,0.159804597,0.0856824368,-0.00424308376,0.961330831,-0.0990646705,0.0437554307,-0.205026194,0.977475047,0.187032461,0.05103774,0.00501819234,0.946998656,-0.142792046,0.0244242251,-0.161042318,0.966260672,0.0872971714,-0.00207480486,0.0498859212,0.999907613,-0.0842928886,-0.00133373367,-0.0489644334,0.999891639,0.0924398676,0.425892472,0.0149967819,0.539752841,-0.0184570011,0.337048233,-0.0726383626,0.598549664,0.103023686,0.797741055,0.136053339,0.709680736,-0.0331675187,0.744212151,0.100699522,0.727608144,0.085215576,0.837553,0.1502527,0.295355648,-0.0330618843,0.779171586,0.0751630738,0.201304168,0.123455971,0.856530726,0.0833583698,0.777349472,0.00117815647,0.798048258,-0.0176971368,0.727079809
116.66666666666669,-0.0119970087,-0.599931,-0.314416438,0.999917686,0.00539285503,-0.62068671,-0.303539783,0.999779463,0.00796705764,-0.620463789,-0.291284531,0.99971056,0.00718000205,-0.620339453,-0.295782089,0.999818087,-0.0174333956,-0.632641375,-0.319552809,0.999864876,-0.0157491323,-0.630376875,-0.331815511,0.999871373,-0.00988427643,-0.618397355,-0.312329561,0.999910653,0.0533416122,-0.607900262,-0.194591552,0.999750555,-0.0846328065,-0.570485234,-0.215171129,0.999667346,0.017735811,-0.592244506,-0.261040837,0.999879718,-0.0157004334,-0.558668673,-0.29373911,0.999896109,0.123973377,-0.440031737,-0.0554001294,0.99998188,-0.156263962,-0.498266757,-0.06013944,0.999970317,0.163307518,-0.224633798,-0.0115834065,0.931693852,-0.170776784,-0.198311925,-0.091947034,0.970419407,0.192737952,0.0160398204,0.0142789986,0.972080827,-0.162876725,0.0203616396,-0.144228131,0.985943675,0.19232963,0.0684789,0.0233729705,0.954542339,-0.137352765,0.0649670288,-0.186300546,0.974249542,0.160271898,0.0856284648,-0.00343505666,0.960901678,-0.0992058292,0.0437401794,-0.203851253,0.977225304,0.187155679,0.0509540439,0.00577827869,0.946446061,-0.143013597,0.0243829619,-0.160157263,0.965909421,0.0869399309,-0.00204137666,0.050166212,0.999908507,-0.0839552358,-0.00138550147,-0.0492805578,0.999893069,0.0901731551,0.426507235,0.0190809444,0.529939353,-0.0181349926,0.338255137,-0.0726287588,0.593940139,0.101019919,0.800655544,0.137934327,0.701155543,-0.0331780948,0.745971203,0.0979355574,0.722358227,0.0835790038,0.840833604,0.15199098,0.291425884,-0.0330407433,0.780882299,0.0717858076,0.198030859,0.12394511,0.857383549,0.0863234848,0.771910548,0.00344096241,0.798047841,-0.0224590898,0.722873867
133.33333333333334,-0.0122931469,-0.598802269,-0.323568195,0.999918,0.00520137837,-0.619383872,-0.312875658,0.999781132,0.00777340494,-0.61910975,-0.300526977,0.999712527,0.00697696069,-0.61900425,-0.305031121,0.999819517,-0.0177163947,-0.631249607,-0.328758121,0.999865711,-0.0160089806,-0.628978431,-0.341053605,0.99987191,-0.0101573505,-0.617035449,-0.321394712,0.999911189,0.0533500053,-0.60650593,-0.20319581,0.999751687,-0.0846675262,-0.568793297,-0.222573727,0.999667704,0.0175437555,-0.59105438,-0.269866765,0.999880254,-0.0159145575,-0.557459652,-0.302374929,0.999896526,0.124176346,-0.439426214,-0.0624084175,0.99998188,-0.156366929,-0.496082276,-0.0641219914,0.999970257,0.163511693,-0.224425,-0.0175133124,0.932187676,-0.171218291,-0.196582258,-0.0947968364,0.970136881,0.192687809,0.0160481222,0.00805591606,0.971783638,-0.163267329,0.0209806431,-0.146637946,0.985709131,0.192192256,0.068469964,0.0170755684,0.953950822,-0.137560785,0.0653609335,-0.188684627,0.973760366,0.160140365,0.085581772,-0.00988325104,0.960373342,-0.0994525254,0.0439351462,-0.206510589,0.976801097,0.187090322,0.05096066,-0.000632325246,0.945715189,-0.143340126,0.024855176,-0.162738532,0.965327203,0.0870009586,-0.00206477172,0.0497991033,0.99990809,-0.0840235204,-0.00137020263,-0.0489200763,0.999892771,0.090436,0.426526338,0.0170296803,0.529475152,-0.018526582,0.338171124,-0.0725428089,0.590703,0.10107328,0.800312638,0.135331959,0.699684501,-0.0332340673,0.745978892,0.0969291404,0.720683873,0.0836053267,0.840395153,0.149264216,0.289718807,-0.0331551358,0.780909598,0.0706602186,0.197193205,0.12336114,0.857386589,0.0823281482,0.770428061,0.000917067169,0.79810822,-0.0240573939,0.72157532
150.0,-0.0122654941,-0.598737299,-0.333566129,0.999919236,0.00538332341,-0.618983865,-0.322075039,0.999784768,0.0079789618,-0.618690848,-0.309734672,0.999717057,0.00713413581,-0.618542671,-0.314047128,0.999821961,-0.0176825244,-0.630755544,-0.337306499,0.999868155,-0.0159794595,-0.628541946,-0.349580377,0.999874353,-0.0101303551,-0.61668247,-0.32983005,0.999913,0.0559344552,-0.605201542,-0.209116593,0.999755085,-0.0842115134,-0.568136,-0.226024941,0.999672711,0.0176903363,-0.590822041,-0.278762043,0.999883235,-0.0158949178,-0.557356834,-0.310873568,0.999899328,0.127193943,-0.43916437,-0.0674865469,0.999981821,-0.156572804,-0.495557189,-0.0641049892,0.999970317,0.167605385,-0.224762142,-0.0190455373,0.935245335,-0.171223417,-0.196619749,-0.0910319537,0.971001863,0.192732424,0.0155650768,0.00633395324,0.972416639,-0.163637,0.0213061869,-0.145331427,0.986096799,0.191882566,0.0681703612,0.0144204646,0.954662681,-0.137725517,0.0658607334,-0.187920213,0.974265873,0.159465596,0.0850726,-0.0126835546,0.960950077,-0.099909991,0.0445702523,-0.206436723,0.977258146,0.187054262,0.0505812354,-0.00237170747,0.946491063,-0.143579885,0.025433585,-0.161922351,0.965987086,0.0876289681,-0.0020884478,0.0486848541,0.999909103,-0.0846906304,-0.00134756335,-0.0477603152,0.9998945,0.090484567,0.425931454,0.01648755,0.551944554,-0.0195006188,0.338122338,-0.0679511353,0.6083318,0.101323918,0.798316896,0.136069223,0.714547694,-0.0331417136,0.745514512,0.103258222,0.732471526,0.0837468281,0.838346243,0.150387779,0.303372294,-0.0330473632,0.780352,0.0779164732,0.206773281,0.122216791,0.856601357,0.0827053636,0.779913783,-0.000859642169,0.798070312,-0.0183935557,0.730784416
