time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,-0.0586266741,-0.647037923,-0.233334854,0.999979258,-0.0572756752,-0.685415268,-0.216217875,0.99993217,-0.0569823757,-0.685710371,-0.21566923,0.99993813,-0.0570850223,-0.686138272,-0.215948954,0.999944091,-0.0880714431,-0.676020265,-0.214339525,0.999895096,-0.0877086297,-0.677040398,-0.215003088,0.999877691,-0.0881126523,-0.678203166,-0.214512184,0.999868751,-0.00449732691,-0.676627696,-0.111019731,0.999899,-0.144338518,-0.644183815,-0.112737283,0.999630332,-0.0318364054,-0.62460804,-0.196886942,0.999978065,-0.0726259798,-0.613378942,-0.195847645,0.999957204,0.120351866,-0.500984907,-0.0607131831,0.999989033,-0.203711212,-0.458400369,-0.0419406146,0.99983561,0.16717355,-0.268365562,-0.0591851138,0.994223177,-0.228116587,-0.20276469,0.00377206458,0.953055203,0.18013449,-0.0515198782,-0.19419,0.992503285,-0.233089849,0.0353019349,-0.0919589326,0.928236306,0.187317371,0.0345101953,-0.231966466,0.982744515,-0.227100506,0.121642336,-0.11440482,0.883546531,0.157986671,0.0372653529,-0.265263468,0.984172046,-0.212603778,0.115771897,-0.150058091,0.892946959,0.166068137,-0.0331409611,-0.207560256,0.978155851,-0.216642693,0.0513314232,-0.108320348,0.880573869,0.109761283,-0.00507256761,-0.00316434447,0.999552071,-0.109929323,0.00446353853,0.00442545488,0.999266446,0.0791467,0.407613814,-0.00726135,0.924536407,-0.0198790357,0.394244313,0.0151525559,0.890041173,0.105376095,0.737360656,0.153967142,0.912582695,0.0253041014,0.752879322,0.166359752,0.892545521,0.112369858,0.778537571,0.159785181,0.646408379,0.0310820714,0.798040152,0.171732232,0.568651915,0.125859037,0.83722055,0.037230961,0.906914413,0.0325456634,0.848851621,0.0386258699,0.885861695
16.666666666666668,-0.0621758811,-0.647379696,-0.238302246,0.99998033,-0.0611662492,-0.685614347,-0.220130339,0.999935329,-0.0608372577,-0.685925543,-0.219581679,0.999941111,-0.0609346852,-0.686362684,-0.219794542,0.999946833,-0.0919146314,-0.676190794,-0.218411133,0.999900103,-0.0915438,-0.67721194,-0.219060645,0.999883771,-0.0919090137,-0.678389907,-0.218499735,0.99987489,-0.00851801317,-0.676279724,-0.11540439,0.999903142,-0.147729382,-0.643776178,-0.117826045,0.999645174,-0.0352175161,-0.624671757,-0.202638537,0.99997884,-0.0759179518,-0.613457263,-0.201841131,0.999958396,0.117334813,-0.496245623,-0.0666917339,0.999989152,-0.204873592,-0.454972744,-0.0510764085,0.999836385,0.167175949,-0.26511851,-0.061610058,0.994370162,-0.229771271,-0.199823543,-0.00575008802,0.952906728,0.185223326,-0.047426831,-0.192258388,0.992690146,-0.234268785,0.0382153131,-0.0943405107,0.927593887,0.192824364,0.0387292132,-0.227425367,0.983028173,-0.228665859,0.125616089,-0.116428219,0.882330179,0.164477035,0.0423556603,-0.261534303,0.984446943,-0.213942111,0.119564615,-0.150740549,0.891649425,0.172005132,-0.0284807421,-0.205701813,0.978568494,-0.217768401,0.0542752035,-0.110119,0.87920028,0.109764844,-0.00493790954,-0.00308247586,0.999564171,-0.109931424,0.00433117151,0.00435510185,0.999289513,0.0785380751,0.407680064,-0.00858157594,0.926446736,-0.025242053,0.394225478,0.0149023449,0.893749,0.102423415,0.738839209,0.14938724,0.91478765,0.023828594,0.751952291,0.165010259,0.895876765,0.109248333,0.780239642,0.155292481,0.652788699,0.0297204629,0.797069907,0.170473412,0.572217047,0.125654921,0.839815617,0.0352457836,0.909023583,0.0273914691,0.849505246,0.0388159342,0.888754725
33.333333333333336,-0.0637256429,-0.64764756,-0.238355,0.999981284,-0.0628823489,-0.685778618,-0.220076472,0.99993825,-0.0625374317,-0.686099172,-0.219527438,0.999943793,-0.0626314655,-0.686545,-0.219740629,0.999949276,-0.0936609283,-0.676314473,-0.218371123,0.999904752,-0.0932812244,-0.677338541,-0.219019011,0.999889433,-0.0936279073,-0.678525567,-0.218458176,0.999880612,-0.0104836747,-0.675981879,-0.115327656,0.999906301,-0.149544612,-0.64323777,-0.1178753,0.999659419,-0.036772009,-0.624711096,-0.202731669,0.999979496,-0.0774816647,-0.613493741,-0.202046186,0.999959528,0.115389302,-0.492629856,-0.0665406808,0.999989152,-0.205287829,-0.452346832,-0.053578224,0.999838,0.167123437,-0.261179864,-0.0611094,0.994431138,-0.230872124,-0.197393194,-0.010353189,0.953053296,0.18789953,-0.0428899936,-0.186666965,0.992796183,-0.234349623,0.0396933965,-0.0955280811,0.926577926,0.195746288,0.0438788608,-0.220220447,0.98313266,-0.228717595,0.127511784,-0.117596686,0.880488515,0.167759597,0.0478435382,-0.254621595,0.984560609,-0.213941053,0.121222354,-0.151063085,0.889734328,0.17497769,-0.0235372614,-0.200241521,0.978750646,-0.217806429,0.0557421446,-0.110968806,0.877080739,0.109690525,-0.00483724521,-0.00167933572,0.999576,-0.109850906,0.00423511723,0.00297765387,0.999313474,0.0783516094,0.407822579,-0.00851539802,0.927846909,-0.027382832,0.394230396,0.0120656723,0.897635,0.0990057811,0.74352,0.145346597,0.917176366,0.0209926758,0.752248585,0.157436907,0.899475574,0.105774298,0.785473406,0.150811464,0.661249518,0.0268556736,0.797467828,0.162587643,0.575195134,0.125773966,0.84412092,0.0324824043,0.911560118,0.0260113254,0.852133811,0.0338733084,0.89186132
50.0,-0.0648638,-0.647996545,-0.23834689,0.999982,-0.064242132,-0.686003089,-0.220028594,0.999940395,-0.0638874695,-0.686332703,-0.219479546,0.999945819,-0.063977696,-0.686785698,-0.219694495,0.999951184,-0.0949759111,-0.676470757,-0.218325734,0.99990809,-0.0945891589,-0.67749548,-0.218973383,0.999893486,-0.0949290618,-0.67869091,-0.218413725,0.999884665,-0.0123156672,-0.675826669,-0.115263574,0.999908924,-0.151009649,-0.64272064,-0.11797139,0.999668956,-0.0379544944,-0.624822259,-0.202779204,0.999980032,-0.0785849318,-0.613563,-0.202192828,0.999960244,0.113677889,-0.490743399,-0.0665851459,0.999989152,-0.205887944,-0.450454116,-0.0553602166,0.999836564,0.166736051,-0.259247035,-0.0611201823,0.994499445,-0.232199952,-0.196607843,-0.0135697052,0.952945828,0.188269228,-0.040325474,-0.185488224,0.992897749,-0.234347761,0.0398417376,-0.0969523415,0.924719214,0.196183488,0.0466251522,-0.218937233,0.983258843,-0.228672951,0.127641752,-0.118904553,0.877538383,0.168021709,0.0507594272,-0.253365248,0.984686255,-0.213747665,0.121258348,-0.151661217,0.886773,0.175339192,-0.0207376815,-0.199084535,0.9789446,-0.217776418,0.0558582619,-0.112138964,0.87393409,0.10964936,-0.00479555596,-0.00118988007,0.999582827,-0.109806396,0.00419585872,0.00250305841,0.999326646,0.0775015801,0.407849103,-0.00875296164,0.928556085,-0.0284931064,0.39435032,0.0110346936,0.899959445,0.0964363143,0.744307458,0.143251449,0.91813314,0.020318538,0.752417,0.154510736,0.901002824,0.103136495,0.786297858,0.148645818,0.663494766,0.026313806,0.797655463,0.1595525,0.573655546,0.124858722,0.845188916,0.0301863495,0.912547827,0.0261200648,0.853400171,0.0314071663,0.892841756
66.66666666666667,-0.0654503703,-0.648692489,-0.237908721,0.999982595,-0.0647524521,-0.686534882,-0.219383568,0.999942124,-0.0643981546,-0.68687129,-0.218837589,0.999947429,-0.0644849092,-0.68732816,-0.219041511,0.999952793,-0.095445022,-0.676989436,-0.217705891,0.999910831,-0.0950593576,-0.678016722,-0.218349889,0.999896824,-0.0953951105,-0.679220259,-0.217784,0.999888122,-0.0127493469,-0.675816953,-0.11491587,0.999911189,-0.151270792,-0.642716229,-0.117694676,0.99967736,-0.0385283753,-0.625166178,-0.20255132,0.999980509,-0.0790786296,-0.613931596,-0.201984867,0.99996084,0.113082662,-0.490083724,-0.0665045083,0.999989092,-0.205938637,-0.450278401,-0.0550956354,0.999835491,0.166627958,-0.258373767,-0.0611023158,0.994530916,-0.232081845,-0.196606964,-0.0132194236,0.952287197,0.188191131,-0.0397802591,-0.184698835,0.992915928,-0.2330475,0.0391117744,-0.0969671,0.922978699,0.196036667,0.0469084308,-0.218238041,0.98324877,-0.227317736,0.126659855,-0.118916988,0.87507385,0.167817295,0.0508419648,-0.252517939,0.98468,-0.212240413,0.120032735,-0.151661977,0.884315729,0.175206304,-0.0203381404,-0.198250487,0.978964448,-0.216424897,0.0549907759,-0.112157784,0.871322751,0.109619476,-0.00472167786,-0.00118244719,0.999588966,-0.109775923,0.00412642257,0.00249604136,0.999339461,0.0762275606,0.407857448,-0.00963920821,0.929456234,-0.0294905826,0.394614458,0.010984432,0.90187633,0.0935011506,0.745058775,0.140859067,0.919304192,0.0198186114,0.752953112,0.153473452,0.902709,0.0999000445,0.787067652,0.146135598,0.66476959,0.0258320831,0.798200727,0.15835999,0.57405591,0.12097957,0.846174479,0.0273257717,0.913572431,0.0252700876,0.854643524,0.0306873489,0.894186497
83.33333333333334,-0.0666537,-0.650951505,-0.232364938,0.999982834,-0.0660010055,-0.688595414,-0.213341519,0.99994266,-0.065646261,-0.68893677,-0.212798938,0.999947906,-0.0657326579,-0.68939656,-0.213003367,0.999953389,-0.0966003314,-0.678968191,-0.211711153,0.999911726,-0.0962107331,-0.679993749,-0.212347344,0.999897897,-0.0965476111,-0.681206703,-0.211786121,0.999889135,-0.0140367877,-0.676693499,-0.109579526,0.999911427,-0.152224362,-0.643364906,-0.112513691,0.999679148,-0.039704375,-0.626977921,-0.197521701,0.999980628,-0.0801611617,-0.615653098,-0.196950093,0.99996084,0.111666866,-0.490245938,-0.063564688,0.999988914,-0.206245542,-0.450452,-0.0527279414,0.999831498,0.165607989,-0.258477569,-0.0588878617,0.994506538,-0.232179031,-0.1974722,-0.0126138944,0.951512694,0.187891543,-0.0399583206,-0.182537779,0.992943347,-0.232214108,0.0338073,-0.096137628,0.921281874,0.195634708,0.0467279777,-0.21639967,0.983292401,-0.226070911,0.120564483,-0.118114017,0.872778714,0.167189986,0.0505885668,-0.250543594,0.984720349,-0.210781008,0.113045543,-0.150613859,0.882000864,0.174863517,-0.020557791,-0.19608359,0.979035556,-0.215462595,0.0492380857,-0.111284763,0.868863583,0.109564222,-0.00465921126,-0.00108669174,0.999591947,-0.109718278,0.00406858791,0.0024012269,0.999347389,0.074619852,0.407899499,-0.00929341651,0.930179834,-0.0313898288,0.395027399,0.0110807195,0.903746367,0.0902639255,0.745057,0.142677695,0.91998893,0.0172598194,0.753514767,0.153592214,0.904413223,0.0965813175,0.787031233,0.148154184,0.666052699,0.0232177656,0.798786819,0.158512548,0.575147808,0.118446648,0.846184552,0.0301002879,0.914305031,0.023277238,0.855365753,0.0312040988,0.8955459
100.00000000000001,-0.067244336,-0.652285,-0.227581203,0.999982893,-0.0667208508,-0.689874709,-0.208097383,0.99994272,-0.0663655698,-0.690212369,-0.207560867,0.999947965,-0.0664523914,-0.690680563,-0.207767367,0.999953628,-0.097321704,-0.680088639,-0.206635609,0.999911785,-0.0969264358,-0.681115091,-0.207262769,0.999898,-0.0972664952,-0.682329237,-0.206729814,0.999889076,-0.0149393,-0.677388549,-0.103902593,0.999910593,-0.1530855,-0.643573403,-0.107647613,0.999677896,-0.0402880721,-0.628131032,-0.192765236,0.999980569,-0.0807400644,-0.616609871,-0.192374885,0.999960482,0.111288808,-0.490368783,-0.0581703037,0.999988735,-0.206905112,-0.450534791,-0.0514441356,0.999829233,0.164437771,-0.258165509,-0.0544609055,0.994449079,-0.233037949,-0.198140606,-0.0122965258,0.951376855,0.18739821,-0.039856296,-0.179988429,0.992952824,-0.231100947,0.0315460823,-0.0958627313,0.919919729,0.195033014,0.0469587818,-0.214374259,0.983308315,-0.224310666,0.11838939,-0.117942408,0.870785534,0.166405633,0.0506840236,-0.248584181,0.984737515,-0.207984298,0.11058329,-0.150327682,0.879982,0.174302518,-0.0204671491,-0.193673268,0.979053497,-0.213858873,0.0469570793,-0.110962197,0.866733372,0.10953632,-0.00462545268,-0.000353030046,0.999594092,-0.10969045,0.00403734855,0.00167154323,0.999356568,0.0743100494,0.407904327,-0.00742362486,0.930035233,-0.0317303166,0.395122856,0.0108578643,0.904929399,0.0901042,0.744991183,0.144872203,0.919854045,0.0168755874,0.753828645,0.153561875,0.905249357,0.0964884236,0.786951244,0.150391519,0.665658057,0.0228531454,0.799117446,0.158502847,0.573973656,0.118514188,0.846125185,0.0322989,0.914385676,0.0233741719,0.855618477,0.0309958495,0.896079123
116.66666666666669,-0.0674233437,-0.652861476,-0.22553426,0.999983,-0.0669073,-0.69041878,-0.206163764,0.999942839,-0.0665515959,-0.690754771,-0.20563145,0.999948144,-0.0666387379,-0.691224873,-0.205833,0.999953926,-0.0974805206,-0.680605412,-0.20459339,0.999912143,-0.0970848948,-0.681631,-0.205227703,0.999898434,-0.0974270105,-0.68284452,-0.204690054,0.999889612,-0.0150418365,-0.677709222,-0.102335751,0.999910593,-0.153111011,-0.643804848,-0.105567612,0.999678671,-0.0404196866,-0.628670454,-0.190888941,0.999980628,-0.0808401704,-0.617117465,-0.190334111,0.999960423,0.111286432,-0.490451068,-0.0569352098,0.999988496,-0.206968471,-0.450800776,-0.0499397665,0.99982667,0.164305702,-0.25791055,-0.0526018329,0.994408965,-0.23342371,-0.198959023,-0.0110611534,0.950960755,0.187332198,-0.0394896306,-0.177403167,0.992911518,-0.229583919,0.0302452054,-0.0937327147,0.918321073,0.194808736,0.0472903065,-0.21188508,0.983216584,-0.221929342,0.117184304,-0.115657881,0.868349671,0.166079938,0.0509308353,-0.24603501,0.984648585,-0.204909325,0.109148815,-0.147557303,0.877530038,0.17421563,-0.0201347861,-0.191026032,0.978943586,-0.211914703,0.0455685928,-0.108623005,0.864181459,0.109547578,-0.00460070372,-0.000349360722,0.999594867,-0.109702639,0.00401456794,0.0016682347,0.999364257,0.0744805634,0.407750815,-0.00742872711,0.930996716,-0.0324737094,0.395275086,0.0108767115,0.906369925,0.0905597,0.743975759,0.147075906,0.920237422,0.0168978292,0.75385952,0.153984621,0.906415403,0.0968622789,0.78581816,0.153028026,0.663898587,0.0228829179,0.79913795,0.159040257,0.573620796,0.11859528,0.84605068,0.0347531475,0.914569199,0.0224311166,0.855733395,0.0318293273,0.896946669
133.33333333333334,-0.0674489662,-0.652817607,-0.22625351,0.999983191,-0.0669498444,-0.690358162,-0.206875101,0.999943316,-0.0665938109,-0.690695047,-0.206345871,0.999948621,-0.0666807741,-0.69116652,-0.206539482,0.999954462,-0.0975084156,-0.680551827,-0.205345511,0.999913037,-0.0971130729,-0.681575596,-0.20598951,0.999899507,-0.0974573418,-0.682789803,-0.20544292,0.999890745,-0.0151180876,-0.677543879,-0.103115909,0.999911308,-0.153119504,-0.643654406,-0.106528819,0.999681175,-0.0404493,-0.628620565,-0.191687331,0.999980748,-0.0808529183,-0.617070615,-0.191175476,0.999960423,0.111256443,-0.489875644,-0.057507541,0.999988258,-0.207044587,-0.45083347,-0.0506092161,0.999823868,0.164301217,-0.257170588,-0.0526796803,0.994419932,-0.234039962,-0.199337766,-0.0112256994,0.950810075,0.187323064,-0.0384422764,-0.177623391,0.992928743,-0.228419408,0.0295406263,-0.093918547,0.91710937,0.194724813,0.0483282618,-0.212168217,0.983231187,-0.219938487,0.116452813,-0.115817428,0.866368353,0.165961817,0.0518164374,-0.246323287,0.984657168,-0.202389225,0.108131975,-0.147585645,0.875510931,0.174162015,-0.0191544313,-0.191235378,0.978969097,-0.210412323,0.0447152741,-0.10873498,0.862081,0.109574825,-0.00458936486,-0.000366618071,0.999591172,-0.10973157,0.00400355365,0.00168745441,0.999366343,0.0746506602,0.407353282,-0.00712639559,0.931291,-0.0329406336,0.395419866,0.0110871093,0.907078624,0.0913020521,0.741846859,0.148965985,0.919624925,0.0169347804,0.753867626,0.154334828,0.906576335,0.0975645781,0.783488154,0.155147612,0.659427345,0.0229165982,0.799136817,0.159437433,0.57145983,0.118662126,0.845231414,0.036690224,0.913867712,0.0217863563,0.85579139,0.0323535427,0.896782696
150.0,-0.0674294531,-0.652690887,-0.229593784,0.99998349,-0.0669240952,-0.690205872,-0.210383818,0.99994421,-0.066568844,-0.690545499,-0.20985651,0.999949396,-0.0666557401,-0.691018,-0.210039556,0.999955177,-0.0974865928,-0.680435,-0.208792672,0.999914885,-0.0970911682,-0.681455672,-0.209457636,0.999901652,-0.0974360779,-0.682671785,-0.208885729,0.999893188,-0.0150883561,-0.677274346,-0.106698178,0.9999125,-0.153031,-0.64354229,-0.109830223,0.999687731,-0.0404298715,-0.628492951,-0.195039257,0.999980927,-0.0808206201,-0.616979599,-0.194433704,0.99996084,0.111327969,-0.489121556,-0.0597570427,0.999987841,-0.207052827,-0.450887263,-0.0524785146,0.99982363,0.164329275,-0.25615117,-0.053214483,0.994422197,-0.23444283,-0.199555412,-0.0121307913,0.951083481,0.187486276,-0.0373454764,-0.177818045,0.992921591,-0.227364779,0.0290036462,-0.0951677933,0.91704464,0.194745973,0.0492908247,-0.2123795,0.983191311,-0.218143106,0.115871035,-0.117110908,0.865903676,0.166031629,0.0526778586,-0.246556744,0.984616041,-0.200263649,0.107197411,-0.148555219,0.874934256,0.174319357,-0.0181500614,-0.191423759,0.978932559,-0.209107548,0.0439862721,-0.109836578,0.86142534,0.109615862,-0.00456728321,-0.000452119857,0.999581575,-0.109776154,0.00397961633,0.00177842367,0.999367952,0.0746257752,0.407244623,-0.00655410625,0.931381464,-0.0331864618,0.395755649,0.0115741184,0.907862365,0.0914890915,0.74028796,0.150529742,0.918902576,0.0170560647,0.754399478,0.154461503,0.907300651,0.0977711454,0.781762123,0.156804606,0.656015873,0.0230507366,0.799656928,0.159593,0.572002292,0.118236311,0.844579577,0.0384867899,0.913215578,0.0202713367,0.856287301,0.0324391648,0.897228122
