time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.505550086,0.30965364,-0.687767,0.999977,0.514517486,0.30139637,-0.656134188,0.999933,0.521450222,0.301747441,-0.656175554,0.999926,0.527177811,0.302329183,-0.656234086,0.999917507,0.495101929,0.301538527,-0.652650714,0.999946,0.488856047,0.302044392,-0.652723,0.999939919,0.482226521,0.302800089,-0.652790785,0.999934196,0.535625875,0.308742642,-0.43500185,0.999834776,0.475667268,0.310260594,-0.418294877,0.999873281,0.520612121,0.321051657,-0.602130949,0.999945283,0.495323688,0.321844369,-0.597649634,0.999940872,0.598219931,0.37287885,-0.299532354,0.999757,0.431516171,0.374351859,-0.240646988,0.999826,0.587804139,0.452548921,-0.345906526,0.980199516,0.424628258,0.460567981,-0.171878248,0.931007326,0.463457525,0.463795066,-0.585645378,0.961206615,0.483392626,0.524019122,-0.33557117,0.809429467,0.434780359,0.466145962,-0.661985338,0.914426,0.491703302,0.545187831,-0.393440604,0.713083267,0.429717779,0.45819217,-0.678113163,0.91528827,0.506686449,0.543894112,-0.441239238,0.71229285,0.438577533,0.457014054,-0.594557047,0.873678446,0.506407797,0.536417127,-0.356179714,0.672934771,0.562128305,0.524704635,-0.0193440337,0.999470055,0.465621382,0.526902437,0.0191248339,0.999604523,0.569056392,0.635320842,-0.0138795758,0.991899252,0.460419267,0.636018753,0.0664442852,0.992638707,0.558710873,0.748373568,0.231111825,0.994253457,0.46043539,0.739391685,0.331416875,0.994573176,0.541385949,0.76748383,0.239557907,0.94125855,0.476930469,0.759275079,0.341281146,0.913857222,0.586477518,0.787520766,-0.0135088712,0.991400778,0.424259573,0.782300711,0.100029625,0.99122858
16.666666666666668,0.505088925,0.309654862,-0.691779077,0.999977171,0.514223337,0.301394254,-0.661115885,0.999932766,0.52121532,0.301708,-0.66113013,0.999925613,0.527091384,0.302207559,-0.661171317,0.999917507,0.494575113,0.301716149,-0.65805608,0.999946,0.488305539,0.302364945,-0.658110857,0.999939919,0.481618345,0.303123951,-0.658160806,0.999934375,0.535549045,0.308441132,-0.442439228,0.999832809,0.475257486,0.310262322,-0.427960038,0.999873281,0.520533442,0.321054578,-0.606716096,0.999945343,0.494903803,0.321914285,-0.602756143,0.999941289,0.598635137,0.372883707,-0.30249092,0.99976337,0.431140125,0.374229312,-0.25401029,0.999828815,0.587900102,0.452419102,-0.332708538,0.980661154,0.424027294,0.460532635,-0.190082461,0.933152378,0.462772578,0.46323812,-0.543045938,0.962636173,0.48404333,0.524052918,-0.34063825,0.813864112,0.434158891,0.465905845,-0.61603719,0.917031646,0.492626965,0.545282543,-0.398832113,0.717538238,0.429464579,0.457889915,-0.633820117,0.917836964,0.508562088,0.543973386,-0.442615896,0.716399729,0.438125491,0.456678092,-0.551635802,0.877178073,0.509107947,0.537245,-0.359180242,0.677427888,0.562210619,0.524506807,-0.0166670438,0.999456167,0.46560207,0.526793718,0.0164579079,0.999599516,0.569154799,0.63756,0.0074445,0.992193282,0.460381657,0.637362182,0.0663883314,0.992899179,0.559085906,0.748352766,0.239192769,0.994364,0.460826516,0.741125524,0.321920335,0.994676113,0.541446626,0.766004622,0.246227488,0.941598117,0.47801882,0.759232402,0.330507934,0.914373338,0.586646199,0.787588358,-0.008469956,0.991485357,0.424057513,0.782691956,0.0895427,0.991318464
33.333333333333336,0.504985511,0.309566051,-0.692443,0.99997741,0.51411891,0.301266342,-0.661794364,0.999932945,0.521135032,0.301492,-0.661804199,0.999925792,0.52706629,0.301896125,-0.661843657,0.999918103,0.494325131,0.301716477,-0.658930898,0.999946237,0.488044053,0.30239448,-0.658980846,0.999940157,0.481296122,0.303175569,-0.659024835,0.999934793,0.535508156,0.308099419,-0.442876816,0.999832809,0.474891841,0.310261577,-0.429127932,0.999873698,0.5205369,0.32100445,-0.607328534,0.999945879,0.494819015,0.321914405,-0.603587925,0.999941945,0.599118114,0.372898132,-0.302469909,0.999769449,0.431004494,0.374197543,-0.256432742,0.99983108,0.588294208,0.452353,-0.328158319,0.981032193,0.42373082,0.460513085,-0.194192663,0.934944868,0.462359577,0.462837636,-0.5404526,0.963870585,0.484373301,0.524062335,-0.343821615,0.816714585,0.433880061,0.46551317,-0.614000618,0.919303954,0.493176281,0.545348,-0.402820885,0.720024168,0.429375529,0.457532406,-0.63247627,0.920062244,0.509636819,0.544003844,-0.444568634,0.718547463,0.437939137,0.45640406,-0.549454212,0.88020426,0.510489225,0.537618756,-0.36162138,0.679793358,0.562407196,0.524448693,-0.014701576,0.999443,0.465658158,0.526751697,0.0145077789,0.999595046,0.56939429,0.63910526,0.0122376122,0.992456317,0.460410029,0.638222,0.0655285195,0.993149638,0.559406877,0.748345375,0.247620896,0.9944489,0.461638629,0.742460907,0.318313867,0.994775236,0.541505098,0.76525557,0.254868597,0.941764,0.479435,0.759259,0.326709956,0.914758623,0.586792827,0.787716031,-0.0016524354,0.991555274,0.424070865,0.783265471,0.0837503597,0.991406679
50.0,0.504670501,0.309548557,-0.692222416,0.999977648,0.513976395,0.301222414,-0.661717832,0.999933183,0.52104491,0.301406741,-0.661722243,0.999926031,0.527043641,0.301767409,-0.661758125,0.999918699,0.493939221,0.301732481,-0.658786237,0.999946535,0.487623304,0.302449614,-0.658840895,0.999940455,0.480817497,0.30323866,-0.658889413,0.99993521,0.535514355,0.307956785,-0.442489386,0.999832809,0.474703133,0.310259849,-0.428510964,0.999874413,0.520499945,0.320999801,-0.607236743,0.999946237,0.494457513,0.321916848,-0.60344559,0.999942422,0.599407852,0.372891605,-0.302104592,0.999775,0.431002706,0.374165446,-0.25595656,0.999832928,0.588548183,0.452266157,-0.325444907,0.981399238,0.423351049,0.460482061,-0.193639383,0.93637383,0.462013185,0.462390959,-0.538798869,0.965022683,0.484805793,0.524125636,-0.343558609,0.819050789,0.433519572,0.465282351,-0.61222142,0.921452701,0.493772388,0.545467079,-0.402418464,0.721956193,0.429201931,0.457339257,-0.630356312,0.922163069,0.510644615,0.544090509,-0.44454658,0.720167637,0.437698543,0.456185877,-0.54762888,0.883087337,0.511697531,0.538030326,-0.361468941,0.681662858,0.562629879,0.52438128,-0.0140588433,0.999429524,0.465723902,0.526718199,0.0138689633,0.999589145,0.569471,0.639796078,0.0149466908,0.992666602,0.460390955,0.638556898,0.0654515922,0.993345141,0.559517622,0.748370051,0.245818868,0.994510472,0.462100387,0.743046403,0.312432677,0.994836926,0.541591346,0.765128314,0.253833085,0.941761374,0.480430782,0.759283304,0.320116043,0.914905,0.586794257,0.787800968,-0.00264606322,0.991586626,0.424091488,0.783353567,0.0777097419,0.991444528
66.66666666666667,0.504647911,0.309464902,-0.68804729,0.999977827,0.513948441,0.301152617,-0.657938838,0.999933243,0.521024406,0.30130282,-0.657939136,0.99992609,0.527039468,0.301632494,-0.657974601,0.999919057,0.493858844,0.301738232,-0.655082643,0.999946594,0.487539738,0.302497745,-0.655123651,0.999940455,0.480728537,0.30331406,-0.655162811,0.999935269,0.535524487,0.30781737,-0.441203982,0.999833107,0.474591225,0.310286015,-0.427514911,0.999874949,0.520536065,0.320945561,-0.603900611,0.999946833,0.49444434,0.321909755,-0.600156307,0.999943,0.599744737,0.372887135,-0.301498234,0.999781907,0.43099764,0.374122232,-0.254883468,0.999835849,0.588549256,0.452137828,-0.322186917,0.981796086,0.42310223,0.460423857,-0.191861182,0.937765121,0.461731434,0.462217391,-0.531162322,0.966145515,0.485438496,0.524110556,-0.341730058,0.821845531,0.433465332,0.465057522,-0.604216754,0.923598409,0.494440764,0.545475423,-0.400319904,0.724758685,0.42919004,0.457103342,-0.622358441,0.924245954,0.511770129,0.544091821,-0.441407502,0.72266978,0.437628031,0.456013471,-0.539889872,0.886022806,0.513089478,0.538146913,-0.359208226,0.684609711,0.562765419,0.524319053,-0.0140696652,0.999420643,0.465746313,0.526659,0.0138815651,0.999585092,0.569477081,0.640230119,0.0128000146,0.992874563,0.460345417,0.638823509,0.0655462593,0.993519247,0.559640586,0.748395801,0.244977176,0.99455297,0.46262604,0.743259,0.312825173,0.994870067,0.541660428,0.764935851,0.25364238,0.941582561,0.481435806,0.759263098,0.320731789,0.914993286,0.586835861,0.787863851,-0.00275390386,0.99157387,0.424076557,0.783352435,0.0796289667,0.991439819
83.33333333333334,0.504618824,0.309401125,-0.685189903,0.999978,0.513897836,0.301125556,-0.655329704,0.999933422,0.520974398,0.301253229,-0.655329049,0.999926269,0.527023315,0.301559359,-0.655363381,0.999919534,0.493799567,0.301765382,-0.652241588,0.999946773,0.487490237,0.302577496,-0.65227741,0.999940634,0.480701864,0.303418159,-0.652313471,0.999935567,0.535551071,0.307726085,-0.440309912,0.999833226,0.474582136,0.310329348,-0.425875574,0.999875724,0.520579,0.320868015,-0.601651549,0.999947309,0.494445294,0.321884423,-0.597634792,0.999943614,0.600200295,0.372896403,-0.301100433,0.999787092,0.431067199,0.374107659,-0.254282594,0.999838591,0.588553607,0.452077866,-0.322278261,0.982087672,0.422660202,0.460379213,-0.190914631,0.939078,0.461571842,0.462052882,-0.532324076,0.966981947,0.485972136,0.523703516,-0.340571314,0.82420224,0.433469415,0.46488598,-0.605399191,0.925131857,0.495085984,0.545238614,-0.398864359,0.726912498,0.429187655,0.456993192,-0.623306155,0.925723314,0.512649596,0.543768764,-0.439099789,0.724499047,0.437601596,0.455911696,-0.540999651,0.888094127,0.514090419,0.538099527,-0.357651711,0.686687768,0.562827766,0.524292469,-0.0139513211,0.999413908,0.465757281,0.526490271,0.0137627088,0.999582171,0.569509685,0.640375197,0.0114075104,0.993037462,0.460347474,0.638826609,0.0654143617,0.993683,0.559741437,0.748424113,0.241902277,0.994599402,0.463091,0.743389904,0.310517818,0.994914,0.541751504,0.76492089,0.248965532,0.941667318,0.4820503,0.759228528,0.318307519,0.915188909,0.586873174,0.787920296,-0.00731909601,0.991580844,0.424137115,0.783351183,0.0780353174,0.991458058
100.00000000000001,0.504597,0.309341937,-0.68267262,0.999977887,0.51388067,0.30108127,-0.653079,0.999932587,0.520961702,0.301187456,-0.65307343,0.999925315,0.527020931,0.301471204,-0.653100133,0.999918699,0.493751913,0.301771432,-0.649718583,0.999946296,0.487448841,0.302607894,-0.649753034,0.999940157,0.480674744,0.303462058,-0.649792,0.99993515,0.53561765,0.307659179,-0.439776808,0.999830961,0.474568218,0.310373306,-0.424231648,0.99987483,0.520626962,0.320830524,-0.599681556,0.999947,0.494443089,0.321868628,-0.595318198,0.999943495,0.600540459,0.372924447,-0.301012486,0.999789596,0.431092769,0.374092489,-0.253842115,0.999839902,0.588482499,0.452050984,-0.317001164,0.982291639,0.42225346,0.460278839,-0.190614,0.940282464,0.461106867,0.462067872,-0.51666522,0.96762985,0.486910492,0.522559226,-0.340510517,0.827052236,0.433427304,0.465444118,-0.588014901,0.926365793,0.496404797,0.544388,-0.398775548,0.729883134,0.42901507,0.457571656,-0.607355773,0.926893115,0.514379203,0.542771757,-0.438805342,0.727184892,0.437363535,0.456377506,-0.525601268,0.889809608,0.515924096,0.53750366,-0.357496798,0.689739108,0.563032866,0.52428782,-0.01415426,0.999400377,0.465868205,0.526320815,0.0139685757,0.999576688,0.569512248,0.640609086,0.0103010898,0.9931916,0.460270852,0.638840139,0.0658038333,0.99381417,0.559877217,0.748423398,0.238782868,0.994622886,0.463266134,0.743386328,0.309221894,0.994950116,0.541837573,0.764606595,0.24480918,0.941216886,0.482478827,0.759144962,0.316704273,0.915593266,0.586751103,0.787921727,-0.0116325477,0.991561234,0.424159586,0.783350825,0.0771813318,0.991478
116.66666666666669,0.504606128,0.309205621,-0.675933182,0.999978125,0.513859868,0.301016122,-0.645879805,0.999932945,0.520935595,0.301111162,-0.645874679,0.999925673,0.527012944,0.301382363,-0.645890653,0.999919236,0.493737906,0.301768184,-0.642650604,0.999946713,0.48743704,0.302609801,-0.642687201,0.999940634,0.480670959,0.303470761,-0.642726302,0.999935806,0.535630107,0.307594121,-0.432712287,0.999831617,0.474548519,0.310410559,-0.417454243,0.999876,0.520765245,0.320696175,-0.593125761,0.999947429,0.494525254,0.321801156,-0.588905,0.999944091,0.600698709,0.372904718,-0.296044648,0.999792576,0.431193113,0.374090284,-0.249021709,0.999841571,0.588460386,0.451849729,-0.311446458,0.982501,0.42144075,0.460253358,-0.188541,0.941677451,0.460951149,0.462070912,-0.517037451,0.968291461,0.487227321,0.520683,-0.337226868,0.830362678,0.433394641,0.465662807,-0.589231849,0.927621305,0.497339368,0.542396426,-0.395651072,0.733391941,0.428875625,0.458136708,-0.608759642,0.928097963,0.515677333,0.540136397,-0.434755892,0.730442703,0.437227756,0.456903,-0.526284456,0.891550303,0.51700151,0.53508985,-0.353802353,0.693223,0.563233197,0.524086714,-0.0141785713,0.999385536,0.4660739,0.525846839,0.0139940204,0.999570847,0.569532,0.640535533,0.0094575,0.993318141,0.460275561,0.638831258,0.0650399327,0.993945658,0.559998393,0.748340309,0.232134297,0.994649529,0.463596493,0.74346453,0.299770951,0.994999886,0.541998208,0.764315605,0.237183064,0.941031337,0.482974291,0.759145,0.306225389,0.916128576,0.586691439,0.787904382,-0.0199098513,0.991570473,0.424159646,0.783412278,0.0648912564,0.991521
133.33333333333334,0.504647136,0.30898115,-0.65943855,0.999977827,0.513864636,0.300855368,-0.629231215,0.999931872,0.52093643,0.300952047,-0.629233658,0.999924541,0.527024686,0.301220506,-0.62924552,0.999918163,0.493739665,0.301686168,-0.625926733,0.999945819,0.487439483,0.302567422,-0.625958622,0.99993968,0.480684251,0.303450793,-0.62600112,0.999934852,0.535756171,0.307500511,-0.418179631,0.999829352,0.474545896,0.310424,-0.402362347,0.999874175,0.520938,0.320487291,-0.57765907,0.999947131,0.494667381,0.321649015,-0.573341,0.999943733,0.600804865,0.372805953,-0.287329167,0.999796152,0.431315035,0.374117,-0.236934289,0.999841392,0.588510573,0.451584458,-0.303434253,0.982726395,0.420830756,0.460203439,-0.178296402,0.942415059,0.46096015,0.461829185,-0.508643389,0.968936205,0.487413019,0.518484414,-0.325275362,0.832588136,0.433572501,0.465708882,-0.580598652,0.928943872,0.498224378,0.540053785,-0.383366317,0.735768855,0.428929806,0.458251,-0.599725246,0.929356158,0.516803861,0.536999643,-0.421964139,0.73250246,0.437278688,0.456924438,-0.517670095,0.893383205,0.51778084,0.53182888,-0.341780514,0.695441484,0.56336683,0.523932219,-0.0146677643,0.999375165,0.466353774,0.525479257,0.0144885983,0.999563575,0.569950461,0.640533447,0.00907285698,0.99342823,0.460270584,0.638664782,0.0650487915,0.99403739,0.56004411,0.748333275,0.227725297,0.994665205,0.464066595,0.7434479,0.300736099,0.995023727,0.542076945,0.76401341,0.232524052,0.940696895,0.483540297,0.759070575,0.307471573,0.916675568,0.586520612,0.787909627,-0.0243724603,0.991547704,0.42426005,0.783419967,0.066935882,0.991531312
150.0,0.504819393,0.308602482,-0.655897081,0.999977469,0.513922036,0.300496966,-0.625709772,0.999930441,0.520977,0.300582767,-0.625710487,0.99992305,0.527073443,0.300830841,-0.625722766,0.999916673,0.493779719,0.301432163,-0.623173594,0.999944627,0.487473428,0.302371055,-0.623208046,0.999938548,0.480731875,0.303313285,-0.623254716,0.999933898,0.535877168,0.307261884,-0.414597154,0.999826312,0.474545747,0.31039831,-0.401931405,0.999873221,0.52124846,0.32008034,-0.57393539,0.999946892,0.494962394,0.321385264,-0.57065028,0.999943733,0.600843728,0.372710049,-0.281723648,0.999799848,0.431409538,0.374087274,-0.237801105,0.999842405,0.588422298,0.451276243,-0.291790605,0.982744336,0.420052201,0.460072637,-0.179340571,0.943889499,0.460970849,0.461758941,-0.490237027,0.969123602,0.489989668,0.51537621,-0.326353073,0.836292624,0.433789164,0.46618256,-0.560607672,0.929347038,0.501567125,0.536551595,-0.38459146,0.740142167,0.428960949,0.458729416,-0.580410421,0.929674,0.519192874,0.532647967,-0.422791481,0.736557364,0.437333286,0.457106322,-0.499470532,0.894061446,0.51957,0.526863515,-0.342682064,0.699569166,0.563477039,0.523312032,-0.0146905659,0.999370694,0.466375887,0.524676144,0.0145117985,0.99955976,0.570282459,0.640546381,0.00860567112,0.99354,0.46024549,0.638513148,0.0637773,0.994139194,0.560249209,0.748302698,0.227910429,0.994677544,0.464407206,0.743451774,0.299357176,0.99504745,0.542260766,0.763726234,0.232957378,0.940234661,0.484041959,0.759043336,0.306374341,0.916905344,0.586509764,0.787900567,-0.0238169376,0.991503119,0.42446655,0.783431411,0.0656036,0.991535485
