time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.67063117,0.559496,8.92614125e-008,0.654855,0.562989056,-0.00340639404,0.647359848,0.570770442,-0.0043748985,0.644736886,0.578138888,-0.0047096,0.64331311,0.583573699,-0.00445129955,0.661492169,0.575963557,-0.00432793144,0.65463084,0.585987329,-0.00755560305,0.646190107,0.58862108,-0.00901919417,0.63963151,0.588821113,-0.00912584737,0.669152796,0.577182829,-0.00303807878,0.661032498,0.587120354,-0.00561846,0.652099967,0.589548528,-0.00631775707,0.644794643,0.589509726,-0.00624058628,0.673874438,0.577741265,-0.00197328581,0.666140795,0.586718798,-0.0034633528,0.657284915,0.589200139,-0.00363353,0.650029361,0.589373052,-0.00336844637,0.676058114,0.577887297,-0.00122243038,0.670028,0.585334837,-0.00182969403,0.662812114,0.588124335,-0.00141004671,0.656561852,0.588756,-0.000677081058,0.578131,0.508978903,3.0819276e-008,0.593545854,0.507895231,0.00214660377,0.606541157,0.511522591,0.00148510607,0.613410056,0.51606226,0.000248497789,0.617194355,0.519717097,-0.000568933843,0.612753749,0.512655914,-0.00330052944,0.62731111,0.518059,-0.00713687669,0.630320191,0.522284925,-0.00841600355,0.627647519,0.524069,-0.0080335224,0.607374966,0.516843081,-0.00603095628,0.621804655,0.523133695,-0.00886029,0.624282122,0.526807189,-0.00878257304,0.621498942,0.527609706,-0.00762042031,0.599721313,0.520705163,-0.00847364496,0.61333257,0.527820289,-0.0103308139,0.615970373,0.531024694,-0.00849013403,0.614935458,0.531521559,-0.00635727542,0.590641,0.523959339,-0.0107078161,0.598781228,0.530264676,-0.0120748254,0.602493107,0.53270483,-0.0103637325,0.604310453,0.533249617,-0.00800883863
20.0,0.671393692,0.559909821,1.00660046e-007,0.655809939,0.562790871,-0.00435642805,0.647600412,0.570118546,-0.00593291642,0.645096481,0.577513814,-0.00667729788,0.644353032,0.58325243,-0.00691016298,0.661673129,0.575874507,-0.00600855332,0.654672265,0.585636735,-0.00947108865,0.646432638,0.588535,-0.0111000435,0.639862,0.589026272,-0.0113424584,0.66952163,0.577238262,-0.00444538,0.661430538,0.587090194,-0.0071082795,0.652317226,0.589550853,-0.00780446827,0.645131171,0.58950758,-0.00773131615,0.674435377,0.577763677,-0.00308069354,0.666661799,0.586711228,-0.00469854428,0.657841444,0.589262486,-0.00478109811,0.650765,0.589641511,-0.00452787569,0.676873207,0.577926099,-0.00209873985,0.671002269,0.585361,-0.00318045379,0.663981318,0.588021,-0.00281510316,0.658013582,0.588548303,-0.00204044324,0.576084435,0.508588195,3.58295722e-008,0.591867387,0.507382214,0.00287730666,0.605549872,0.51091522,0.00289585954,0.612413228,0.515273869,0.00209675473,0.616180897,0.51898241,0.00166401465,0.612146437,0.5126037,-0.000969660934,0.627160966,0.518046796,-0.00430795224,0.63016057,0.522175908,-0.00557018025,0.627301514,0.523894191,-0.00518121803,0.606888473,0.517064691,-0.00384449936,0.621378362,0.523076,-0.00575497514,0.624157488,0.52651,-0.00556848571,0.621714056,0.527282953,-0.00448712055,0.599411,0.520940721,-0.00652899174,0.613093495,0.527710676,-0.00781529583,0.615972638,0.530752718,-0.00601547863,0.615281,0.531310141,-0.00402828446,0.59068048,0.524016738,-0.00895667449,0.598872244,0.52994597,-0.0097787613,0.602645695,0.532681227,-0.00786053669,0.604690492,0.533736944,-0.00545015186
40.0,0.670268178,0.559693515,8.49372341e-008,0.654005766,0.562189221,-0.00333059719,0.646263897,0.569730163,-0.00419760542,0.643764853,0.57675612,-0.00438051671,0.642470837,0.581933737,-0.00408969866,0.659413636,0.575785935,-0.00482360693,0.652110159,0.585079,-0.00752404938,0.644184113,0.587593198,-0.00859236438,0.638077617,0.587777257,-0.00858894456,0.667233825,0.577243149,-0.00349361449,0.658723056,0.586657047,-0.0057330085,0.64982754,0.588710368,-0.00609456422,0.643101513,0.588543355,-0.00585463876,0.672366142,0.577741504,-0.00224889978,0.663991213,0.586330652,-0.00350729283,0.655196,0.588593364,-0.00339025445,0.648411095,0.588859677,-0.00307103666,0.675231934,0.577763379,-0.00128126715,0.668749,0.584957,-0.00194683124,0.661573172,0.587445498,-0.00139777898,0.65575242,0.587796688,-0.000584240188,0.574899077,0.508013725,3.96759496e-008,0.591919422,0.506900787,0.00345236412,0.605969489,0.510777414,0.00366139505,0.61281991,0.515387654,0.0029716487,0.616360903,0.519202828,0.00257221819,0.6118083,0.512217402,-0.00091119,0.626506388,0.517779112,-0.00408151746,0.630203,0.521858454,-0.00528445886,0.628384471,0.523915648,-0.00487119658,0.606428146,0.516749084,-0.00396589329,0.621297121,0.523259223,-0.00567217823,0.624141574,0.526773691,-0.00510763144,0.621692598,0.527774036,-0.00369918509,0.599007666,0.520736575,-0.00670351,0.6129812,0.527870893,-0.00759607041,0.615627885,0.530764401,-0.00527106365,0.614646792,0.531111181,-0.00287550222,0.590475738,0.523820579,-0.00918396842,0.599349201,0.530375123,-0.00916811638,0.602844596,0.533083439,-0.00654855231,0.604338765,0.533944488,-0.00367659936
60.0,0.668580949,0.559382439,9.3420482e-008,0.652623236,0.561631322,-0.00377111533,0.645113409,0.569024801,-0.00513572572,0.642428815,0.575995207,-0.00569099421,0.640600145,0.581222415,-0.0057542068,0.658032238,0.574719846,-0.00634816615,0.650143862,0.5844751,-0.00945008732,0.642048836,0.587147832,-0.0105138961,0.635977685,0.587377846,-0.0103959823,0.665987134,0.576430321,-0.00482973922,0.65673,0.58598578,-0.00729428744,0.647639871,0.588043,-0.0074891313,0.640950918,0.587845743,-0.00710869674,0.671254814,0.577178895,-0.00336787081,0.662261844,0.585889518,-0.00467589963,0.653251886,0.587942123,-0.0044036475,0.646425664,0.588034749,-0.0040318626,0.67415005,0.577434182,-0.00220170477,0.667199731,0.584581852,-0.00298953755,0.659716845,0.586863339,-0.0024454454,0.65378207,0.587080061,-0.00163593201,0.574920118,0.508072,3.86533792e-008,0.592293262,0.506798506,0.00313842157,0.606524408,0.510577798,0.00309847714,0.61357218,0.515386879,0.00235475344,0.61738342,0.51936543,0.00197535264,0.611699522,0.511835277,-0.00260359165,0.627132297,0.517903924,-0.00565751968,0.630237043,0.522120178,-0.00621442124,0.627562165,0.523973942,-0.00525046559,0.606116354,0.516477466,-0.00537574757,0.62171489,0.523222148,-0.00704713445,0.624065042,0.526535809,-0.00601982465,0.621242106,0.52715075,-0.00433192821,0.598663807,0.520579815,-0.00772456778,0.613335848,0.527781188,-0.00851455051,0.615723789,0.530604362,-0.00598876784,0.61444056,0.530811608,-0.00354338065,0.590342045,0.523764074,-0.00978703424,0.599897385,0.530217052,-0.00979399122,0.60307312,0.532793701,-0.00716172066,0.604063094,0.5335,-0.0043052095
80.0,0.668283045,0.55837,9.55253796e-008,0.652174592,0.559916079,-0.00433557108,0.643808365,0.567076623,-0.0058499882,0.640793085,0.574170053,-0.00645991974,0.638901174,0.579764903,-0.00642165,0.657119572,0.573471308,-0.00620246446,0.648934543,0.583487391,-0.00945831,0.640555143,0.585983455,-0.0107064135,0.63412267,0.585903108,-0.0106908502,0.665150046,0.575473368,-0.00443652039,0.655477166,0.584877968,-0.00687551685,0.646423042,0.586906791,-0.007146121,0.6394701,0.586767793,-0.00686531141,0.670294821,0.576510727,-0.00284225657,0.660407484,0.584984124,-0.00431241281,0.65147,0.586913,-0.00397597253,0.644635499,0.587026,-0.00352983898,0.67276448,0.577105,-0.00161496748,0.664505839,0.58402884,-0.00261426275,0.656685948,0.5861274,-0.00202162564,0.650559425,0.586332262,-0.00111205271,0.574704,0.507618129,3.88559656e-008,0.591994107,0.506675184,0.0030304573,0.605887473,0.510359228,0.00280786166,0.612757325,0.515126944,0.00179947889,0.616218686,0.519135,0.00106447097,0.611707211,0.511795461,-0.00212995429,0.626693,0.517419457,-0.00536765484,0.629886448,0.52176559,-0.00659598177,0.627839446,0.524067819,-0.00632160576,0.6061396,0.516132891,-0.00505306479,0.621184349,0.52259,-0.00689121895,0.623714626,0.526048601,-0.00648689875,0.621312,0.527018309,-0.00541556068,0.598445773,0.520080268,-0.00761735206,0.612486839,0.527003825,-0.00854586344,0.615418613,0.530074477,-0.00660677534,0.614813447,0.530671299,-0.00473142462,0.58976686,0.523314059,-0.00993580278,0.59888041,0.529743552,-0.0100122029,0.602602422,0.532577157,-0.00777976401,0.604437172,0.533771813,-0.00541327382
100.0,0.666080177,0.557163715,9.30150605e-008,0.650233209,0.559048235,-0.00369442231,0.642160356,0.566197157,-0.00484341942,0.639135838,0.573204517,-0.00522541814,0.637521267,0.578542471,-0.00505919801,0.654179871,0.572899878,-0.00508449646,0.646275759,0.582241356,-0.00806397479,0.638180315,0.584528565,-0.00935353432,0.631909072,0.584489,-0.00942807,0.66229248,0.574651122,-0.00360110099,0.653470218,0.583672702,-0.00587063748,0.644616187,0.585823894,-0.00620762818,0.637637079,0.585826099,-0.00597964041,0.667976499,0.575289428,-0.00229524239,0.659510493,0.583456159,-0.00358287618,0.650828242,0.585697591,-0.00340936775,0.643950105,0.585978091,-0.00306432205,0.671248674,0.57540679,-0.0013169559,0.664460659,0.582204878,-0.0019550994,0.657391727,0.584631681,-0.00130894349,0.6514346,0.585053146,-0.000417608186,0.57453692,0.507173,3.90851085e-008,0.59184283,0.506283641,0.00286697177,0.606100082,0.510171652,0.00252261246,0.612942874,0.515058696,0.00136986328,0.616376758,0.519132614,0.000503360818,0.611669183,0.511376858,-0.00227451837,0.626679063,0.51735884,-0.00564193726,0.629451871,0.52182591,-0.00700482633,0.626863122,0.52401489,-0.00682242215,0.60589087,0.515677094,-0.00526548643,0.621076047,0.522414,-0.00727942539,0.623026,0.525872,-0.00715594832,0.620126247,0.526645958,-0.00631008809,0.598093092,0.519569576,-0.00790149905,0.612621486,0.52671057,-0.00894658361,0.614879131,0.529689372,-0.00716003403,0.61361742,0.530067861,-0.00541228289,0.589349806,0.522788525,-0.0102995876,0.599031389,0.529239595,-0.0105145155,0.602507055,0.53194344,-0.00836548395,0.603804827,0.532887042,-0.00608356623
120.0,0.666154802,0.557267964,1.04649409e-007,0.650251448,0.559009731,-0.00403427798,0.641885102,0.566043854,-0.00549265789,0.638986349,0.573124945,-0.00612276187,0.636939645,0.578383267,-0.00623749616,0.654510856,0.572411478,-0.00599790318,0.646579683,0.582072139,-0.00948676467,0.638248563,0.584600031,-0.0110364128,0.631910145,0.584438,-0.011138536,0.662623048,0.574322879,-0.00441995496,0.653344095,0.583885908,-0.00704506086,0.64394182,0.586126566,-0.00757028675,0.636714399,0.585820258,-0.00736476481,0.668194294,0.575173557,-0.00299259135,0.659303844,0.583732367,-0.00449026749,0.650086582,0.585979223,-0.00444046827,0.642811179,0.586134911,-0.00414701318,0.671380043,0.575498044,-0.00189206738,0.664374053,0.582543552,-0.00286846352,0.656819463,0.584856093,-0.00236092089,0.650531113,0.585104883,-0.00148734869,0.57405448,0.507006109,3.79716845e-008,0.591256499,0.506046712,0.00308667542,0.605421603,0.510057569,0.00282071973,0.612331152,0.515015483,0.00169586635,0.615730882,0.519146,0.00081427017,0.611413538,0.511309505,-0.00190417457,0.62638694,0.517269075,-0.00506306859,0.629457593,0.521753,-0.0064263,0.627256632,0.524077952,-0.00632186094,0.605824172,0.515646815,-0.00498329662,0.621156514,0.522463858,-0.00679870276,0.623064697,0.525924563,-0.00665310305,0.620212555,0.526847243,-0.00586621789,0.598121345,0.51959157,-0.00768054,0.612646282,0.526855052,-0.00847273413,0.614612281,0.529680729,-0.00660533691,0.613078,0.529997,-0.00490051694,0.589403212,0.5228315,-0.0101400092,0.599203229,0.529364407,-0.00995495263,0.602464855,0.532025814,-0.00757944398,0.603507519,0.532928467,-0.00525649404
140.0,0.665449798,0.555849135,8.88750051e-008,0.648967922,0.557503879,-0.00334606599,0.640428603,0.564611554,-0.00422956189,0.637009561,0.571449,-0.00438151648,0.635127664,0.576198041,-0.00407613302,0.652954519,0.571150184,-0.00538166519,0.643714726,0.580125213,-0.00796722062,0.635417521,0.582472384,-0.00889176782,0.629117727,0.58269918,-0.00885910634,0.661027074,0.573268533,-0.00404419331,0.65106523,0.582066536,-0.00600454025,0.64176935,0.584111452,-0.00605816813,0.634540081,0.584113121,-0.00571746426,0.666468143,0.574187875,-0.0027864587,0.657193482,0.582319796,-0.0038891416,0.648069263,0.584341705,-0.00379825,0.640937,0.584474146,-0.00362368673,0.669466197,0.574457347,-0.00181830837,0.662312567,0.581173837,-0.00248420751,0.655036151,0.583338,-0.00199649599,0.649064422,0.583517075,-0.00130260142,0.572795749,0.506379128,3.90055348e-008,0.59013,0.505617261,0.00336286053,0.604608536,0.509594798,0.00311646378,0.611851454,0.514398,0.00198504631,0.615850329,0.518413723,0.00110447977,0.610492051,0.510415673,-0.0023899253,0.6257658,0.516533613,-0.00560949091,0.629372716,0.521139443,-0.00681852875,0.627501488,0.523569703,-0.00650624372,0.604691148,0.514812946,-0.00567437289,0.6205042,0.522044897,-0.00749906851,0.622836232,0.525669336,-0.00709455367,0.620180428,0.526706,-0.00609653583,0.596894801,0.518903732,-0.00848491862,0.612245798,0.526584566,-0.00919543486,0.614328623,0.529293299,-0.00687920162,0.612570703,0.529408,-0.00481778,0.588185966,0.522381186,-0.0110492846,0.599296808,0.529335916,-0.010666809,0.602999389,0.531665742,-0.0078377137,0.603991,0.532070756,-0.0051471428
160.0,0.663778901,0.5542,9.38548297e-008,0.647271752,0.554987,-0.00396723393,0.638641775,0.561856568,-0.00512197893,0.635139167,0.568557084,-0.00532572577,0.632396281,0.573304594,-0.00497303903,0.651170075,0.568478227,-0.00685142726,0.640937746,0.577817678,-0.00960417744,0.6322487,0.580192327,-0.0103088468,0.625867367,0.58034116,-0.0100598205,0.659254909,0.57096982,-0.00512064947,0.648284853,0.580221534,-0.00764592038,0.638271749,0.582097769,-0.00766093703,0.630792499,0.581795931,-0.00708936621,0.664266586,0.57229358,-0.00342414179,0.65402025,0.580918908,-0.00507534668,0.644037485,0.58259,-0.00518975081,0.636699617,0.582369626,-0.00496431254,0.666557729,0.572930098,-0.00198868243,0.657935679,0.579897404,-0.00314048701,0.64978236,0.58180058,-0.00294468575,0.643577576,0.581741929,-0.00235063722,0.57181,0.505839705,4.34332605e-008,0.589601457,0.505309939,0.00293885032,0.60424006,0.509227037,0.00239609275,0.611943722,0.514039,0.00109603384,0.616363883,0.518087506,4.74193876e-005,0.609742939,0.509913146,-0.00309475372,0.624950051,0.515896916,-0.00644177431,0.628816664,0.52042824,-0.00776345748,0.627570748,0.522900581,-0.0076412987,0.603733957,0.514120519,-0.00624403497,0.619151,0.521249,-0.00838128,0.621980548,0.524827302,-0.00821086485,0.620042861,0.525851429,-0.00739665888,0.595775604,0.518104672,-0.00893112458,0.61079371,0.525500894,-0.00972010288,0.613884568,0.528467059,-0.00767507683,0.613286495,0.528897285,-0.00589359086,0.58698535,0.521533728,-0.0114041911,0.597645223,0.528033137,-0.011138333,0.602041185,0.530804873,-0.00868476741,0.604103088,0.531912088,-0.00633586338
180.0,0.661927819,0.551915526,9.88907161e-008,0.645150781,0.55206883,-0.00457856199,0.635965645,0.558203697,-0.00609488832,0.632657886,0.564735293,-0.00656928308,0.629242599,0.569648564,-0.00635288097,0.649322152,0.565153837,-0.00758081302,0.638549,0.574814141,-0.0112364218,0.62917906,0.57715863,-0.012463727,0.622305691,0.577186763,-0.0124175437,0.657157779,0.568267882,-0.00563905621,0.6447438,0.577501357,-0.00876872148,0.634566486,0.579434514,-0.00912994798,0.626985371,0.579258859,-0.00874514412,0.661771774,0.57022959,-0.00383065804,0.649728119,0.578498781,-0.00574245583,0.639934897,0.580227852,-0.00590383,0.63286829,0.580045283,-0.00568883773,0.663770795,0.57134527,-0.00238097599,0.653587878,0.577865422,-0.00369126489,0.645288527,0.57978946,-0.00365585927,0.639071941,0.5798316,-0.00312450342,0.570653439,0.505160272,3.87253216e-008,0.588912845,0.504594445,0.00293582818,0.603334129,0.508434534,0.00251571531,0.610812068,0.513353229,0.00128481118,0.614935517,0.517389297,0.000257866661,0.608199656,0.509131312,-0.00230015162,0.623579562,0.514936328,-0.00555387838,0.627852201,0.51948446,-0.00710743712,0.627152622,0.522170901,-0.00724709174,0.602373719,0.513442338,-0.00533557171,0.617961824,0.520122,-0.00738933077,0.620815337,0.523483276,-0.0075454819,0.618949413,0.524439096,-0.00705030095,0.594695389,0.517601371,-0.00795948226,0.609741688,0.524525881,-0.00869240053,0.612775087,0.527413964,-0.00708325,0.612076,0.527877033,-0.00567266438,0.586193919,0.52118814,-0.0103859082,0.596811414,0.52733928,-0.0100561557,0.601038575,0.529994309,-0.00787606183,0.602912188,0.531083465,-0.0058287154
