time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.70001322,0.548284709,8.12176637e-008,0.686280489,0.556106389,-0.00499145547,0.682995,0.565697968,-0.00633501587,0.682989419,0.57515645,-0.007139266,0.681632221,0.582851708,-0.00675317505,0.69994247,0.573941469,-0.000380646467,0.692395389,0.586874843,-0.00319214794,0.682553291,0.589613736,-0.00511450367,0.675370336,0.589528739,-0.00548081147,0.706070423,0.574359059,0.00179968064,0.698727,0.586950421,-0.000553633086,0.68807894,0.589048207,-0.0023193208,0.679542542,0.588341117,-0.00298434123,0.708448052,0.573958874,0.00324109616,0.701853037,0.585272074,0.00188322563,0.691986263,0.587728441,0.000884104636,0.683801472,0.587493837,0.00064344221,0.708165,0.573317,0.00416752,0.704056919,0.583117425,0.00421987195,0.696381271,0.586475849,0.00459888671,0.689225197,0.587207079,0.00530848047,0.427333742,0.549286604,-5.43159047e-008,0.445592284,0.554804,-0.0061430377,0.451552033,0.564508379,-0.00843352638,0.450360894,0.574209332,-0.00932853762,0.45087719,0.581879616,-0.00912496,0.435157359,0.570781052,-0.00741780037,0.439268172,0.583884776,-0.0102102729,0.445709676,0.588808537,-0.0110562984,0.451159596,0.590907335,-0.0106652305,0.42452687,0.571119905,-0.00510654133,0.429563761,0.584231,-0.00700144144,0.438479334,0.588400483,-0.00638997182,0.445515037,0.589422941,-0.00529426802,0.418510348,0.570589244,-0.00322695379,0.423263103,0.582583,-0.00483635766,0.431444675,0.586465418,-0.00350395148,0.437684417,0.587613702,-0.00197954825,0.416012943,0.569887936,-0.00186296075,0.419321328,0.579668581,-0.00273194583,0.426168233,0.583856,-0.00159465696,0.432152957,0.585383534,-0.000182372853
20.0,0.699662685,0.548873901,9.77019141e-008,0.686303794,0.555910885,-0.00581349665,0.683137238,0.565531,-0.00762863178,0.683696151,0.574727774,-0.00875039399,0.683353424,0.582466543,-0.00886933785,0.7009148,0.572489858,-0.00208673789,0.693175375,0.585649252,-0.00570062269,0.683128059,0.588766754,-0.00819423143,0.675317466,0.58880794,-0.00887910929,0.707169354,0.572831,0.000282933848,0.699239,0.585723102,-0.00279384013,0.688046753,0.588114619,-0.00503704045,0.679329574,0.587646,-0.00588527974,0.709345937,0.572521627,0.00196086499,0.701911926,0.584121644,-0.000163772784,0.691368222,0.587067783,-0.00140294165,0.683051,0.587285578,-0.00176907307,0.708621442,0.572259963,0.00308710732,0.703932345,0.58212477,0.00186348544,0.695662856,0.585557,0.00185414299,0.68854028,0.586269438,0.00244127866,0.427430153,0.549331546,-3.7566533e-008,0.445821941,0.554830611,-0.00554510439,0.451612234,0.564753473,-0.00698936079,0.450392097,0.574405968,-0.0070596775,0.451039523,0.581907332,-0.00617120322,0.435600728,0.570967495,-0.00645694556,0.439162403,0.583874404,-0.00850662123,0.445833474,0.588691711,-0.00895878579,0.451518267,0.590961695,-0.00843579881,0.424691081,0.571271062,-0.00429686904,0.429286778,0.584431946,-0.00538889,0.438244849,0.588657498,-0.00462852139,0.445292085,0.58970964,-0.00354302977,0.418662518,0.570650756,-0.00251739402,0.423054934,0.582767,-0.00364986667,0.431418449,0.58667016,-0.00255532213,0.437712938,0.587942481,-0.00127536617,0.416448355,0.569957614,-0.00118133135,0.419963777,0.579831541,-0.00196357025,0.426705182,0.584048,-0.00101314299,0.432381541,0.585825205,0.000222984876
40.0,0.699865282,0.549201071,1.11727438e-007,0.685917199,0.556040883,-0.00594287785,0.68273592,0.565638065,-0.00778418034,0.683438897,0.574587047,-0.00890258793,0.683479071,0.582233787,-0.00911246613,0.70107007,0.572032452,-0.00244421256,0.694429219,0.58471334,-0.00563940033,0.684844434,0.588452339,-0.00790348276,0.676963508,0.589583337,-0.00871033221,0.707320452,0.572138071,-8.60088694e-005,0.700109899,0.584738731,-0.00305580371,0.689211965,0.587581456,-0.00507788686,0.680412054,0.587688684,-0.00589057291,0.709416628,0.57171768,0.0016257565,0.702386,0.583319902,-0.000614660501,0.69218868,0.586484194,-0.00153456861,0.683849752,0.587014318,-0.00175764074,0.708591342,0.571469545,0.00274759578,0.703710318,0.5810799,0.00108362071,0.695673525,0.584605634,0.000969949469,0.688557267,0.585586786,0.00146851665,0.427241474,0.549249768,-4.16832648e-008,0.44550693,0.554743707,-0.00544010941,0.451245487,0.564732313,-0.00670414791,0.450329274,0.574455619,-0.00663755927,0.450997561,0.581958473,-0.00558964908,0.434984416,0.571335614,-0.00560865784,0.4390679,0.584031463,-0.00701620663,0.445892513,0.588722348,-0.00710511254,0.451313555,0.591127336,-0.00647826632,0.424195021,0.571754813,-0.00333726476,0.429323852,0.584728479,-0.00405833079,0.438730061,0.588685095,-0.00322516635,0.445871264,0.589539051,-0.0021003366,0.418446362,0.571160853,-0.00144998671,0.423312694,0.583199143,-0.00224930397,0.43200314,0.586891055,-0.00134803867,0.438514948,0.587962568,-0.00025532837,0.416664839,0.570489585,-1.23954924e-005,0.420634866,0.580123842,-0.000627165777,0.427556753,0.584401965,-9.26510711e-006,0.433407098,0.586255729,0.000935055257
60.0,0.699396372,0.550342202,1.14765164e-007,0.685643256,0.556427419,-0.00681657,0.682405651,0.565760314,-0.00907556,0.683035433,0.574624598,-0.0102408659,0.683423579,0.582123101,-0.0104720658,0.70056957,0.571847558,-0.00540792383,0.694148481,0.584707618,-0.00917916372,0.684598684,0.588583708,-0.0113683399,0.676555216,0.589716315,-0.0119611295,0.706727266,0.572088122,-0.00254561123,0.699881434,0.584941566,-0.00563217,0.689396679,0.588045359,-0.00704848766,0.680794656,0.588378191,-0.00744282641,0.708680511,0.571791351,-0.000268044707,0.702141225,0.58351773,-0.00268127047,0.69241339,0.58681637,-0.00323902,0.684301555,0.587597549,-0.00321047753,0.707742214,0.571666,0.00139864103,0.703530788,0.581347,-0.000531514932,0.695894,0.584869921,-0.000585847709,0.689090431,0.585904062,-2.44588114e-006,0.427022934,0.549016356,-3.8928448e-008,0.4455477,0.554861188,-0.00568734622,0.451301932,0.56491822,-0.0069579212,0.450544357,0.574529886,-0.00681707216,0.451266885,0.581957042,-0.00569880893,0.434887916,0.571348429,-0.00579469837,0.438824177,0.584053874,-0.00723960716,0.445625,0.588906169,-0.00740478886,0.451172024,0.591511309,-0.00685025938,0.424145728,0.571719706,-0.00339082186,0.429227263,0.584655046,-0.0040219808,0.438695371,0.588911176,-0.00319965696,0.446100205,0.590119123,-0.00214257906,0.418540686,0.571083665,-0.00140088121,0.42365095,0.582957804,-0.00231401762,0.432409883,0.586833656,-0.00161012262,0.439078897,0.588191271,-0.000650837494,0.416918486,0.570397615,0.000144693578,0.421155155,0.579952657,-0.000633811112,0.428076535,0.584257483,-9.31177929e-005,0.433994204,0.586264551,0.000810355821
80.0,0.69902122,0.550537229,1.16153721e-007,0.68530196,0.556658804,-0.0058252383,0.682374656,0.566081345,-0.00786551274,0.682783842,0.574834347,-0.00904187467,0.682875097,0.5821262,-0.00939673465,0.70029068,0.571543574,-0.00484747766,0.693863034,0.584398031,-0.00844568,0.684504271,0.588480234,-0.0104892831,0.676804066,0.589873374,-0.011044384,0.706792295,0.571598947,-0.0025574374,0.699528873,0.584376395,-0.00558546791,0.689118505,0.587527692,-0.00690100715,0.680896401,0.588056624,-0.0072477893,0.709225416,0.571178317,-0.000748210819,0.702310085,0.582876742,-0.00280958228,0.692720532,0.586320817,-0.00301904045,0.684991181,0.587335,-0.00286094379,0.708732486,0.570982039,0.000503891672,0.704089,0.580591679,-0.000927946297,0.696446776,0.584281743,-0.000629516784,0.689881742,0.585519,9.92532732e-005,0.426702708,0.548859298,-3.76278315e-008,0.445117503,0.554296613,-0.00650215615,0.4510023,0.564089,-0.00836437475,0.450367033,0.573828,-0.00870802347,0.45078066,0.581486,-0.00803368166,0.434329361,0.570946276,-0.00702694152,0.438423604,0.583743,-0.00913834,0.445324063,0.588816166,-0.00965937693,0.451053351,0.5915398,-0.0093226349,0.423508972,0.571599722,-0.00453813141,0.428623408,0.58455193,-0.00588695891,0.438325047,0.588907659,-0.00528401183,0.446103901,0.590049148,-0.00428090524,0.417875111,0.57113,-0.00253351103,0.423218071,0.582925797,-0.0040692389,0.432116419,0.586837888,-0.00343667553,0.438984483,0.588237643,-0.00241438486,0.416234106,0.570545316,-0.00104411691,0.420691162,0.580019832,-0.00228894455,0.427724093,0.584207058,-0.00183980714,0.433850318,0.586151123,-0.000914600678
100.0,0.699512899,0.55080992,1.09552438e-007,0.684658468,0.556344271,-0.00666367589,0.681188762,0.56599158,-0.0088526262,0.682299852,0.574853,-0.00986415427,0.682984531,0.582202435,-0.0100223795,0.699403644,0.571136177,-0.0069546774,0.693525612,0.584282517,-0.0105560115,0.684467494,0.588273823,-0.0121913832,0.677050948,0.589539886,-0.0124583067,0.706365168,0.57137,-0.00416583847,0.699246883,0.584385157,-0.00715704868,0.688859284,0.587493658,-0.0080960514,0.680597186,0.587842166,-0.00818156172,0.708937287,0.57109946,-0.00180262432,0.702110231,0.582917213,-0.00403348915,0.692352593,0.586287677,-0.00431030244,0.684521437,0.587193727,-0.00419227313,0.708538413,0.570991874,-8.33297599e-006,0.703988492,0.580664873,-0.00186184468,0.696294,0.584227562,-0.00189583516,0.689659238,0.585356653,-0.00139504171,0.426543713,0.549003303,-4.04030303e-008,0.445027,0.554429829,-0.00636206567,0.451003492,0.564203322,-0.00805306,0.450442612,0.573932111,-0.0082001267,0.45112431,0.581481874,-0.00736178691,0.434354424,0.571123779,-0.00688950671,0.438653797,0.583940327,-0.00865094457,0.44544968,0.588929,-0.00899800472,0.45110482,0.591643631,-0.00855589,0.423425704,0.571783602,-0.00415959908,0.429001331,0.584747136,-0.00497762114,0.438520819,0.588855743,-0.00411935,0.445954829,0.58988452,-0.00304547907,0.41769293,0.571257293,-0.00185801915,0.42320171,0.582964778,-0.00285794423,0.431996524,0.586594701,-0.00204933272,0.438667059,0.587780952,-0.00103581173,0.416014314,0.570567131,-6.98954609e-005,0.420414686,0.579786599,-0.000947390741,0.427496,0.583805,-0.000466429425,0.433523625,0.585632741,0.000399170356
120.0,0.699536383,0.551105618,1.13113892e-007,0.684704,0.556544125,-0.00676488876,0.681215763,0.566151381,-0.00893273391,0.682198405,0.574989915,-0.00987799373,0.682936549,0.582290113,-0.00998623762,0.6992715,0.571216285,-0.00711507164,0.693410099,0.58420819,-0.0107541075,0.684245288,0.588269472,-0.0124367727,0.676700711,0.589702,-0.0127521791,0.706300557,0.571506083,-0.00425571855,0.699202,0.58440733,-0.00736342836,0.688748062,0.587426245,-0.00837989058,0.680390239,0.587679207,-0.00847460702,0.708953738,0.571258187,-0.00181315106,0.702156544,0.582908809,-0.00406266097,0.692373693,0.586117148,-0.00437851949,0.684469223,0.586894,-0.00426146248,0.708593726,0.571134329,4.22299963e-005,0.703867853,0.580562651,-0.0018690892,0.696122706,0.583998084,-0.00198742957,0.689443767,0.585056782,-0.00152101472,0.42688486,0.548983037,-4.09903045e-008,0.445215225,0.554520965,-0.00622964744,0.450961649,0.564328492,-0.00787823,0.450299174,0.574020445,-0.00800314173,0.45094198,0.581537724,-0.00714279339,0.434422582,0.571152031,-0.00683716591,0.43869853,0.583934665,-0.00862330198,0.445483208,0.588899255,-0.00896718726,0.45111537,0.591596901,-0.00851611793,0.423510551,0.57176137,-0.00420048134,0.428983659,0.584729493,-0.00507539464,0.43845731,0.588775396,-0.00419485942,0.445782781,0.589743853,-0.00307233888,0.417760283,0.57120657,-0.00198218203,0.423220873,0.582958639,-0.0030297949,0.431999952,0.586531699,-0.00212935312,0.438542724,0.587663949,-0.00101482507,0.416076332,0.570468962,-0.000266311399,0.420394599,0.579755604,-0.0011414414,0.427462697,0.583734035,-0.000559983368,0.433430165,0.585492074,0.000406010658
140.0,0.699382722,0.551148415,1.19451471e-007,0.684734821,0.556212425,-0.00738151185,0.681087732,0.565751553,-0.00987097528,0.682005882,0.574643791,-0.0109782629,0.682624638,0.582075596,-0.0111917388,0.699189305,0.570902407,-0.00806481857,0.693265855,0.584072769,-0.0117814634,0.68408525,0.588273764,-0.0133838532,0.676360071,0.58994168,-0.0136514744,0.706132889,0.571284294,-0.00489762239,0.698715568,0.584229708,-0.00819834135,0.688143373,0.587413371,-0.00909368135,0.679545,0.587920964,-0.00907865167,0.70861119,0.57113117,-0.00216583791,0.701498151,0.58294785,-0.00472674472,0.691458344,0.58618927,-0.00503005693,0.68330878,0.587074041,-0.00483767269,0.707994223,0.571117163,-4.48079336e-005,0.703027725,0.580684364,-0.00230742688,0.694983423,0.584111,-0.00253723515,0.688015819,0.585213661,-0.00208964315,0.426754475,0.549001694,-4.1170054e-008,0.445165545,0.554636776,-0.00626153965,0.451013088,0.564381421,-0.00801783428,0.450308323,0.5741539,-0.00821097754,0.451011896,0.581700385,-0.0074302596,0.434181392,0.571041882,-0.00746503891,0.438561,0.583989918,-0.0093392441,0.445368946,0.588943958,-0.00963724684,0.451114684,0.591611803,-0.00913210586,0.423160404,0.571668208,-0.00479655713,0.428778768,0.584813476,-0.00570100779,0.43827033,0.588941276,-0.00474016042,0.445712358,0.589982212,-0.00360353291,0.417416632,0.571098566,-0.00249798293,0.42286557,0.583006322,-0.00355738099,0.431695729,0.586666584,-0.00263509061,0.438391179,0.587861836,-0.00155199098,0.415759,0.57034111,-0.000677781762,0.42019847,0.579648793,-0.00155674014,0.427272677,0.583632112,-0.000959948869,0.433274388,0.585458398,-1.62434972e-005
160.0,0.699284673,0.551465452,1.18954496e-007,0.684972286,0.556519151,-0.00709244283,0.681296706,0.565894723,-0.00944585726,0.681971729,0.57471472,-0.0105644623,0.68240869,0.582055569,-0.0108631831,0.699228466,0.571335554,-0.00709915254,0.692626476,0.584126532,-0.0107117509,0.6836496,0.588252962,-0.0124383857,0.676184177,0.589882,-0.0128106521,0.7059834,0.571688592,-0.00412177714,0.698544443,0.58426404,-0.00736977672,0.688230157,0.587368846,-0.00848643295,0.679792523,0.587795377,-0.00860851072,0.708447874,0.571464777,-0.00160867965,0.701515853,0.583026171,-0.0041516223,0.691784501,0.586307764,-0.00460930821,0.683795094,0.587212145,-0.0044926391,0.70800662,0.571386814,0.000309754279,0.703331053,0.580900669,-0.00186225143,0.695665,0.584395349,-0.00211781124,0.688872218,0.585585833,-0.00169675762,0.426596373,0.548946142,-4.19285762e-008,0.445241213,0.554598689,-0.00650493288,0.451157063,0.564425409,-0.00827045087,0.450302869,0.574190199,-0.00841497723,0.450816393,0.581698477,-0.00757344,0.433980912,0.570946872,-0.00776291592,0.438379973,0.584174,-0.00965130329,0.445245236,0.589129269,-0.00992189255,0.450996786,0.591735125,-0.00936808065,0.423004359,0.571496546,-0.00499385176,0.428618699,0.584909916,-0.00587925501,0.43826443,0.589001954,-0.00488216942,0.445720136,0.589955211,-0.00371282292,0.417346805,0.570907,-0.00261496566,0.422732472,0.583016634,-0.00371436449,0.431707948,0.586529672,-0.00280628144,0.438388169,0.58755976,-0.00170658855,0.415733576,0.570181429,-0.000734222471,0.420031399,0.579700053,-0.00173246465,0.427213371,0.583666444,-0.00120797532,0.433278859,0.585381567,-0.000288850919
180.0,0.699095607,0.551678777,1.16888991e-007,0.684751391,0.556583,-0.00696626911,0.680850327,0.566008389,-0.00915054604,0.681673229,0.574793816,-0.0100450357,0.682303667,0.582087159,-0.0101197325,0.698902905,0.57159692,-0.00693319412,0.692751288,0.584149539,-0.0101069305,0.683973908,0.58815372,-0.0115241082,0.676691711,0.589914,-0.0117803933,0.705801547,0.571925521,-0.00389535772,0.698492646,0.584440827,-0.00684345793,0.68817693,0.587277353,-0.00773792062,0.679876685,0.587517738,-0.00770308729,0.708277822,0.571562052,-0.00128069404,0.701595664,0.583007336,-0.00355586736,0.692027032,0.586034775,-0.00382196717,0.68435961,0.586734891,-0.00357969105,0.707814276,0.571298242,0.000747144572,0.703362107,0.580666959,-0.00116176577,0.695810258,0.583962917,-0.00125678582,0.689268827,0.584974945,-0.000747118553,0.426737249,0.548824847,-4.12711891e-008,0.445273817,0.554538,-0.0064550871,0.451036751,0.564380944,-0.00822488777,0.450208932,0.574151456,-0.00840337574,0.450703979,0.581700742,-0.00756260566,0.433939844,0.570947468,-0.00756945508,0.438227147,0.584163129,-0.00945806,0.445095509,0.589117169,-0.00969092734,0.450904876,0.591669679,-0.00911090244,0.422982663,0.571512461,-0.00485255709,0.428567827,0.584819138,-0.00583949732,0.43814975,0.589135528,-0.00494735455,0.445772648,0.590301812,-0.00385686918,0.417296886,0.57097584,-0.00253121904,0.422769964,0.582972288,-0.00366925821,0.431615,0.586696506,-0.00282471185,0.438352019,0.587947,-0.00178116641,0.41564703,0.570317566,-0.000706062536,0.420136482,0.579796,-0.00171216857,0.427223653,0.583871067,-0.00119744206,0.433208227,0.585716426,-0.000288564741
