time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.655977428,0.558377862,1.01438879e-007,0.639074,0.561620772,-0.00385090918,0.630268514,0.569313467,-0.00510266284,0.627966821,0.577408552,-0.0058309231,0.625688136,0.583865345,-0.00607052539,0.639404655,0.577034175,-0.00241235574,0.634458244,0.586650133,-0.00476538716,0.630245626,0.59176,-0.00619635079,0.627052903,0.595631301,-0.00695687812,0.647674739,0.578253,-0.00151193701,0.641542614,0.587550104,-0.00340267806,0.636071324,0.592132926,-0.00415691966,0.631449461,0.595561087,-0.00458247121,0.6543262,0.578372955,-0.00103425875,0.648726523,0.586785436,-0.00242603873,0.643433869,0.590734422,-0.00193153601,0.638993084,0.593389273,-0.00147383206,0.65981549,0.57795167,-0.00102822122,0.654993117,0.585125327,-0.00161346432,0.650099754,0.588850498,-0.000657678582,0.646007538,0.591091335,0.000305806374,0.47086373,0.560408,-2.42074911e-008,0.485846519,0.564120948,-0.00902435929,0.49346754,0.572100103,-0.0128504736,0.496388018,0.580927551,-0.0146401273,0.498828173,0.588133276,-0.0155811161,0.476400554,0.577576816,-0.0120972786,0.480184406,0.590156198,-0.0159251727,0.486000568,0.595810294,-0.0176500231,0.490936279,0.599230349,-0.01821067,0.467357218,0.577974141,-0.00887952093,0.473058611,0.59047842,-0.0119301584,0.48045063,0.595872164,-0.0126392506,0.487041026,0.598589301,-0.0129225496,0.463089138,0.57795,-0.00609620055,0.469120681,0.589513183,-0.00937907,0.475981236,0.594612777,-0.00962682161,0.482212633,0.597404242,-0.00920591876,0.462303966,0.578268647,-0.00381899369,0.467542917,0.587993443,-0.00699045509,0.473070711,0.592734098,-0.00725650741,0.478576452,0.595458627,-0.00672107
20.0,0.652570665,0.557937443,1.13763598e-007,0.636927,0.562113702,-0.00346535,0.629275799,0.569723845,-0.00456003938,0.627846956,0.577249765,-0.0051701786,0.626186073,0.583295822,-0.00538798189,0.639335394,0.577266157,-0.00193028501,0.634656727,0.586440265,-0.00429414026,0.630452335,0.591440082,-0.00595464231,0.627185285,0.595106661,-0.00676563,0.647655606,0.578152478,-0.0011715875,0.641955733,0.587071121,-0.00311246491,0.636732757,0.591706693,-0.00443121931,0.632053375,0.595269501,-0.00520928344,0.654466391,0.578138053,-0.000781192852,0.648767829,0.586318672,-0.00220644777,0.643408,0.590545416,-0.00240488024,0.638299227,0.593574345,-0.00239962293,0.660188138,0.577510893,-0.000763701159,0.655891597,0.584426165,-0.00161841756,0.650999427,0.588068366,-0.00112044264,0.646460414,0.590419948,-0.000413253059,0.471249253,0.558605313,-1.77637582e-009,0.486806035,0.563192725,-0.00923333224,0.494015932,0.57141149,-0.0128861256,0.496580482,0.580181777,-0.0146432705,0.498733819,0.587482691,-0.0154976305,0.476318926,0.576496363,-0.0108374255,0.480169952,0.588499367,-0.0148788178,0.485546231,0.594733059,-0.0170104429,0.490422,0.598863721,-0.0179474577,0.467448562,0.576512456,-0.00769097265,0.472420394,0.588198245,-0.011430027,0.4793576,0.594287336,-0.0129121011,0.486142039,0.597992837,-0.0135798836,0.463083327,0.576344132,-0.00511083566,0.468463361,0.587043762,-0.00906601641,0.475069672,0.592751,-0.00984973367,0.481431454,0.59637332,-0.00961820222,0.461964339,0.57653594,-0.00309784454,0.466773242,0.585724652,-0.00693444256,0.472497,0.590815127,-0.00762238726,0.478338867,0.594063222,-0.00720162643
40.0,0.654128134,0.558474243,1.19504335e-007,0.638304651,0.561914384,-0.00404028734,0.629831731,0.569606721,-0.00535294,0.628201485,0.577338934,-0.00604756642,0.626476943,0.583540678,-0.00640867,0.639823377,0.577384055,-0.00283703138,0.634937584,0.586586654,-0.00516573,0.630673409,0.591832101,-0.00676585548,0.627320945,0.595756114,-0.00763606932,0.648246527,0.578219116,-0.00184477319,0.642828345,0.587227643,-0.00352442428,0.637319148,0.591661274,-0.00462990347,0.632391751,0.594852507,-0.00540166814,0.655018449,0.577978969,-0.00120763376,0.650132239,0.586373031,-0.00266441074,0.644770324,0.590324044,-0.00273886602,0.639852285,0.592925668,-0.00276329578,0.660579145,0.577256739,-0.000985716353,0.656743467,0.584479094,-0.00223758,0.651961386,0.587976754,-0.00185387186,0.647718668,0.590124547,-0.00124836271,0.472105116,0.55926913,3.72183506e-009,0.486941129,0.56397,-0.00836128742,0.493585527,0.572099328,-0.0117478473,0.496232897,0.58057636,-0.0132999914,0.499027222,0.587566614,-0.0140448045,0.476358205,0.57653451,-0.0107704662,0.479988843,0.588302195,-0.0145916054,0.485023826,0.594309926,-0.0165283,0.489825577,0.59841609,-0.0172466598,0.467593044,0.576497555,-0.0078077116,0.472334683,0.588187337,-0.0113362465,0.479318291,0.594299,-0.0125478813,0.486178041,0.598093808,-0.0129416706,0.463249683,0.576281607,-0.00525023788,0.468458325,0.587086141,-0.00890339725,0.47505191,0.592709124,-0.00962411519,0.481460422,0.596210539,-0.00929401163,0.462232262,0.576492131,-0.00314586679,0.466941833,0.585799336,-0.00654152967,0.472437739,0.590781152,-0.00705627,0.478017777,0.594004452,-0.0065107909
60.0,0.652437508,0.557906687,1.20607552e-007,0.636747599,0.561870337,-0.00377634144,0.629159927,0.569671571,-0.00502972957,0.628329694,0.577451944,-0.00575795863,0.626475751,0.583569825,-0.00613925047,0.640108585,0.576619446,-0.00266920798,0.635904908,0.586108148,-0.00524682505,0.631471574,0.59156543,-0.0068851253,0.62780565,0.595568538,-0.00766680809,0.648716569,0.5772838,-0.00179970288,0.643922627,0.586653471,-0.00376916211,0.638397813,0.59136188,-0.00489125494,0.633228838,0.594664574,-0.00559504377,0.655437768,0.577113867,-0.00129413942,0.650739,0.585824788,-0.00287486496,0.645323873,0.59004575,-0.00297945086,0.640109599,0.592721701,-0.00291898963,0.660824239,0.5766204,-0.00119010115,0.657214344,0.584158719,-0.00240969285,0.652342558,0.587914765,-0.00209555356,0.647779822,0.590187,-0.00150075858,0.472100317,0.559591889,1.13297494e-009,0.487402558,0.564215,-0.008674399,0.493993491,0.572265804,-0.0121773351,0.496285021,0.580643952,-0.0138204647,0.499055684,0.587469161,-0.0146885533,0.476645261,0.576776505,-0.0108819921,0.480206907,0.588438213,-0.0149767091,0.485384941,0.594509661,-0.0172596853,0.49048546,0.598571897,-0.0182051249,0.467885852,0.576573372,-0.00782595854,0.472943872,0.587947905,-0.0116486009,0.479960173,0.594200253,-0.0132987294,0.486958712,0.598182321,-0.0140268477,0.463508904,0.576210737,-0.00521606533,0.469060183,0.586859703,-0.00928113423,0.475866228,0.592646897,-0.0104118325,0.482612,0.596296728,-0.010317144,0.462355286,0.576311231,-0.00305981934,0.467037141,0.585586667,-0.00688824849,0.472715974,0.590726256,-0.00772965746,0.478501946,0.594121218,-0.007372797
80.0,0.654542089,0.558353066,1.25188578e-007,0.639083207,0.561362863,-0.0048549762,0.630570292,0.569063783,-0.00656465,0.628949523,0.577061892,-0.00747308508,0.62696445,0.583463848,-0.0080013657,0.64044553,0.576387703,-0.00416831,0.635481894,0.585914254,-0.00706534972,0.631025791,0.591367,-0.00876982603,0.627357841,0.595325,-0.00957208686,0.648796678,0.577368617,-0.00276639382,0.643293619,0.586705327,-0.00501462771,0.6375494,0.5915066,-0.00604693452,0.632208586,0.594947338,-0.00661738543,0.655303717,0.577366,-0.0017735241,0.650253356,0.585997343,-0.00365774613,0.644560635,0.59016943,-0.00363891199,0.639156103,0.592909276,-0.00344394217,0.660581648,0.576824,-0.00125614624,0.656621277,0.584122,-0.00277752266,0.651542068,0.58776772,-0.00246904721,0.646906912,0.590036333,-0.00182053447,0.472155035,0.559567094,5.25513544e-009,0.487328559,0.564151466,-0.00888686441,0.493843138,0.572299778,-0.0125104617,0.49616608,0.580733955,-0.0141664119,0.499193,0.587610245,-0.015060477,0.476537257,0.576585472,-0.0116844578,0.480156481,0.588269293,-0.0157321151,0.485424817,0.59419018,-0.0179143846,0.490477979,0.59813,-0.0187830422,0.467800617,0.576295,-0.00843665656,0.47266981,0.587795615,-0.0121303517,0.479904503,0.59388721,-0.0135439504,0.486841023,0.597693443,-0.0141301649,0.46342051,0.575792193,-0.00558924675,0.468778521,0.586414218,-0.00943499617,0.475832611,0.592077374,-0.0103472862,0.482439876,0.595539272,-0.0101727331,0.462134898,0.57575,-0.00320157851,0.466738433,0.584934294,-0.00679244148,0.472758502,0.589906,-0.00742844352,0.478518367,0.593076408,-0.00698374398
100.0,0.65355891,0.558392704,1.29723588e-007,0.637823582,0.561652243,-0.00474125426,0.630136371,0.56923306,-0.00643988466,0.62904346,0.577114403,-0.00732559105,0.627177835,0.583399951,-0.00780011946,0.640956581,0.576521456,-0.00420512026,0.635826766,0.586034536,-0.00709080324,0.631014168,0.591542602,-0.00878561381,0.627012074,0.595554292,-0.00956038665,0.649330556,0.577603459,-0.00276234397,0.643589437,0.587007701,-0.00499561476,0.637479484,0.591687441,-0.00599904871,0.631879866,0.595000088,-0.00652728416,0.655724108,0.577713907,-0.00168572285,0.650372803,0.586458683,-0.00341188512,0.644470394,0.590533793,-0.0033513892,0.638940454,0.593208253,-0.00311915926,0.660691857,0.577305317,-0.00107260991,0.656486332,0.584753573,-0.00236097141,0.651341915,0.5884161,-0.00197557406,0.64669472,0.590697408,-0.00128172198,0.472191334,0.55967164,6.16042373e-009,0.487246245,0.564030349,-0.0092771491,0.49372825,0.572097182,-0.0130543625,0.496080101,0.580592155,-0.0147810029,0.499107361,0.5875265,-0.0157083645,0.476597697,0.576827466,-0.011852717,0.480161,0.588430047,-0.0160435662,0.48549217,0.594483078,-0.0184026752,0.490641087,0.598492622,-0.0194133818,0.46781522,0.576684177,-0.00839172676,0.473081768,0.587968349,-0.0122255366,0.480252475,0.594151735,-0.0137808397,0.487166613,0.598038614,-0.0144577678,0.463434279,0.576273,-0.0053752237,0.469389886,0.586715698,-0.0093566142,0.476388544,0.592388928,-0.010340373,0.482966065,0.595879316,-0.0101996027,0.462161183,0.576240599,-0.00285563665,0.467247397,0.58526361,-0.00660336623,0.473324269,0.59019959,-0.00734134205,0.479101479,0.59341079,-0.00693973806
120.0,0.653693438,0.558174,1.29545541e-007,0.637944102,0.56145227,-0.00495079346,0.630033195,0.569216251,-0.00674993545,0.628924131,0.57725668,-0.00768256327,0.626942873,0.583571553,-0.00820197538,0.641146183,0.575985372,-0.00467915181,0.636002541,0.585767925,-0.00758194691,0.631213069,0.591308534,-0.00916965678,0.627300203,0.595320404,-0.00984898396,0.649542689,0.577090383,-0.00316864788,0.64366293,0.586751401,-0.00525267,0.637512743,0.591585398,-0.00609073928,0.631939113,0.594953,-0.00655935192,0.655972958,0.577253222,-0.00203530584,0.650598586,0.586221635,-0.00370400236,0.644693,0.590341449,-0.00366472313,0.639223,0.59292978,-0.0035030155,0.661001205,0.576991677,-0.00137899152,0.656871557,0.584596813,-0.00279301382,0.651651502,0.588217258,-0.0025083404,0.646983206,0.590364039,-0.00190065231,0.471913755,0.559490442,6.12878637e-009,0.487270832,0.563862622,-0.00933613721,0.493836671,0.572023749,-0.0131034646,0.496162593,0.580567777,-0.0147952912,0.499165267,0.587524772,-0.0156965144,0.476360112,0.5766415,-0.0120613473,0.480331391,0.588439822,-0.0163118877,0.485660851,0.594630361,-0.0186463725,0.490796953,0.598756731,-0.0196307227,0.467619836,0.576351166,-0.0086738281,0.472925097,0.587844312,-0.0125833824,0.480060786,0.594168,-0.0141953994,0.487042487,0.598166406,-0.0149045559,0.463261396,0.575891435,-0.00573752169,0.468896985,0.586552083,-0.00986858364,0.475916386,0.592445731,-0.0109946523,0.482678056,0.596092939,-0.0109095592,0.462048858,0.575891078,-0.00329033541,0.466909826,0.585151494,-0.0072309603,0.47280851,0.590345383,-0.00812819134,0.47862643,0.593717933,-0.00780686922
140.0,0.654369056,0.558227,1.304074e-007,0.638333917,0.561363578,-0.00489128334,0.630158365,0.569153845,-0.00671146391,0.628532648,0.57717514,-0.00767095,0.626301885,0.583540201,-0.00825134292,0.640788734,0.575913966,-0.00499434024,0.63540554,0.585830092,-0.00773536,0.630961537,0.591480613,-0.00914250407,0.62755543,0.59563148,-0.00975969,0.649694741,0.576887369,-0.00356050953,0.643645108,0.586681,-0.00558914663,0.63777864,0.591475487,-0.00636353763,0.632608593,0.594803691,-0.00683156401,0.65646106,0.576853752,-0.00244574831,0.650666,0.585969448,-0.00411268696,0.644894183,0.590138078,-0.00404262,0.639706075,0.592746317,-0.00391520932,0.661531,0.576495051,-0.00178744143,0.65686965,0.584281445,-0.00326097221,0.65179044,0.58793,-0.00298335054,0.647390068,0.590084672,-0.00241244095,0.472390324,0.559811711,3.8649981e-009,0.48736003,0.564204097,-0.00903513469,0.493701458,0.572255,-0.0127240811,0.496055335,0.580720484,-0.0144296046,0.498988688,0.587625623,-0.0153740617,0.4766303,0.576789558,-0.0117247356,0.480559349,0.588464797,-0.0158918463,0.485729098,0.59454751,-0.0181683302,0.490675,0.598646522,-0.0191225559,0.467848539,0.576639771,-0.00844553486,0.473063439,0.588012874,-0.0122570414,0.480052471,0.594249547,-0.013800336,0.486891359,0.598198771,-0.0144742709,0.463391423,0.576247811,-0.005590491,0.468916267,0.586760283,-0.0095768543,0.475732654,0.592489481,-0.0106003564,0.482346445,0.596056879,-0.0104784314,0.462072343,0.576253,-0.00321508432,0.466874659,0.585352302,-0.0070033404,0.472600341,0.590381384,-0.00780562358,0.478274018,0.593661,-0.00744241197
160.0,0.654170215,0.558302701,1.31324057e-007,0.638330162,0.561557293,-0.00457725115,0.63007,0.569383144,-0.0060631223,0.628421962,0.57728,-0.00676200492,0.625931621,0.583514869,-0.00710226689,0.640907347,0.576509595,-0.00409081113,0.635494828,0.586049557,-0.00661498168,0.63079375,0.591403663,-0.00802853517,0.627052426,0.595364869,-0.00866595563,0.649585903,0.577315509,-0.00274260063,0.643466055,0.586828291,-0.00465702405,0.637375772,0.591638565,-0.00553427264,0.631947219,0.595087171,-0.00603764923,0.656205416,0.577080607,-0.00175198831,0.65073061,0.585898578,-0.00335235125,0.644938648,0.590074837,-0.00346132834,0.639601648,0.592799,-0.00340734445,0.661262751,0.576479197,-0.00119384588,0.656958342,0.584045589,-0.00257409341,0.651949108,0.587728858,-0.00236432697,0.647423148,0.59001708,-0.00183718046,0.471410155,0.55999893,-1.2348379e-009,0.486638367,0.56422466,-0.00897023547,0.493511528,0.572224677,-0.0126145165,0.495974392,0.580672145,-0.0142667703,0.4988648,0.587535083,-0.0151573811,0.476365715,0.576738238,-0.011920603,0.480520815,0.58835566,-0.0160728488,0.485771567,0.594433606,-0.0182868037,0.490611464,0.598536253,-0.0192188732,0.46762678,0.576623321,-0.00872089807,0.472984076,0.587967396,-0.0124940081,0.480063438,0.594173908,-0.0138977738,0.486879706,0.598082,-0.0144785708,0.463183075,0.576312065,-0.00593963778,0.468765318,0.586779416,-0.00993017759,0.475649565,0.592445791,-0.0108867809,0.482241541,0.596003711,-0.0107277669,0.461777806,0.576349735,-0.00363007095,0.466774464,0.585429549,-0.00748425117,0.472558051,0.590447605,-0.00830010232,0.478263736,0.593738437,-0.00794611499
180.0,0.654486954,0.558379292,1.33146628e-007,0.638841867,0.561389267,-0.00473512523,0.629624605,0.568904042,-0.00652085245,0.627267,0.576918,-0.00742259109,0.624709427,0.583368,-0.00790273,0.641011953,0.576184154,-0.00479329424,0.635356486,0.586145,-0.00730626611,0.630616248,0.591556966,-0.00859616604,0.62700367,0.595544517,-0.00909518357,0.649903119,0.577233136,-0.00334205059,0.643458903,0.587105274,-0.00524698477,0.637015104,0.591659129,-0.00593324704,0.631381333,0.594740033,-0.006263135,0.656572104,0.577263296,-0.00218256516,0.650433362,0.586559,-0.00379162212,0.64398104,0.590482771,-0.00369241671,0.638229549,0.592818081,-0.00348293455,0.661378205,0.577054083,-0.00145108195,0.656089485,0.584997654,-0.00282954681,0.650482118,0.588404179,-0.00243189209,0.645595372,0.59030211,-0.00171682774,0.47166276,0.56092,1.04014186e-009,0.486868292,0.564631939,-0.00868302,0.49371922,0.57244277,-0.0123641836,0.495887876,0.580631435,-0.0141100623,0.498385519,0.58739686,-0.015073346,0.476322591,0.5771842,-0.0121955732,0.480118155,0.588834345,-0.0165743455,0.485980302,0.594878733,-0.0185980946,0.49105379,0.598898947,-0.0193001516,0.467729896,0.577326953,-0.00927238446,0.471948504,0.589197516,-0.0132339383,0.479906172,0.594985306,-0.0140562421,0.486893773,0.598101199,-0.0140012195,0.463428319,0.577173412,-0.00678654341,0.468378186,0.587915778,-0.0106730117,0.476015598,0.593091667,-0.0111776246,0.482660234,0.595987439,-0.0106448513,0.462244332,0.577249706,-0.00480144517,0.467153341,0.586345792,-0.00829864293,0.473311365,0.5910393,-0.0088560665,0.479103327,0.593961895,-0.00834895
