time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0
20.0
40.0,0.573846877,0.289322317,-0.719624758,0.999996781,0.585493207,0.280926824,-0.692621827,0.999988317,0.593402803,0.281411469,-0.692617118,0.99999,0.600085795,0.281936646,-0.692652583,0.99999,0.562431276,0.280620307,-0.690701485,0.999984503,0.554725051,0.281011671,-0.690758884,0.999985576,0.547103465,0.281491101,-0.690750182,0.999982953,0.610821366,0.288673341,-0.489976346,0.999981046,0.540371954,0.289416105,-0.482781023,0.999959946,0.591092706,0.301511079,-0.640478313,0.999995232,0.55957216,0.30214417,-0.638760209,0.999991298,0.669248223,0.359471768,-0.327064186,0.999988794,0.496465206,0.36672467,-0.289064676,0.999909759,0.692891,0.442553371,-0.20009847,0.995170057,0.473646671,0.454833716,-0.16675666,0.966372132,0.691018283,0.520648897,-0.347137481,0.992330253,0.461973131,0.529951334,-0.312112421,0.94959259,0.693143845,0.544693172,-0.397156805,0.979881525,0.457781941,0.55290854,-0.362433583,0.907629907,0.679579139,0.5445351,-0.463916302,0.981467068,0.467319667,0.552274168,-0.426738232,0.912660241,0.674963117,0.538769782,-0.374004096,0.976292312,0.472943276,0.545241058,-0.340418965,0.90222311,0.628510356,0.498687148,-0.0213372521,0.99971956,0.52704531,0.500603,0.0209620222,0.999598205,0.616446733,0.628463209,-0.056882102,0.983354867,0.531441689,0.626854897,0.00377609162,0.969171643,0.615244389,0.742716491,0.17703782,0.983221531,0.538675845,0.740238607,0.230014369,0.972063541,0.606932878,0.75529331,0.183420867,0.766975641,0.547310829,0.755814,0.237612665,0.722138107,0.611163378,0.783958673,-0.076355122,0.97169739,0.517834544,0.780758321,-0.0102974018,0.964017868
60.0,0.573834538,0.289232254,-0.768606246,0.99999696,0.585508943,0.280889839,-0.741158307,0.999989,0.593405843,0.281391412,-0.741120458,0.999990523,0.600076,0.281932414,-0.741139889,0.999990523,0.562605083,0.280595243,-0.738081634,0.999985397,0.555048883,0.280982375,-0.738174677,0.99998641,0.547487617,0.281462491,-0.73817718,0.999984,0.610923946,0.288842887,-0.534122229,0.99998194,0.540758193,0.289448828,-0.523418,0.999962389,0.591079712,0.301422924,-0.688424706,0.99999547,0.559568644,0.301728696,-0.685641289,0.999991834,0.669340432,0.359509945,-0.359511167,0.999988139,0.496593684,0.366491139,-0.320241392,0.999913037,0.692768753,0.444053829,-0.224958822,0.995022714,0.473721981,0.454799,-0.194615275,0.967195392,0.690437,0.520623565,-0.367718309,0.991834462,0.462881833,0.529589772,-0.348047823,0.950359702,0.692595422,0.544680834,-0.417566866,0.978695691,0.45784986,0.552543223,-0.400488198,0.908677042,0.679505825,0.544532239,-0.485250413,0.980336428,0.467392772,0.5518803,-0.465578079,0.913659871,0.674913108,0.538417161,-0.395023286,0.974959135,0.473241657,0.544788182,-0.376429975,0.90335083,0.628008187,0.498827398,-0.0197842885,0.999719381,0.526690662,0.500746787,0.0193839986,0.999606609,0.616652727,0.628851235,-0.0554581024,0.983671725,0.531434,0.62765497,0.00180378964,0.97017777,0.615248203,0.742465317,0.214171678,0.98355,0.538659275,0.742180288,0.2371113,0.97283,0.607182264,0.753926039,0.224385038,0.769811928,0.547335386,0.755820513,0.245611876,0.72459358,0.610986531,0.784174621,-0.0394629762,0.97225374,0.518087387,0.781567,-0.00921952818,0.96475631
80.0,0.573825896,0.289158642,-0.778005,0.999997079,0.58551234,0.2808384,-0.750356913,0.99998951,0.593403041,0.281356156,-0.750313103,0.99999094,0.600051045,0.281916082,-0.750332654,0.999991,0.56275785,0.280559361,-0.747366905,0.999986172,0.555330217,0.280945033,-0.747466,0.999987125,0.547838926,0.28142947,-0.74747026,0.999985,0.610985577,0.288917184,-0.543888092,0.999982715,0.541113317,0.289471954,-0.533816218,0.999964535,0.591077924,0.301354706,-0.698271573,0.999995649,0.559574,0.301469505,-0.695670605,0.999992251,0.66945219,0.359606802,-0.370329261,0.999987483,0.496647924,0.36625126,-0.331325084,0.999915957,0.692768455,0.444874257,-0.236730486,0.994918048,0.473848701,0.454762518,-0.205119327,0.967977941,0.690172255,0.520612657,-0.377914578,0.991445601,0.463272184,0.529460669,-0.35642764,0.951205671,0.692244172,0.544692099,-0.427574098,0.977738202,0.457850605,0.552405477,-0.408521205,0.90989244,0.679459572,0.544545,-0.495006412,0.97942543,0.467363149,0.551745772,-0.473471403,0.914823353,0.674888492,0.538273394,-0.405060142,0.973879278,0.473244727,0.544648051,-0.384702206,0.904653,0.627791226,0.498923898,-0.0188334771,0.999718249,0.526536286,0.500860631,0.0184151083,0.999614298,0.616769791,0.629085958,-0.0535523891,0.983861506,0.531432033,0.628164053,0.000673957635,0.970943809,0.615282,0.742336929,0.215557843,0.983772099,0.538592875,0.743250549,0.237360433,0.973427773,0.607414186,0.753337562,0.225266367,0.7721259,0.547326863,0.755848348,0.24575071,0.726106524,0.610923111,0.784179091,-0.0372103937,0.972650766,0.518112719,0.781892955,-0.00926484261,0.965299785
100.0,0.573799312,0.289157778,-0.77230233,0.999997199,0.585513055,0.280840755,-0.744983315,0.999989927,0.593397915,0.281363666,-0.744943321,0.999991238,0.60003382,0.281936705,-0.744962454,0.999991298,0.562837422,0.280560553,-0.74185586,0.999986768,0.555472434,0.280945182,-0.741951287,0.999987721,0.54801029,0.281429976,-0.741958082,0.999985695,0.611038446,0.289031,-0.540430367,0.999983251,0.541322589,0.289526,-0.529410124,0.999966264,0.591074586,0.301352769,-0.693155527,0.999995768,0.559572101,0.301393,-0.690290809,0.999992609,0.669548631,0.359716535,-0.369549751,0.999986708,0.49667868,0.366082311,-0.327374101,0.999918222,0.692801893,0.445673555,-0.236659318,0.994791806,0.473946571,0.454751521,-0.200523138,0.968434095,0.689983785,0.520601511,-0.376110345,0.990995228,0.463566393,0.529320776,-0.349399,0.951695204,0.691996455,0.544708788,-0.425094903,0.976693273,0.457888037,0.552295804,-0.400554359,0.910519838,0.679438949,0.54458338,-0.492057562,0.978430212,0.467371643,0.551631391,-0.465195805,0.915424943,0.674881518,0.53822875,-0.402968973,0.972705066,0.473273963,0.544505775,-0.377528191,0.90537113,0.627591372,0.499048382,-0.0188481677,0.999715209,0.526401937,0.500968099,0.0184299778,0.999620259,0.616765618,0.629151702,-0.0521824136,0.983903,0.531287611,0.628246427,0.00070926972,0.971372783,0.615304351,0.742224693,0.211088404,0.983890891,0.538530588,0.743675649,0.237040967,0.973849,0.607732117,0.752912343,0.220001355,0.772951245,0.547397673,0.755857408,0.245378107,0.72787571,0.610741854,0.784179091,-0.0410646833,0.97286433,0.51796335,0.782299,-0.00931719,0.965659201
120.0,0.573772907,0.289163291,-0.777178168,0.999997258,0.58551091,0.280860603,-0.750174224,0.999990225,0.593383312,0.281393647,-0.750129282,0.999991477,0.600008,0.281984657,-0.750144899,0.999991536,0.562886357,0.280577511,-0.746846,0.999987245,0.555562615,0.280961961,-0.746945918,0.999988198,0.548117,0.281451881,-0.746956766,0.999986291,0.611066341,0.289165556,-0.546229839,0.999983609,0.541454315,0.289629519,-0.534125745,0.999967635,0.591071129,0.301353872,-0.698159516,0.999995887,0.559569895,0.301367611,-0.694989,0.999992847,0.669606268,0.359785467,-0.374745935,0.999985933,0.496703714,0.365944475,-0.331181943,0.999920309,0.692848325,0.446132869,-0.242425904,0.994678915,0.473994792,0.454747319,-0.203015938,0.968910754,0.689879954,0.520595431,-0.381673694,0.990579426,0.463799387,0.529276729,-0.3500292,0.95224613,0.691826701,0.544721782,-0.430314392,0.975721717,0.457925946,0.552268147,-0.400758713,0.911227286,0.679421246,0.54461211,-0.497055173,0.977503359,0.467397243,0.551593244,-0.46523875,0.916105568,0.674878478,0.538193822,-0.408394963,0.971607387,0.473334461,0.544451535,-0.377984911,0.906164587,0.627476692,0.499173671,-0.0188623052,0.99971211,0.526323,0.501060724,0.0184454806,0.999625742,0.616777,0.629234076,-0.0504722483,0.983923435,0.531227112,0.628394842,0.00152224477,0.971703231,0.615465403,0.74218,0.209739596,0.983983696,0.538490236,0.743944705,0.237493,0.974173367,0.608274162,0.752769709,0.218346089,0.772991776,0.547530711,0.755890787,0.245610267,0.72921735,0.610653043,0.784185171,-0.0429066606,0.973018229,0.517619312,0.782686412,-0.00871144515,0.965924561
140.0,0.573771298,0.289163053,-0.784023941,0.999997318,0.585514069,0.280882418,-0.757408679,0.999990404,0.593378,0.281427652,-0.757359743,0.999991596,0.600001335,0.282036722,-0.757370949,0.999991655,0.563014388,0.280590653,-0.754013538,0.999987602,0.555751264,0.280975878,-0.754118145,0.999988496,0.54836446,0.281471401,-0.754135847,0.999986768,0.611123145,0.289308548,-0.553396,0.999983788,0.541688204,0.289746553,-0.540966749,0.999968588,0.591083229,0.301353723,-0.704812825,0.999995947,0.559623063,0.301343709,-0.701547921,0.999993,0.669639707,0.359788388,-0.380180895,0.999985218,0.496768743,0.365822375,-0.33706978,0.999922156,0.69290024,0.446360886,-0.247832373,0.994584,0.4739981,0.454741269,-0.207542986,0.969474494,0.689876854,0.520578,-0.387425542,0.990272701,0.463848948,0.529236376,-0.352938801,0.952973306,0.69181639,0.544734061,-0.435790479,0.974987566,0.457924634,0.552246213,-0.403202593,0.912258446,0.679420054,0.544625282,-0.502721131,0.976804674,0.467354864,0.551575,-0.467835128,0.917101562,0.674891651,0.538141966,-0.414133668,0.970778,0.473305315,0.544441104,-0.380832255,0.907260597,0.627470732,0.499296069,-0.0188541561,0.999708056,0.526316106,0.501139104,0.0184357557,0.999630272,0.616815925,0.62928319,-0.047531534,0.983767867,0.531167209,0.628420055,0.00219364068,0.971859336,0.615597248,0.742164433,0.208384812,0.983939588,0.538457453,0.744106,0.237311184,0.974295378,0.608573198,0.752760291,0.21670492,0.772700906,0.547640324,0.755941033,0.245381728,0.729260504,0.610637546,0.784196615,-0.0444695055,0.973031461,0.517380536,0.783084929,-0.00871780701,0.965961635
160.0,0.57382369,0.2891469,-0.795120835,0.999997377,0.58554846,0.280884147,-0.768546939,0.999990463,0.593383,0.281434327,-0.768492281,0.999991596,0.600001156,0.282053173,-0.768502533,0.999991715,0.563255847,0.280590624,-0.765142381,0.999987781,0.556061745,0.280976117,-0.765251219,0.999988675,0.5487535,0.281473547,-0.76527667,0.999987066,0.611214697,0.289408088,-0.563461304,0.999983847,0.541936278,0.289841235,-0.550896049,0.999969184,0.591136277,0.301331908,-0.715393662,0.999995947,0.559885323,0.301269919,-0.712116241,0.999993145,0.669648826,0.359790236,-0.389394701,0.999984622,0.496800959,0.365623385,-0.343620569,0.999923587,0.692943037,0.44647038,-0.25707528,0.994541943,0.473990202,0.454703212,-0.213194236,0.969921649,0.689855695,0.520577192,-0.399302065,0.990090668,0.463888,0.52922672,-0.359693021,0.95364815,0.691784739,0.544818044,-0.448324293,0.974531949,0.457906395,0.552242,-0.410313666,0.913209915,0.679418,0.544685185,-0.516014159,0.976371229,0.467304677,0.551571071,-0.475675106,0.918029785,0.674896479,0.538134754,-0.426267415,0.970243752,0.473287135,0.544440567,-0.387834638,0.908247054,0.627468646,0.499345183,-0.0189445894,0.999703884,0.526314139,0.501177,0.0185213014,0.999633849,0.61681807,0.629317224,-0.04618866,0.9837538,0.531115413,0.628476083,0.00492589502,0.972067416,0.615807533,0.742116809,0.211480394,0.983981848,0.538423598,0.744165719,0.241790369,0.97447747,0.609108269,0.752663612,0.220018357,0.772126138,0.547757566,0.75594914,0.24981755,0.729937434,0.610515475,0.784197628,-0.0433505,0.973138154,0.517198443,0.783374131,-0.00513649592,0.96609503
180.0,0.573824048,0.289114833,-0.814547122,0.999997377,0.585546792,0.280884624,-0.787572682,0.999990582,0.593367457,0.281439751,-0.787515879,0.999991655,0.599986255,0.282068431,-0.787531793,0.999991775,0.563302,0.280589,-0.784115434,0.999988,0.556146324,0.280975848,-0.784231722,0.999988854,0.548882067,0.281475425,-0.784263432,0.999987364,0.611284435,0.289509714,-0.578765631,0.999983907,0.542099118,0.289936811,-0.565878212,0.99996978,0.591155767,0.301308274,-0.733301282,0.999995947,0.560024261,0.301195055,-0.729959,0.999993265,0.669706821,0.359789521,-0.400615871,0.999984086,0.49689886,0.365556628,-0.354628861,0.999924958,0.693002939,0.446492553,-0.269214749,0.994499266,0.474025518,0.454698503,-0.224685192,0.970320106,0.689855099,0.520573854,-0.416918337,0.989850342,0.463950187,0.529243827,-0.375799894,0.954154,0.691794217,0.544828415,-0.467640638,0.973923326,0.457944334,0.552247107,-0.428147316,0.913848817,0.679470658,0.544696033,-0.536225617,0.975802958,0.467305779,0.551570535,-0.494271517,0.918660104,0.67498064,0.538114309,-0.444428384,0.969535589,0.473287582,0.544454455,-0.404330283,0.908863187,0.627466738,0.499336898,-0.0191520099,0.999700904,0.526313365,0.501179814,0.0187210459,0.999637127,0.616819203,0.629319251,-0.0459783264,0.983735859,0.531105757,0.628510475,0.0077470541,0.972176433,0.615943372,0.742112517,0.217669323,0.98404336,0.538419127,0.744205773,0.251762122,0.974630773,0.60962069,0.752650619,0.226863638,0.771636665,0.547979593,0.755951345,0.260376602,0.730681539,0.610249281,0.784206271,-0.0408858061,0.973270774,0.517085373,0.783595145,0.00165309943,0.966220856
