time,X_NOSE,Y_NOSE,Z_NOSE,visibility_NOSE,X_LEFT_EYE_INNER,Y_LEFT_EYE_INNER,Z_LEFT_EYE_INNER,visibility_LEFT_EYE_INNER,X_LEFT_EYE,Y_LEFT_EYE,Z_LEFT_EYE,visibility_LEFT_EYE,X_LEFT_EYE_OUTER,Y_LEFT_EYE_OUTER,Z_LEFT_EYE_OUTER,visibility_LEFT_EYE_OUTER,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_RIGHT_EYE,Y_RIGHT_EYE,Z_RIGHT_EYE,visibility_RIGHT_EYE,X_RIGHT_EYE_OUTER,Y_RIGHT_EYE_OUTER,Z_RIGHT_EYE_OUTER,visibility_RIGHT_EYE_OUTER,X_LEFT_EAR,Y_LEFT_EAR,Z_LEFT_EAR,visibility_LEFT_EAR,X_RIGHT_EAR,Y_RIGHT_EAR,Z_RIGHT_EAR,visibility_RIGHT_EAR,X_MOUTH_LEFT,Y_MOUTH_LEFT,Z_MOUTH_LEFT,visibility_MOUTH_LEFT,X_MOUTH_RIGHT,Y_MOUTH_RIGHT,Z_MOUTH_RIGHT,visibility_MOUTH_RIGHT,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_LEFT_INDEX,Y_LEFT_INDEX,Z_LEFT_INDEX,visibility_LEFT_INDEX,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,visibility_RIGHT_INDEX,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB,X_LEFT_HIP,Y_LEFT_HIP,Z_LEFT_HIP,visibility_LEFT_HIP,X_RIGHT_HIP,Y_RIGHT_HIP,Z_RIGHT_HIP,visibility_RIGHT_HIP,X_LEFT_KNEE,Y_LEFT_KNEE,Z_LEFT_KNEE,visibility_LEFT_KNEE,X_RIGHT_KNEE,Y_RIGHT_KNEE,Z_RIGHT_KNEE,visibility_RIGHT_KNEE,X_LEFT_ANKLE,Y_LEFT_ANKLE,Z_LEFT_ANKLE,visibility_LEFT_ANKLE,X_RIGHT_ANKLE,Y_RIGHT_ANKLE,Z_RIGHT_ANKLE,visibility_RIGHT_ANKLE,X_LEFT_HEEL,Y_LEFT_HEEL,Z_LEFT_HEEL,visibility_LEFT_HEEL,X_RIGHT_HEEL,Y_RIGHT_HEEL,Z_RIGHT_HEEL,visibility_RIGHT_HEEL,X_LEFT_FOOT_INDEX,Y_LEFT_FOOT_INDEX,Z_LEFT_FOOT_INDEX,visibility_LEFT_FOOT_INDEX,X_RIGHT_FOOT_INDEX,Y_RIGHT_FOOT_INDEX,Z_RIGHT_FOOT_INDEX,visibility_RIGHT_FOOT_INDEX
0,0.558563292,0.324191093,-0.512707233,0.999996781,0.56714803,0.315587372,-0.483821601,0.99998939,0.573709905,0.31550774,-0.483879834,0.99999,0.579455435,0.315576434,-0.483908653,0.999990463,0.548319459,0.316872329,-0.481296,0.999983788,0.542202413,0.317603528,-0.481319219,0.999982476,0.536041915,0.318399727,-0.481357872,0.999981284,0.587113202,0.320795715,-0.28440544,0.999984145,0.529871583,0.324662507,-0.273349434,0.999957681,0.573094547,0.333530128,-0.4364039,0.999997258,0.549251556,0.334721386,-0.433386087,0.999994874,0.649572611,0.385334373,-0.156900689,0.999993563,0.484799415,0.386279494,-0.113384597,0.999956608,0.660280287,0.464922905,-0.0768310949,0.991975605,0.473760039,0.461253941,-0.0217519216,0.96336937,0.669514358,0.532093704,-0.275597274,0.988713145,0.460072696,0.527918637,-0.197738722,0.952389121,0.676260293,0.553285897,-0.335711628,0.975196719,0.448468655,0.547519624,-0.250670552,0.917791426,0.666039705,0.553388536,-0.396533042,0.977502286,0.454754323,0.547235191,-0.321722507,0.924144268,0.660929441,0.54625392,-0.302928746,0.969898582,0.461334229,0.541254,-0.229743436,0.911813,0.605843067,0.52611059,-0.0121409921,0.99988842,0.516464949,0.525573,0.0119573586,0.999822795,0.590712309,0.639409482,-0.0763201565,0.987362742,0.533181727,0.637163281,-0.0343289487,0.978564143,0.583618879,0.737098396,0.278928787,0.990402699,0.541858852,0.735878408,0.311828792,0.981521964,0.578362346,0.746434629,0.299131125,0.881625652,0.543882966,0.74306035,0.331902087,0.803939283,0.586530447,0.781986058,0.0508081317,0.986189067,0.531109154,0.77728641,0.0903627649,0.97871691
16.666666666666668,0.557834,0.324279606,-0.596654952,0.999996722,0.566106737,0.315725416,-0.569277644,0.999988794,0.572501898,0.315634876,-0.569282,0.99998951,0.57845062,0.315699875,-0.569271445,0.999989927,0.548075676,0.3170048,-0.565954328,0.999983311,0.542062461,0.317715615,-0.566002965,0.999982119,0.536021531,0.318467349,-0.566048205,0.999980867,0.586697698,0.320835,-0.367887676,0.999982715,0.529873431,0.324640751,-0.353351802,0.999956071,0.57179147,0.333568603,-0.51890552,0.999997,0.548571169,0.334679872,-0.515044034,0.999994516,0.649817228,0.385336906,-0.223387837,0.999992907,0.484797657,0.38616392,-0.184868276,0.999957323,0.660429955,0.464897066,-0.122912496,0.991927445,0.474134386,0.460884064,-0.0858449,0.964707673,0.669376135,0.532118678,-0.304888606,0.988402069,0.459917277,0.527797341,-0.256631792,0.953935564,0.676252186,0.553314149,-0.358834475,0.974382222,0.448189676,0.547579348,-0.309890479,0.919964433,0.666031778,0.553405941,-0.42317456,0.976758242,0.454655945,0.547235847,-0.377009541,0.926089108,0.660926402,0.546384,-0.332936645,0.969032764,0.461169034,0.541256547,-0.286843807,0.913826406,0.606174052,0.52551657,-0.0127174109,0.999878466,0.516471565,0.524697542,0.012500558,0.999814451,0.590916,0.637757182,-0.0615014397,0.987503827,0.533267,0.636552,-0.0119543429,0.979252577,0.584703267,0.737068355,0.279512405,0.990519226,0.542026281,0.735415041,0.313683629,0.982076347,0.579737961,0.746488,0.299201488,0.883194685,0.544713736,0.743402719,0.332550853,0.807467341,0.586424172,0.781567037,0.0494125374,0.986438811,0.531746268,0.777170539,0.0900245309,0.979299486
33.333333333333336,0.557187498,0.324345112,-0.576480627,0.999996543,0.565208554,0.315875,-0.549316049,0.999987841,0.571502507,0.315767765,-0.549326837,0.999988675,0.5775581,0.315825582,-0.549322248,0.999989033,0.547805667,0.317132354,-0.545633554,0.999982238,0.541909397,0.317813367,-0.545676649,0.999981165,0.535996,0.318515688,-0.54572165,0.999979794,0.586220086,0.320857018,-0.349383503,0.999980807,0.529872835,0.324586749,-0.333138704,0.999952912,0.57074821,0.333584279,-0.499261349,0.999996722,0.547961116,0.33461225,-0.494878024,0.99999404,0.650085628,0.385330528,-0.208904758,0.999992371,0.484800726,0.385966271,-0.1683314,0.9999578,0.660440564,0.464755625,-0.114772,0.991818309,0.474454641,0.460359693,-0.0711692125,0.965569258,0.669069111,0.532119036,-0.300772905,0.988018572,0.459917724,0.526928365,-0.242239073,0.954827487,0.676227212,0.553314507,-0.355824381,0.973468959,0.448180348,0.547441483,-0.295709,0.921141624,0.665987432,0.553407252,-0.419679135,0.975926757,0.454623908,0.547025383,-0.363385558,0.927126944,0.660876215,0.546425641,-0.328829288,0.968041062,0.461112857,0.541081488,-0.272838801,0.914845824,0.606409907,0.525221705,-0.0127708977,0.999869525,0.516495347,0.524265349,0.0125495335,0.999806345,0.591086864,0.636877239,-0.0634060651,0.987506211,0.533484161,0.63619554,-0.0149492621,0.979662418,0.585338593,0.737117708,0.272967339,0.99052453,0.542130828,0.735426605,0.3084912,0.982392371,0.580455244,0.74683547,0.291391343,0.883695245,0.545079231,0.744477868,0.325950056,0.809317648,0.586423755,0.781406522,0.0356347635,0.986525238,0.532435238,0.777180791,0.077958338,0.979623377
50.0,0.556706846,0.324381918,-0.567293644,0.999996424,0.564661741,0.315934837,-0.540356219,0.999987125,0.570933282,0.315823764,-0.540365934,0.999988,0.577071309,0.315881431,-0.540360212,0.999988317,0.547608793,0.317169607,-0.536434233,0.999981403,0.541796684,0.317834556,-0.536475539,0.99998045,0.53597492,0.31851843,-0.536518633,0.999979,0.586005211,0.320863038,-0.341794878,0.999979317,0.529876173,0.324455827,-0.324386865,0.999950588,0.570025623,0.333592743,-0.490565151,0.999996483,0.547515154,0.33455506,-0.485856354,0.999993682,0.650301933,0.385326207,-0.202749684,0.999991894,0.484813839,0.385741055,-0.161618784,0.999958396,0.660452843,0.464743137,-0.110139742,0.9917202,0.474881768,0.459969193,-0.0658196583,0.966420412,0.668841183,0.532145679,-0.29717344,0.987701297,0.460002542,0.52637136,-0.236640662,0.955826759,0.676167905,0.553329349,-0.353382826,0.972722054,0.448277891,0.547238708,-0.290315479,0.92251575,0.665934443,0.553415239,-0.416477084,0.975239515,0.45468539,0.546696484,-0.357498974,0.928346813,0.660831273,0.54646951,-0.325087905,0.967235744,0.461125225,0.540819108,-0.267083645,0.916086137,0.606483,0.525067449,-0.0128047708,0.999861836,0.51654917,0.523969412,0.0125797288,0.99979955,0.591252804,0.636573613,-0.0644361898,0.987540483,0.533778787,0.636094034,-0.0164721534,0.980088115,0.585696101,0.737131715,0.271891743,0.990531445,0.542194068,0.735440552,0.306123137,0.982701242,0.580900371,0.746923387,0.290278673,0.884025872,0.545357406,0.744948208,0.323369771,0.811160445,0.586420059,0.781317055,0.0345446952,0.986596406,0.53270489,0.777215,0.0749733597,0.979936
66.66666666666667,0.556169331,0.324430913,-0.568674147,0.999996364,0.564107955,0.316001534,-0.542021334,0.999986708,0.57037425,0.315872967,-0.542023361,0.999987602,0.576585472,0.315919906,-0.542014182,0.9999879,0.547339141,0.317253619,-0.537559152,0.999981,0.541630208,0.317904085,-0.537602723,0.999980092,0.535928905,0.31856209,-0.537647069,0.999978662,0.585860193,0.320871919,-0.345016569,0.999978364,0.529892325,0.324447244,-0.325305462,0.999949396,0.569445074,0.333599657,-0.492626041,0.999996305,0.547100067,0.334528863,-0.487251967,0.999993443,0.650527,0.385450184,-0.206001654,0.999991417,0.484841853,0.38565731,-0.163266599,0.999959,0.660339236,0.465107441,-0.111193232,0.991646528,0.475200802,0.459770054,-0.0674499944,0.967172921,0.668185055,0.532287538,-0.295170397,0.987418592,0.46017313,0.525573373,-0.236261055,0.956648648,0.675990939,0.553469539,-0.352421492,0.972038388,0.448468029,0.546764791,-0.28961432,0.923581123,0.665806592,0.553625405,-0.414874226,0.974607,0.454913527,0.546084821,-0.355862767,0.929262042,0.660662591,0.546744406,-0.323003322,0.966499,0.461291283,0.540309846,-0.266276449,0.916985035,0.606613457,0.525002062,-0.0128363483,0.999854505,0.516633093,0.523793042,0.0126071637,0.999793589,0.591291189,0.636328518,-0.0650547594,0.987535894,0.533900678,0.636036515,-0.0170298461,0.980496407,0.585836709,0.737164617,0.271097243,0.990516841,0.542227864,0.735486209,0.303189635,0.982970417,0.581072688,0.747064233,0.289488345,0.884356678,0.545516,0.745279253,0.320237905,0.812650204,0.586395383,0.781253517,0.0343093388,0.98663646,0.53288424,0.777229548,0.0721235573,0.980193496
83.33333333333334,0.555615366,0.32458207,-0.564160466,0.999996305,0.563469112,0.316173136,-0.537446797,0.999986291,0.569773734,0.316024929,-0.537453234,0.999987245,0.576081932,0.316061556,-0.537443519,0.999987543,0.546964526,0.317407,-0.532885551,0.999980569,0.541381,0.318028122,-0.532926083,0.999979734,0.53582269,0.318650275,-0.532969356,0.999978304,0.585696518,0.320938855,-0.341347337,0.999977529,0.529892564,0.32444948,-0.320976645,0.999948144,0.5688591,0.333654821,-0.488486499,0.999996185,0.54671216,0.334527671,-0.48295185,0.999993205,0.650728881,0.385500163,-0.20517908,0.999991,0.484843493,0.385614812,-0.158414438,0.999959469,0.660202146,0.465113789,-0.110933915,0.991658628,0.475293,0.459504455,-0.0627362356,0.967941642,0.667876,0.53235805,-0.293992698,0.987372637,0.46038264,0.524182796,-0.232768252,0.957742512,0.675835729,0.553546906,-0.351554155,0.971858144,0.448848337,0.545643032,-0.286107123,0.925126374,0.665749431,0.553723156,-0.413705736,0.974428713,0.45545435,0.544573426,-0.354058623,0.930620909,0.660609782,0.546862245,-0.321777,0.966307104,0.461751729,0.538951337,-0.263275325,0.918397605,0.606754601,0.524983943,-0.0140746459,0.999846458,0.516788483,0.523649633,0.0138361696,0.999786854,0.591307521,0.636213,-0.0626636297,0.987546921,0.533962,0.635990441,-0.0127132321,0.980891,0.586001575,0.73717767,0.271381527,0.990484834,0.542246044,0.735491753,0.303598762,0.983199894,0.581355,0.74716866,0.28980884,0.884307206,0.545713961,0.745487094,0.320804089,0.814366,0.586364686,0.781137228,0.0353539176,0.986658096,0.532950819,0.777219117,0.0736219436,0.980413496
100.00000000000001,0.555208,0.324899077,-0.563321,0.999996245,0.563087702,0.316444576,-0.536042511,0.999985874,0.569429517,0.31626603,-0.536073327,0.999986827,0.575786471,0.316277146,-0.536084294,0.999987125,0.546695352,0.317640841,-0.532031834,0.999980092,0.541191041,0.318218857,-0.532074213,0.999979317,0.535728455,0.318797469,-0.532112777,0.999977887,0.585619807,0.321004,-0.337477326,0.999976635,0.529894352,0.324460566,-0.317103952,0.999947,0.568397164,0.333810508,-0.488225758,0.999996066,0.546409309,0.334569484,-0.480440766,0.999993,0.650838435,0.385500371,-0.203248486,0.999990702,0.484854,0.38541019,-0.154105961,0.999960244,0.659914792,0.465034306,-0.10871999,0.991613925,0.475344181,0.459074706,-0.0585014448,0.968683183,0.667268872,0.532352507,-0.289500147,0.987225413,0.460572481,0.522745967,-0.229793444,0.958772123,0.675506234,0.553548098,-0.345701,0.97149545,0.44936347,0.544304311,-0.284259051,0.926612,0.665569544,0.553733289,-0.408684343,0.974078894,0.456133127,0.543023884,-0.349606365,0.931938946,0.660434902,0.546886086,-0.317444354,0.965882421,0.462338358,0.537630856,-0.25943023,0.919777393,0.606782198,0.524935,-0.0147180306,0.999840081,0.516925573,0.52345717,0.0144822383,0.999781847,0.59131062,0.63611275,-0.06328509,0.987540841,0.533965945,0.635955095,-0.0133628603,0.981196463,0.586107075,0.737196267,0.268509507,0.990440786,0.542270422,0.735503316,0.302125871,0.983382523,0.581516922,0.747286499,0.28660211,0.88412,0.545908332,0.745624304,0.319062978,0.816021085,0.58622396,0.780893326,0.0316421874,0.986650229,0.532964706,0.777203262,0.0717500299,0.980578244
116.66666666666669,0.554968059,0.325186282,-0.550208092,0.999996185,0.562810659,0.31658709,-0.524079442,0.999985516,0.569179356,0.31636709,-0.524089277,0.999986529,0.575577199,0.31634748,-0.524082303,0.999986768,0.546429932,0.317841381,-0.518639386,0.999979675,0.540994227,0.31840986,-0.518675208,0.99997896,0.53562218,0.318979621,-0.518707931,0.999977469,0.585522652,0.321006238,-0.328945786,0.999976,0.529896736,0.32452938,-0.303561,0.999946,0.568312764,0.333951622,-0.475439966,0.999995947,0.546329677,0.334653944,-0.46730575,0.999992847,0.651015,0.385505,-0.194416,0.999990582,0.484899223,0.385197461,-0.142432764,0.999960899,0.659183264,0.464851499,-0.102197595,0.991588891,0.475379884,0.458590478,-0.0489063598,0.969342053,0.666541934,0.532261312,-0.285126835,0.987189293,0.460882932,0.52152437,-0.221487582,0.959704638,0.674987495,0.553548872,-0.341445655,0.971369803,0.449873388,0.543190122,-0.276719034,0.927939236,0.665290296,0.55374217,-0.404436678,0.9739483,0.456905067,0.541631639,-0.340515912,0.933103323,0.660159171,0.546901047,-0.313067079,0.965718091,0.463148743,0.536342,-0.250698984,0.92100054,0.606779873,0.524873197,-0.0150015354,0.999836385,0.516938329,0.52330792,0.0147679141,0.999778688,0.591312706,0.636066079,-0.0635301247,0.987543404,0.533968925,0.635953128,-0.0140811969,0.98148334,0.586205602,0.737206578,0.267981499,0.990427136,0.542294,0.735488057,0.302390248,0.983558595,0.581612349,0.747347772,0.286227137,0.884089291,0.546059072,0.74561435,0.319522887,0.817544818,0.586145461,0.780739129,0.0313372165,0.986663043,0.532976031,0.77717036,0.0725836828,0.980747759
133.33333333333334,0.554944932,0.325404763,-0.548129857,0.999996066,0.562770844,0.316734761,-0.522323549,0.999985039,0.569139481,0.316490471,-0.522328258,0.999986112,0.575537562,0.316445678,-0.522316873,0.999986291,0.546397,0.318001211,-0.516660094,0.999979138,0.540981472,0.318557888,-0.516695738,0.999978423,0.535617113,0.319121778,-0.516729951,0.999976933,0.585479736,0.321013153,-0.3273592,0.999975,0.529945374,0.324590534,-0.301323205,0.999944627,0.568319499,0.334076613,-0.472992688,0.999995768,0.546331644,0.334726363,-0.465047777,0.999992609,0.651228726,0.385507077,-0.189301893,0.999990284,0.485014409,0.38504228,-0.141351297,0.999961317,0.658847809,0.464719892,-0.0958348513,0.991449356,0.475452691,0.458257377,-0.0484161042,0.969930887,0.665984035,0.532262206,-0.278189808,0.986928403,0.461065,0.520967543,-0.221254215,0.960431218,0.674429417,0.55363214,-0.33381179,0.97079438,0.450467855,0.542613566,-0.276551723,0.928956151,0.664963365,0.553849,-0.396989018,0.973407686,0.457638621,0.540980637,-0.340229213,0.933984101,0.659883201,0.546994,-0.30614689,0.965041697,0.463771075,0.535725832,-0.250346333,0.921873927,0.60671705,0.524870574,-0.0149946054,0.999831438,0.516943038,0.523165882,0.0147611629,0.999774456,0.591280699,0.636047363,-0.0637836158,0.987436533,0.53399235,0.635852814,-0.0145617221,0.981677592,0.586319506,0.737249076,0.266286522,0.990367174,0.542332292,0.73548913,0.301229,0.983654141,0.581737339,0.747570217,0.284207553,0.883986831,0.546191096,0.745687544,0.31826368,0.818474829,0.586076796,0.780609906,0.0285809133,0.986619294,0.533184767,0.777143717,0.0707156062,0.980826497
150.0,0.554654181,0.325837553,-0.547789335,0.999996,0.562430203,0.317071319,-0.522264421,0.99998486,0.568782151,0.316784829,-0.522273123,0.999986,0.575207472,0.31668368,-0.522264183,0.999986112,0.546177626,0.318279773,-0.516432285,0.9999789,0.540850401,0.318780631,-0.516466,0.999978185,0.535563529,0.319303453,-0.516498148,0.999976635,0.585352719,0.321042061,-0.327108681,0.999974608,0.529955745,0.324609816,-0.30082503,0.999944031,0.56798768,0.334312618,-0.472391784,0.999995708,0.546233594,0.334909648,-0.464451283,0.99999249,0.651302576,0.38551864,-0.186082616,0.999990165,0.485136479,0.384825915,-0.140397787,0.999961853,0.658316791,0.464690268,-0.0896280333,0.991425216,0.475491554,0.45760861,-0.0464448482,0.970393479,0.665533245,0.532325625,-0.268942505,0.986934066,0.461729407,0.519636869,-0.219627082,0.961043477,0.673916161,0.553907275,-0.323868543,0.970721602,0.451590687,0.541339576,-0.274997145,0.929812193,0.664684057,0.554095924,-0.387572169,0.97333318,0.459053397,0.539690197,-0.3383995,0.934709489,0.65963006,0.547169626,-0.296814322,0.964906693,0.465271801,0.534366,-0.248578891,0.922537327,0.606686413,0.524821103,-0.0147675183,0.999827623,0.517018855,0.522993147,0.0145362625,0.999771118,0.591263354,0.635981262,-0.0632149056,0.987299442,0.53410238,0.63574183,-0.0149048595,0.981850922,0.586359322,0.737277687,0.262982309,0.990306139,0.54233706,0.735485375,0.296051741,0.983743787,0.581771076,0.747726262,0.280243099,0.88425678,0.546194196,0.745749474,0.312516659,0.819274306,0.586034477,0.780546784,0.0240451414,0.986578643,0.533279717,0.777076125,0.0640751347,0.980898678
