time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,X_LEFT_THUMB_CMC,Y_LEFT_THUMB_CMC,Z_LEFT_THUMB_CMC,X_LEFT_THUMB_MCP,Y_LEFT_THUMB_MCP,Z_LEFT_THUMB_MCP,X_LEFT_THUMB_IP,Y_LEFT_THUMB_IP,Z_LEFT_THUMB_IP,X_LEFT_THUMB_TIP,Y_LEFT_THUMB_TIP,Z_LEFT_THUMB_TIP,X_LEFT_INDEX_FINGER_MCP,Y_LEFT_INDEX_FINGER_MCP,Z_LEFT_INDEX_FINGER_MCP,X_LEFT_INDEX_FINGER_PIP,Y_LEFT_INDEX_FINGER_PIP,Z_LEFT_INDEX_FINGER_PIP,X_LEFT_INDEX_FINGER_DIP,Y_LEFT_INDEX_FINGER_DIP,Z_LEFT_INDEX_FINGER_DIP,X_LEFT_INDEX_FINGER_TIP,Y_LEFT_INDEX_FINGER_TIP,Z_LEFT_INDEX_FINGER_TIP,X_LEFT_MIDDLE_FINGER_MCP,Y_LEFT_MIDDLE_FINGER_MCP,Z_LEFT_MIDDLE_FINGER_MCP,X_LEFT_MIDDLE_FINGER_PIP,Y_LEFT_MIDDLE_FINGER_PIP,Z_LEFT_MIDDLE_FINGER_PIP,X_LEFT_MIDDLE_FINGER_DIP,Y_LEFT_MIDDLE_FINGER_DIP,Z_LEFT_MIDDLE_FINGER_DIP,X_LEFT_MIDDLE_FINGER_TIP,Y_LEFT_MIDDLE_FINGER_TIP,Z_LEFT_MIDDLE_FINGER_TIP,X_LEFT_RING_FINGER_MCP,Y_LEFT_RING_FINGER_MCP,Z_LEFT_RING_FINGER_MCP,X_LEFT_RING_FINGER_PIP,Y_LEFT_RING_FINGER_PIP,Z_LEFT_RING_FINGER_PIP,X_LEFT_RING_FINGER_DIP,Y_LEFT_RING_FINGER_DIP,Z_LEFT_RING_FINGER_DIP,X_LEFT_RING_FINGER_TIP,Y_LEFT_RING_FINGER_TIP,Z_LEFT_RING_FINGER_TIP,X_LEFT_PINKY_FINGER_MCP,Y_LEFT_PINKY_FINGER_MCP,Z_LEFT_PINKY_FINGER_MCP,X_LEFT_PINKY_FINGER_PIP,Y_LEFT_PINKY_FINGER_PIP,Z_LEFT_PINKY_FINGER_PIP,X_LEFT_PINKY_FINGER_DIP,Y_LEFT_PINKY_FINGER_DIP,Z_LEFT_PINKY_FINGER_DIP,X_LEFT_PINKY_FINGER_TIP,Y_LEFT_PINKY_FINGER_TIP,Z_LEFT_PINKY_FINGER_TIP,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,X_RIGHT_THUMB_CMC,Y_RIGHT_THUMB_CMC,Z_RIGHT_THUMB_CMC,X_RIGHT_THUMB_MCP,Y_RIGHT_THUMB_MCP,Z_RIGHT_THUMB_MCP,X_RIGHT_THUMB_IP,Y_RIGHT_THUMB_IP,Z_RIGHT_THUMB_IP,X_RIGHT_THUMB_TIP,Y_RIGHT_THUMB_TIP,Z_RIGHT_THUMB_TIP,X_RIGHT_INDEX_FINGER_MCP,Y_RIGHT_INDEX_FINGER_MCP,Z_RIGHT_INDEX_FINGER_MCP,X_RIGHT_INDEX_FINGER_PIP,Y_RIGHT_INDEX_FINGER_PIP,Z_RIGHT_INDEX_FINGER_PIP,X_RIGHT_INDEX_FINGER_DIP,Y_RIGHT_INDEX_FINGER_DIP,Z_RIGHT_INDEX_FINGER_DIP,X_RIGHT_INDEX_FINGER_TIP,Y_RIGHT_INDEX_FINGER_TIP,Z_RIGHT_INDEX_FINGER_TIP,X_RIGHT_MIDDLE_FINGER_MCP,Y_RIGHT_MIDDLE_FINGER_MCP,Z_RIGHT_MIDDLE_FINGER_MCP,X_RIGHT_MIDDLE_FINGER_PIP,Y_RIGHT_MIDDLE_FINGER_PIP,Z_RIGHT_MIDDLE_FINGER_PIP,X_RIGHT_MIDDLE_FINGER_DIP,Y_RIGHT_MIDDLE_FINGER_DIP,Z_RIGHT_MIDDLE_FINGER_DIP,X_RIGHT_MIDDLE_FINGER_TIP,Y_RIGHT_MIDDLE_FINGER_TIP,Z_RIGHT_MIDDLE_FINGER_TIP,X_RIGHT_RING_FINGER_MCP,Y_RIGHT_RING_FINGER_MCP,Z_RIGHT_RING_FINGER_MCP,X_RIGHT_RING_FINGER_PIP,Y_RIGHT_RING_FINGER_PIP,Z_RIGHT_RING_FINGER_PIP,X_RIGHT_RING_FINGER_DIP,Y_RIGHT_RING_FINGER_DIP,Z_RIGHT_RING_FINGER_DIP,X_RIGHT_RING_FINGER_TIP,Y_RIGHT_RING_FINGER_TIP,Z_RIGHT_RING_FINGER_TIP,X_RIGHT_PINKY_FINGER_MCP,Y_RIGHT_PINKY_FINGER_MCP,Z_RIGHT_PINKY_FINGER_MCP,X_RIGHT_PINKY_FINGER_PIP,Y_RIGHT_PINKY_FINGER_PIP,Z_RIGHT_PINKY_FINGER_PIP,X_RIGHT_PINKY_FINGER_DIP,Y_RIGHT_PINKY_FINGER_DIP,Z_RIGHT_PINKY_FINGER_DIP,X_RIGHT_PINKY_FINGER_TIP,Y_RIGHT_PINKY_FINGER_TIP,Z_RIGHT_PINKY_FINGER_TIP
0,0.669639289,0.521973193,-9.11335363e-008,0.659694,0.533089,0.00623024,0.65806222,0.541628718,0.00857895892,0.660119116,0.547221243,0.0087856371,0.665395558,0.549423933,0.00914577395,0.658872485,0.546429694,0.00929317623,0.660477221,0.554503202,0.00775696198,0.661693692,0.552172124,0.00572674908,0.661628544,0.547897458,0.00508311158,0.667735457,0.545977712,0.00584846828,0.670735359,0.552086115,0.00689453958,0.670670927,0.549518704,0.00658146571,0.668865,0.546345115,0.00616309233,0.676169097,0.544267535,0.00234962394,0.678003848,0.549046576,0.00509487512,0.677836299,0.546668649,0.00668349629,0.676757097,0.543610156,0.00695227506,0.683917463,0.541911364,-0.000946838467,0.684194684,0.545638442,0.00329089956,0.683291793,0.543797195,0.00673077069,0.682489872,0.541218758,0.00879267883,0.469975352,0.523671031,-1.13346431e-007,0.480991781,0.533663571,0.00264706789,0.483048737,0.541883588,0.00279501057,0.477884293,0.546614587,0.00136744184,0.472085536,0.548695385,0.000303308421,0.477966428,0.546752393,0.00467345398,0.481623113,0.55506593,0.00137790455,0.482911348,0.551851034,-0.00145429047,0.481664389,0.547409594,-0.00255775475,0.468657255,0.546196282,0.0017973067,0.471611708,0.554370284,-7.97574903e-005,0.473958164,0.551617146,-0.0013671543,0.473624825,0.547495604,-0.0016072396,0.460901231,0.544551969,-0.00137111521,0.463825524,0.551728487,-0.00186098553,0.466821671,0.549640834,-0.000846884446,0.467154562,0.546238363,0.000144058882,0.454941839,0.542304218,-0.00455292454,0.458172739,0.54779911,-0.00265794527,0.461415,0.546558559,0.000373100047,0.462081313,0.543936729,0.00265865866
16.666666666666668,0.671355,0.524183,-5.32946167e-008,0.660112381,0.534192264,0.00547200255,0.657857,0.542403579,0.00685893232,0.658674955,0.547829,0.0063549215,0.662703693,0.550947964,0.00587394554,0.659563959,0.546914279,0.00570642576,0.66209209,0.554440498,0.00370507454,0.662556231,0.551914513,0.00160506961,0.662008584,0.547841191,0.000840499,0.668896139,0.546014726,0.00230763899,0.672339916,0.551086128,0.00286972825,0.671838701,0.548316956,0.0028256285,0.6700508,0.545194745,0.00240082503,0.677624762,0.543908894,-0.000968490436,0.678798258,0.547799468,0.000923640619,0.678202271,0.545475364,0.00298436242,0.677065134,0.542646,0.00359248,0.685206711,0.541304231,-0.004046713,0.684367836,0.544459701,-0.00092709437,0.683304548,0.542550445,0.00255457591,0.682671189,0.540190279,0.00478464738,0.470141351,0.52493757,-9.38165456e-008,0.481742769,0.534191728,0.00283040572,0.483513,0.542663276,0.00375171681,0.479672104,0.547842562,0.0033443158,0.475793451,0.550865948,0.00330898655,0.478579849,0.546508312,0.00446004188,0.479972,0.555289924,0.00200503669,0.481831312,0.552299261,7.8312e-005,0.481622487,0.548196554,-0.000412637717,0.468989372,0.546032071,0.00188620843,0.471081883,0.554476857,0.000830793346,0.474000275,0.551960289,-0.000102708407,0.474158406,0.548177123,-0.000140374745,0.460887432,0.544559658,-0.000844782509,0.464176744,0.551809132,-0.000735339592,0.467289,0.549892187,0.000410115899,0.467653334,0.546768785,0.0013977543,0.45471704,0.542575955,-0.00349746225,0.459271312,0.548101,-0.0015247839,0.462601304,0.546954691,0.00142189267,0.463212162,0.544570327,0.00365044083
33.333333333333336,0.67131722,0.525505543,-5.91547042e-008,0.660224915,0.53453052,0.00594904972,0.658215165,0.542575359,0.00791403279,0.658557534,0.548231661,0.00801402424,0.661041379,0.551835775,0.00803475082,0.66042769,0.547333539,0.00583188934,0.66381681,0.554186,0.00506967446,0.664452493,0.551567435,0.00385288266,0.663433969,0.547754526,0.00341616198,0.669521391,0.546327114,0.00251382124,0.673466146,0.550209582,0.00405583438,0.673146,0.547445178,0.00440635812,0.671134651,0.544579,0.00406271173,0.67805618,0.544119895,-0.000491383,0.679855168,0.546817541,0.00196748623,0.679210365,0.544461071,0.00393158337,0.677811682,0.541895747,0.00428735837,0.685461521,0.541401207,-0.0032106461,0.685260952,0.543569863,-0.000199354952,0.684360325,0.541441917,0.00295772683,0.683511436,0.539203286,0.00495913066,0.470301449,0.525578737,-9.31694757e-008,0.481670618,0.534133077,0.00313240616,0.483278155,0.542065322,0.00387482508,0.478649139,0.5469,0.00327677955,0.473823547,0.549414814,0.00298365578,0.47992146,0.546480775,0.00379595882,0.480386496,0.555126488,0.00157374016,0.481189042,0.552103162,-8.69300929e-005,0.480921775,0.548064,-0.000428184605,0.470170557,0.546155,0.00108040147,0.47127974,0.55429852,0.000560196291,0.473258644,0.551680744,7.32976259e-005,0.473484039,0.547914207,0.000169765714,0.461719334,0.544743776,-0.00167572079,0.463678241,0.551519871,-0.000882767723,0.466053903,0.5493837,0.000577765808,0.466504812,0.54624939,0.00152963575,0.455040157,0.542687535,-0.00434746686,0.458081156,0.547727704,-0.00187494687,0.460711032,0.546408772,0.00127350574,0.461260825,0.544051886,0.00350074493
50.0,0.671284616,0.525882959,-5.69295722e-008,0.660569131,0.534253836,0.004503523,0.658162653,0.542521536,0.00563617609,0.658397794,0.548430562,0.00536008226,0.660343826,0.552651346,0.00517416187,0.66046989,0.547332108,0.00264997175,0.663660586,0.554334044,0.000697145413,0.663639903,0.551244795,-0.000858418818,0.662678301,0.547190487,-0.00129895192,0.669714689,0.54621011,-0.000314851641,0.672822475,0.550731599,-2.28052231e-005,0.672219932,0.547587872,0.00042871511,0.670511842,0.544538796,0.000469919265,0.678414285,0.544011712,-0.00300801266,0.679385245,0.547212422,-0.00170122739,0.678694,0.544668674,0.000592140539,0.677455842,0.542101204,0.00150915887,0.685906708,0.541356206,-0.00549310213,0.684840679,0.543872595,-0.00340891536,0.683882594,0.541600764,-0.000184312783,0.683144927,0.539418817,0.00208714628,0.470068395,0.526066,-8.48143884e-008,0.481860042,0.534243047,0.00256042182,0.483522832,0.542004526,0.00306864339,0.478284,0.546466053,0.00235401234,0.47297883,0.548588336,0.00192312954,0.479128748,0.546422303,0.00268968218,0.480321348,0.554989815,0.000343923923,0.481432587,0.55194217,-0.00124209037,0.48096928,0.548045516,-0.00154539768,0.469300359,0.546117723,0.000146675171,0.470593095,0.554488599,-0.000590955082,0.47309202,0.551876366,-0.000892832701,0.473340392,0.548188806,-0.000570032629,0.461280346,0.544633627,-0.00245130342,0.463190883,0.551683187,-0.00192285317,0.466117233,0.549635112,-0.000414840033,0.466680169,0.546632707,0.000672899245,0.455432236,0.542476773,-0.00499318587,0.45863,0.547464252,-0.00275174296,0.461574554,0.546326,0.000358519785,0.462141693,0.544158638,0.00259957649
66.66666666666667,0.671526134,0.52520895,-5.13435552e-008,0.660812199,0.532575667,0.00439780857,0.659611285,0.540396512,0.00549275056,0.663010716,0.544620275,0.00497983908,0.668392658,0.546723425,0.00456603,0.6608845,0.546685398,0.00393557176,0.66218853,0.554128528,0.0015715129,0.661679327,0.550760746,-0.000508788449,0.66166991,0.546178102,-0.00116959971,0.669911087,0.546105921,0.000789143669,0.671716452,0.550813496,0.00105665682,0.670656621,0.547514379,0.00120970164,0.669257343,0.54437083,0.00113693427,0.678272188,0.543985665,-0.00227686623,0.67845726,0.547422409,-0.000738645613,0.677480757,0.544738948,0.00131637207,0.676497638,0.542186499,0.00209048111,0.68559432,0.541238129,-0.0052154772,0.684165835,0.543982744,-0.00264753471,0.682870507,0.54181397,0.000770401675,0.682080507,0.539652765,0.00310248416,0.46999532,0.52614975,-8.57326086e-008,0.481617332,0.534044206,0.00261750561,0.482899487,0.541873217,0.00325016142,0.477509052,0.546240449,0.00267205131,0.472294211,0.548371315,0.00244143349,0.479128212,0.545905352,0.00268286141,0.479849815,0.554900229,0.000101486381,0.480863094,0.551852822,-0.0015439823,0.480770767,0.547798812,-0.00178382033,0.46946159,0.545645416,7.55668225e-005,0.470223695,0.554363608,-0.00100820849,0.472673982,0.551649928,-0.00138610962,0.473230094,0.547855675,-0.000944361207,0.461529702,0.544147789,-0.00259412662,0.463218063,0.551581,-0.00241432,0.466096967,0.549465477,-0.000886388123,0.466706127,0.546443,0.000380871119,0.455665618,0.541928887,-0.00518866442,0.458572149,0.54727006,-0.00329418178,0.461580336,0.546153426,-0.000191883635,0.462212354,0.543958,0.00216739275
83.33333333333334,0.672224522,0.524912536,-4.7310035e-008,0.660508454,0.533163726,0.00407092692,0.658723116,0.541457057,0.00523949368,0.66082871,0.546479583,0.0048774411,0.664611757,0.549414754,0.0046457951,0.66188091,0.546821058,0.00395127572,0.662291586,0.554184675,0.00147255277,0.661233306,0.550744,-0.00068499567,0.661211312,0.546342611,-0.00140286901,0.671201169,0.545913815,0.00102339603,0.672121942,0.550877273,0.00106231275,0.67062813,0.547519863,0.00107303052,0.669356763,0.544338644,0.000931000046,0.679625273,0.543629467,-0.0018850182,0.678833067,0.547347486,-0.00066535495,0.677607119,0.544659734,0.00139832066,0.676946,0.541995168,0.0022684373,0.68695426,0.540775359,-0.00467710663,0.68497318,0.543781698,-0.00230804062,0.683356762,0.541614,0.00107190455,0.682843924,0.539402068,0.0034050392,0.470134,0.525851369,-8.95159857e-008,0.481842935,0.533630788,0.00254021166,0.483320892,0.541734159,0.00329844723,0.478416413,0.546381533,0.00300409808,0.473554432,0.548795581,0.0031813453,0.479183674,0.545501053,0.0019915814,0.47950241,0.55498457,-0.000299455307,0.480449647,0.55159539,-0.00155827764,0.480465204,0.547445774,-0.00156092667,0.469128132,0.545197427,-0.000373056857,0.469514519,0.554157,-0.00104058767,0.471889973,0.551335156,-0.000926804147,0.472529918,0.547622859,-0.000249694247,0.461070865,0.543704331,-0.00272316136,0.462687939,0.550884426,-0.00207392173,0.465217769,0.548778832,-0.000153341884,0.465676069,0.545884669,0.00121359748,0.455127358,0.541568041,-0.00500270957,0.457640082,0.546962738,-0.00268726423,0.460256547,0.545764625,0.000727721199,0.46075061,0.543519855,0.00319410884
100.00000000000001,0.672777534,0.525018334,-4.21441122e-008,0.660709,0.533147275,0.00478066225,0.658806503,0.541323364,0.0063832975,0.661168098,0.546137869,0.00630336348,0.665428877,0.548507333,0.00635107746,0.662578523,0.546566069,0.00511925528,0.66198045,0.554282844,0.0029972156,0.660314798,0.551035643,0.000930270064,0.660475194,0.546440482,0.000375143805,0.671719909,0.545834,0.00215950096,0.67102474,0.550938725,0.00296653528,0.668945,0.547977448,0.00301926164,0.667974889,0.544879556,0.00277132541,0.679842532,0.543758273,-0.00076124951,0.677563667,0.547645688,0.0014408608,0.675737798,0.545284033,0.00337349111,0.675323486,0.54273963,0.00392172392,0.686825097,0.541138291,-0.00352148828,0.683716476,0.54434216,-0.000167354417,0.68152678,0.542483628,0.00334622827,0.68102926,0.540307522,0.00558103388,0.469599,0.52546674,-9.56085913e-008,0.481399924,0.533352911,0.00251033343,0.483279794,0.541362405,0.00292366161,0.478736132,0.546214283,0.0022745824,0.474179566,0.548920095,0.00217834208,0.479642361,0.544698596,0.000911054085,0.47937876,0.554908633,-0.00200561644,0.480383933,0.551311731,-0.00348319858,0.480698496,0.547041237,-0.00356231444,0.46957463,0.544461,-0.00161810778,0.469631732,0.553858101,-0.0027957703,0.471866906,0.550792158,-0.00264111534,0.472503722,0.546982825,-0.00194207986,0.461314082,0.54304415,-0.00410121,0.462582648,0.550787866,-0.00381051935,0.464960039,0.548395157,-0.00157024676,0.465459973,0.545213163,7.471137e-006,0.454980254,0.540923715,-0.00652638031,0.457276523,0.546431661,-0.00461139157,0.459785461,0.545119405,-0.00119589,0.460191,0.542747498,0.00130648678
116.66666666666669,0.672686934,0.524929166,-4.77867417e-008,0.660036743,0.532966256,0.00426982855,0.658028305,0.541669667,0.0060164649,0.659281909,0.547237158,0.00633255439,0.662335694,0.550433874,0.00690043624,0.663159788,0.546672761,0.004519023,0.661794245,0.554355204,0.00247929711,0.659874439,0.551122,0.000580980501,0.660219133,0.546617,0.00014778896,0.672231555,0.545872211,0.00203988748,0.671331525,0.550994396,0.002930118,0.668937385,0.548057735,0.00315075,0.668022633,0.54495728,0.0029791547,0.68006289,0.543781042,-0.000428854371,0.677766263,0.547856271,0.00163525948,0.67565316,0.54553473,0.0035936113,0.675230086,0.542967856,0.00415603444,0.686603248,0.541190565,-0.00274847401,0.683565259,0.54447037,0.000336430967,0.68148005,0.542555511,0.00364473835,0.681275189,0.540361881,0.00572330179,0.469504178,0.525186539,-9.63962847e-008,0.481320679,0.532945395,0.002632858,0.483314782,0.540872157,0.0029769002,0.478701949,0.545591116,0.00226215646,0.473940909,0.548128307,0.00204253825,0.479025841,0.544663668,0.000567183772,0.479807168,0.554478705,-0.00227287319,0.480908662,0.550860763,-0.00367025984,0.480858773,0.546642,-0.00368104107,0.469070852,0.544419169,-0.00198802841,0.469616264,0.553801537,-0.00324471714,0.472002923,0.550844133,-0.00297616259,0.472497225,0.547046125,-0.00212637335,0.461013675,0.542971194,-0.00442642579,0.462547332,0.550686777,-0.00413338933,0.464938819,0.54847,-0.00182521401,0.465367854,0.545465052,-0.0001331573,0.454908878,0.540778756,-0.00677483343,0.456687331,0.546684444,-0.00462966599,0.459127575,0.545484066,-0.000953557552,0.459569037,0.543124735,0.00175501266
133.33333333333334,0.672541,0.524900734,-4.26033253e-008,0.659926593,0.532888472,0.00478205038,0.658500135,0.541182518,0.00668813195,0.661385775,0.545835197,0.00690335874,0.6661973,0.547802925,0.0072604469,0.662874,0.546701729,0.00575855793,0.660851955,0.554456532,0.00387629727,0.659244478,0.551182091,0.00190996053,0.660111368,0.546545,0.00140815263,0.672074676,0.546001434,0.00293194875,0.670814216,0.551414967,0.00400438486,0.668425381,0.548521101,0.0040648696,0.667579591,0.545354545,0.0037775035,0.679897845,0.543903112,9.23884945e-005,0.677339852,0.548235536,0.00249117822,0.675213397,0.545921445,0.00429499475,0.674951911,0.543335497,0.00471155718,0.686479151,0.541258156,-0.00259317,0.683246434,0.544735909,0.000952069822,0.680986702,0.542983055,0.00437183725,0.680578053,0.540836155,0.00643494725,0.469618201,0.524730563,-9.56240171e-008,0.481469363,0.532496512,0.00243156939,0.483263612,0.540465117,0.00297283684,0.478495866,0.545080781,0.00242346828,0.473719537,0.547593057,0.0023936939,0.479070395,0.544402182,0.00138466759,0.479552746,0.554204047,-0.00131630991,0.480595559,0.550625741,-0.00275466917,0.480690897,0.546344519,-0.00282281986,0.469124228,0.544112444,-0.00103539717,0.469365895,0.553184152,-0.00206166832,0.471603096,0.550146401,-0.0019335415,0.472137928,0.546339512,-0.00122912484,0.460961282,0.542586148,-0.00343414512,0.462119609,0.549858153,-0.00309308758,0.464296103,0.547520816,-0.000965289306,0.464748502,0.54447335,0.000585710804,0.454678267,0.540345967,-0.00578392,0.45617941,0.545962155,-0.00366946985,0.458398521,0.544648349,-6.98761505e-005,0.458902329,0.54226017,0.00257734698
150.0,0.673107326,0.52473551,-3.44083695e-008,0.660134494,0.532529473,0.0040596677,0.658821285,0.540588617,0.00545123592,0.662662923,0.545055032,0.00535169523,0.667895,0.54702729,0.00552501949,0.663033068,0.546111941,0.00432652608,0.660547853,0.554700315,0.00206050882,0.65866667,0.551134348,0.000164685844,0.659709156,0.546465337,-0.00021440092,0.672476113,0.545640588,0.00172577833,0.669675827,0.551915765,0.00241405773,0.667074,0.548882604,0.00253893598,0.666737318,0.545673966,0.00241776067,0.680193782,0.543652296,-0.000871228753,0.676294684,0.548595965,0.0012625677,0.673976362,0.546151817,0.00317153707,0.674050927,0.543497324,0.0037433519,0.686554134,0.541106105,-0.0033545394,0.68204993,0.544881523,-9.32148832e-005,0.679410636,0.543030143,0.0033422166,0.679189086,0.540816545,0.00549646746,0.469906539,0.524379134,-9.11489266e-008,0.481283724,0.532215714,0.00293573248,0.482771,0.540067852,0.0034377554,0.477708548,0.544412553,0.00273574516,0.472131312,0.546618581,0.00248296,0.479094505,0.544015288,0.00155728823,0.479294,0.553529441,-0.00142757862,0.479874462,0.550147176,-0.00306226942,0.480021089,0.545822263,-0.00317126513,0.469368368,0.543749452,-0.00130996283,0.468883842,0.553151846,-0.00268822629,0.470765769,0.550324082,-0.00270845531,0.471543908,0.546453714,-0.00195024512,0.461257398,0.542220533,-0.00410870789,0.46213311,0.549503207,-0.00385562982,0.464159757,0.547290862,-0.00176494499,0.464729667,0.544399,-0.000145169266,0.454939097,0.539922476,-0.00682112062,0.456537902,0.545481682,-0.00448521599,0.458764136,0.544232547,-0.000697599724,0.459300578,0.541959465,0.00209353049
